"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","105","184239","0.0-5.0-5.0-1.5","","","","","null","null","","","[""red"",""green"",""yellow"",""blue""]","","","","","","","","","4","","[{""x"":993,""y"":543,""t"":4},{""x"":969,""y"":460,""t"":41},{""x"":993,""y"":416,""t"":73},{""x"":992,""y"":393,""t"":106},{""x"":1020,""y"":378,""t"":140},{""x"":1034,""y"":376,""t"":174},{""x"":1037,""y"":375,""t"":208},{""x"":1011,""y"":382,""t"":247},{""x"":997,""y"":362,""t"":276},{""x"":994,""y"":388,""t"":311},{""x"":970,""y"":427,""t"":343},{""x"":950,""y"":427,""t"":378},{""x"":958,""y"":440,""t"":412},{""x"":964,""y"":583,""t"":446},{""x"":962,""y"":735,""t"":480},{""x"":944,""y"":871,""t"":514},{""x"":980,""y"":939,""t"":549},{""x"":987,""y"":933,""t"":582},{""x"":998,""y"":920,""t"":617},{""x"":1005,""y"":902,""t"":650},{""x"":1025,""y"":803,""t"":684},{""x"":1060,""y"":726,""t"":718},{""x"":1035,""y"":705,""t"":752},{""x"":1040,""y"":832,""t"":786},{""x"":1037,""y"":937,""t"":820},{""x"":1016,""y"":960,""t"":854},{""x"":1023,""y"":958,""t"":888},{""x"":1031,""y"":912,""t"":920},{""x"":1002,""y"":850,""t"":956},{""x"":1004,""y"":750,""t"":990},{""x"":1022,""y"":652,""t"":1024},{""x"":1009,""y"":575,""t"":1058},{""x"":1012,""y"":512,""t"":1092},{""x"":972,""y"":461,""t"":1127},{""x"":976,""y"":422,""t"":1160},{""x"":976,""y"":390,""t"":1194},{""x"":994,""y"":362,""t"":1228},{""x"":1007,""y"":350,""t"":1262},{""x"":981,""y"":341,""t"":1297},{""x"":976,""y"":358,""t"":1327},{""x"":975,""y"":365,""t"":1364},{""x"":986,""y"":377,""t"":1398},{""x"":969,""y"":384,""t"":1432},{""x"":967,""y"":375,""t"":1466},{""x"":974,""y"":381,""t"":1500},{""x"":971,""y"":510,""t"":1534},{""x"":972,""y"":697,""t"":1568},{""x"":957,""y"":852,""t"":1602},{""x"":973,""y"":960,""t"":1636},{""x"":955,""y"":987,""t"":1670},{""x"":976,""y"":953,""t"":1703},{""x"":987,""y"":900,""t"":1738},{""x"":997,""y"":845,""t"":1772},{""x"":1017,""y"":749,""t"":1806},{""x"":999,""y"":717,""t"":1840},{""x"":993,""y"":653,""t"":1874},{""x"":997,""y"":602,""t"":1909},{""x"":988,""y"":585,""t"":1943},{""x"":993,""y"":558,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","106","185344","0.0-5.0-5.0-2.5","","","","","595","2","","","","","","","","","","","","","","","","","true","blue","2"
"","canvas-keyboard-response","107","186354","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","color","","","","","",""
"","canvas-keyboard-response","108","188362","0.0-5.0-5.0-1.6","","","","","null","null","","","[""yellow"",""red"",""purple"",""green""]","","","","","","","","","4","","[{""x"":998,""y"":519,""t"":5},{""x"":1019,""y"":468,""t"":40},{""x"":1038,""y"":430,""t"":73},{""x"":1009,""y"":422,""t"":106},{""x"":1006,""y"":431,""t"":141},{""x"":1021,""y"":412,""t"":175},{""x"":1021,""y"":392,""t"":208},{""x"":1015,""y"":373,""t"":242},{""x"":1006,""y"":385,""t"":276},{""x"":1003,""y"":389,""t"":309},{""x"":996,""y"":413,""t"":344},{""x"":987,""y"":424,""t"":378},{""x"":984,""y"":582,""t"":413},{""x"":935,""y"":768,""t"":445},{""x"":907,""y"":916,""t"":479},{""x"":908,""y"":985,""t"":513},{""x"":899,""y"":993,""t"":548},{""x"":897,""y"":952,""t"":582},{""x"":866,""y"":891,""t"":615},{""x"":896,""y"":741,""t"":650},{""x"":896,""y"":621,""t"":684},{""x"":979,""y"":578,""t"":717},{""x"":968,""y"":700,""t"":751},{""x"":998,""y"":800,""t"":787},{""x"":1003,""y"":882,""t"":820},{""x"":1048,""y"":870,""t"":854},{""x"":1022,""y"":831,""t"":887},{""x"":1005,""y"":707,""t"":922},{""x"":993,""y"":611,""t"":955},{""x"":963,""y"":511,""t"":990},{""x"":955,""y"":442,""t"":1023},{""x"":914,""y"":443,""t"":1058},{""x"":899,""y"":377,""t"":1092},{""x"":917,""y"":310,""t"":1126},{""x"":940,""y"":264,""t"":1159},{""x"":954,""y"":218,""t"":1195},{""x"":955,""y"":215,""t"":1229},{""x"":905,""y"":256,""t"":1263},{""x"":896,""y"":280,""t"":1296},{""x"":948,""y"":387,""t"":1330},{""x"":981,""y"":578,""t"":1364},{""x"":966,""y"":756,""t"":1398},{""x"":998,""y"":863,""t"":1432},{""x"":1018,""y"":930,""t"":1465},{""x"":1005,""y"":848,""t"":1500},{""x"":993,""y"":771,""t"":1531},{""x"":991,""y"":717,""t"":1568},{""x"":1017,""y"":660,""t"":1601},{""x"":997,""y"":591,""t"":1636},{""x"":994,""y"":542,""t"":1670},{""x"":1014,""y"":495,""t"":1705},{""x"":1021,""y"":450,""t"":1737},{""x"":1028,""y"":523,""t"":1772},{""x"":1016,""y"":655,""t"":1805},{""x"":1005,""y"":823,""t"":1839},{""x"":1007,""y"":884,""t"":1874},{""x"":960,""y"":916,""t"":1908},{""x"":939,""y"":939,""t"":1940},{""x"":926,""y"":939,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","109","189840","0.0-5.0-5.0-2.6","","","","","970","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","110","190858","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","color","","","","","",""
"","canvas-keyboard-response","111","192866","0.0-5.0-5.0-1.7","","","","","null","null","","","[""green"",""blue"",""purple"",""yellow""]","","","","","","","","","4","","[{""x"":954,""y"":833,""t"":5},{""x"":969,""y"":761,""t"":39},{""x"":992,""y"":743,""t"":72},{""x"":967,""y"":848,""t"":106},{""x"":947,""y"":958,""t"":141},{""x"":965,""y"":1014,""t"":175},{""x"":980,""y"":1059,""t"":205},{""x"":973,""y"":1039,""t"":241},{""x"":1016,""y"":917,""t"":276},{""x"":1031,""y"":808,""t"":310},{""x"":1058,""y"":731,""t"":344},{""x"":1069,""y"":643,""t"":378},{""x"":1080,""y"":568,""t"":412},{""x"":1082,""y"":479,""t"":446},{""x"":1071,""y"":439,""t"":480},{""x"":1005,""y"":594,""t"":514},{""x"":993,""y"":721,""t"":548},{""x"":1004,""y"":811,""t"":582},{""x"":960,""y"":893,""t"":616},{""x"":948,""y"":912,""t"":650},{""x"":986,""y"":870,""t"":683},{""x"":968,""y"":824,""t"":718},{""x"":978,""y"":721,""t"":752},{""x"":1003,""y"":650,""t"":786},{""x"":993,""y"":604,""t"":820},{""x"":969,""y"":534,""t"":854},{""x"":978,""y"":481,""t"":888},{""x"":988,""y"":452,""t"":922},{""x"":989,""y"":428,""t"":956},{""x"":948,""y"":425,""t"":989},{""x"":892,""y"":433,""t"":1025},{""x"":867,""y"":441,""t"":1058},{""x"":846,""y"":469,""t"":1091},{""x"":822,""y"":636,""t"":1126},{""x"":844,""y"":799,""t"":1161},{""x"":923,""y"":895,""t"":1194},{""x"":936,""y"":988,""t"":1228},{""x"":943,""y"":1009,""t"":1262},{""x"":990,""y"":966,""t"":1296},{""x"":966,""y"":919,""t"":1330},{""x"":973,""y"":796,""t"":1364},{""x"":928,""y"":740,""t"":1395},{""x"":863,""y"":696,""t"":1432},{""x"":819,""y"":678,""t"":1466},{""x"":868,""y"":611,""t"":1500},{""x"":828,""y"":571,""t"":1534},{""x"":796,""y"":560,""t"":1568},{""x"":832,""y"":516,""t"":1601},{""x"":853,""y"":477,""t"":1637},{""x"":864,""y"":432,""t"":1670},{""x"":814,""y"":434,""t"":1704},{""x"":828,""y"":457,""t"":1738},{""x"":832,""y"":429,""t"":1772},{""x"":857,""y"":415,""t"":1803},{""x"":798,""y"":445,""t"":1839},{""x"":783,""y"":491,""t"":1874},{""x"":768,""y"":521,""t"":1908},{""x"":758,""y"":569,""t"":1942},{""x"":784,""y"":581,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","112","193912","0.0-5.0-5.0-2.7","","","","","537","2","","","","","","","","","","","","","","","","","true","yellow","2"
"","canvas-keyboard-response","113","194919","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","color","","","","","",""
"","canvas-keyboard-response","114","196927","0.0-5.0-5.0-1.8","","","","","null","null","","","[""purple"",""yellow"",""blue"",""green""]","","","","","","","","","4","","[{""x"":828,""y"":537,""t"":4},{""x"":838,""y"":498,""t"":39},{""x"":905,""y"":439,""t"":72},{""x"":961,""y"":389,""t"":103},{""x"":948,""y"":350,""t"":141},{""x"":949,""y"":318,""t"":175},{""x"":940,""y"":283,""t"":208},{""x"":962,""y"":275,""t"":242},{""x"":900,""y"":299,""t"":276},{""x"":947,""y"":413,""t"":310},{""x"":930,""y"":609,""t"":344},{""x"":925,""y"":777,""t"":378},{""x"":941,""y"":903,""t"":413},{""x"":957,""y"":973,""t"":446},{""x"":971,""y"":984,""t"":480},{""x"":998,""y"":953,""t"":511},{""x"":982,""y"":896,""t"":548},{""x"":959,""y"":770,""t"":583},{""x"":955,""y"":673,""t"":616},{""x"":1005,""y"":645,""t"":650},{""x"":992,""y"":771,""t"":684},{""x"":979,""y"":890,""t"":724},{""x"":973,""y"":965,""t"":752},{""x"":985,""y"":932,""t"":786},{""x"":987,""y"":902,""t"":821},{""x"":995,""y"":806,""t"":853},{""x"":943,""y"":646,""t"":888},{""x"":949,""y"":570,""t"":923},{""x"":955,""y"":507,""t"":957},{""x"":936,""y"":499,""t"":990},{""x"":926,""y"":501,""t"":1024},{""x"":963,""y"":449,""t"":1058},{""x"":957,""y"":456,""t"":1092},{""x"":971,""y"":435,""t"":1127},{""x"":933,""y"":398,""t"":1160},{""x"":946,""y"":411,""t"":1193},{""x"":974,""y"":419,""t"":1229},{""x"":1006,""y"":525,""t"":1262},{""x"":1020,""y"":680,""t"":1297},{""x"":1009,""y"":837,""t"":1330},{""x"":960,""y"":944,""t"":1364},{""x"":963,""y"":982,""t"":1398},{""x"":961,""y"":952,""t"":1432},{""x"":976,""y"":864,""t"":1466},{""x"":962,""y"":808,""t"":1500},{""x"":949,""y"":745,""t"":1533},{""x"":957,""y"":673,""t"":1568},{""x"":901,""y"":653,""t"":1602},{""x"":864,""y"":559,""t"":1635},{""x"":857,""y"":538,""t"":1670},{""x"":852,""y"":523,""t"":1702},{""x"":880,""y"":485,""t"":1738},{""x"":855,""y"":428,""t"":1772},{""x"":860,""y"":435,""t"":1806},{""x"":890,""y"":409,""t"":1841},{""x"":913,""y"":407,""t"":1874},{""x"":889,""y"":380,""t"":1908},{""x"":926,""y"":403,""t"":1943},{""x"":932,""y"":465,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","115","198224","0.0-5.0-5.0-2.8","","","","","788","8","","","","","","","","","","","","","","","","","true","yellow","8"
"","canvas-keyboard-response","116","199235","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","color","","","","","",""
"","canvas-keyboard-response","117","201245","0.0-5.0-5.0-1.9","","","","","null","null","","","[""blue"",""yellow"",""purple"",""green""]","","","","","","","","","4","","[{""x"":926,""y"":625,""t"":5},{""x"":975,""y"":727,""t"":38},{""x"":1023,""y"":731,""t"":72},{""x"":1045,""y"":702,""t"":106},{""x"":1027,""y"":633,""t"":140},{""x"":1034,""y"":594,""t"":174},{""x"":1030,""y"":566,""t"":208},{""x"":1037,""y"":547,""t"":243},{""x"":1057,""y"":515,""t"":276},{""x"":1072,""y"":488,""t"":310},{""x"":1080,""y"":456,""t"":344},{""x"":1077,""y"":424,""t"":377},{""x"":1079,""y"":423,""t"":412},{""x"":1058,""y"":430,""t"":446},{""x"":1024,""y"":549,""t"":480},{""x"":1003,""y"":703,""t"":514},{""x"":961,""y"":846,""t"":548},{""x"":907,""y"":957,""t"":582},{""x"":892,""y"":1005,""t"":616},{""x"":916,""y"":957,""t"":650},{""x"":940,""y"":909,""t"":684},{""x"":949,""y"":863,""t"":718},{""x"":957,""y"":787,""t"":752},{""x"":943,""y"":674,""t"":785},{""x"":930,""y"":569,""t"":820},{""x"":980,""y"":584,""t"":854},{""x"":952,""y"":723,""t"":888},{""x"":937,""y"":821,""t"":922},{""x"":940,""y"":896,""t"":954},{""x"":922,""y"":935,""t"":990},{""x"":938,""y"":923,""t"":1025},{""x"":946,""y"":887,""t"":1058},{""x"":1001,""y"":822,""t"":1092},{""x"":1010,""y"":695,""t"":1126},{""x"":1019,""y"":605,""t"":1160},{""x"":1025,""y"":564,""t"":1194},{""x"":1052,""y"":514,""t"":1228},{""x"":1057,""y"":478,""t"":1262},{""x"":1052,""y"":483,""t"":1296},{""x"":1048,""y"":486,""t"":1330},{""x"":1044,""y"":491,""t"":1362},{""x"":1057,""y"":471,""t"":1398},{""x"":1052,""y"":475,""t"":1431},{""x"":1063,""y"":479,""t"":1467},{""x"":1041,""y"":422,""t"":1500},{""x"":1042,""y"":389,""t"":1533},{""x"":1032,""y"":387,""t"":1568},{""x"":1032,""y"":370,""t"":1601},{""x"":1039,""y"":341,""t"":1636},{""x"":1009,""y"":400,""t"":1670},{""x"":1035,""y"":412,""t"":1704},{""x"":1089,""y"":425,""t"":1738},{""x"":1059,""y"":457,""t"":1773},{""x"":1077,""y"":454,""t"":1806},{""x"":1088,""y"":413,""t"":1839},{""x"":1104,""y"":427,""t"":1874},{""x"":1113,""y"":406,""t"":1908},{""x"":1095,""y"":426,""t"":1943},{""x"":1073,""y"":469,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","118","202216","0.0-5.0-5.0-2.9","","","","","462","6","","","","","","","","","","","","","","","","","true","purple","6"
"","canvas-keyboard-response","119","203230","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","color","","","","","",""
"","canvas-keyboard-response","120","205238","0.0-5.0-5.0-1.10","","","","","null","null","","","[""green"",""blue"",""purple"",""red""]","","","","","","","","","4","","[{""x"":1058,""y"":418,""t"":5},{""x"":1025,""y"":396,""t"":39},{""x"":1006,""y"":379,""t"":72},{""x"":1019,""y"":354,""t"":108},{""x"":1030,""y"":333,""t"":138},{""x"":1002,""y"":320,""t"":173},{""x"":977,""y"":316,""t"":209},{""x"":910,""y"":341,""t"":242},{""x"":914,""y"":315,""t"":277},{""x"":938,""y"":339,""t"":310},{""x"":901,""y"":329,""t"":344},{""x"":880,""y"":322,""t"":377},{""x"":916,""y"":453,""t"":412},{""x"":955,""y"":613,""t"":446},{""x"":966,""y"":762,""t"":480},{""x"":966,""y"":911,""t"":514},{""x"":994,""y"":953,""t"":548},{""x"":1006,""y"":887,""t"":581},{""x"":1023,""y"":795,""t"":615},{""x"":987,""y"":675,""t"":650},{""x"":918,""y"":572,""t"":684},{""x"":894,""y"":496,""t"":717},{""x"":855,""y"":422,""t"":752},{""x"":899,""y"":511,""t"":786},{""x"":910,""y"":668,""t"":820},{""x"":944,""y"":804,""t"":854},{""x"":971,""y"":886,""t"":888},{""x"":1033,""y"":857,""t"":922},{""x"":1040,""y"":791,""t"":956},{""x"":1052,""y"":748,""t"":990},{""x"":1059,""y"":679,""t"":1037},{""x"":1027,""y"":608,""t"":1064},{""x"":1023,""y"":554,""t"":1093},{""x"":1001,""y"":500,""t"":1126},{""x"":1006,""y"":458,""t"":1160},{""x"":997,""y"":415,""t"":1193},{""x"":977,""y"":412,""t"":1228},{""x"":990,""y"":401,""t"":1261},{""x"":981,""y"":375,""t"":1296},{""x"":1003,""y"":367,""t"":1328},{""x"":989,""y"":398,""t"":1363},{""x"":1004,""y"":389,""t"":1398},{""x"":960,""y"":585,""t"":1432},{""x"":952,""y"":735,""t"":1466},{""x"":933,""y"":859,""t"":1500},{""x"":935,""y"":876,""t"":1533},{""x"":953,""y"":801,""t"":1567},{""x"":950,""y"":702,""t"":1601},{""x"":925,""y"":635,""t"":1636},{""x"":922,""y"":566,""t"":1670},{""x"":916,""y"":573,""t"":1701},{""x"":926,""y"":540,""t"":1737},{""x"":957,""y"":528,""t"":1772},{""x"":958,""y"":544,""t"":1806},{""x"":970,""y"":514,""t"":1839},{""x"":979,""y"":496,""t"":1874},{""x"":963,""y"":497,""t"":1909},{""x"":954,""y"":468,""t"":1942},{""x"":928,""y"":480,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","121","206280","0.0-5.0-5.0-2.10","","","","","532","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","122","207288","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","color","","","","","",""
"","canvas-keyboard-response","123","209307","0.0-5.0-5.0-1.11","","","","","null","null","","","[""yellow"",""red"",""purple"",""green""]","","","","","","","","","4","","[{""x"":930,""y"":460,""t"":4},{""x"":914,""y"":422,""t"":36},{""x"":909,""y"":387,""t"":72},{""x"":905,""y"":417,""t"":107},{""x"":875,""y"":394,""t"":141},{""x"":913,""y"":383,""t"":174},{""x"":883,""y"":419,""t"":207},{""x"":898,""y"":446,""t"":242},{""x"":898,""y"":441,""t"":276},{""x"":920,""y"":420,""t"":310},{""x"":944,""y"":405,""t"":344},{""x"":963,""y"":435,""t"":378},{""x"":937,""y"":616,""t"":412},{""x"":924,""y"":795,""t"":446},{""x"":923,""y"":928,""t"":480},{""x"":919,""y"":981,""t"":514},{""x"":961,""y"":974,""t"":547},{""x"":980,""y"":931,""t"":581},{""x"":970,""y"":822,""t"":616},{""x"":964,""y"":713,""t"":650},{""x"":955,""y"":602,""t"":684},{""x"":977,""y"":562,""t"":717},{""x"":935,""y"":689,""t"":751},{""x"":925,""y"":819,""t"":787},{""x"":915,""y"":885,""t"":820},{""x"":957,""y"":909,""t"":854},{""x"":978,""y"":879,""t"":888},{""x"":994,""y"":783,""t"":922},{""x"":1004,""y"":662,""t"":956},{""x"":1013,""y"":545,""t"":990},{""x"":1059,""y"":493,""t"":1024},{""x"":1079,""y"":448,""t"":1058},{""x"":1135,""y"":399,""t"":1092},{""x"":1158,""y"":365,""t"":1126},{""x"":1119,""y"":340,""t"":1160},{""x"":1108,""y"":315,""t"":1194},{""x"":1050,""y"":333,""t"":1228},{""x"":1055,""y"":342,""t"":1261},{""x"":985,""y"":366,""t"":1296},{""x"":979,""y"":368,""t"":1330},{""x"":1007,""y"":376,""t"":1364},{""x"":1007,""y"":380,""t"":1398},{""x"":1014,""y"":385,""t"":1432},{""x"":1004,""y"":383,""t"":1467},{""x"":1013,""y"":376,""t"":1500},{""x"":1021,""y"":389,""t"":1535},{""x"":1043,""y"":402,""t"":1567},{""x"":1075,""y"":406,""t"":1600},{""x"":1081,""y"":429,""t"":1636},{""x"":1088,""y"":501,""t"":1670},{""x"":1074,""y"":668,""t"":1704},{""x"":997,""y"":807,""t"":1737},{""x"":979,""y"":882,""t"":1772},{""x"":985,""y"":889,""t"":1807},{""x"":979,""y"":850,""t"":1839},{""x"":962,""y"":797,""t"":1874},{""x"":953,""y"":772,""t"":1907},{""x"":932,""y"":743,""t"":1941},{""x"":938,""y"":655,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
