"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","63","124780","0.0-5.0-3.0-1.15","","","","","null","null","","","[""hexagram"",""circle"",""triangle"",""rect""]","","","","","","","","","4","","[{""x"":812,""y"":568,""t"":4},{""x"":775,""y"":564,""t"":39},{""x"":762,""y"":619,""t"":72},{""x"":740,""y"":650,""t"":107},{""x"":748,""y"":714,""t"":141},{""x"":735,""y"":725,""t"":174},{""x"":747,""y"":761,""t"":209},{""x"":734,""y"":751,""t"":243},{""x"":742,""y"":773,""t"":276},{""x"":762,""y"":807,""t"":311},{""x"":753,""y"":780,""t"":344},{""x"":760,""y"":785,""t"":378},{""x"":773,""y"":764,""t"":413},{""x"":768,""y"":745,""t"":446},{""x"":780,""y"":739,""t"":483},{""x"":780,""y"":727,""t"":513},{""x"":785,""y"":738,""t"":549},{""x"":782,""y"":730,""t"":582},{""x"":792,""y"":711,""t"":616},{""x"":779,""y"":711,""t"":650},{""x"":789,""y"":718,""t"":684},{""x"":800,""y"":726,""t"":718},{""x"":777,""y"":692,""t"":752},{""x"":791,""y"":705,""t"":786},{""x"":786,""y"":700,""t"":820},{""x"":800,""y"":711,""t"":854},{""x"":798,""y"":704,""t"":886},{""x"":807,""y"":728,""t"":922},{""x"":775,""y"":735,""t"":955},{""x"":753,""y"":772,""t"":991},{""x"":748,""y"":794,""t"":1024},{""x"":712,""y"":797,""t"":1058},{""x"":695,""y"":780,""t"":1092},{""x"":676,""y"":777,""t"":1126},{""x"":670,""y"":759,""t"":1160},{""x"":668,""y"":760,""t"":1195},{""x"":667,""y"":775,""t"":1228},{""x"":664,""y"":767,""t"":1262},{""x"":650,""y"":795,""t"":1296},{""x"":659,""y"":803,""t"":1331},{""x"":653,""y"":792,""t"":1364},{""x"":667,""y"":773,""t"":1398},{""x"":661,""y"":767,""t"":1432},{""x"":669,""y"":743,""t"":1466},{""x"":671,""y"":751,""t"":1504},{""x"":679,""y"":717,""t"":1533},{""x"":670,""y"":719,""t"":1568},{""x"":673,""y"":708,""t"":1602},{""x"":675,""y"":743,""t"":1636},{""x"":684,""y"":741,""t"":1669},{""x"":700,""y"":770,""t"":1704},{""x"":718,""y"":790,""t"":1738},{""x"":728,""y"":809,""t"":1772},{""x"":747,""y"":821,""t"":1806},{""x"":765,""y"":826,""t"":1840},{""x"":794,""y"":827,""t"":1874},{""x"":810,""y"":815,""t"":1908},{""x"":815,""y"":803,""t"":1942},{""x"":818,""y"":779,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","64","126622","0.0-5.0-3.0-2.15","","","","","1332","2","","","","","","","","","","","","","","","","","true","rect","2"
"","canvas-keyboard-response","65","127632","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","66","129641","0.0-5.0-3.0-1.16","","","","","null","null","","","[""rect"",""circle"",""triangle"",""hexagram""]","","","","","","","","","4","","[{""x"":796,""y"":769,""t"":5},{""x"":776,""y"":751,""t"":45},{""x"":790,""y"":752,""t"":75},{""x"":783,""y"":755,""t"":107},{""x"":775,""y"":749,""t"":141},{""x"":767,""y"":758,""t"":174},{""x"":759,""y"":743,""t"":208},{""x"":749,""y"":725,""t"":243},{""x"":756,""y"":689,""t"":276},{""x"":753,""y"":683,""t"":310},{""x"":747,""y"":719,""t"":345},{""x"":756,""y"":691,""t"":378},{""x"":777,""y"":676,""t"":412},{""x"":786,""y"":650,""t"":445},{""x"":783,""y"":646,""t"":481},{""x"":808,""y"":618,""t"":514},{""x"":791,""y"":645,""t"":548},{""x"":789,""y"":635,""t"":581},{""x"":793,""y"":616,""t"":616},{""x"":785,""y"":638,""t"":650},{""x"":784,""y"":628,""t"":684},{""x"":783,""y"":609,""t"":719},{""x"":798,""y"":573,""t"":752},{""x"":810,""y"":544,""t"":784},{""x"":814,""y"":511,""t"":820},{""x"":815,""y"":566,""t"":854},{""x"":819,""y"":516,""t"":887},{""x"":823,""y"":570,""t"":922},{""x"":821,""y"":531,""t"":955},{""x"":796,""y"":588,""t"":989},{""x"":812,""y"":594,""t"":1037},{""x"":784,""y"":649,""t"":1061},{""x"":803,""y"":647,""t"":1092},{""x"":782,""y"":665,""t"":1125},{""x"":787,""y"":671,""t"":1158},{""x"":760,""y"":706,""t"":1195},{""x"":748,""y"":741,""t"":1228},{""x"":765,""y"":725,""t"":1261},{""x"":786,""y"":687,""t"":1296},{""x"":794,""y"":649,""t"":1331},{""x"":789,""y"":617,""t"":1364},{""x"":792,""y"":581,""t"":1398},{""x"":787,""y"":550,""t"":1432},{""x"":781,""y"":551,""t"":1467},{""x"":787,""y"":528,""t"":1500},{""x"":783,""y"":559,""t"":1533},{""x"":801,""y"":543,""t"":1568},{""x"":801,""y"":566,""t"":1603},{""x"":786,""y"":557,""t"":1636},{""x"":796,""y"":532,""t"":1670},{""x"":799,""y"":589,""t"":1703},{""x"":803,""y"":569,""t"":1738},{""x"":788,""y"":598,""t"":1772},{""x"":800,""y"":571,""t"":1805},{""x"":787,""y"":587,""t"":1840},{""x"":794,""y"":557,""t"":1874},{""x"":800,""y"":572,""t"":1908},{""x"":810,""y"":550,""t"":1942},{""x"":800,""y"":558,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","67","131078","0.0-5.0-3.0-2.16","","","","","929","8","","","","","","","","","","","","","","","","","true","circle","8"
"","canvas-keyboard-response","68","132087","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","69","134092","0.0-5.0-3.0-1.17","","","","","null","null","","","[""circle"",""hexagram"",""rect"",""star""]","","","","","","","","","4","","[{""x"":785,""y"":567,""t"":3},{""x"":779,""y"":636,""t"":37},{""x"":779,""y"":628,""t"":72},{""x"":774,""y"":645,""t"":106},{""x"":777,""y"":647,""t"":139},{""x"":773,""y"":654,""t"":174},{""x"":769,""y"":641,""t"":207},{""x"":784,""y"":629,""t"":242},{""x"":773,""y"":626,""t"":275},{""x"":760,""y"":635,""t"":309},{""x"":753,""y"":641,""t"":344},{""x"":767,""y"":683,""t"":378},{""x"":764,""y"":669,""t"":412},{""x"":753,""y"":647,""t"":446},{""x"":751,""y"":661,""t"":481},{""x"":759,""y"":688,""t"":514},{""x"":756,""y"":684,""t"":547},{""x"":769,""y"":647,""t"":582},{""x"":772,""y"":634,""t"":616},{""x"":769,""y"":622,""t"":651},{""x"":759,""y"":602,""t"":685},{""x"":757,""y"":581,""t"":719},{""x"":758,""y"":588,""t"":752},{""x"":777,""y"":556,""t"":785},{""x"":770,""y"":558,""t"":819},{""x"":760,""y"":567,""t"":854},{""x"":740,""y"":621,""t"":889},{""x"":736,""y"":626,""t"":922},{""x"":723,""y"":674,""t"":956},{""x"":730,""y"":661,""t"":990},{""x"":723,""y"":711,""t"":1025},{""x"":712,""y"":681,""t"":1058},{""x"":706,""y"":696,""t"":1092},{""x"":704,""y"":696,""t"":1126},{""x"":699,""y"":728,""t"":1159},{""x"":693,""y"":697,""t"":1193},{""x"":697,""y"":698,""t"":1228},{""x"":717,""y"":638,""t"":1262},{""x"":741,""y"":660,""t"":1296},{""x"":758,""y"":607,""t"":1330},{""x"":770,""y"":607,""t"":1364},{""x"":786,""y"":565,""t"":1397},{""x"":799,""y"":550,""t"":1432},{""x"":813,""y"":534,""t"":1466},{""x"":808,""y"":551,""t"":1500},{""x"":810,""y"":522,""t"":1533},{""x"":806,""y"":547,""t"":1568},{""x"":800,""y"":499,""t"":1602},{""x"":793,""y"":554,""t"":1636},{""x"":798,""y"":537,""t"":1670},{""x"":791,""y"":562,""t"":1704},{""x"":796,""y"":531,""t"":1738},{""x"":802,""y"":603,""t"":1773},{""x"":805,""y"":571,""t"":1806},{""x"":800,""y"":599,""t"":1837},{""x"":801,""y"":573,""t"":1875},{""x"":806,""y"":626,""t"":1909},{""x"":817,""y"":567,""t"":1941},{""x"":812,""y"":610,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","70","135926","0.0-5.0-3.0-2.17","","","","","1325","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","71","136933","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","72","138942","0.0-5.0-3.0-1.18","","","","","null","null","","","[""circle"",""rect"",""star"",""triangle""]","","","","","","","","","4","","[{""x"":807,""y"":621,""t"":4},{""x"":802,""y"":675,""t"":39},{""x"":788,""y"":687,""t"":73},{""x"":777,""y"":679,""t"":107},{""x"":787,""y"":723,""t"":140},{""x"":781,""y"":695,""t"":174},{""x"":775,""y"":685,""t"":209},{""x"":766,""y"":681,""t"":242},{""x"":762,""y"":704,""t"":276},{""x"":752,""y"":676,""t"":310},{""x"":755,""y"":696,""t"":344},{""x"":765,""y"":673,""t"":379},{""x"":758,""y"":650,""t"":412},{""x"":762,""y"":620,""t"":446},{""x"":768,""y"":600,""t"":480},{""x"":784,""y"":607,""t"":513},{""x"":785,""y"":591,""t"":549},{""x"":794,""y"":628,""t"":582},{""x"":797,""y"":608,""t"":616},{""x"":794,""y"":620,""t"":650},{""x"":794,""y"":611,""t"":684},{""x"":795,""y"":616,""t"":718},{""x"":804,""y"":587,""t"":752},{""x"":798,""y"":598,""t"":787},{""x"":804,""y"":601,""t"":819},{""x"":812,""y"":589,""t"":854},{""x"":803,""y"":607,""t"":888},{""x"":813,""y"":570,""t"":922},{""x"":824,""y"":622,""t"":954},{""x"":824,""y"":559,""t"":990},{""x"":797,""y"":604,""t"":1024},{""x"":794,""y"":572,""t"":1058},{""x"":791,""y"":641,""t"":1091},{""x"":793,""y"":613,""t"":1126},{""x"":810,""y"":661,""t"":1160},{""x"":809,""y"":632,""t"":1194},{""x"":790,""y"":664,""t"":1228},{""x"":785,""y"":652,""t"":1261},{""x"":773,""y"":710,""t"":1296},{""x"":773,""y"":698,""t"":1330},{""x"":762,""y"":740,""t"":1362},{""x"":766,""y"":725,""t"":1398},{""x"":752,""y"":761,""t"":1432},{""x"":734,""y"":750,""t"":1466},{""x"":721,""y"":784,""t"":1501},{""x"":731,""y"":760,""t"":1533},{""x"":719,""y"":782,""t"":1568},{""x"":713,""y"":761,""t"":1602},{""x"":708,""y"":789,""t"":1636},{""x"":690,""y"":799,""t"":1670},{""x"":692,""y"":775,""t"":1704},{""x"":691,""y"":748,""t"":1739},{""x"":688,""y"":729,""t"":1771},{""x"":675,""y"":736,""t"":1806},{""x"":689,""y"":743,""t"":1840},{""x"":701,""y"":719,""t"":1874},{""x"":682,""y"":731,""t"":1907},{""x"":723,""y"":684,""t"":1942},{""x"":728,""y"":725,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","73","141094","0.0-5.0-3.0-2.18","","","","","1643","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","74","142103","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","75","144121","0.0-5.0-3.0-1.19","","","","","null","null","","","[""triangle"",""hexagram"",""circle"",""star""]","","","","","","","","","4","","[{""x"":750,""y"":715,""t"":5},{""x"":789,""y"":723,""t"":38},{""x"":752,""y"":587,""t"":72},{""x"":701,""y"":424,""t"":106},{""x"":691,""y"":397,""t"":140},{""x"":740,""y"":364,""t"":174},{""x"":821,""y"":355,""t"":208},{""x"":857,""y"":364,""t"":242},{""x"":821,""y"":419,""t"":275},{""x"":812,""y"":469,""t"":310},{""x"":816,""y"":479,""t"":347},{""x"":796,""y"":526,""t"":379},{""x"":806,""y"":578,""t"":411},{""x"":808,""y"":613,""t"":446},{""x"":813,""y"":645,""t"":480},{""x"":805,""y"":680,""t"":514},{""x"":798,""y"":698,""t"":546},{""x"":785,""y"":706,""t"":582},{""x"":774,""y"":722,""t"":616},{""x"":766,""y"":725,""t"":650},{""x"":757,""y"":723,""t"":684},{""x"":744,""y"":714,""t"":718},{""x"":746,""y"":702,""t"":752},{""x"":741,""y"":677,""t"":786},{""x"":727,""y"":642,""t"":820},{""x"":720,""y"":615,""t"":854},{""x"":726,""y"":600,""t"":888},{""x"":717,""y"":586,""t"":922},{""x"":707,""y"":568,""t"":954},{""x"":707,""y"":562,""t"":990},{""x"":719,""y"":569,""t"":1024},{""x"":709,""y"":593,""t"":1059},{""x"":709,""y"":596,""t"":1091},{""x"":718,""y"":608,""t"":1126},{""x"":734,""y"":613,""t"":1160},{""x"":755,""y"":628,""t"":1194},{""x"":763,""y"":617,""t"":1228},{""x"":779,""y"":612,""t"":1262},{""x"":786,""y"":606,""t"":1295},{""x"":801,""y"":617,""t"":1330},{""x"":815,""y"":623,""t"":1364},{""x"":834,""y"":627,""t"":1398},{""x"":842,""y"":620,""t"":1432},{""x"":847,""y"":610,""t"":1465},{""x"":860,""y"":615,""t"":1500},{""x"":866,""y"":611,""t"":1534},{""x"":877,""y"":614,""t"":1568},{""x"":880,""y"":620,""t"":1602},{""x"":882,""y"":628,""t"":1636},{""x"":863,""y"":659,""t"":1671},{""x"":848,""y"":663,""t"":1704},{""x"":838,""y"":676,""t"":1738},{""x"":818,""y"":682,""t"":1772},{""x"":811,""y"":688,""t"":1806},{""x"":790,""y"":699,""t"":1840},{""x"":781,""y"":713,""t"":1874},{""x"":793,""y"":702,""t"":1908},{""x"":809,""y"":664,""t"":1941},{""x"":836,""y"":610,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","76","145358","0.0-5.0-3.0-2.19","","","","","728","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","77","146366","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","78","148372","0.0-5.0-3.0-1.20","","","","","null","null","","","[""circle"",""rect"",""star"",""triangle""]","","","","","","","","","4","","[{""x"":850,""y"":569,""t"":3},{""x"":861,""y"":550,""t"":39},{""x"":870,""y"":531,""t"":72},{""x"":872,""y"":519,""t"":106},{""x"":881,""y"":533,""t"":140},{""x"":877,""y"":523,""t"":174},{""x"":882,""y"":541,""t"":209},{""x"":882,""y"":529,""t"":242},{""x"":886,""y"":538,""t"":276},{""x"":886,""y"":530,""t"":310},{""x"":887,""y"":528,""t"":344},{""x"":869,""y"":554,""t"":379},{""x"":831,""y"":576,""t"":412},{""x"":794,""y"":598,""t"":446},{""x"":765,""y"":610,""t"":480},{""x"":752,""y"":632,""t"":514},{""x"":740,""y"":634,""t"":549},{""x"":705,""y"":634,""t"":582},{""x"":698,""y"":641,""t"":616},{""x"":688,""y"":651,""t"":649},{""x"":683,""y"":657,""t"":685},{""x"":673,""y"":651,""t"":719},{""x"":681,""y"":657,""t"":751},{""x"":672,""y"":644,""t"":786},{""x"":674,""y"":652,""t"":820},{""x"":700,""y"":640,""t"":854},{""x"":758,""y"":635,""t"":889},{""x"":802,""y"":612,""t"":922},{""x"":846,""y"":599,""t"":956},{""x"":883,""y"":584,""t"":991},{""x"":918,""y"":571,""t"":1024},{""x"":935,""y"":575,""t"":1058},{""x"":947,""y"":555,""t"":1092},{""x"":958,""y"":542,""t"":1126},{""x"":971,""y"":550,""t"":1160},{""x"":979,""y"":551,""t"":1193},{""x"":984,""y"":557,""t"":1227},{""x"":984,""y"":556,""t"":1262},{""x"":981,""y"":558,""t"":1296},{""x"":974,""y"":561,""t"":1329},{""x"":968,""y"":559,""t"":1364},{""x"":965,""y"":560,""t"":1399},{""x"":963,""y"":574,""t"":1430},{""x"":957,""y"":578,""t"":1467},{""x"":904,""y"":595,""t"":1500},{""x"":868,""y"":636,""t"":1534},{""x"":839,""y"":673,""t"":1569},{""x"":821,""y"":689,""t"":1601},{""x"":797,""y"":695,""t"":1637},{""x"":781,""y"":715,""t"":1669},{""x"":773,""y"":735,""t"":1703},{""x"":778,""y"":689,""t"":1739},{""x"":793,""y"":651,""t"":1772},{""x"":798,""y"":579,""t"":1806},{""x"":815,""y"":525,""t"":1838},{""x"":837,""y"":492,""t"":1874},{""x"":843,""y"":460,""t"":1909},{""x"":841,""y"":446,""t"":1942},{""x"":851,""y"":430,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","79","150102","0.0-5.0-3.0-2.20","","","","","1220","5","","","","","","","","","","","","","","","","","true","hexagram","5"
"","canvas-keyboard-response","80","151111","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","81","153122","0.0-5.0-3.0-1.21","","","","","null","null","","","[""circle"",""hexagram"",""star"",""triangle""]","","","","","","","","","4","","[{""x"":849,""y"":428,""t"":5},{""x"":851,""y"":444,""t"":43},{""x"":859,""y"":466,""t"":72},{""x"":863,""y"":473,""t"":107},{""x"":861,""y"":460,""t"":139},{""x"":858,""y"":462,""t"":174},{""x"":862,""y"":489,""t"":208},{""x"":864,""y"":509,""t"":242},{""x"":867,""y"":528,""t"":275},{""x"":859,""y"":544,""t"":311},{""x"":856,""y"":517,""t"":345},{""x"":861,""y"":465,""t"":377},{""x"":863,""y"":448,""t"":412},{""x"":873,""y"":438,""t"":446},{""x"":862,""y"":434,""t"":481},{""x"":866,""y"":420,""t"":514},{""x"":868,""y"":423,""t"":547},{""x"":864,""y"":411,""t"":581},{""x"":868,""y"":425,""t"":616},{""x"":863,""y"":423,""t"":647},{""x"":864,""y"":422,""t"":684},{""x"":869,""y"":433,""t"":718},{""x"":863,""y"":391,""t"":753},{""x"":860,""y"":390,""t"":786},{""x"":857,""y"":420,""t"":820},{""x"":812,""y"":493,""t"":854},{""x"":776,""y"":561,""t"":887},{""x"":731,""y"":596,""t"":922},{""x"":704,""y"":639,""t"":956},{""x"":688,""y"":661,""t"":990},{""x"":663,""y"":685,""t"":1025},{""x"":648,""y"":703,""t"":1055},{""x"":657,""y"":718,""t"":1091},{""x"":677,""y"":735,""t"":1125},{""x"":702,""y"":763,""t"":1160},{""x"":710,""y"":763,""t"":1194},{""x"":725,""y"":767,""t"":1229},{""x"":741,""y"":776,""t"":1262},{""x"":769,""y"":747,""t"":1296},{""x"":818,""y"":701,""t"":1338},{""x"":858,""y"":679,""t"":1365},{""x"":890,""y"":655,""t"":1398},{""x"":915,""y"":644,""t"":1432},{""x"":932,""y"":632,""t"":1466},{""x"":947,""y"":626,""t"":1500},{""x"":956,""y"":620,""t"":1534},{""x"":967,""y"":617,""t"":1568},{""x"":969,""y"":613,""t"":1602},{""x"":965,""y"":607,""t"":1635},{""x"":968,""y"":597,""t"":1670},{""x"":912,""y"":597,""t"":1704},{""x"":881,""y"":598,""t"":1738},{""x"":864,""y"":610,""t"":1772},{""x"":842,""y"":618,""t"":1806},{""x"":806,""y"":631,""t"":1840},{""x"":767,""y"":636,""t"":1874},{""x"":753,""y"":639,""t"":1907},{""x"":729,""y"":638,""t"":1942},{""x"":713,""y"":644,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
