"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","46243","0.0-6.0-0.0","","","","","1103"," ","","<p>识别实验（6个刺激物）：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个六个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘的 ""4"", ""7"", ""9"", ""6"", ""3"", ""1"" 进行选择响应，如果不记得或者不存在选择 ""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","47515","0.0-6.0-1.0","","","","","771"," ","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","48525","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","13","48635","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","14","50182","0.0-6.0-2.0-2.0","","","","","537","6","","[""circle"",""diamond"",""triangle"",""rect"",""star"",""hexagram_1""]","","","","","","","","","","","","[{""x"":912,""y"":730,""t"":4},{""x"":884,""y"":693,""t"":38},{""x"":910,""y"":734,""t"":72},{""x"":903,""y"":713,""t"":106},{""x"":915,""y"":674,""t"":140},{""x"":964,""y"":728,""t"":175},{""x"":969,""y"":715,""t"":208},{""x"":989,""y"":734,""t"":242},{""x"":981,""y"":733,""t"":276},{""x"":1011,""y"":719,""t"":310},{""x"":1000,""y"":740,""t"":344},{""x"":1023,""y"":750,""t"":378},{""x"":1034,""y"":731,""t"":412},{""x"":1069,""y"":717,""t"":446},{""x"":1081,""y"":762,""t"":480},{""x"":1078,""y"":764,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","15","51191","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","16","51299","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","17","53690","0.0-6.0-2.0-2.1","","","","","1382","6","","[""circle"",""rect"",""star"",""triangle"",""hexagram_1"",""diamond""]","","","","","","","","","","","","[{""x"":1070,""y"":782,""t"":5},{""x"":1021,""y"":783,""t"":42},{""x"":980,""y"":809,""t"":73},{""x"":970,""y"":839,""t"":107},{""x"":967,""y"":848,""t"":140},{""x"":950,""y"":865,""t"":174},{""x"":943,""y"":892,""t"":209},{""x"":935,""y"":908,""t"":241},{""x"":943,""y"":893,""t"":276},{""x"":934,""y"":912,""t"":310},{""x"":956,""y"":883,""t"":344},{""x"":973,""y"":862,""t"":377},{""x"":1011,""y"":860,""t"":412},{""x"":989,""y"":878,""t"":446},{""x"":980,""y"":902,""t"":480},{""x"":967,""y"":884,""t"":514},{""x"":933,""y"":878,""t"":548},{""x"":885,""y"":910,""t"":582},{""x"":790,""y"":936,""t"":616},{""x"":740,""y"":968,""t"":649},{""x"":725,""y"":944,""t"":684},{""x"":731,""y"":947,""t"":717},{""x"":741,""y"":916,""t"":752},{""x"":775,""y"":916,""t"":786},{""x"":823,""y"":895,""t"":820},{""x"":866,""y"":878,""t"":855},{""x"":884,""y"":875,""t"":888},{""x"":914,""y"":855,""t"":922},{""x"":938,""y"":810,""t"":956},{""x"":964,""y"":834,""t"":990},{""x"":1008,""y"":830,""t"":1025},{""x"":1006,""y"":849,""t"":1058},{""x"":1011,""y"":840,""t"":1092},{""x"":1024,""y"":820,""t"":1126},{""x"":1023,""y"":792,""t"":1161},{""x"":1006,""y"":796,""t"":1193},{""x"":997,""y"":783,""t"":1228},{""x"":999,""y"":781,""t"":1262},{""x"":1024,""y"":812,""t"":1296},{""x"":1086,""y"":792,""t"":1330}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","18","54701","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","19","54809","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","20","56666","0.0-6.0-2.0-2.2","","","","","848","1","","[""star"",""triangle"",""hexagram"",""circle"",""rect"",""diamond_1""]","","","","","","","","","","","","[{""x"":1119,""y"":762,""t"":4},{""x"":1107,""y"":688,""t"":40},{""x"":1094,""y"":622,""t"":73},{""x"":1106,""y"":559,""t"":106},{""x"":1142,""y"":616,""t"":140},{""x"":1135,""y"":598,""t"":174},{""x"":1105,""y"":554,""t"":208},{""x"":1123,""y"":548,""t"":242},{""x"":1100,""y"":497,""t"":276},{""x"":1082,""y"":469,""t"":310},{""x"":1097,""y"":502,""t"":344},{""x"":1073,""y"":487,""t"":378},{""x"":1040,""y"":464,""t"":412},{""x"":1024,""y"":505,""t"":446},{""x"":1016,""y"":500,""t"":480},{""x"":1002,""y"":522,""t"":514},{""x"":986,""y"":576,""t"":548},{""x"":943,""y"":658,""t"":582},{""x"":841,""y"":745,""t"":616},{""x"":751,""y"":845,""t"":649},{""x"":689,""y"":898,""t"":683},{""x"":667,""y"":929,""t"":718},{""x"":675,""y"":919,""t"":752},{""x"":714,""y"":893,""t"":786},{""x"":754,""y"":838,""t"":821}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","21","57676","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","22","57783","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","23","59347","0.0-6.0-2.0-2.3","","","","","554","9","","[""rect"",""diamond"",""triangle_1"",""star"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":808,""y"":846,""t"":5},{""x"":848,""y"":876,""t"":40},{""x"":880,""y"":874,""t"":73},{""x"":906,""y"":883,""t"":107},{""x"":923,""y"":887,""t"":140},{""x"":949,""y"":879,""t"":173},{""x"":968,""y"":858,""t"":208},{""x"":976,""y"":835,""t"":242},{""x"":981,""y"":866,""t"":276},{""x"":967,""y"":874,""t"":310},{""x"":987,""y"":874,""t"":344},{""x"":1003,""y"":876,""t"":378},{""x"":1023,""y"":869,""t"":412},{""x"":1036,""y"":872,""t"":445},{""x"":1049,""y"":870,""t"":480},{""x"":1050,""y"":886,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","24","60356","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","25","60464","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","26","62122","0.0-6.0-2.0-2.4","","","","","640","1","","[""ring_1"",""hexagram"",""rect"",""triangle"",""diamond"",""star""]","","","","","","","","","","","","[{""x"":1074,""y"":926,""t"":4},{""x"":1039,""y"":824,""t"":38},{""x"":1061,""y"":831,""t"":72},{""x"":1054,""y"":828,""t"":107},{""x"":1054,""y"":842,""t"":139},{""x"":1084,""y"":878,""t"":174},{""x"":1116,""y"":864,""t"":209},{""x"":1098,""y"":793,""t"":242},{""x"":1093,""y"":842,""t"":276},{""x"":1126,""y"":881,""t"":310},{""x"":1091,""y"":917,""t"":345},{""x"":1091,""y"":944,""t"":378},{""x"":1075,""y"":937,""t"":412},{""x"":1066,""y"":949,""t"":446},{""x"":1037,""y"":950,""t"":480},{""x"":1033,""y"":923,""t"":514},{""x"":1031,""y"":908,""t"":548},{""x"":1022,""y"":800,""t"":582},{""x"":1019,""y"":784,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","27","63130","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","28","63247","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","29","64714","0.0-6.0-2.0-2.5","","","","","457","4","","[""star_1"",""rect"",""hexagram"",""circle"",""triangle"",""diamond""]","","","","","","","","","","","","[{""x"":1015,""y"":798,""t"":5},{""x"":1003,""y"":771,""t"":39},{""x"":996,""y"":807,""t"":72},{""x"":990,""y"":750,""t"":107},{""x"":954,""y"":683,""t"":140},{""x"":916,""y"":670,""t"":174},{""x"":952,""y"":699,""t"":208},{""x"":918,""y"":676,""t"":242},{""x"":884,""y"":652,""t"":276},{""x"":922,""y"":691,""t"":310},{""x"":915,""y"":730,""t"":343},{""x"":867,""y"":723,""t"":378},{""x"":840,""y"":698,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","30","65723","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","31","65831","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","32","68058","0.0-6.0-2.0-2.6","","","","","1218","7","","[""triangle"",""diamond"",""ring_1"",""hexagram"",""star"",""rect""]","","","","","","","","","","","","[{""x"":885,""y"":731,""t"":4},{""x"":885,""y"":717,""t"":40},{""x"":884,""y"":730,""t"":72},{""x"":896,""y"":738,""t"":106},{""x"":893,""y"":750,""t"":139},{""x"":886,""y"":710,""t"":174},{""x"":899,""y"":723,""t"":208},{""x"":938,""y"":729,""t"":243},{""x"":951,""y"":788,""t"":275},{""x"":929,""y"":782,""t"":310},{""x"":915,""y"":769,""t"":344},{""x"":917,""y"":750,""t"":378},{""x"":906,""y"":760,""t"":412},{""x"":897,""y"":768,""t"":443},{""x"":893,""y"":790,""t"":480},{""x"":912,""y"":808,""t"":515},{""x"":899,""y"":777,""t"":547},{""x"":924,""y"":732,""t"":583},{""x"":946,""y"":742,""t"":616},{""x"":915,""y"":712,""t"":650},{""x"":894,""y"":680,""t"":684},{""x"":864,""y"":645,""t"":718},{""x"":854,""y"":618,""t"":752},{""x"":856,""y"":594,""t"":786},{""x"":891,""y"":568,""t"":820},{""x"":891,""y"":545,""t"":854},{""x"":876,""y"":568,""t"":888},{""x"":882,""y"":561,""t"":922},{""x"":897,""y"":582,""t"":955},{""x"":877,""y"":621,""t"":990},{""x"":914,""y"":664,""t"":1026},{""x"":890,""y"":658,""t"":1058},{""x"":855,""y"":634,""t"":1093},{""x"":841,""y"":630,""t"":1125},{""x"":873,""y"":691,""t"":1160},{""x"":873,""y"":660,""t"":1194}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","7","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","33","69078","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","34","69187","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
