"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","144","181790","0.0-6.0-4.0-2.7","","","","","602","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":863,""y"":372,""t"":4},{""x"":817,""y"":354,""t"":44},{""x"":789,""y"":363,""t"":72},{""x"":779,""y"":360,""t"":107},{""x"":763,""y"":358,""t"":140},{""x"":775,""y"":396,""t"":174},{""x"":769,""y"":407,""t"":208},{""x"":760,""y"":433,""t"":241},{""x"":754,""y"":455,""t"":274},{""x"":765,""y"":443,""t"":310},{""x"":762,""y"":450,""t"":344},{""x"":783,""y"":440,""t"":378},{""x"":804,""y"":459,""t"":411},{""x"":804,""y"":439,""t"":447},{""x"":819,""y"":445,""t"":481},{""x"":824,""y"":463,""t"":514},{""x"":871,""y"":455,""t"":548},{""x"":889,""y"":476,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","145","182799","0.0-6.0-4.0-0.8","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","146","182906","0.0-6.0-4.0-1.8","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","147","184844","0.0-6.0-4.0-2.8","","","","","430","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":886,""y"":466,""t"":3},{""x"":869,""y"":439,""t"":39},{""x"":847,""y"":455,""t"":72},{""x"":827,""y"":436,""t"":106},{""x"":822,""y"":401,""t"":140},{""x"":813,""y"":407,""t"":175},{""x"":841,""y"":413,""t"":208},{""x"":826,""y"":425,""t"":242},{""x"":805,""y"":407,""t"":276},{""x"":822,""y"":376,""t"":310},{""x"":806,""y"":378,""t"":343},{""x"":784,""y"":378,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","148","185864","0.0-6.0-4.0-0.9","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","149","185974","0.0-6.0-4.0-1.9","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","150","188156","0.0-6.0-4.0-2.9","","","","","674","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":756,""y"":379,""t"":4},{""x"":795,""y"":385,""t"":39},{""x"":825,""y"":362,""t"":73},{""x"":826,""y"":373,""t"":106},{""x"":831,""y"":358,""t"":140},{""x"":806,""y"":379,""t"":174},{""x"":849,""y"":378,""t"":208},{""x"":888,""y"":379,""t"":243},{""x"":850,""y"":369,""t"":276},{""x"":873,""y"":366,""t"":310},{""x"":848,""y"":384,""t"":343},{""x"":872,""y"":395,""t"":378},{""x"":890,""y"":378,""t"":412},{""x"":916,""y"":395,""t"":446},{""x"":951,""y"":378,""t"":479},{""x"":942,""y"":389,""t"":513},{""x"":935,""y"":411,""t"":547},{""x"":918,""y"":397,""t"":583},{""x"":921,""y"":423,""t"":617},{""x"":923,""y"":427,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","151","189165","0.0-6.0-4.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","152","189273","0.0-6.0-4.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","153","191252","0.0-6.0-4.0-2.10","","","","","469","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":930,""y"":411,""t"":5},{""x"":963,""y"":405,""t"":39},{""x"":937,""y"":404,""t"":72},{""x"":885,""y"":389,""t"":107},{""x"":872,""y"":401,""t"":140},{""x"":851,""y"":399,""t"":174},{""x"":834,""y"":399,""t"":206},{""x"":836,""y"":407,""t"":242},{""x"":817,""y"":404,""t"":277},{""x"":804,""y"":412,""t"":310},{""x"":748,""y"":384,""t"":343},{""x"":731,""y"":402,""t"":379},{""x"":713,""y"":430,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","154","192261","0.0-6.0-4.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","155","192368","0.0-6.0-4.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","156","194444","0.0-6.0-4.0-2.11","","","","","567","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":717,""y"":454,""t"":4},{""x"":755,""y"":455,""t"":39},{""x"":779,""y"":476,""t"":73},{""x"":824,""y"":457,""t"":107},{""x"":858,""y"":484,""t"":141},{""x"":894,""y"":486,""t"":175},{""x"":878,""y"":485,""t"":208},{""x"":866,""y"":495,""t"":251},{""x"":877,""y"":493,""t"":278},{""x"":859,""y"":498,""t"":310},{""x"":889,""y"":504,""t"":343},{""x"":863,""y"":501,""t"":379},{""x"":938,""y"":504,""t"":412},{""x"":898,""y"":483,""t"":446},{""x"":930,""y"":487,""t"":479},{""x"":921,""y"":483,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","157","195453","0.0-6.0-4.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","158","195561","0.0-6.0-4.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","159","197572","0.0-6.0-4.0-2.12","","","","","501","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":971,""y"":476,""t"":4},{""x"":946,""y"":517,""t"":39},{""x"":946,""y"":508,""t"":72},{""x"":945,""y"":544,""t"":107},{""x"":925,""y"":529,""t"":139},{""x"":918,""y"":529,""t"":174},{""x"":951,""y"":495,""t"":209},{""x"":918,""y"":525,""t"":243},{""x"":936,""y"":503,""t"":276},{""x"":968,""y"":480,""t"":310},{""x"":1002,""y"":463,""t"":344},{""x"":1027,""y"":468,""t"":378},{""x"":988,""y"":488,""t"":413},{""x"":1037,""y"":483,""t"":446},{""x"":1078,""y"":498,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","160","198580","0.0-6.0-4.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","161","198688","0.0-6.0-4.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","162","201260","0.0-6.0-4.0-2.13","","","","","1063","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1033,""y"":470,""t"":4},{""x"":1021,""y"":418,""t"":40},{""x"":1018,""y"":395,""t"":73},{""x"":1005,""y"":398,""t"":106},{""x"":997,""y"":387,""t"":140},{""x"":950,""y"":406,""t"":174},{""x"":960,""y"":404,""t"":208},{""x"":942,""y"":391,""t"":243},{""x"":934,""y"":391,""t"":276},{""x"":889,""y"":380,""t"":308},{""x"":905,""y"":376,""t"":343},{""x"":881,""y"":379,""t"":378},{""x"":863,""y"":407,""t"":413},{""x"":846,""y"":395,""t"":446},{""x"":918,""y"":402,""t"":480},{""x"":988,""y"":427,""t"":514},{""x"":1000,""y"":432,""t"":549},{""x"":1073,""y"":448,""t"":583},{""x"":1082,""y"":451,""t"":616},{""x"":1122,""y"":450,""t"":650},{""x"":1176,""y"":455,""t"":684},{""x"":1173,""y"":431,""t"":718},{""x"":1171,""y"":433,""t"":753},{""x"":1070,""y"":422,""t"":786},{""x"":976,""y"":425,""t"":820},{""x"":885,""y"":411,""t"":854},{""x"":836,""y"":427,""t"":888},{""x"":782,""y"":419,""t"":921},{""x"":709,""y"":423,""t"":956},{""x"":644,""y"":392,""t"":991},{""x"":582,""y"":385,""t"":1024}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","163","202267","0.0-6.0-4.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","164","202372","0.0-6.0-4.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","165","204284","0.0-6.0-4.0-2.14","","","","","403","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":669,""y"":441,""t"":4},{""x"":709,""y"":388,""t"":38},{""x"":743,""y"":391,""t"":72},{""x"":803,""y"":376,""t"":106},{""x"":887,""y"":407,""t"":140},{""x"":890,""y"":384,""t"":174},{""x"":909,""y"":371,""t"":209},{""x"":1021,""y"":441,""t"":241},{""x"":1016,""y"":405,""t"":276},{""x"":1054,""y"":443,""t"":310},{""x"":1106,""y"":386,""t"":344},{""x"":1157,""y"":402,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","166","205295","0.0-6.0-4.0-0.15","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","167","205402","0.0-6.0-4.0-1.15","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","168","207348","0.0-6.0-4.0-2.15","","","","","438","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1144,""y"":364,""t"":5},{""x"":1098,""y"":380,""t"":41},{""x"":1070,""y"":381,""t"":73},{""x"":1035,""y"":370,""t"":107},{""x"":1028,""y"":360,""t"":140},{""x"":969,""y"":329,""t"":175},{""x"":923,""y"":322,""t"":208},{""x"":900,""y"":312,""t"":242},{""x"":897,""y"":309,""t"":277},{""x"":845,""y"":317,""t"":310},{""x"":845,""y"":311,""t"":344},{""x"":971,""y"":370,""t"":377},{""x"":1063,""y"":378,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","169","208356","0.0-6.0-4.0-0.16","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","170","208477","0.0-6.0-4.0-1.16","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","171","210420","0.0-6.0-4.0-2.16","","","","","434","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1026,""y"":405,""t"":5},{""x"":963,""y"":398,""t"":40},{""x"":913,""y"":391,""t"":72},{""x"":917,""y"":465,""t"":106},{""x"":889,""y"":499,""t"":139},{""x"":894,""y"":552,""t"":175},{""x"":854,""y"":528,""t"":208},{""x"":842,""y"":535,""t"":242},{""x"":851,""y"":531,""t"":275},{""x"":860,""y"":526,""t"":310},{""x"":853,""y"":522,""t"":344},{""x"":862,""y"":516,""t"":378},{""x"":850,""y"":498,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","172","211428","0.0-6.0-4.0-0.17","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","173","211538","0.0-6.0-4.0-1.17","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","174","213532","0.0-6.0-4.0-2.17","","","","","486","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":840,""y"":515,""t"":5},{""x"":839,""y"":487,""t"":38},{""x"":821,""y"":510,""t"":76},{""x"":804,""y"":513,""t"":107},{""x"":806,""y"":488,""t"":141},{""x"":796,""y"":492,""t"":174},{""x"":804,""y"":490,""t"":208},{""x"":803,""y"":505,""t"":242},{""x"":812,""y"":484,""t"":276},{""x"":853,""y"":478,""t"":310},{""x"":949,""y"":515,""t"":344},{""x"":1084,""y"":528,""t"":378},{""x"":1136,""y"":542,""t"":412},{""x"":1206,""y"":547,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","175","214541","0.0-6.0-4.0-0.18","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
