"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","81","140219","0.0-6.0-2.0-2.22","","","","","495","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":1115,""y"":588,""t"":5},{""x"":1116,""y"":566,""t"":45},{""x"":1119,""y"":549,""t"":73},{""x"":1108,""y"":537,""t"":106},{""x"":1090,""y"":575,""t"":141},{""x"":1085,""y"":576,""t"":174},{""x"":1049,""y"":710,""t"":208},{""x"":1013,""y"":851,""t"":242},{""x"":995,""y"":944,""t"":276},{""x"":984,""y"":1009,""t"":310},{""x"":1000,""y"":989,""t"":344},{""x"":1020,""y"":958,""t"":378},{""x"":1035,""y"":902,""t"":413},{""x"":997,""y"":897,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","82","141228","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","83","141337","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","84","143419","0.0-6.0-2.0-2.23","","","","","574","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":934,""y"":789,""t"":4},{""x"":932,""y"":707,""t"":42},{""x"":918,""y"":644,""t"":74},{""x"":920,""y"":582,""t"":106},{""x"":928,""y"":545,""t"":140},{""x"":933,""y"":519,""t"":174},{""x"":955,""y"":500,""t"":208},{""x"":1000,""y"":487,""t"":242},{""x"":1041,""y"":483,""t"":276},{""x"":1075,""y"":482,""t"":307},{""x"":1110,""y"":467,""t"":344},{""x"":1135,""y"":484,""t"":378},{""x"":1191,""y"":514,""t"":412},{""x"":1220,""y"":516,""t"":446},{""x"":1246,""y"":511,""t"":481},{""x"":1266,""y"":528,""t"":514},{""x"":1293,""y"":550,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","85","144430","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","86","144538","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","87","146691","0.0-6.0-2.0-2.24","","","","","645","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":1261,""y"":550,""t"":5},{""x"":1217,""y"":550,""t"":48},{""x"":1160,""y"":538,""t"":78},{""x"":1131,""y"":523,""t"":106},{""x"":1086,""y"":549,""t"":141},{""x"":1062,""y"":543,""t"":175},{""x"":1008,""y"":618,""t"":208},{""x"":974,""y"":747,""t"":241},{""x"":940,""y"":846,""t"":273},{""x"":921,""y"":955,""t"":310},{""x"":911,""y"":1028,""t"":344},{""x"":933,""y"":1069,""t"":378},{""x"":976,""y"":1019,""t"":413},{""x"":1022,""y"":959,""t"":446},{""x"":1065,""y"":883,""t"":481},{""x"":1112,""y"":822,""t"":514},{""x"":1146,""y"":756,""t"":548},{""x"":1177,""y"":758,""t"":582},{""x"":1210,""y"":713,""t"":617}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","88","147700","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","89","147809","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","90","149723","0.0-6.0-2.0-2.25","","","","","405","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":1186,""y"":674,""t"":4},{""x"":1195,""y"":615,""t"":41},{""x"":1198,""y"":566,""t"":74},{""x"":1183,""y"":564,""t"":106},{""x"":1151,""y"":573,""t"":141},{""x"":1157,""y"":541,""t"":174},{""x"":1161,""y"":515,""t"":206},{""x"":1166,""y"":497,""t"":242},{""x"":1141,""y"":520,""t"":277},{""x"":1122,""y"":538,""t"":310},{""x"":1079,""y"":542,""t"":343},{""x"":1035,""y"":575,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","91","150730","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","92","150847","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","93","153034","0.0-6.0-2.0-2.26","","","","","679","5","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1031,""y"":603,""t"":5},{""x"":1016,""y"":600,""t"":47},{""x"":1005,""y"":596,""t"":80},{""x"":991,""y"":593,""t"":112},{""x"":982,""y"":599,""t"":142},{""x"":983,""y"":668,""t"":174},{""x"":971,""y"":708,""t"":209},{""x"":948,""y"":757,""t"":242},{""x"":948,""y"":802,""t"":276},{""x"":955,""y"":790,""t"":310},{""x"":984,""y"":790,""t"":344},{""x"":995,""y"":812,""t"":378},{""x"":1021,""y"":810,""t"":412},{""x"":1054,""y"":823,""t"":447},{""x"":1106,""y"":787,""t"":480},{""x"":1136,""y"":738,""t"":514},{""x"":1166,""y"":698,""t"":549},{""x"":1189,""y"":669,""t"":582},{""x"":1218,""y"":651,""t"":617},{""x"":1240,""y"":632,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","94","154051","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","95","154160","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","96","156211","0.0-6.0-2.0-2.27","","","","","542","5","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1234,""y"":572,""t"":5},{""x"":1197,""y"":588,""t"":46},{""x"":1181,""y"":558,""t"":76},{""x"":1149,""y"":578,""t"":108},{""x"":1153,""y"":527,""t"":141},{""x"":1141,""y"":507,""t"":174},{""x"":1125,""y"":508,""t"":208},{""x"":1129,""y"":477,""t"":243},{""x"":1128,""y"":448,""t"":275},{""x"":1126,""y"":438,""t"":310},{""x"":1112,""y"":461,""t"":343},{""x"":1122,""y"":466,""t"":378},{""x"":1153,""y"":494,""t"":412},{""x"":1178,""y"":510,""t"":446},{""x"":1188,""y"":514,""t"":480},{""x"":1213,""y"":495,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","97","157219","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","98","157327","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","99","159306","0.0-6.0-2.0-2.28","","","","","472","4","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1169,""y"":550,""t"":4},{""x"":1124,""y"":577,""t"":50},{""x"":1085,""y"":593,""t"":82},{""x"":1078,""y"":597,""t"":112},{""x"":1069,""y"":574,""t"":144},{""x"":1037,""y"":539,""t"":175},{""x"":1017,""y"":504,""t"":208},{""x"":1020,""y"":487,""t"":242},{""x"":1021,""y"":462,""t"":276},{""x"":1030,""y"":458,""t"":310},{""x"":1003,""y"":459,""t"":345},{""x"":951,""y"":458,""t"":378},{""x"":913,""y"":460,""t"":412},{""x"":858,""y"":447,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","100","160316","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","101","160436","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","102","162484","0.0-6.0-2.0-2.29","","","","","540","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":886,""y"":503,""t"":4},{""x"":950,""y"":486,""t"":47},{""x"":986,""y"":508,""t"":78},{""x"":1000,""y"":554,""t"":109},{""x"":1022,""y"":588,""t"":140},{""x"":1037,""y"":589,""t"":174},{""x"":1065,""y"":570,""t"":207},{""x"":1078,""y"":558,""t"":242},{""x"":1104,""y"":571,""t"":276},{""x"":1104,""y"":598,""t"":310},{""x"":1131,""y"":585,""t"":343},{""x"":1173,""y"":577,""t"":377},{""x"":1204,""y"":585,""t"":412},{""x"":1223,""y"":577,""t"":446},{""x"":1254,""y"":535,""t"":479},{""x"":1266,""y"":548,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","103","163493","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","104","163602","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","105","165817","0.0-6.0-2.0-2.30","","","","","708","6","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1209,""y"":565,""t"":5},{""x"":1194,""y"":584,""t"":50},{""x"":1180,""y"":601,""t"":77},{""x"":1159,""y"":610,""t"":106},{""x"":1154,""y"":618,""t"":140},{""x"":1139,""y"":616,""t"":174},{""x"":1122,""y"":620,""t"":207},{""x"":1112,""y"":629,""t"":242},{""x"":1113,""y"":637,""t"":276},{""x"":1098,""y"":629,""t"":310},{""x"":1092,""y"":650,""t"":344},{""x"":1099,""y"":657,""t"":377},{""x"":1112,""y"":655,""t"":412},{""x"":1142,""y"":656,""t"":446},{""x"":1152,""y"":683,""t"":480},{""x"":1133,""y"":752,""t"":514},{""x"":1105,""y"":831,""t"":549},{""x"":1100,""y"":884,""t"":581},{""x"":1108,""y"":895,""t"":616},{""x"":1119,""y"":910,""t"":648},{""x"":1140,""y"":914,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","106","166827","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","107","166935","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","108","168946","0.0-6.0-2.0-2.31","","","","","503","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":1124,""y"":849,""t"":5},{""x"":1112,""y"":797,""t"":43},{""x"":1111,""y"":753,""t"":78},{""x"":1100,""y"":723,""t"":108},{""x"":1105,""y"":702,""t"":140},{""x"":1104,""y"":665,""t"":174},{""x"":1103,""y"":648,""t"":208},{""x"":1103,""y"":631,""t"":241},{""x"":1110,""y"":624,""t"":276},{""x"":1102,""y"":630,""t"":310},{""x"":1112,""y"":616,""t"":344},{""x"":1153,""y"":612,""t"":378},{""x"":1178,""y"":619,""t"":412},{""x"":1199,""y"":611,""t"":447},{""x"":1215,""y"":606,""t"":478}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
