"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","106","220994","0.0-5.0-3.0-1.30","","","","","null","null","","","[""triangle"",""rect"",""circle"",""star"",""diamond"",""hexagram""]","","","","","","","","","6","","[{""x"":1075,""y"":612,""t"":4},{""x"":1074,""y"":629,""t"":39},{""x"":1043,""y"":641,""t"":72},{""x"":1033,""y"":678,""t"":106},{""x"":1042,""y"":694,""t"":141},{""x"":1037,""y"":702,""t"":174},{""x"":1027,""y"":708,""t"":209},{""x"":1032,""y"":722,""t"":242},{""x"":1058,""y"":753,""t"":276},{""x"":1070,""y"":738,""t"":310},{""x"":1086,""y"":735,""t"":344},{""x"":1078,""y"":746,""t"":378},{""x"":1068,""y"":765,""t"":412},{""x"":1079,""y"":758,""t"":446},{""x"":1102,""y"":746,""t"":480},{""x"":1086,""y"":751,""t"":515},{""x"":1071,""y"":754,""t"":550},{""x"":1052,""y"":742,""t"":582},{""x"":1071,""y"":721,""t"":616},{""x"":1071,""y"":742,""t"":650},{""x"":1051,""y"":721,""t"":684},{""x"":1051,""y"":723,""t"":718},{""x"":1056,""y"":699,""t"":752},{""x"":1045,""y"":686,""t"":786},{""x"":1021,""y"":705,""t"":820},{""x"":1021,""y"":735,""t"":853},{""x"":1022,""y"":735,""t"":889},{""x"":1023,""y"":735,""t"":919},{""x"":942,""y"":695,""t"":956},{""x"":909,""y"":703,""t"":991},{""x"":924,""y"":723,""t"":1023},{""x"":1005,""y"":732,""t"":1059},{""x"":1064,""y"":706,""t"":1092},{""x"":1090,""y"":718,""t"":1125},{""x"":1111,""y"":689,""t"":1160},{""x"":1118,""y"":696,""t"":1194},{""x"":1149,""y"":675,""t"":1228},{""x"":1146,""y"":675,""t"":1262},{""x"":1131,""y"":664,""t"":1297},{""x"":1124,""y"":690,""t"":1330},{""x"":1134,""y"":701,""t"":1364},{""x"":1111,""y"":710,""t"":1398},{""x"":1034,""y"":682,""t"":1432},{""x"":981,""y"":681,""t"":1466},{""x"":965,""y"":694,""t"":1500},{""x"":900,""y"":645,""t"":1534},{""x"":942,""y"":656,""t"":1568},{""x"":901,""y"":606,""t"":1601},{""x"":853,""y"":589,""t"":1636},{""x"":828,""y"":571,""t"":1670},{""x"":855,""y"":595,""t"":1704},{""x"":839,""y"":583,""t"":1738},{""x"":844,""y"":637,""t"":1772},{""x"":817,""y"":647,""t"":1805},{""x"":825,""y"":645,""t"":1840},{""x"":817,""y"":635,""t"":1874},{""x"":827,""y"":637,""t"":1908},{""x"":859,""y"":646,""t"":1941},{""x"":869,""y"":655,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","107","223542","0.0-5.0-3.0-2.30","","","","","1040","7","","","","","","","","","","","","","","","","","true","rect","7"
"","canvas-keyboard-response","108","224552","0.0-5.0-3.0-0.31","","","","","null","null","","","","","","","","","recall","[""3"",""7"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""9"",""3"",""7"",""7"",""6"",""1"",""6"",""4"",""3"",""6"",""4"",""4"",""6"",""3"",""4"",""9"",""1"",""7"",""1"",""4"",""9"",""7"",""3"",""1"",""1"",""9"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","109","226561","0.0-5.0-3.0-1.31","","","","","null","null","","","[""hexagram"",""circle"",""star"",""diamond"",""rect"",""triangle""]","","","","","","","","","6","","[{""x"":839,""y"":605,""t"":5},{""x"":929,""y"":601,""t"":42},{""x"":971,""y"":629,""t"":73},{""x"":922,""y"":600,""t"":107},{""x"":934,""y"":607,""t"":140},{""x"":980,""y"":624,""t"":174},{""x"":1008,""y"":654,""t"":208},{""x"":1018,""y"":693,""t"":242},{""x"":1036,""y"":705,""t"":276},{""x"":1026,""y"":718,""t"":309},{""x"":1044,""y"":726,""t"":344},{""x"":1020,""y"":725,""t"":378},{""x"":1003,""y"":716,""t"":412},{""x"":963,""y"":705,""t"":447},{""x"":904,""y"":684,""t"":480},{""x"":875,""y"":669,""t"":514},{""x"":828,""y"":647,""t"":548},{""x"":820,""y"":649,""t"":581},{""x"":812,""y"":643,""t"":615},{""x"":836,""y"":671,""t"":650},{""x"":864,""y"":680,""t"":684},{""x"":879,""y"":663,""t"":718},{""x"":893,""y"":638,""t"":751},{""x"":918,""y"":608,""t"":787},{""x"":934,""y"":579,""t"":820},{""x"":936,""y"":540,""t"":855},{""x"":976,""y"":504,""t"":888},{""x"":1014,""y"":476,""t"":919},{""x"":1029,""y"":479,""t"":957},{""x"":1028,""y"":503,""t"":990},{""x"":988,""y"":538,""t"":1024},{""x"":994,""y"":569,""t"":1058},{""x"":971,""y"":593,""t"":1092},{""x"":990,""y"":605,""t"":1126},{""x"":998,""y"":618,""t"":1159},{""x"":1017,""y"":630,""t"":1194},{""x"":1024,""y"":635,""t"":1228},{""x"":1013,""y"":632,""t"":1261},{""x"":991,""y"":653,""t"":1296},{""x"":978,""y"":656,""t"":1330},{""x"":959,""y"":615,""t"":1363},{""x"":933,""y"":594,""t"":1397},{""x"":916,""y"":582,""t"":1432},{""x"":923,""y"":555,""t"":1466},{""x"":908,""y"":548,""t"":1499},{""x"":919,""y"":542,""t"":1534},{""x"":908,""y"":532,""t"":1568},{""x"":889,""y"":517,""t"":1602},{""x"":922,""y"":574,""t"":1636},{""x"":942,""y"":573,""t"":1670},{""x"":922,""y"":573,""t"":1704},{""x"":939,""y"":556,""t"":1738},{""x"":965,""y"":580,""t"":1772},{""x"":942,""y"":589,""t"":1806},{""x"":934,""y"":561,""t"":1840},{""x"":902,""y"":549,""t"":1873},{""x"":870,""y"":561,""t"":1907},{""x"":827,""y"":545,""t"":1942},{""x"":815,""y"":521,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","110","228966","0.0-5.0-3.0-2.31","","","","","898","3","","","","","","","","","","","","","","","","","true","rect","3"
"","canvas-keyboard-response","111","229975","0.0-5.0-3.0-0.32","","","","","null","null","","","","","","","","","recall","[""3"",""7"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""9"",""3"",""7"",""7"",""6"",""1"",""6"",""4"",""3"",""6"",""4"",""4"",""6"",""3"",""4"",""9"",""1"",""7"",""1"",""4"",""9"",""7"",""3"",""1"",""1"",""9"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","112","231984","0.0-5.0-3.0-1.32","","","","","null","null","","","[""circle"",""diamond"",""triangle"",""hexagram"",""star"",""rect""]","","","","","","","","","6","","[{""x"":805,""y"":540,""t"":5},{""x"":796,""y"":530,""t"":39},{""x"":830,""y"":621,""t"":73},{""x"":857,""y"":614,""t"":106},{""x"":892,""y"":653,""t"":140},{""x"":920,""y"":656,""t"":174},{""x"":961,""y"":679,""t"":208},{""x"":963,""y"":707,""t"":242},{""x"":995,""y"":732,""t"":276},{""x"":979,""y"":719,""t"":310},{""x"":989,""y"":727,""t"":344},{""x"":941,""y"":722,""t"":378},{""x"":905,""y"":759,""t"":412},{""x"":914,""y"":788,""t"":446},{""x"":967,""y"":768,""t"":480},{""x"":977,""y"":746,""t"":514},{""x"":1006,""y"":762,""t"":548},{""x"":968,""y"":734,""t"":582},{""x"":968,""y"":700,""t"":615},{""x"":998,""y"":682,""t"":650},{""x"":931,""y"":731,""t"":684},{""x"":885,""y"":698,""t"":718},{""x"":850,""y"":635,""t"":752},{""x"":833,""y"":618,""t"":786},{""x"":869,""y"":649,""t"":820},{""x"":849,""y"":569,""t"":854},{""x"":914,""y"":567,""t"":888},{""x"":881,""y"":526,""t"":921},{""x"":847,""y"":492,""t"":955},{""x"":844,""y"":542,""t"":990},{""x"":801,""y"":566,""t"":1023},{""x"":891,""y"":593,""t"":1058},{""x"":891,""y"":618,""t"":1092},{""x"":847,""y"":612,""t"":1125},{""x"":808,""y"":610,""t"":1160},{""x"":792,""y"":610,""t"":1194},{""x"":778,""y"":626,""t"":1228},{""x"":784,""y"":648,""t"":1262},{""x"":813,""y"":676,""t"":1295},{""x"":808,""y"":654,""t"":1331},{""x"":823,""y"":641,""t"":1364},{""x"":854,""y"":630,""t"":1398},{""x"":881,""y"":611,""t"":1432},{""x"":903,""y"":595,""t"":1463},{""x"":906,""y"":597,""t"":1500},{""x"":911,""y"":585,""t"":1534},{""x"":928,""y"":575,""t"":1568},{""x"":919,""y"":563,""t"":1601},{""x"":940,""y"":561,""t"":1636},{""x"":925,""y"":583,""t"":1671},{""x"":915,""y"":578,""t"":1703},{""x"":927,""y"":594,""t"":1738},{""x"":922,""y"":613,""t"":1772},{""x"":894,""y"":604,""t"":1807},{""x"":853,""y"":604,""t"":1840},{""x"":894,""y"":627,""t"":1873},{""x"":881,""y"":620,""t"":1908},{""x"":874,""y"":596,""t"":1943},{""x"":859,""y"":597,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","113","234342","0.0-5.0-3.0-2.32","","","","","850","7","","","","","","","","","","","","","","","","","false","rect","1"
"","html-keyboard-response","114","235344","0.0-5.0-3.0-3.32-0.32-0.32","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""3"",""7"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""9"",""3"",""7"",""7"",""6"",""1"",""6"",""4"",""3"",""6"",""4"",""4"",""6"",""3"",""4"",""9"",""1"",""7"",""1"",""4"",""9"",""7"",""3"",""1"",""1"",""9"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","115","236354","0.0-5.0-3.0-0.33","","","","","null","null","","","","","","","","","recall","[""3"",""7"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""9"",""3"",""7"",""7"",""6"",""1"",""6"",""4"",""3"",""6"",""4"",""4"",""6"",""3"",""4"",""9"",""1"",""7"",""1"",""4"",""9"",""7"",""3"",""1"",""1"",""9"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","116","238362","0.0-5.0-3.0-1.33","","","","","null","null","","","[""rect"",""diamond"",""triangle"",""star"",""hexagram"",""circle""]","","","","","","","","","6","","[{""x"":862,""y"":629,""t"":4},{""x"":852,""y"":662,""t"":38},{""x"":852,""y"":693,""t"":74},{""x"":862,""y"":726,""t"":105},{""x"":834,""y"":727,""t"":140},{""x"":841,""y"":667,""t"":173},{""x"":836,""y"":613,""t"":207},{""x"":878,""y"":624,""t"":242},{""x"":866,""y"":587,""t"":276},{""x"":836,""y"":554,""t"":309},{""x"":826,""y"":516,""t"":344},{""x"":863,""y"":527,""t"":378},{""x"":838,""y"":509,""t"":412},{""x"":871,""y"":531,""t"":446},{""x"":866,""y"":515,""t"":480},{""x"":869,""y"":545,""t"":515},{""x"":840,""y"":525,""t"":548},{""x"":809,""y"":497,""t"":582},{""x"":854,""y"":578,""t"":616},{""x"":843,""y"":563,""t"":650},{""x"":906,""y"":580,""t"":684},{""x"":962,""y"":605,""t"":718},{""x"":972,""y"":638,""t"":752},{""x"":978,""y"":656,""t"":785},{""x"":938,""y"":640,""t"":819},{""x"":934,""y"":654,""t"":853},{""x"":931,""y"":675,""t"":889},{""x"":919,""y"":687,""t"":921},{""x"":919,""y"":699,""t"":956},{""x"":880,""y"":656,""t"":991},{""x"":847,""y"":618,""t"":1021},{""x"":910,""y"":655,""t"":1057},{""x"":961,""y"":702,""t"":1092},{""x"":959,""y"":703,""t"":1126},{""x"":923,""y"":715,""t"":1159},{""x"":937,""y"":705,""t"":1194},{""x"":967,""y"":695,""t"":1228},{""x"":1030,""y"":696,""t"":1262},{""x"":1052,""y"":695,""t"":1296},{""x"":1033,""y"":688,""t"":1330},{""x"":1024,""y"":676,""t"":1364},{""x"":1001,""y"":673,""t"":1395},{""x"":999,""y"":649,""t"":1431},{""x"":990,""y"":665,""t"":1466},{""x"":958,""y"":680,""t"":1501},{""x"":940,""y"":687,""t"":1533},{""x"":949,""y"":688,""t"":1567},{""x"":949,""y"":676,""t"":1601},{""x"":947,""y"":693,""t"":1636},{""x"":959,""y"":697,""t"":1670},{""x"":965,""y"":707,""t"":1705},{""x"":974,""y"":713,""t"":1738},{""x"":1042,""y"":718,""t"":1773},{""x"":1057,""y"":698,""t"":1805},{""x"":1112,""y"":719,""t"":1839},{""x"":1132,""y"":744,""t"":1875},{""x"":1128,""y"":756,""t"":1908},{""x"":1128,""y"":750,""t"":1942},{""x"":1113,""y"":767,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","117","240567","0.0-5.0-3.0-2.33","","","","","696","1","","","","","","","","","","","","","","","","","true","circle","1"
"","canvas-keyboard-response","118","241576","0.0-5.0-3.0-0.34","","","","","null","null","","","","","","","","","recall","[""3"",""7"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""9"",""3"",""7"",""7"",""6"",""1"",""6"",""4"",""3"",""6"",""4"",""4"",""6"",""3"",""4"",""9"",""1"",""7"",""1"",""4"",""9"",""7"",""3"",""1"",""1"",""9"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","119","243586","0.0-5.0-3.0-1.34","","","","","null","null","","","[""circle"",""diamond"",""triangle"",""star"",""rect"",""hexagram""]","","","","","","","","","6","","[{""x"":1101,""y"":745,""t"":5},{""x"":1024,""y"":696,""t"":39},{""x"":1012,""y"":691,""t"":72},{""x"":950,""y"":664,""t"":106},{""x"":898,""y"":641,""t"":137},{""x"":942,""y"":646,""t"":175},{""x"":976,""y"":653,""t"":207},{""x"":976,""y"":667,""t"":242},{""x"":940,""y"":651,""t"":276},{""x"":890,""y"":626,""t"":310},{""x"":849,""y"":586,""t"":344},{""x"":895,""y"":626,""t"":379},{""x"":886,""y"":603,""t"":412},{""x"":920,""y"":620,""t"":446},{""x"":904,""y"":607,""t"":480},{""x"":929,""y"":634,""t"":514},{""x"":914,""y"":592,""t"":548},{""x"":992,""y"":609,""t"":581},{""x"":1030,""y"":656,""t"":616},{""x"":1062,""y"":676,""t"":649},{""x"":1064,""y"":661,""t"":684},{""x"":1049,""y"":644,""t"":718},{""x"":1052,""y"":626,""t"":753},{""x"":1027,""y"":610,""t"":785},{""x"":995,""y"":600,""t"":820},{""x"":960,""y"":553,""t"":854},{""x"":927,""y"":548,""t"":888},{""x"":958,""y"":589,""t"":922},{""x"":952,""y"":596,""t"":956},{""x"":935,""y"":575,""t"":990},{""x"":934,""y"":571,""t"":1024},{""x"":917,""y"":586,""t"":1058},{""x"":940,""y"":610,""t"":1091},{""x"":947,""y"":652,""t"":1126},{""x"":963,""y"":677,""t"":1160},{""x"":974,""y"":683,""t"":1194},{""x"":997,""y"":699,""t"":1228},{""x"":1002,""y"":723,""t"":1262},{""x"":1012,""y"":722,""t"":1295},{""x"":1019,""y"":720,""t"":1327},{""x"":1065,""y"":735,""t"":1364},{""x"":1085,""y"":745,""t"":1398},{""x"":1028,""y"":725,""t"":1432},{""x"":1005,""y"":712,""t"":1466},{""x"":992,""y"":705,""t"":1500},{""x"":996,""y"":702,""t"":1534},{""x"":1002,""y"":680,""t"":1567},{""x"":1013,""y"":660,""t"":1601},{""x"":1013,""y"":638,""t"":1637},{""x"":1024,""y"":617,""t"":1669},{""x"":1026,""y"":606,""t"":1705},{""x"":1054,""y"":611,""t"":1735},{""x"":1080,""y"":612,""t"":1772},{""x"":1084,""y"":639,""t"":1806},{""x"":1133,""y"":674,""t"":1840},{""x"":1109,""y"":608,""t"":1874},{""x"":1141,""y"":644,""t"":1907},{""x"":1090,""y"":655,""t"":1942},{""x"":1033,""y"":658,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","120","245910","0.0-5.0-3.0-2.34","","","","","815","9","","","","","","","","","","","","","","","","","true","triangle","9"
"","canvas-keyboard-response","121","246918","0.0-5.0-3.0-0.35","","","","","null","null","","","","","","","","","recall","[""3"",""7"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""9"",""3"",""7"",""7"",""6"",""1"",""6"",""4"",""3"",""6"",""4"",""4"",""6"",""3"",""4"",""9"",""1"",""7"",""1"",""4"",""9"",""7"",""3"",""1"",""1"",""9"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","122","248927","0.0-5.0-3.0-1.35","","","","","null","null","","","[""triangle"",""hexagram"",""rect"",""star"",""circle"",""diamond""]","","","","","","","","","6","","[{""x"":978,""y"":622,""t"":5},{""x"":970,""y"":613,""t"":42},{""x"":987,""y"":622,""t"":72},{""x"":984,""y"":649,""t"":106},{""x"":968,""y"":627,""t"":140},{""x"":942,""y"":591,""t"":173},{""x"":971,""y"":581,""t"":208},{""x"":999,""y"":613,""t"":242},{""x"":956,""y"":601,""t"":276},{""x"":1014,""y"":620,""t"":311},{""x"":960,""y"":558,""t"":344},{""x"":912,""y"":537,""t"":378},{""x"":901,""y"":563,""t"":412},{""x"":815,""y"":582,""t"":446},{""x"":750,""y"":600,""t"":480},{""x"":718,""y"":549,""t"":515},{""x"":666,""y"":533,""t"":548},{""x"":651,""y"":522,""t"":583},{""x"":636,""y"":522,""t"":616},{""x"":665,""y"":527,""t"":650},{""x"":704,""y"":586,""t"":684},{""x"":704,""y"":635,""t"":718},{""x"":757,""y"":646,""t"":752},{""x"":739,""y"":669,""t"":786},{""x"":675,""y"":635,""t"":820},{""x"":691,""y"":608,""t"":854},{""x"":781,""y"":658,""t"":888},{""x"":798,""y"":618,""t"":922},{""x"":838,""y"":633,""t"":956},{""x"":874,""y"":646,""t"":991},{""x"":885,""y"":658,""t"":1025},{""x"":953,""y"":656,""t"":1058},{""x"":1009,""y"":663,""t"":1092},{""x"":973,""y"":622,""t"":1124},{""x"":1003,""y"":640,""t"":1160},{""x"":1107,""y"":641,""t"":1194},{""x"":1061,""y"":588,""t"":1227},{""x"":1022,""y"":583,""t"":1262},{""x"":1053,""y"":605,""t"":1296},{""x"":1047,""y"":583,""t"":1330},{""x"":1020,""y"":611,""t"":1365},{""x"":1012,""y"":612,""t"":1398},{""x"":1008,""y"":583,""t"":1432},{""x"":1011,""y"":615,""t"":1466},{""x"":1005,""y"":612,""t"":1501},{""x"":1000,""y"":609,""t"":1532},{""x"":1033,""y"":601,""t"":1568},{""x"":1070,""y"":621,""t"":1601},{""x"":1047,""y"":639,""t"":1637},{""x"":1021,""y"":626,""t"":1671},{""x"":936,""y"":587,""t"":1703},{""x"":947,""y"":608,""t"":1737},{""x"":893,""y"":593,""t"":1772},{""x"":848,""y"":587,""t"":1806},{""x"":869,""y"":579,""t"":1841},{""x"":851,""y"":565,""t"":1874},{""x"":811,""y"":510,""t"":1908},{""x"":858,""y"":561,""t"":1942},{""x"":805,""y"":541,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","123","251071","0.0-5.0-3.0-2.35","","","","","635","9","","","","","","","","","","","","","","","","","true","rect","9"
"true","fullscreen","124","251571","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","125","253487","0.0-7.0","","","","","1914","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
