"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","91","238855","0.0-5.0-3.0-2.23","","","","","1086","7","","","","","","","","","","","","","","","","","","true","yellow","7"
"","canvas-keyboard-response","92","239874","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""9"",""1"",""9"",""1"",""3"",""4"",""9"",""7"",""1"",""7"",""4"",""6"",""4"",""1"",""6"",""4"",""3"",""4"",""9"",""6"",""7"",""3"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""7"",""9"",""6"",""1""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","93","241882","0.0-5.0-3.0-1.24","","","","","null","null","","","[""purple"",""green"",""cyan"",""yellow"",""red"",""blue""]","","","","","","","","","","6","","[{""x"":1118,""y"":639,""t"":5},{""x"":1129,""y"":668,""t"":42},{""x"":1111,""y"":685,""t"":72},{""x"":1108,""y"":664,""t"":106},{""x"":1120,""y"":639,""t"":156},{""x"":1128,""y"":618,""t"":175},{""x"":1088,""y"":644,""t"":229},{""x"":1052,""y"":666,""t"":243},{""x"":1034,""y"":652,""t"":284},{""x"":1038,""y"":611,""t"":312},{""x"":1042,""y"":576,""t"":342},{""x"":1037,""y"":604,""t"":378},{""x"":1036,""y"":617,""t"":428},{""x"":1037,""y"":637,""t"":447},{""x"":1046,""y"":630,""t"":492},{""x"":1021,""y"":639,""t"":519},{""x"":1005,""y"":624,""t"":548},{""x"":976,""y"":587,""t"":590},{""x"":987,""y"":593,""t"":617},{""x"":989,""y"":563,""t"":660},{""x"":986,""y"":531,""t"":687},{""x"":983,""y"":528,""t"":718},{""x"":1021,""y"":564,""t"":763},{""x"":1050,""y"":577,""t"":791},{""x"":991,""y"":595,""t"":821},{""x"":967,""y"":586,""t"":866},{""x"":953,""y"":596,""t"":894},{""x"":949,""y"":584,""t"":921},{""x"":917,""y"":588,""t"":966},{""x"":903,""y"":576,""t"":994},{""x"":891,""y"":594,""t"":1024},{""x"":919,""y"":586,""t"":1066},{""x"":917,""y"":582,""t"":1089},{""x"":879,""y"":581,""t"":1133},{""x"":902,""y"":610,""t"":1160},{""x"":929,""y"":654,""t"":1201},{""x"":913,""y"":689,""t"":1228},{""x"":932,""y"":696,""t"":1272},{""x"":961,""y"":697,""t"":1300},{""x"":982,""y"":727,""t"":1330},{""x"":1007,""y"":743,""t"":1369},{""x"":1026,""y"":706,""t"":1399},{""x"":1003,""y"":712,""t"":1434},{""x"":996,""y"":702,""t"":1466},{""x"":992,""y"":709,""t"":1507},{""x"":989,""y"":674,""t"":1534},{""x"":970,""y"":655,""t"":1578},{""x"":946,""y"":626,""t"":1603},{""x"":958,""y"":633,""t"":1635},{""x"":973,""y"":636,""t"":1674},{""x"":984,""y"":651,""t"":1702},{""x"":1014,""y"":660,""t"":1738},{""x"":1038,""y"":694,""t"":1788},{""x"":1050,""y"":690,""t"":1812},{""x"":1098,""y"":681,""t"":1839},{""x"":1128,""y"":685,""t"":1883},{""x"":1152,""y"":688,""t"":1909},{""x"":1157,""y"":694,""t"":1941},{""x"":1134,""y"":679,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","94","244535","0.0-5.0-3.0-2.24","","","","","1135","3","","","","","","","","","","","","","","","","","","true","red","3"
"","canvas-keyboard-response","95","245552","0.0-5.0-3.0-0.25","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""9"",""1"",""9"",""1"",""3"",""4"",""9"",""7"",""1"",""7"",""4"",""6"",""4"",""1"",""6"",""4"",""3"",""4"",""9"",""6"",""7"",""3"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""7"",""9"",""6"",""1""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","96","247571","0.0-5.0-3.0-1.25","","","","","null","null","","","[""blue"",""green"",""red"",""yellow"",""purple"",""cyan""]","","","","","","","","","","6","","[{""x"":1108,""y"":678,""t"":5},{""x"":1088,""y"":691,""t"":43},{""x"":1070,""y"":696,""t"":74},{""x"":1039,""y"":671,""t"":106},{""x"":1003,""y"":681,""t"":161},{""x"":982,""y"":669,""t"":175},{""x"":970,""y"":662,""t"":208},{""x"":987,""y"":674,""t"":261},{""x"":988,""y"":685,""t"":275},{""x"":1007,""y"":698,""t"":317},{""x"":979,""y"":692,""t"":344},{""x"":1014,""y"":695,""t"":388},{""x"":971,""y"":666,""t"":413},{""x"":976,""y"":679,""t"":459},{""x"":943,""y"":680,""t"":486},{""x"":925,""y"":682,""t"":514},{""x"":920,""y"":677,""t"":563},{""x"":940,""y"":658,""t"":590},{""x"":958,""y"":652,""t"":617},{""x"":971,""y"":660,""t"":650},{""x"":956,""y"":647,""t"":688},{""x"":922,""y"":626,""t"":718},{""x"":871,""y"":595,""t"":763},{""x"":892,""y"":610,""t"":790},{""x"":876,""y"":614,""t"":819},{""x"":895,""y"":614,""t"":859},{""x"":914,""y"":623,""t"":886},{""x"":886,""y"":625,""t"":923},{""x"":879,""y"":609,""t"":964},{""x"":863,""y"":596,""t"":990},{""x"":880,""y"":613,""t"":1035},{""x"":889,""y"":621,""t"":1060},{""x"":893,""y"":627,""t"":1092},{""x"":904,""y"":615,""t"":1131},{""x"":913,""y"":604,""t"":1158},{""x"":909,""y"":595,""t"":1195},{""x"":957,""y"":621,""t"":1244},{""x"":1004,""y"":613,""t"":1263},{""x"":1031,""y"":593,""t"":1309},{""x"":1028,""y"":616,""t"":1337},{""x"":1023,""y"":635,""t"":1362},{""x"":1014,""y"":635,""t"":1403},{""x"":1005,""y"":635,""t"":1430},{""x"":1043,""y"":644,""t"":1467},{""x"":1053,""y"":631,""t"":1501},{""x"":1043,""y"":633,""t"":1548},{""x"":1087,""y"":641,""t"":1575},{""x"":1099,""y"":633,""t"":1604},{""x"":1125,""y"":631,""t"":1636},{""x"":1102,""y"":637,""t"":1680},{""x"":1112,""y"":639,""t"":1706},{""x"":1060,""y"":645,""t"":1737},{""x"":1019,""y"":644,""t"":1771},{""x"":1009,""y"":666,""t"":1821},{""x"":989,""y"":666,""t"":1849},{""x"":991,""y"":683,""t"":1876},{""x"":993,""y"":674,""t"":1908},{""x"":955,""y"":678,""t"":1963},{""x"":904,""y"":674,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","97","250895","0.0-5.0-3.0-2.25","","","","","1814","3","","","","","","","","","","","","","","","","","","true","purple","3"
"","canvas-keyboard-response","98","251920","0.0-5.0-3.0-0.26","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""9"",""1"",""9"",""1"",""3"",""4"",""9"",""7"",""1"",""7"",""4"",""6"",""4"",""1"",""6"",""4"",""3"",""4"",""9"",""6"",""7"",""3"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""7"",""9"",""6"",""1""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","99","253928","0.0-5.0-3.0-1.26","","","","","null","null","","","[""yellow"",""red"",""blue"",""green"",""cyan"",""purple""]","","","","","","","","","","6","","[{""x"":877,""y"":622,""t"":4},{""x"":888,""y"":623,""t"":38},{""x"":919,""y"":647,""t"":85},{""x"":953,""y"":646,""t"":113},{""x"":1000,""y"":644,""t"":143},{""x"":1015,""y"":619,""t"":174},{""x"":1016,""y"":597,""t"":221},{""x"":1012,""y"":583,""t"":250},{""x"":1000,""y"":563,""t"":278},{""x"":1013,""y"":573,""t"":310},{""x"":1039,""y"":585,""t"":353},{""x"":1071,""y"":592,""t"":380},{""x"":1095,""y"":579,""t"":412},{""x"":1107,""y"":598,""t"":458},{""x"":1098,""y"":594,""t"":485},{""x"":1124,""y"":598,""t"":513},{""x"":1133,""y"":587,""t"":559},{""x"":1071,""y"":592,""t"":585},{""x"":1037,""y"":603,""t"":615},{""x"":1040,""y"":628,""t"":656},{""x"":1026,""y"":658,""t"":683},{""x"":1023,""y"":664,""t"":722},{""x"":1007,""y"":664,""t"":752},{""x"":984,""y"":629,""t"":795},{""x"":957,""y"":647,""t"":821},{""x"":930,""y"":640,""t"":854},{""x"":897,""y"":668,""t"":891},{""x"":870,""y"":692,""t"":920},{""x"":850,""y"":696,""t"":964},{""x"":825,""y"":673,""t"":991},{""x"":810,""y"":651,""t"":1024},{""x"":810,""y"":648,""t"":1063},{""x"":776,""y"":665,""t"":1093},{""x"":718,""y"":699,""t"":1131},{""x"":703,""y"":703,""t"":1160},{""x"":764,""y"":722,""t"":1195},{""x"":806,""y"":722,""t"":1227},{""x"":849,""y"":732,""t"":1277},{""x"":907,""y"":698,""t"":1304},{""x"":956,""y"":685,""t"":1328},{""x"":983,""y"":649,""t"":1370},{""x"":988,""y"":630,""t"":1398},{""x"":1017,""y"":621,""t"":1435},{""x"":1039,""y"":613,""t"":1463},{""x"":1071,""y"":594,""t"":1499},{""x"":1044,""y"":602,""t"":1549},{""x"":1069,""y"":589,""t"":1576},{""x"":1066,""y"":600,""t"":1602},{""x"":1097,""y"":593,""t"":1645},{""x"":1094,""y"":598,""t"":1672},{""x"":1085,""y"":601,""t"":1704},{""x"":1071,""y"":580,""t"":1739},{""x"":1054,""y"":598,""t"":1772},{""x"":1050,""y"":614,""t"":1821},{""x"":1038,""y"":604,""t"":1845},{""x"":1033,""y"":556,""t"":1873},{""x"":1037,""y"":547,""t"":1917},{""x"":1045,""y"":542,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","100","256231","0.0-5.0-3.0-2.26","","","","","782","3","","","","","","","","","","","","","","","","","","true","cyan","3"
"","canvas-keyboard-response","101","257249","0.0-5.0-3.0-0.27","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""9"",""1"",""9"",""1"",""3"",""4"",""9"",""7"",""1"",""7"",""4"",""6"",""4"",""1"",""6"",""4"",""3"",""4"",""9"",""6"",""7"",""3"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""7"",""9"",""6"",""1""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","102","259260","0.0-5.0-3.0-1.27","","","","","null","null","","","[""yellow"",""green"",""cyan"",""purple"",""blue"",""red""]","","","","","","","","","","6","","[{""x"":1046,""y"":602,""t"":5},{""x"":1013,""y"":577,""t"":39},{""x"":1018,""y"":592,""t"":75},{""x"":1018,""y"":584,""t"":103},{""x"":997,""y"":588,""t"":156},{""x"":986,""y"":607,""t"":174},{""x"":986,""y"":636,""t"":220},{""x"":984,""y"":670,""t"":248},{""x"":999,""y"":658,""t"":277},{""x"":1023,""y"":688,""t"":321},{""x"":1045,""y"":666,""t"":350},{""x"":1045,""y"":662,""t"":378},{""x"":1041,""y"":644,""t"":428},{""x"":1000,""y"":655,""t"":446},{""x"":1037,""y"":660,""t"":492},{""x"":1044,""y"":648,""t"":520},{""x"":1030,""y"":660,""t"":549},{""x"":1034,""y"":668,""t"":589},{""x"":1013,""y"":671,""t"":617},{""x"":994,""y"":684,""t"":650},{""x"":986,""y"":652,""t"":690},{""x"":988,""y"":640,""t"":718},{""x"":1010,""y"":625,""t"":758},{""x"":1028,""y"":635,""t"":786},{""x"":1018,""y"":614,""t"":828},{""x"":1006,""y"":619,""t"":856},{""x"":993,""y"":582,""t"":888},{""x"":993,""y"":574,""t"":931},{""x"":994,""y"":603,""t"":959},{""x"":995,""y"":621,""t"":990},{""x"":1014,""y"":638,""t"":1030},{""x"":1008,""y"":630,""t"":1058},{""x"":1009,""y"":678,""t"":1098},{""x"":996,""y"":671,""t"":1127},{""x"":1010,""y"":675,""t"":1166},{""x"":990,""y"":664,""t"":1194},{""x"":987,""y"":670,""t"":1237},{""x"":985,""y"":649,""t"":1265},{""x"":981,""y"":681,""t"":1295},{""x"":972,""y"":641,""t"":1337},{""x"":991,""y"":630,""t"":1364},{""x"":975,""y"":670,""t"":1401},{""x"":1019,""y"":676,""t"":1432},{""x"":967,""y"":667,""t"":1466},{""x"":878,""y"":713,""t"":1516},{""x"":768,""y"":707,""t"":1533},{""x"":683,""y"":705,""t"":1578},{""x"":615,""y"":702,""t"":1604},{""x"":583,""y"":691,""t"":1636},{""x"":631,""y"":707,""t"":1674},{""x"":687,""y"":699,""t"":1702},{""x"":732,""y"":725,""t"":1738},{""x"":801,""y"":762,""t"":1788},{""x"":855,""y"":751,""t"":1806},{""x"":872,""y"":712,""t"":1852},{""x"":935,""y"":709,""t"":1879},{""x"":991,""y"":710,""t"":1908},{""x"":1041,""y"":698,""t"":1953},{""x"":1080,""y"":687,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","103","261831","0.0-5.0-3.0-2.27","","","","","1054","3","","","","","","","","","","","","","","","","","","true","blue","3"
"","canvas-keyboard-response","104","262864","0.0-5.0-3.0-0.28","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""9"",""1"",""9"",""1"",""3"",""4"",""9"",""7"",""1"",""7"",""4"",""6"",""4"",""1"",""6"",""4"",""3"",""4"",""9"",""6"",""7"",""3"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""7"",""9"",""6"",""1""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","105","264883","0.0-5.0-3.0-1.28","","","","","null","null","","","[""purple"",""yellow"",""blue"",""cyan"",""green"",""red""]","","","","","","","","","","6","","[{""x"":1079,""y"":678,""t"":5},{""x"":1056,""y"":661,""t"":46},{""x"":1042,""y"":659,""t"":76},{""x"":1041,""y"":650,""t"":106},{""x"":1021,""y"":651,""t"":147},{""x"":1020,""y"":674,""t"":174},{""x"":1048,""y"":667,""t"":217},{""x"":1053,""y"":652,""t"":247},{""x"":1019,""y"":634,""t"":277},{""x"":986,""y"":619,""t"":321},{""x"":1007,""y"":626,""t"":350},{""x"":1030,""y"":643,""t"":377},{""x"":994,""y"":611,""t"":422},{""x"":989,""y"":606,""t"":450},{""x"":1008,""y"":596,""t"":480},{""x"":1044,""y"":613,""t"":523},{""x"":1076,""y"":629,""t"":549},{""x"":1062,""y"":633,""t"":582},{""x"":1023,""y"":598,""t"":619},{""x"":1051,""y"":599,""t"":649},{""x"":999,""y"":555,""t"":695},{""x"":1036,""y"":585,""t"":723},{""x"":1016,""y"":576,""t"":752},{""x"":1018,""y"":590,""t"":793},{""x"":1022,""y"":590,""t"":820},{""x"":994,""y"":589,""t"":859},{""x"":1043,""y"":582,""t"":887},{""x"":1014,""y"":561,""t"":923},{""x"":992,""y"":552,""t"":956},{""x"":972,""y"":570,""t"":1005},{""x"":988,""y"":595,""t"":1025},{""x"":1001,""y"":612,""t"":1064},{""x"":1014,""y"":655,""t"":1091},{""x"":1023,""y"":668,""t"":1131},{""x"":1024,""y"":688,""t"":1158},{""x"":1011,""y"":684,""t"":1196},{""x"":1021,""y"":671,""t"":1227},{""x"":1002,""y"":659,""t"":1281},{""x"":960,""y"":644,""t"":1298},{""x"":940,""y"":613,""t"":1329},{""x"":944,""y"":619,""t"":1381},{""x"":967,""y"":619,""t"":1399},{""x"":1000,""y"":640,""t"":1431},{""x"":1001,""y"":626,""t"":1481},{""x"":1050,""y"":630,""t"":1509},{""x"":1073,""y"":630,""t"":1536},{""x"":1064,""y"":614,""t"":1567},{""x"":1095,""y"":617,""t"":1613},{""x"":1112,""y"":638,""t"":1641},{""x"":1090,""y"":632,""t"":1669},{""x"":1090,""y"":626,""t"":1713},{""x"":1074,""y"":614,""t"":1741},{""x"":1094,""y"":625,""t"":1772},{""x"":1079,""y"":616,""t"":1813},{""x"":1057,""y"":615,""t"":1841},{""x"":1042,""y"":623,""t"":1874},{""x"":1047,""y"":621,""t"":1917},{""x"":1034,""y"":605,""t"":1944},{""x"":1054,""y"":607,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","106","267535","0.0-5.0-3.0-2.28","","","","","1142","6","","","","","","","","","","","","","","","","","","true","cyan","6"
"","canvas-keyboard-response","107","268578","0.0-5.0-3.0-0.29","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""9"",""1"",""9"",""1"",""3"",""4"",""9"",""7"",""1"",""7"",""4"",""6"",""4"",""1"",""6"",""4"",""3"",""4"",""9"",""6"",""7"",""3"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""7"",""9"",""6"",""1""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","108","270591","0.0-5.0-3.0-1.29","","","","","null","null","","","[""red"",""green"",""purple"",""yellow"",""blue"",""cyan""]","","","","","","","","","","6","","[{""x"":1039,""y"":607,""t"":4},{""x"":1009,""y"":632,""t"":44},{""x"":1016,""y"":672,""t"":75},{""x"":1024,""y"":712,""t"":106},{""x"":1027,""y"":696,""t"":148},{""x"":1022,""y"":694,""t"":177},{""x"":1012,""y"":682,""t"":208},{""x"":1026,""y"":671,""t"":249},{""x"":1038,""y"":661,""t"":275},{""x"":1055,""y"":651,""t"":310},{""x"":1050,""y"":649,""t"":345},{""x"":1033,""y"":655,""t"":379},{""x"":1005,""y"":645,""t"":426},{""x"":989,""y"":663,""t"":453},{""x"":965,""y"":654,""t"":481},{""x"":948,""y"":640,""t"":513},{""x"":940,""y"":611,""t"":553},{""x"":941,""y"":602,""t"":579},{""x"":966,""y"":622,""t"":616},{""x"":984,""y"":631,""t"":678},{""x"":1007,""y"":664,""t"":691},{""x"":1014,""y"":679,""t"":718},{""x"":1007,""y"":664,""t"":762},{""x"":996,""y"":652,""t"":785},{""x"":1017,""y"":655,""t"":829},{""x"":1018,""y"":650,""t"":855},{""x"":1011,""y"":656,""t"":899},{""x"":1028,""y"":646,""t"":926},{""x"":1043,""y"":665,""t"":955},{""x"":1068,""y"":680,""t"":1002},{""x"":1047,""y"":681,""t"":1029},{""x"":1001,""y"":659,""t"":1058},{""x"":985,""y"":644,""t"":1100},{""x"":999,""y"":650,""t"":1128},{""x"":1021,""y"":630,""t"":1160},{""x"":1031,""y"":630,""t"":1202},{""x"":1061,""y"":636,""t"":1228},{""x"":1036,""y"":631,""t"":1272},{""x"":1044,""y"":605,""t"":1300},{""x"":1087,""y"":622,""t"":1330},{""x"":1087,""y"":639,""t"":1380},{""x"":1086,""y"":654,""t"":1399},{""x"":1058,""y"":645,""t"":1439},{""x"":1067,""y"":653,""t"":1467},{""x"":1087,""y"":650,""t"":1500},{""x"":1101,""y"":674,""t"":1544},{""x"":1089,""y"":681,""t"":1572},{""x"":1086,""y"":690,""t"":1601},{""x"":1090,""y"":689,""t"":1640},{""x"":1093,""y"":688,""t"":1668},{""x"":1072,""y"":689,""t"":1711},{""x"":1054,""y"":696,""t"":1739},{""x"":1044,""y"":688,""t"":1783},{""x"":1016,""y"":634,""t"":1812},{""x"":994,""y"":629,""t"":1840},{""x"":986,""y"":626,""t"":1881},{""x"":980,""y"":624,""t"":1906},{""x"":1000,""y"":620,""t"":1944},{""x"":1019,""y"":616,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","109","273614","0.0-5.0-3.0-2.29","","","","","1511","7","","","","","","","","","","","","","","","","","","true","green","7"
"","canvas-keyboard-response","110","274636","0.0-5.0-3.0-0.30","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""9"",""1"",""9"",""1"",""3"",""4"",""9"",""7"",""1"",""7"",""4"",""6"",""4"",""1"",""6"",""4"",""3"",""4"",""9"",""6"",""7"",""3"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""7"",""9"",""6"",""1""]","1500","6","color","","","","","",""
