"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","40","126241","0.0-5.0-3.0-3.7-0.7-0.7","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","41","127257","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","42","129275","0.0-5.0-3.0-1.8","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":898,""y"":509,""t"":4},{""x"":921,""y"":541,""t"":39},{""x"":930,""y"":555,""t"":82},{""x"":941,""y"":596,""t"":112},{""x"":942,""y"":626,""t"":140},{""x"":974,""y"":621,""t"":176},{""x"":983,""y"":612,""t"":209},{""x"":994,""y"":597,""t"":255},{""x"":1002,""y"":580,""t"":280},{""x"":1009,""y"":544,""t"":310},{""x"":1033,""y"":573,""t"":348},{""x"":1025,""y"":590,""t"":378},{""x"":1042,""y"":601,""t"":426},{""x"":1060,""y"":590,""t"":453},{""x"":1040,""y"":643,""t"":480},{""x"":1043,""y"":605,""t"":519},{""x"":1039,""y"":601,""t"":548},{""x"":1023,""y"":564,""t"":582},{""x"":999,""y"":548,""t"":628},{""x"":1002,""y"":571,""t"":652},{""x"":1017,""y"":592,""t"":684},{""x"":1054,""y"":590,""t"":723},{""x"":1043,""y"":591,""t"":752},{""x"":1045,""y"":578,""t"":787},{""x"":1033,""y"":577,""t"":827},{""x"":1023,""y"":576,""t"":852},{""x"":1018,""y"":604,""t"":897},{""x"":1017,""y"":614,""t"":925},{""x"":1038,""y"":623,""t"":956},{""x"":1046,""y"":646,""t"":991},{""x"":1017,""y"":622,""t"":1024},{""x"":1019,""y"":646,""t"":1067},{""x"":1022,""y"":666,""t"":1089},{""x"":1001,""y"":688,""t"":1131},{""x"":986,""y"":727,""t"":1158},{""x"":993,""y"":664,""t"":1195},{""x"":993,""y"":668,""t"":1227},{""x"":989,""y"":647,""t"":1275},{""x"":986,""y"":629,""t"":1295},{""x"":983,""y"":627,""t"":1337},{""x"":993,""y"":572,""t"":1365},{""x"":983,""y"":563,""t"":1401},{""x"":987,""y"":562,""t"":1432},{""x"":1007,""y"":525,""t"":1467},{""x"":1005,""y"":531,""t"":1499},{""x"":1006,""y"":526,""t"":1541},{""x"":1012,""y"":508,""t"":1568},{""x"":996,""y"":514,""t"":1602},{""x"":990,""y"":548,""t"":1649},{""x"":1011,""y"":553,""t"":1673},{""x"":1029,""y"":558,""t"":1701},{""x"":1034,""y"":533,""t"":1739},{""x"":1059,""y"":500,""t"":1771},{""x"":1062,""y"":504,""t"":1806},{""x"":1074,""y"":456,""t"":1854},{""x"":1071,""y"":439,""t"":1877},{""x"":1069,""y"":454,""t"":1908},{""x"":1061,""y"":443,""t"":1947},{""x"":1056,""y"":434,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","43","131765","0.0-5.0-3.0-2.8","","","","","985","3","","","","","","","","","","","","","","","","","","true","cyan","3"
"","canvas-keyboard-response","44","132788","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","45","134807","0.0-5.0-3.0-1.9","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":1053,""y"":458,""t"":4},{""x"":1015,""y"":477,""t"":39},{""x"":986,""y"":512,""t"":84},{""x"":987,""y"":506,""t"":113},{""x"":989,""y"":500,""t"":138},{""x"":1002,""y"":487,""t"":177},{""x"":984,""y"":506,""t"":207},{""x"":1004,""y"":498,""t"":241},{""x"":1000,""y"":495,""t"":287},{""x"":1010,""y"":495,""t"":314},{""x"":1003,""y"":501,""t"":344},{""x"":1001,""y"":498,""t"":380},{""x"":1007,""y"":499,""t"":412},{""x"":1027,""y"":500,""t"":458},{""x"":1015,""y"":503,""t"":484},{""x"":1018,""y"":508,""t"":513},{""x"":1018,""y"":521,""t"":553},{""x"":1012,""y"":537,""t"":582},{""x"":1013,""y"":511,""t"":617},{""x"":1028,""y"":508,""t"":664},{""x"":1029,""y"":487,""t"":692},{""x"":1034,""y"":469,""t"":719},{""x"":1044,""y"":436,""t"":752},{""x"":1061,""y"":444,""t"":788},{""x"":1076,""y"":467,""t"":819},{""x"":1075,""y"":511,""t"":865},{""x"":1074,""y"":494,""t"":889},{""x"":1076,""y"":488,""t"":921},{""x"":1074,""y"":515,""t"":960},{""x"":1072,""y"":533,""t"":990},{""x"":1085,""y"":497,""t"":1037},{""x"":1109,""y"":519,""t"":1063},{""x"":1125,""y"":544,""t"":1092},{""x"":1129,""y"":592,""t"":1130},{""x"":1128,""y"":585,""t"":1160},{""x"":1112,""y"":600,""t"":1193},{""x"":1118,""y"":602,""t"":1234},{""x"":1113,""y"":601,""t"":1260},{""x"":1111,""y"":631,""t"":1298},{""x"":1108,""y"":655,""t"":1327},{""x"":1088,""y"":645,""t"":1366},{""x"":1090,""y"":649,""t"":1397},{""x"":1049,""y"":640,""t"":1441},{""x"":1016,""y"":632,""t"":1465},{""x"":1022,""y"":623,""t"":1500},{""x"":992,""y"":567,""t"":1538},{""x"":968,""y"":520,""t"":1566},{""x"":981,""y"":541,""t"":1601},{""x"":992,""y"":539,""t"":1649},{""x"":1021,""y"":523,""t"":1673},{""x"":995,""y"":520,""t"":1702},{""x"":1009,""y"":527,""t"":1742},{""x"":1034,""y"":548,""t"":1772},{""x"":1008,""y"":556,""t"":1809},{""x"":1045,""y"":548,""t"":1840},{""x"":1065,""y"":585,""t"":1873},{""x"":1056,""y"":565,""t"":1915},{""x"":1071,""y"":583,""t"":1941},{""x"":1037,""y"":591,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","46","137885","0.0-5.0-3.0-2.9","","","","","1570","6","","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","47","138913","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","48","140928","0.0-5.0-3.0-1.10","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":1012,""y"":569,""t"":4},{""x"":1025,""y"":581,""t"":43},{""x"":1011,""y"":603,""t"":72},{""x"":987,""y"":643,""t"":107},{""x"":973,""y"":656,""t"":154},{""x"":981,""y"":636,""t"":180},{""x"":978,""y"":583,""t"":209},{""x"":977,""y"":612,""t"":247},{""x"":976,""y"":648,""t"":276},{""x"":998,""y"":648,""t"":310},{""x"":1002,""y"":635,""t"":357},{""x"":1008,""y"":656,""t"":383},{""x"":1016,""y"":649,""t"":411},{""x"":1015,""y"":617,""t"":450},{""x"":1045,""y"":588,""t"":479},{""x"":1048,""y"":575,""t"":524},{""x"":1051,""y"":565,""t"":546},{""x"":1054,""y"":586,""t"":588},{""x"":1098,""y"":595,""t"":614},{""x"":1159,""y"":577,""t"":651},{""x"":1147,""y"":627,""t"":684},{""x"":1140,""y"":599,""t"":728},{""x"":1132,""y"":574,""t"":750},{""x"":1077,""y"":626,""t"":790},{""x"":1090,""y"":597,""t"":820},{""x"":1070,""y"":604,""t"":860},{""x"":1066,""y"":580,""t"":888},{""x"":1041,""y"":613,""t"":924},{""x"":1029,""y"":594,""t"":953},{""x"":1008,""y"":605,""t"":994},{""x"":1007,""y"":670,""t"":1024},{""x"":1007,""y"":805,""t"":1071},{""x"":991,""y"":921,""t"":1099},{""x"":972,""y"":1009,""t"":1125},{""x"":952,""y"":1109,""t"":1164},{""x"":935,""y"":1203,""t"":1192},{""x"":904,""y"":1277,""t"":1227},{""x"":899,""y"":1208,""t"":1274},{""x"":905,""y"":1089,""t"":1297},{""x"":912,""y"":1010,""t"":1330},{""x"":938,""y"":895,""t"":1368},{""x"":943,""y"":831,""t"":1398},{""x"":961,""y"":752,""t"":1446},{""x"":967,""y"":691,""t"":1470},{""x"":993,""y"":612,""t"":1499},{""x"":1004,""y"":561,""t"":1539},{""x"":1012,""y"":523,""t"":1568},{""x"":1003,""y"":513,""t"":1602},{""x"":1012,""y"":523,""t"":1649},{""x"":1021,""y"":508,""t"":1673},{""x"":1044,""y"":502,""t"":1703},{""x"":1048,""y"":477,""t"":1743},{""x"":1065,""y"":464,""t"":1772},{""x"":1066,""y"":471,""t"":1806},{""x"":1071,""y"":483,""t"":1852},{""x"":1075,""y"":494,""t"":1874},{""x"":1069,""y"":499,""t"":1909},{""x"":1057,""y"":534,""t"":1949},{""x"":1071,""y"":509,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","49","143125","0.0-5.0-3.0-2.10","","","","","685","4","","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","50","144149","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","51","146159","0.0-5.0-3.0-1.11","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":1100,""y"":529,""t"":3},{""x"":1086,""y"":549,""t"":38},{""x"":1135,""y"":567,""t"":76},{""x"":1134,""y"":590,""t"":106},{""x"":1157,""y"":593,""t"":153},{""x"":1176,""y"":595,""t"":176},{""x"":1085,""y"":538,""t"":207},{""x"":1060,""y"":577,""t"":248},{""x"":1031,""y"":556,""t"":275},{""x"":1036,""y"":613,""t"":311},{""x"":1018,""y"":628,""t"":357},{""x"":1013,""y"":608,""t"":382},{""x"":1028,""y"":558,""t"":412},{""x"":1029,""y"":563,""t"":451},{""x"":1043,""y"":560,""t"":480},{""x"":1044,""y"":566,""t"":514},{""x"":1047,""y"":576,""t"":554},{""x"":1050,""y"":585,""t"":580},{""x"":1050,""y"":586,""t"":617},{""x"":1051,""y"":583,""t"":649},{""x"":1051,""y"":581,""t"":686},{""x"":1050,""y"":595,""t"":717},{""x"":1041,""y"":624,""t"":761},{""x"":1033,""y"":647,""t"":784},{""x"":1027,""y"":648,""t"":825},{""x"":1037,""y"":610,""t"":851},{""x"":1039,""y"":644,""t"":890},{""x"":1041,""y"":672,""t"":919},{""x"":1040,""y"":652,""t"":968},{""x"":1047,""y"":604,""t"":996},{""x"":1069,""y"":604,""t"":1024},{""x"":1087,""y"":604,""t"":1059},{""x"":1100,""y"":596,""t"":1092},{""x"":1124,""y"":569,""t"":1129},{""x"":1129,""y"":553,""t"":1159},{""x"":1137,""y"":571,""t"":1193},{""x"":1142,""y"":543,""t"":1233},{""x"":1147,""y"":540,""t"":1262},{""x"":1141,""y"":516,""t"":1311},{""x"":1126,""y"":555,""t"":1338},{""x"":1122,""y"":574,""t"":1364},{""x"":1151,""y"":601,""t"":1404},{""x"":1126,""y"":623,""t"":1431},{""x"":1105,""y"":631,""t"":1465},{""x"":1086,""y"":622,""t"":1515},{""x"":1119,""y"":601,""t"":1539},{""x"":1088,""y"":609,""t"":1568},{""x"":1135,""y"":609,""t"":1608},{""x"":1124,""y"":601,""t"":1636},{""x"":1107,""y"":558,""t"":1671},{""x"":1144,""y"":605,""t"":1704},{""x"":1119,""y"":635,""t"":1750},{""x"":1101,""y"":670,""t"":1773},{""x"":1095,""y"":652,""t"":1806},{""x"":1116,""y"":671,""t"":1844},{""x"":1098,""y"":669,""t"":1874},{""x"":1092,""y"":652,""t"":1908},{""x"":1076,""y"":663,""t"":1954},{""x"":1090,""y"":676,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","52","148589","0.0-5.0-3.0-2.11","","","","","922","1","","","","","","","","","","","","","","","","","","true","yellow","1"
"","canvas-keyboard-response","53","149630","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","54","151639","0.0-5.0-3.0-1.12","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":1079,""y"":636,""t"":4},{""x"":1109,""y"":628,""t"":38},{""x"":1055,""y"":696,""t"":75},{""x"":1091,""y"":689,""t"":106},{""x"":1077,""y"":669,""t"":144},{""x"":1064,""y"":651,""t"":172},{""x"":1067,""y"":632,""t"":208},{""x"":1091,""y"":618,""t"":247},{""x"":1119,""y"":615,""t"":277},{""x"":1102,""y"":611,""t"":324},{""x"":1088,""y"":608,""t"":349},{""x"":1072,""y"":546,""t"":378},{""x"":1063,""y"":575,""t"":415},{""x"":1056,""y"":600,""t"":443},{""x"":1075,""y"":555,""t"":479},{""x"":1089,""y"":557,""t"":526},{""x"":1105,""y"":531,""t"":554},{""x"":1106,""y"":524,""t"":583},{""x"":1119,""y"":500,""t"":619},{""x"":1152,""y"":495,""t"":650},{""x"":1152,""y"":503,""t"":699},{""x"":1169,""y"":492,""t"":727},{""x"":1153,""y"":560,""t"":751},{""x"":1138,""y"":570,""t"":793},{""x"":1123,""y"":590,""t"":820},{""x"":1126,""y"":606,""t"":855},{""x"":1120,""y"":569,""t"":902},{""x"":1101,""y"":642,""t"":925},{""x"":1106,""y"":621,""t"":956},{""x"":1128,""y"":630,""t"":995},{""x"":1134,""y"":649,""t"":1025},{""x"":1133,""y"":642,""t"":1057},{""x"":1113,""y"":719,""t"":1103},{""x"":1097,""y"":720,""t"":1125},{""x"":1117,""y"":747,""t"":1160},{""x"":1122,""y"":800,""t"":1198},{""x"":1110,""y"":785,""t"":1227},{""x"":1085,""y"":779,""t"":1261},{""x"":1089,""y"":804,""t"":1308},{""x"":1071,""y"":784,""t"":1336},{""x"":1056,""y"":757,""t"":1363},{""x"":1034,""y"":714,""t"":1401},{""x"":1074,""y"":689,""t"":1432},{""x"":1122,""y"":684,""t"":1472},{""x"":1115,""y"":642,""t"":1498},{""x"":1162,""y"":624,""t"":1540},{""x"":1157,""y"":649,""t"":1567},{""x"":1196,""y"":622,""t"":1603},{""x"":1212,""y"":631,""t"":1648},{""x"":1224,""y"":640,""t"":1672},{""x"":1200,""y"":681,""t"":1703},{""x"":1220,""y"":629,""t"":1744},{""x"":1218,""y"":638,""t"":1771},{""x"":1218,""y"":624,""t"":1807},{""x"":1174,""y"":627,""t"":1840},{""x"":1147,""y"":657,""t"":1885},{""x"":1146,""y"":630,""t"":1912},{""x"":1146,""y"":607,""t"":1940},{""x"":1109,""y"":625,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","55","155005","0.0-5.0-3.0-2.12","","","","","1848","9","","","","","","","","","","","","","","","","","","false","yellow","3"
"","html-keyboard-response","56","156013","0.0-5.0-3.0-3.12-0.12-0.12","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","57","157035","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","58","159042","0.0-5.0-3.0-1.13","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":1091,""y"":639,""t"":3},{""x"":1032,""y"":556,""t"":38},{""x"":982,""y"":485,""t"":74},{""x"":964,""y"":430,""t"":106},{""x"":949,""y"":429,""t"":148},{""x"":938,""y"":431,""t"":174},{""x"":941,""y"":440,""t"":208},{""x"":946,""y"":431,""t"":244},{""x"":952,""y"":425,""t"":273},{""x"":953,""y"":374,""t"":325},{""x"":968,""y"":334,""t"":352},{""x"":991,""y"":326,""t"":379},{""x"":996,""y"":279,""t"":412},{""x"":994,""y"":305,""t"":448},{""x"":992,""y"":328,""t"":478},{""x"":980,""y"":412,""t"":516},{""x"":962,""y"":428,""t"":548},{""x"":932,""y"":385,""t"":590},{""x"":936,""y"":366,""t"":616},{""x"":912,""y"":369,""t"":652},{""x"":909,""y"":372,""t"":684},{""x"":912,""y"":420,""t"":729},{""x"":927,""y"":483,""t"":754},{""x"":979,""y"":487,""t"":786},{""x"":1018,""y"":455,""t"":823},{""x"":1057,""y"":499,""t"":853},{""x"":1070,""y"":498,""t"":901},{""x"":1090,""y"":519,""t"":928},{""x"":1090,""y"":564,""t"":955},{""x"":1103,""y"":600,""t"":995},{""x"":1157,""y"":671,""t"":1024},{""x"":1162,""y"":664,""t"":1058},{""x"":1199,""y"":697,""t"":1106},{""x"":1208,""y"":707,""t"":1132},{""x"":1242,""y"":682,""t"":1160},{""x"":1197,""y"":678,""t"":1199},{""x"":1183,""y"":683,""t"":1227},{""x"":1177,""y"":681,""t"":1261},{""x"":1142,""y"":709,""t"":1309},{""x"":1132,""y"":719,""t"":1336},{""x"":1100,""y"":714,""t"":1364},{""x"":1089,""y"":698,""t"":1404},{""x"":1099,""y"":707,""t"":1432},{""x"":1100,""y"":708,""t"":1476},{""x"":1105,""y"":692,""t"":1502},{""x"":1073,""y"":749,""t"":1534},{""x"":1057,""y"":773,""t"":1572},{""x"":1073,""y"":768,""t"":1600},{""x"":1060,""y"":804,""t"":1636},{""x"":1065,""y"":775,""t"":1682},{""x"":1094,""y"":744,""t"":1705},{""x"":1102,""y"":727,""t"":1738},{""x"":1095,""y"":724,""t"":1779},{""x"":1121,""y"":719,""t"":1806},{""x"":1133,""y"":674,""t"":1840},{""x"":1141,""y"":596,""t"":1876},{""x"":1098,""y"":523,""t"":1906},{""x"":1051,""y"":480,""t"":1950},{""x"":1040,""y"":520,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","59","161142","0.0-5.0-3.0-2.13","","","","","586","1","","","","","","","","","","","","","","","","","","true","cyan","1"
"","canvas-keyboard-response","60","162166","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
