"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","81","5096214","0.0-5.0-5.0-1.4","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":957,""y"":476,""t"":5},{""x"":971,""y"":479,""t"":41},{""x"":1004,""y"":468,""t"":71},{""x"":1053,""y"":470,""t"":108},{""x"":1094,""y"":474,""t"":137},{""x"":1117,""y"":506,""t"":189},{""x"":1152,""y"":479,""t"":213},{""x"":1143,""y"":458,""t"":243},{""x"":1132,""y"":492,""t"":276},{""x"":1155,""y"":453,""t"":320},{""x"":1139,""y"":450,""t"":348},{""x"":1102,""y"":406,""t"":377},{""x"":1102,""y"":501,""t"":420},{""x"":1207,""y"":641,""t"":446},{""x"":1277,""y"":759,""t"":488},{""x"":1257,""y"":792,""t"":513},{""x"":1210,""y"":803,""t"":567},{""x"":1172,""y"":753,""t"":590},{""x"":1132,""y"":692,""t"":615},{""x"":1085,""y"":605,""t"":651},{""x"":1042,""y"":513,""t"":684},{""x"":1016,""y"":427,""t"":725},{""x"":1020,""y"":456,""t"":752},{""x"":1094,""y"":547,""t"":794},{""x"":1157,""y"":680,""t"":821},{""x"":1171,""y"":727,""t"":854},{""x"":1114,""y"":751,""t"":897},{""x"":1093,""y"":693,""t"":924},{""x"":1069,""y"":635,""t"":956},{""x"":1066,""y"":572,""t"":997},{""x"":1039,""y"":513,""t"":1025},{""x"":1016,""y"":498,""t"":1067},{""x"":991,""y"":451,""t"":1089},{""x"":994,""y"":382,""t"":1129},{""x"":992,""y"":375,""t"":1161},{""x"":1061,""y"":571,""t"":1195},{""x"":1113,""y"":736,""t"":1225},{""x"":1196,""y"":812,""t"":1268},{""x"":1183,""y"":818,""t"":1295},{""x"":1164,""y"":811,""t"":1336},{""x"":1113,""y"":812,""t"":1365},{""x"":1081,""y"":808,""t"":1403},{""x"":1065,""y"":695,""t"":1432},{""x"":1035,""y"":601,""t"":1467},{""x"":1010,""y"":521,""t"":1499},{""x"":1005,""y"":464,""t"":1549},{""x"":1002,""y"":416,""t"":1576},{""x"":1002,""y"":393,""t"":1601},{""x"":994,""y"":373,""t"":1645},{""x"":989,""y"":359,""t"":1671},{""x"":991,""y"":314,""t"":1703},{""x"":994,""y"":332,""t"":1739},{""x"":988,""y"":330,""t"":1771},{""x"":1019,""y"":361,""t"":1805},{""x"":1019,""y"":343,""t"":1853},{""x"":1018,""y"":366,""t"":1880},{""x"":1046,""y"":337,""t"":1908},{""x"":1053,""y"":361,""t"":1949},{""x"":1068,""y"":390,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","82","5097174","0.0-5.0-5.0-2.4","","","","","441","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","83","5098198","0.0-5.0-5.0-0.5","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","84","5100210","0.0-5.0-5.0-1.5","","","","","null","null","","","[""red"",""green""]","","","","","","","","","2","","[{""x"":1059,""y"":394,""t"":5},{""x"":1047,""y"":364,""t"":41},{""x"":1036,""y"":340,""t"":70},{""x"":1040,""y"":318,""t"":107},{""x"":1039,""y"":328,""t"":139},{""x"":1033,""y"":335,""t"":190},{""x"":1019,""y"":376,""t"":214},{""x"":1010,""y"":366,""t"":242},{""x"":1011,""y"":372,""t"":285},{""x"":1009,""y"":386,""t"":313},{""x"":1009,""y"":387,""t"":344},{""x"":1024,""y"":396,""t"":388},{""x"":1077,""y"":532,""t"":415},{""x"":1151,""y"":700,""t"":447},{""x"":1233,""y"":793,""t"":494},{""x"":1271,""y"":836,""t"":517},{""x"":1240,""y"":852,""t"":548},{""x"":1199,""y"":760,""t"":590},{""x"":1146,""y"":717,""t"":616},{""x"":1093,""y"":646,""t"":659},{""x"":1074,""y"":636,""t"":686},{""x"":1159,""y"":716,""t"":718},{""x"":1221,""y"":802,""t"":763},{""x"":1284,""y"":879,""t"":786},{""x"":1294,""y"":856,""t"":826},{""x"":1275,""y"":841,""t"":854},{""x"":1240,""y"":765,""t"":896},{""x"":1196,""y"":678,""t"":923},{""x"":1161,""y"":611,""t"":956},{""x"":1123,""y"":508,""t"":994},{""x"":1108,""y"":450,""t"":1024},{""x"":1113,""y"":467,""t"":1060},{""x"":1187,""y"":591,""t"":1092},{""x"":1255,""y"":656,""t"":1131},{""x"":1282,""y"":754,""t"":1160},{""x"":1219,""y"":760,""t"":1196},{""x"":1169,""y"":760,""t"":1225},{""x"":1151,""y"":743,""t"":1275},{""x"":1090,""y"":716,""t"":1297},{""x"":1058,""y"":636,""t"":1330},{""x"":1046,""y"":570,""t"":1371},{""x"":1026,""y"":523,""t"":1398},{""x"":988,""y"":479,""t"":1436},{""x"":979,""y"":436,""t"":1466},{""x"":987,""y"":363,""t"":1500},{""x"":989,""y"":339,""t"":1549},{""x"":974,""y"":290,""t"":1568},{""x"":971,""y"":267,""t"":1614},{""x"":969,""y"":219,""t"":1638},{""x"":1002,""y"":215,""t"":1670},{""x"":992,""y"":185,""t"":1707},{""x"":1005,""y"":175,""t"":1738},{""x"":1013,""y"":194,""t"":1772},{""x"":1007,""y"":168,""t"":1821},{""x"":1030,""y"":205,""t"":1846},{""x"":1022,""y"":267,""t"":1874},{""x"":1031,""y"":290,""t"":1918},{""x"":1036,""y"":265,""t"":1942},{""x"":1041,""y"":301,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","85","5101342","0.0-5.0-5.0-2.5","","","","","609","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","86","5102359","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","87","5104373","0.0-5.0-5.0-1.6","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":1053,""y"":366,""t"":5},{""x"":1052,""y"":395,""t"":40},{""x"":1041,""y"":435,""t"":73},{""x"":1057,""y"":475,""t"":107},{""x"":1070,""y"":501,""t"":140},{""x"":1094,""y"":506,""t"":188},{""x"":1090,""y"":513,""t"":217},{""x"":1077,""y"":477,""t"":243},{""x"":1077,""y"":467,""t"":277},{""x"":1050,""y"":463,""t"":314},{""x"":1047,""y"":460,""t"":341},{""x"":1064,""y"":485,""t"":378},{""x"":1131,""y"":633,""t"":412},{""x"":1204,""y"":737,""t"":460},{""x"":1234,""y"":758,""t"":487},{""x"":1227,""y"":756,""t"":514},{""x"":1167,""y"":718,""t"":558},{""x"":1107,""y"":640,""t"":585},{""x"":1094,""y"":608,""t"":616},{""x"":1049,""y"":592,""t"":650},{""x"":1081,""y"":653,""t"":700},{""x"":1168,""y"":737,""t"":724},{""x"":1226,""y"":832,""t"":752},{""x"":1224,""y"":828,""t"":796},{""x"":1159,""y"":760,""t"":821},{""x"":1125,""y"":737,""t"":863},{""x"":1083,""y"":604,""t"":890},{""x"":1043,""y"":565,""t"":922},{""x"":1011,""y"":513,""t"":961},{""x"":962,""y"":451,""t"":989},{""x"":966,""y"":429,""t"":1033},{""x"":949,""y"":379,""t"":1061},{""x"":948,""y"":351,""t"":1091},{""x"":949,""y"":313,""t"":1134},{""x"":973,""y"":286,""t"":1159},{""x"":999,""y"":288,""t"":1204},{""x"":1012,""y"":295,""t"":1230},{""x"":1005,""y"":321,""t"":1262},{""x"":1019,""y"":341,""t"":1306},{""x"":1084,""y"":484,""t"":1332},{""x"":1200,""y"":641,""t"":1364},{""x"":1267,""y"":715,""t"":1401},{""x"":1269,""y"":764,""t"":1432},{""x"":1229,""y"":748,""t"":1477},{""x"":1185,""y"":737,""t"":1505},{""x"":1137,""y"":743,""t"":1534},{""x"":1102,""y"":693,""t"":1576},{""x"":1095,""y"":649,""t"":1605},{""x"":1078,""y"":609,""t"":1636},{""x"":1081,""y"":586,""t"":1673},{""x"":1095,""y"":521,""t"":1705},{""x"":1123,""y"":553,""t"":1737},{""x"":1157,""y"":645,""t"":1787},{""x"":1177,""y"":717,""t"":1806},{""x"":1194,""y"":777,""t"":1842},{""x"":1166,""y"":750,""t"":1874},{""x"":1140,""y"":742,""t"":1909},{""x"":1108,""y"":685,""t"":1946},{""x"":1082,""y"":636,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","88","5105470","0.0-5.0-5.0-2.6","","","","","578","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","89","5106491","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","90","5108518","0.0-5.0-5.0-1.7","","","","","null","null","","","[""red"",""green""]","","","","","","","","","2","","[{""x"":1070,""y"":542,""t"":4},{""x"":1047,""y"":450,""t"":39},{""x"":1012,""y"":362,""t"":75},{""x"":1005,""y"":310,""t"":104},{""x"":1043,""y"":243,""t"":157},{""x"":1067,""y"":219,""t"":176},{""x"":1063,""y"":179,""t"":208},{""x"":1069,""y"":161,""t"":252},{""x"":1076,""y"":162,""t"":281},{""x"":1090,""y"":208,""t"":310},{""x"":1095,""y"":250,""t"":353},{""x"":1136,""y"":413,""t"":381},{""x"":1223,""y"":616,""t"":412},{""x"":1274,""y"":733,""t"":456},{""x"":1311,""y"":783,""t"":483},{""x"":1275,""y"":785,""t"":514},{""x"":1240,""y"":731,""t"":558},{""x"":1166,""y"":630,""t"":584},{""x"":1129,""y"":537,""t"":615},{""x"":1168,""y"":584,""t"":659},{""x"":1237,""y"":722,""t"":686},{""x"":1284,""y"":822,""t"":717},{""x"":1302,""y"":836,""t"":761},{""x"":1251,""y"":829,""t"":788},{""x"":1197,""y"":774,""t"":821},{""x"":1158,""y"":668,""t"":863},{""x"":1038,""y"":564,""t"":888},{""x"":977,""y"":516,""t"":932},{""x"":910,""y"":516,""t"":959},{""x"":881,""y"":477,""t"":990},{""x"":860,""y"":441,""t"":1033},{""x"":850,""y"":434,""t"":1060},{""x"":876,""y"":418,""t"":1092},{""x"":875,""y"":394,""t"":1130},{""x"":869,""y"":384,""t"":1160},{""x"":866,""y"":389,""t"":1195},{""x"":949,""y"":478,""t"":1229},{""x"":1023,""y"":542,""t"":1265},{""x"":1156,""y"":679,""t"":1296},{""x"":1231,""y"":706,""t"":1339},{""x"":1274,""y"":781,""t"":1363},{""x"":1263,""y"":797,""t"":1397},{""x"":1246,""y"":736,""t"":1434},{""x"":1208,""y"":713,""t"":1466},{""x"":1167,""y"":672,""t"":1516},{""x"":1131,""y"":620,""t"":1540},{""x"":1091,""y"":588,""t"":1568},{""x"":1047,""y"":590,""t"":1612},{""x"":1032,""y"":551,""t"":1640},{""x"":1021,""y"":518,""t"":1667},{""x"":1002,""y"":536,""t"":1706},{""x"":988,""y"":554,""t"":1735},{""x"":980,""y"":541,""t"":1784},{""x"":1001,""y"":501,""t"":1807},{""x"":1019,""y"":479,""t"":1840},{""x"":1021,""y"":465,""t"":1885},{""x"":1021,""y"":442,""t"":1911},{""x"":999,""y"":424,""t"":1942},{""x"":1011,""y"":410,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","91","5109630","0.0-5.0-5.0-2.7","","","","","593","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","92","5110646","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","93","5112653","0.0-5.0-5.0-1.8","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":1019,""y"":434,""t"":5},{""x"":1019,""y"":439,""t"":41},{""x"":1018,""y"":401,""t"":73},{""x"":1010,""y"":426,""t"":117},{""x"":1013,""y"":398,""t"":145},{""x"":1019,""y"":406,""t"":173},{""x"":1013,""y"":468,""t"":216},{""x"":1003,""y"":476,""t"":245},{""x"":1018,""y"":472,""t"":276},{""x"":1005,""y"":483,""t"":318},{""x"":1000,""y"":494,""t"":343},{""x"":1029,""y"":472,""t"":387},{""x"":1028,""y"":489,""t"":413},{""x"":1058,""y"":509,""t"":447},{""x"":1149,""y"":698,""t"":491},{""x"":1226,""y"":858,""t"":516},{""x"":1294,""y"":934,""t"":548},{""x"":1301,""y"":928,""t"":587},{""x"":1264,""y"":898,""t"":615},{""x"":1231,""y"":847,""t"":661},{""x"":1189,""y"":805,""t"":687},{""x"":1125,""y"":731,""t"":717},{""x"":1084,""y"":672,""t"":761},{""x"":1076,""y"":606,""t"":789},{""x"":1033,""y"":559,""t"":820},{""x"":1092,""y"":590,""t"":859},{""x"":1151,""y"":706,""t"":887},{""x"":1210,""y"":751,""t"":922},{""x"":1249,""y"":755,""t"":955},{""x"":1207,""y"":713,""t"":1005},{""x"":1162,""y"":702,""t"":1024},{""x"":1122,""y"":693,""t"":1061},{""x"":1093,""y"":642,""t"":1092},{""x"":1042,""y"":594,""t"":1131},{""x"":1007,""y"":552,""t"":1160},{""x"":990,""y"":517,""t"":1196},{""x"":982,""y"":483,""t"":1227},{""x"":988,""y"":457,""t"":1277},{""x"":994,""y"":445,""t"":1305},{""x"":1002,""y"":443,""t"":1332},{""x"":1007,""y"":439,""t"":1363},{""x"":1009,""y"":445,""t"":1407},{""x"":1014,""y"":463,""t"":1432},{""x"":1016,""y"":479,""t"":1475},{""x"":1035,""y"":482,""t"":1501},{""x"":1039,""y"":471,""t"":1547},{""x"":1035,""y"":477,""t"":1574},{""x"":1041,""y"":505,""t"":1602},{""x"":1053,""y"":494,""t"":1645},{""x"":1045,""y"":511,""t"":1671},{""x"":1052,""y"":529,""t"":1704},{""x"":1055,""y"":510,""t"":1746},{""x"":1052,""y"":526,""t"":1772},{""x"":1037,""y"":507,""t"":1813},{""x"":1051,""y"":486,""t"":1840},{""x"":1061,""y"":506,""t"":1886},{""x"":1049,""y"":502,""t"":1912},{""x"":1054,""y"":485,""t"":1942},{""x"":1058,""y"":490,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","94","5113630","0.0-5.0-5.0-2.8","","","","","466","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","95","5114646","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","96","5116653","0.0-5.0-5.0-1.9","","","","","null","null","","","[""red"",""green""]","","","","","","","","","2","","[{""x"":1043,""y"":511,""t"":5},{""x"":1016,""y"":485,""t"":40},{""x"":996,""y"":484,""t"":84},{""x"":1002,""y"":466,""t"":111},{""x"":1025,""y"":458,""t"":141},{""x"":1028,""y"":440,""t"":186},{""x"":1043,""y"":453,""t"":215},{""x"":1069,""y"":431,""t"":245},{""x"":1048,""y"":447,""t"":276},{""x"":1048,""y"":456,""t"":317},{""x"":1056,""y"":470,""t"":344},{""x"":1058,""y"":446,""t"":383},{""x"":1058,""y"":418,""t"":412},{""x"":1053,""y"":446,""t"":458},{""x"":1135,""y"":540,""t"":481},{""x"":1220,""y"":694,""t"":514},{""x"":1287,""y"":819,""t"":552},{""x"":1294,""y"":847,""t"":582},{""x"":1213,""y"":858,""t"":619},{""x"":1141,""y"":862,""t"":647},{""x"":1103,""y"":818,""t"":687},{""x"":1054,""y"":754,""t"":718},{""x"":1048,""y"":721,""t"":753},{""x"":1129,""y"":752,""t"":793},{""x"":1205,""y"":812,""t"":820},{""x"":1217,""y"":803,""t"":859},{""x"":1185,""y"":778,""t"":887},{""x"":1142,""y"":739,""t"":923},{""x"":1109,""y"":640,""t"":972},{""x"":1080,""y"":556,""t"":990},{""x"":1057,""y"":506,""t"":1037},{""x"":1038,""y"":465,""t"":1061},{""x"":1022,""y"":438,""t"":1091},{""x"":1007,""y"":414,""t"":1130},{""x"":1006,""y"":399,""t"":1160},{""x"":1008,""y"":376,""t"":1194},{""x"":1030,""y"":374,""t"":1229},{""x"":1061,""y"":400,""t"":1277},{""x"":1115,""y"":389,""t"":1296},{""x"":1176,""y"":388,""t"":1341},{""x"":1206,""y"":397,""t"":1364},{""x"":1276,""y"":392,""t"":1404},{""x"":1333,""y"":389,""t"":1429},{""x"":1291,""y"":391,""t"":1467},{""x"":1310,""y"":376,""t"":1517},{""x"":1270,""y"":406,""t"":1534},{""x"":1284,""y"":381,""t"":1580},{""x"":1263,""y"":410,""t"":1604},{""x"":1257,""y"":452,""t"":1635},{""x"":1280,""y"":431,""t"":1676},{""x"":1301,""y"":454,""t"":1704},{""x"":1311,""y"":440,""t"":1748},{""x"":1306,""y"":406,""t"":1774},{""x"":1307,""y"":395,""t"":1807},{""x"":1289,""y"":380,""t"":1853},{""x"":1286,""y"":386,""t"":1880},{""x"":1208,""y"":432,""t"":1907},{""x"":1117,""y"":467,""t"":1948},{""x"":1069,""y"":475,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","97","5117717","0.0-5.0-5.0-2.9","","","","","552","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","98","5118741","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","99","5120763","0.0-5.0-5.0-1.10","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":1035,""y"":500,""t"":5},{""x"":1006,""y"":505,""t"":39},{""x"":975,""y"":512,""t"":86},{""x"":968,""y"":508,""t"":112},{""x"":945,""y"":524,""t"":140},{""x"":947,""y"":519,""t"":189},{""x"":941,""y"":507,""t"":208},{""x"":962,""y"":484,""t"":253},{""x"":972,""y"":492,""t"":277},{""x"":988,""y"":463,""t"":321},{""x"":983,""y"":447,""t"":349},{""x"":983,""y"":460,""t"":378},{""x"":967,""y"":429,""t"":420},{""x"":948,""y"":432,""t"":448},{""x"":935,""y"":409,""t"":480},{""x"":935,""y"":433,""t"":522},{""x"":941,""y"":465,""t"":549},{""x"":1029,""y"":603,""t"":593},{""x"":1135,""y"":734,""t"":621},{""x"":1236,""y"":776,""t"":650},{""x"":1227,""y"":790,""t"":693},{""x"":1181,""y"":807,""t"":722},{""x"":1130,""y"":758,""t"":752},{""x"":1074,""y"":677,""t"":795},{""x"":1028,""y"":620,""t"":820},{""x"":1011,""y"":564,""t"":854},{""x"":1084,""y"":604,""t"":898},{""x"":1174,""y"":638,""t"":925},{""x"":1218,""y"":661,""t"":956},{""x"":1212,""y"":691,""t"":999},{""x"":1174,""y"":677,""t"":1027},{""x"":1098,""y"":656,""t"":1057},{""x"":1050,""y"":631,""t"":1099},{""x"":1001,""y"":565,""t"":1126},{""x"":967,""y"":508,""t"":1163},{""x"":927,""y"":472,""t"":1194},{""x"":899,""y"":419,""t"":1227},{""x"":890,""y"":386,""t"":1282},{""x"":884,""y"":362,""t"":1294},{""x"":884,""y"":372,""t"":1333},{""x"":904,""y"":344,""t"":1363},{""x"":899,""y"":339,""t"":1403},{""x"":897,""y"":337,""t"":1430},{""x"":938,""y"":352,""t"":1467},{""x"":975,""y"":390,""t"":1500},{""x"":1025,""y"":405,""t"":1549},{""x"":1064,""y"":425,""t"":1575},{""x"":1099,""y"":429,""t"":1603},{""x"":1152,""y"":414,""t"":1635},{""x"":1179,""y"":402,""t"":1684},{""x"":1181,""y"":416,""t"":1711},{""x"":1179,""y"":428,""t"":1735},{""x"":1154,""y"":454,""t"":1771},{""x"":1166,""y"":436,""t"":1821},{""x"":1191,""y"":408,""t"":1849},{""x"":1198,""y"":420,""t"":1876},{""x"":1179,""y"":403,""t"":1908},{""x"":1156,""y"":417,""t"":1949},{""x"":1111,""y"":434,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","100","5121774","0.0-5.0-5.0-2.10","","","","","496","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","101","5122797","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","102","5124808","0.0-5.0-5.0-1.11","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":1090,""y"":434,""t"":3},{""x"":1082,""y"":427,""t"":38},{""x"":1043,""y"":447,""t"":80},{""x"":1035,""y"":458,""t"":106},{""x"":1043,""y"":459,""t"":149},{""x"":1052,""y"":459,""t"":175},{""x"":1054,""y"":441,""t"":208},{""x"":1064,""y"":445,""t"":245},{""x"":1068,""y"":457,""t"":276},{""x"":1069,""y"":452,""t"":309},{""x"":1064,""y"":429,""t"":359},{""x"":1021,""y"":418,""t"":386},{""x"":1001,""y"":423,""t"":410},{""x"":1017,""y"":492,""t"":449},{""x"":1109,""y"":574,""t"":480},{""x"":1148,""y"":665,""t"":517},{""x"":1179,""y"":740,""t"":545},{""x"":1161,""y"":770,""t"":581},{""x"":1139,""y"":731,""t"":631},{""x"":1097,""y"":656,""t"":658},{""x"":1031,""y"":622,""t"":685},{""x"":996,""y"":572,""t"":727},{""x"":982,""y"":553,""t"":754},{""x"":1038,""y"":694,""t"":785},{""x"":1108,""y"":750,""t"":819},{""x"":1180,""y"":843,""t"":854},{""x"":1168,""y"":862,""t"":903},{""x"":1131,""y"":850,""t"":927},{""x"":1107,""y"":790,""t"":955},{""x"":1044,""y"":699,""t"":1000},{""x"":1028,""y"":626,""t"":1027},{""x"":1019,""y"":508,""t"":1058},{""x"":967,""y"":462,""t"":1103},{""x"":921,""y"":421,""t"":1131},{""x"":894,""y"":399,""t"":1160},{""x"":851,""y"":400,""t"":1205},{""x"":811,""y"":375,""t"":1228},{""x"":845,""y"":363,""t"":1271},{""x"":808,""y"":354,""t"":1295},{""x"":760,""y"":349,""t"":1338},{""x"":794,""y"":349,""t"":1365},{""x"":753,""y"":348,""t"":1398},{""x"":725,""y"":360,""t"":1442},{""x"":711,""y"":388,""t"":1469},{""x"":714,""y"":377,""t"":1500},{""x"":705,""y"":353,""t"":1541},{""x"":699,""y"":333,""t"":1566},{""x"":677,""y"":355,""t"":1608},{""x"":680,""y"":377,""t"":1636},{""x"":664,""y"":389,""t"":1678},{""x"":695,""y"":370,""t"":1705},{""x"":701,""y"":382,""t"":1738},{""x"":720,""y"":382,""t"":1780},{""x"":717,""y"":433,""t"":1808},{""x"":714,""y"":438,""t"":1840},{""x"":727,""y"":455,""t"":1877},{""x"":723,""y"":480,""t"":1907},{""x"":728,""y"":497,""t"":1941},{""x"":741,""y"":499,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","103","5125869","0.0-5.0-5.0-2.11","","","","","547","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","104","5126902","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6""]","500","2","color","","","","","",""
