"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","173","239916","0.0-6.0-2.0-0.53","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","174","240024","0.0-6.0-2.0-1.53","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","175","242410","0.0-6.0-2.0-2.53","","","","","877","9","","[""diamond"",""triangle"",""star_1"",""rect"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":1075,""y"":689,""t"":5},{""x"":1084,""y"":702,""t"":39},{""x"":1064,""y"":691,""t"":73},{""x"":1101,""y"":633,""t"":107},{""x"":1109,""y"":609,""t"":139},{""x"":1083,""y"":586,""t"":174},{""x"":1100,""y"":576,""t"":208},{""x"":1124,""y"":581,""t"":242},{""x"":1127,""y"":556,""t"":276},{""x"":1123,""y"":561,""t"":310},{""x"":1129,""y"":591,""t"":344},{""x"":1084,""y"":563,""t"":378},{""x"":1137,""y"":540,""t"":413},{""x"":1137,""y"":452,""t"":447},{""x"":1121,""y"":358,""t"":478},{""x"":1151,""y"":350,""t"":514},{""x"":1191,""y"":275,""t"":548},{""x"":1223,""y"":276,""t"":583},{""x"":1246,""y"":289,""t"":617},{""x"":1228,""y"":250,""t"":650},{""x"":1214,""y"":210,""t"":684},{""x"":1235,""y"":276,""t"":718},{""x"":1214,""y"":333,""t"":753},{""x"":1250,""y"":364,""t"":786},{""x"":1266,""y"":337,""t"":820},{""x"":1302,""y"":372,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","176","243424","0.0-6.0-2.0-0.54","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","177","243543","0.0-6.0-2.0-1.54","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","178","245792","0.0-6.0-2.0-2.54","","","","","742","1","","[""rect"",""triangle_1"",""diamond"",""hexagram"",""star"",""circle""]","","","","","","","","","","","","[{""x"":1238,""y"":509,""t"":3},{""x"":1181,""y"":544,""t"":38},{""x"":1133,""y"":544,""t"":72},{""x"":1094,""y"":565,""t"":106},{""x"":1052,""y"":575,""t"":140},{""x"":1014,""y"":628,""t"":174},{""x"":998,""y"":612,""t"":209},{""x"":996,""y"":610,""t"":243},{""x"":951,""y"":536,""t"":276},{""x"":943,""y"":570,""t"":310},{""x"":953,""y"":575,""t"":345},{""x"":950,""y"":579,""t"":378},{""x"":961,""y"":610,""t"":412},{""x"":943,""y"":557,""t"":447},{""x"":974,""y"":580,""t"":480},{""x"":992,""y"":617,""t"":514},{""x"":983,""y"":647,""t"":549},{""x"":997,""y"":721,""t"":583},{""x"":975,""y"":763,""t"":615},{""x"":936,""y"":779,""t"":649},{""x"":937,""y"":804,""t"":684},{""x"":939,""y"":835,""t"":717}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","179","246800","0.0-6.0-2.0-0.55","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","180","246908","0.0-6.0-2.0-1.55","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","181","249512","0.0-6.0-2.0-2.55","","","","","1097","3","","[""ring_1"",""diamond"",""rect"",""star"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":944,""y"":746,""t"":4},{""x"":974,""y"":698,""t"":39},{""x"":971,""y"":697,""t"":72},{""x"":983,""y"":639,""t"":106},{""x"":1023,""y"":620,""t"":140},{""x"":1033,""y"":627,""t"":174},{""x"":1041,""y"":610,""t"":208},{""x"":1034,""y"":607,""t"":242},{""x"":1029,""y"":603,""t"":275},{""x"":1022,""y"":611,""t"":310},{""x"":1031,""y"":629,""t"":343},{""x"":1052,""y"":623,""t"":378},{""x"":1042,""y"":644,""t"":412},{""x"":1024,""y"":633,""t"":446},{""x"":1017,""y"":650,""t"":479},{""x"":1042,""y"":651,""t"":514},{""x"":1066,""y"":673,""t"":548},{""x"":1087,""y"":676,""t"":583},{""x"":1113,""y"":689,""t"":616},{""x"":1115,""y"":695,""t"":649},{""x"":1130,""y"":689,""t"":684},{""x"":1143,""y"":696,""t"":718},{""x"":1135,""y"":703,""t"":752},{""x"":1127,""y"":658,""t"":786},{""x"":1117,""y"":601,""t"":820},{""x"":1128,""y"":635,""t"":855},{""x"":1129,""y"":618,""t"":888},{""x"":1110,""y"":630,""t"":922},{""x"":1104,""y"":647,""t"":956},{""x"":1097,""y"":638,""t"":990},{""x"":1083,""y"":650,""t"":1025},{""x"":1066,""y"":667,""t"":1058}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","182","250523","0.0-6.0-2.0-0.56","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","183","250629","0.0-6.0-2.0-1.56","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","184","252712","0.0-6.0-2.0-2.56","","","","","575","6","","[""rect"",""triangle"",""circle"",""star_1"",""diamond"",""hexagram""]","","","","","","","","","","","","[{""x"":1137,""y"":716,""t"":4},{""x"":1192,""y"":690,""t"":38},{""x"":1211,""y"":673,""t"":74},{""x"":1241,""y"":636,""t"":106},{""x"":1264,""y"":637,""t"":140},{""x"":1284,""y"":645,""t"":174},{""x"":1290,""y"":628,""t"":208},{""x"":1297,""y"":628,""t"":242},{""x"":1239,""y"":588,""t"":276},{""x"":1207,""y"":537,""t"":310},{""x"":1230,""y"":547,""t"":344},{""x"":1186,""y"":550,""t"":378},{""x"":1188,""y"":564,""t"":412},{""x"":1236,""y"":570,""t"":445},{""x"":1284,""y"":573,""t"":482},{""x"":1336,""y"":529,""t"":515},{""x"":1337,""y"":463,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","185","253722","0.0-6.0-2.0-0.57","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","186","253830","0.0-6.0-2.0-1.57","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","187","256198","0.0-6.0-2.0-2.57","","","","","859","4","","[""diamond_1"",""circle"",""triangle"",""rect"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":1298,""y"":519,""t"":4},{""x"":1266,""y"":503,""t"":40},{""x"":1221,""y"":491,""t"":72},{""x"":1190,""y"":466,""t"":106},{""x"":1152,""y"":495,""t"":140},{""x"":1118,""y"":558,""t"":175},{""x"":1096,""y"":553,""t"":208},{""x"":1077,""y"":544,""t"":242},{""x"":1056,""y"":565,""t"":276},{""x"":1049,""y"":567,""t"":310},{""x"":1041,""y"":566,""t"":344},{""x"":1040,""y"":562,""t"":378},{""x"":1042,""y"":550,""t"":411},{""x"":1059,""y"":534,""t"":445},{""x"":1070,""y"":509,""t"":479},{""x"":1102,""y"":537,""t"":514},{""x"":1111,""y"":536,""t"":548},{""x"":1119,""y"":584,""t"":579},{""x"":1127,""y"":557,""t"":616},{""x"":1103,""y"":533,""t"":650},{""x"":1075,""y"":549,""t"":684},{""x"":1045,""y"":559,""t"":718},{""x"":1014,""y"":567,""t"":752},{""x"":987,""y"":645,""t"":785},{""x"":951,""y"":647,""t"":820}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","188","257207","0.0-6.0-2.0-0.58","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","189","257315","0.0-6.0-2.0-1.58","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","190","259624","0.0-6.0-2.0-2.58","","","","","801","7","","[""triangle"",""circle"",""hexagram_1"",""diamond"",""star"",""rect""]","","","","","","","","","","","","[{""x"":934,""y"":615,""t"":4},{""x"":953,""y"":619,""t"":43},{""x"":985,""y"":646,""t"":73},{""x"":1069,""y"":647,""t"":106},{""x"":1155,""y"":654,""t"":140},{""x"":1173,""y"":640,""t"":176},{""x"":1200,""y"":630,""t"":209},{""x"":1170,""y"":594,""t"":242},{""x"":1162,""y"":583,""t"":277},{""x"":1162,""y"":607,""t"":309},{""x"":1152,""y"":535,""t"":345},{""x"":1185,""y"":555,""t"":379},{""x"":1128,""y"":511,""t"":413},{""x"":1109,""y"":522,""t"":446},{""x"":1107,""y"":486,""t"":480},{""x"":1097,""y"":529,""t"":514},{""x"":1037,""y"":498,""t"":548},{""x"":1035,""y"":429,""t"":582},{""x"":1022,""y"":440,""t"":617},{""x"":1017,""y"":453,""t"":650},{""x"":969,""y"":562,""t"":684},{""x"":902,""y"":696,""t"":718},{""x"":819,""y"":773,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","7","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","191","260635","0.0-6.0-2.0-0.59","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","192","260744","0.0-6.0-2.0-1.59","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","193","263800","0.0-6.0-2.0-2.59","","","","","1547","1","","[""star"",""rect"",""triangle"",""diamond"",""circle"",""hexagram_1""]","","","","","","","","","","","","[{""x"":861,""y"":830,""t"":5},{""x"":903,""y"":822,""t"":42},{""x"":944,""y"":778,""t"":73},{""x"":970,""y"":732,""t"":106},{""x"":1002,""y"":689,""t"":140},{""x"":1046,""y"":627,""t"":174},{""x"":1079,""y"":583,""t"":208},{""x"":1124,""y"":539,""t"":242},{""x"":1118,""y"":506,""t"":276},{""x"":1124,""y"":471,""t"":311},{""x"":1118,""y"":455,""t"":344},{""x"":1112,""y"":444,""t"":376},{""x"":1097,""y"":426,""t"":412},{""x"":1069,""y"":442,""t"":447},{""x"":1049,""y"":439,""t"":480},{""x"":1052,""y"":451,""t"":513},{""x"":1032,""y"":486,""t"":548},{""x"":1036,""y"":496,""t"":582},{""x"":1016,""y"":509,""t"":616},{""x"":1018,""y"":547,""t"":650},{""x"":1010,""y"":544,""t"":684},{""x"":1008,""y"":523,""t"":718},{""x"":1013,""y"":527,""t"":752},{""x"":1052,""y"":538,""t"":785},{""x"":1123,""y"":519,""t"":820},{""x"":1162,""y"":502,""t"":855},{""x"":1203,""y"":523,""t"":888},{""x"":1235,""y"":516,""t"":922},{""x"":1278,""y"":508,""t"":956},{""x"":1295,""y"":513,""t"":990},{""x"":1307,""y"":520,""t"":1024},{""x"":1307,""y"":502,""t"":1058},{""x"":1280,""y"":450,""t"":1092},{""x"":1274,""y"":474,""t"":1126},{""x"":1221,""y"":490,""t"":1159},{""x"":1196,""y"":525,""t"":1194},{""x"":1187,""y"":554,""t"":1227},{""x"":1131,""y"":561,""t"":1262},{""x"":1096,""y"":605,""t"":1296},{""x"":1080,""y"":625,""t"":1329},{""x"":1052,""y"":619,""t"":1363},{""x"":1008,""y"":683,""t"":1398},{""x"":962,""y"":714,""t"":1432},{""x"":949,""y"":808,""t"":1466},{""x"":916,""y"":863,""t"":1500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","194","264808","0.0-6.0-2.0-0.60","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","195","264917","0.0-6.0-2.0-1.60","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
