"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","54","157060","0.0-5.0-3.0-1.12","","","","","null","null","","","[""rect"",""hexagram"",""star"",""circle""]","","","","","","","","","","4","","[{""x"":975,""y"":518,""t"":5},{""x"":976,""y"":558,""t"":45},{""x"":967,""y"":566,""t"":77},{""x"":955,""y"":633,""t"":103},{""x"":940,""y"":664,""t"":152},{""x"":945,""y"":686,""t"":181},{""x"":944,""y"":718,""t"":212},{""x"":922,""y"":743,""t"":243},{""x"":910,""y"":753,""t"":278},{""x"":882,""y"":762,""t"":310},{""x"":831,""y"":727,""t"":346},{""x"":802,""y"":693,""t"":377},{""x"":737,""y"":689,""t"":418},{""x"":697,""y"":645,""t"":446},{""x"":658,""y"":616,""t"":480},{""x"":662,""y"":596,""t"":528},{""x"":647,""y"":588,""t"":556},{""x"":641,""y"":586,""t"":584},{""x"":639,""y"":585,""t"":614},{""x"":643,""y"":593,""t"":650},{""x"":653,""y"":600,""t"":699},{""x"":663,""y"":607,""t"":718},{""x"":668,""y"":612,""t"":760},{""x"":667,""y"":623,""t"":790},{""x"":669,""y"":630,""t"":820},{""x"":649,""y"":612,""t"":869},{""x"":644,""y"":591,""t"":888},{""x"":683,""y"":574,""t"":932},{""x"":681,""y"":561,""t"":959},{""x"":674,""y"":536,""t"":991},{""x"":665,""y"":528,""t"":1026},{""x"":663,""y"":516,""t"":1058},{""x"":687,""y"":535,""t"":1103},{""x"":766,""y"":545,""t"":1132},{""x"":853,""y"":530,""t"":1159},{""x"":898,""y"":525,""t"":1196},{""x"":967,""y"":527,""t"":1228},{""x"":976,""y"":483,""t"":1274},{""x"":981,""y"":462,""t"":1300},{""x"":971,""y"":480,""t"":1331},{""x"":981,""y"":473,""t"":1369},{""x"":968,""y"":471,""t"":1400},{""x"":982,""y"":412,""t"":1433},{""x"":959,""y"":404,""t"":1479},{""x"":911,""y"":388,""t"":1508},{""x"":898,""y"":369,""t"":1536},{""x"":880,""y"":348,""t"":1568},{""x"":870,""y"":356,""t"":1604},{""x"":852,""y"":361,""t"":1636},{""x"":839,""y"":381,""t"":1673},{""x"":823,""y"":367,""t"":1702},{""x"":885,""y"":401,""t"":1737},{""x"":952,""y"":453,""t"":1773},{""x"":1036,""y"":483,""t"":1818},{""x"":1106,""y"":507,""t"":1845},{""x"":1160,""y"":540,""t"":1874},{""x"":1182,""y"":581,""t"":1913},{""x"":1197,""y"":610,""t"":1943},{""x"":1192,""y"":634,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","55","159515","0.0-5.0-3.0-2.12","","","","","944","8","","","","","","","","","","","","","","","","","","true","hexagram","8"
"","canvas-keyboard-response","56","160549","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","57","162557","0.0-5.0-3.0-1.13","","","","","null","null","","","[""circle"",""star"",""triangle"",""hexagram""]","","","","","","","","","","4","","[{""x"":1153,""y"":682,""t"":5},{""x"":1106,""y"":693,""t"":43},{""x"":1066,""y"":700,""t"":74},{""x"":1026,""y"":709,""t"":106},{""x"":997,""y"":717,""t"":143},{""x"":973,""y"":709,""t"":173},{""x"":958,""y"":709,""t"":217},{""x"":946,""y"":707,""t"":245},{""x"":942,""y"":684,""t"":276},{""x"":929,""y"":697,""t"":310},{""x"":830,""y"":696,""t"":350},{""x"":748,""y"":694,""t"":378},{""x"":680,""y"":680,""t"":412},{""x"":628,""y"":666,""t"":446},{""x"":603,""y"":671,""t"":495},{""x"":587,""y"":675,""t"":513},{""x"":565,""y"":639,""t"":557},{""x"":550,""y"":605,""t"":585},{""x"":539,""y"":587,""t"":616},{""x"":532,""y"":572,""t"":648},{""x"":549,""y"":577,""t"":686},{""x"":539,""y"":567,""t"":718},{""x"":526,""y"":555,""t"":758},{""x"":545,""y"":571,""t"":786},{""x"":544,""y"":549,""t"":821},{""x"":560,""y"":545,""t"":868},{""x"":568,""y"":553,""t"":896},{""x"":622,""y"":586,""t"":926},{""x"":676,""y"":597,""t"":956},{""x"":714,""y"":591,""t"":994},{""x"":764,""y"":608,""t"":1023},{""x"":830,""y"":554,""t"":1073},{""x"":872,""y"":522,""t"":1091},{""x"":896,""y"":509,""t"":1135},{""x"":924,""y"":484,""t"":1164},{""x"":952,""y"":448,""t"":1194},{""x"":981,""y"":442,""t"":1228},{""x"":976,""y"":421,""t"":1276},{""x"":999,""y"":405,""t"":1304},{""x"":1000,""y"":388,""t"":1331},{""x"":969,""y"":372,""t"":1364},{""x"":928,""y"":358,""t"":1399},{""x"":916,""y"":345,""t"":1445},{""x"":976,""y"":431,""t"":1474},{""x"":1050,""y"":510,""t"":1503},{""x"":1114,""y"":557,""t"":1534},{""x"":1144,""y"":610,""t"":1571},{""x"":1193,""y"":628,""t"":1602},{""x"":1230,""y"":652,""t"":1646},{""x"":1241,""y"":663,""t"":1676},{""x"":1259,""y"":679,""t"":1705},{""x"":1279,""y"":694,""t"":1742},{""x"":1309,""y"":700,""t"":1772},{""x"":1288,""y"":706,""t"":1806},{""x"":1295,""y"":700,""t"":1851},{""x"":1275,""y"":692,""t"":1879},{""x"":1260,""y"":688,""t"":1907},{""x"":1252,""y"":689,""t"":1945},{""x"":1277,""y"":685,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","58","164947","0.0-5.0-3.0-2.13","","","","","872","8","","","","","","","","","","","","","","","","","","true","star","8"
"","canvas-keyboard-response","59","165975","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","60","167983","0.0-5.0-3.0-1.14","","","","","null","null","","","[""star"",""circle"",""triangle"",""hexagram""]","","","","","","","","","","4","","[{""x"":1187,""y"":712,""t"":4},{""x"":1132,""y"":728,""t"":49},{""x"":1080,""y"":742,""t"":80},{""x"":1051,""y"":744,""t"":111},{""x"":1014,""y"":726,""t"":142},{""x"":997,""y"":720,""t"":174},{""x"":975,""y"":682,""t"":215},{""x"":983,""y"":685,""t"":243},{""x"":964,""y"":675,""t"":276},{""x"":848,""y"":633,""t"":316},{""x"":752,""y"":597,""t"":341},{""x"":684,""y"":585,""t"":387},{""x"":633,""y"":577,""t"":414},{""x"":586,""y"":549,""t"":446},{""x"":554,""y"":534,""t"":492},{""x"":531,""y"":524,""t"":518},{""x"":527,""y"":520,""t"":548},{""x"":554,""y"":486,""t"":587},{""x"":582,""y"":459,""t"":615},{""x"":584,""y"":474,""t"":650},{""x"":596,""y"":490,""t"":684},{""x"":599,""y"":490,""t"":732},{""x"":601,""y"":484,""t"":760},{""x"":604,""y"":480,""t"":786},{""x"":606,""y"":505,""t"":820},{""x"":615,""y"":505,""t"":856},{""x"":627,""y"":527,""t"":889},{""x"":641,""y"":509,""t"":924},{""x"":653,""y"":494,""t"":953},{""x"":676,""y"":484,""t"":996},{""x"":723,""y"":519,""t"":1024},{""x"":763,""y"":538,""t"":1057},{""x"":797,""y"":536,""t"":1106},{""x"":804,""y"":475,""t"":1134},{""x"":783,""y"":429,""t"":1164},{""x"":799,""y"":431,""t"":1192},{""x"":785,""y"":391,""t"":1227},{""x"":803,""y"":405,""t"":1263},{""x"":811,""y"":411,""t"":1308},{""x"":813,""y"":465,""t"":1338},{""x"":830,""y"":461,""t"":1368},{""x"":847,""y"":464,""t"":1398},{""x"":872,""y"":490,""t"":1433},{""x"":888,""y"":475,""t"":1479},{""x"":927,""y"":471,""t"":1509},{""x"":1016,""y"":499,""t"":1539},{""x"":1081,""y"":559,""t"":1569},{""x"":1127,""y"":602,""t"":1604},{""x"":1163,""y"":647,""t"":1636},{""x"":1198,""y"":672,""t"":1683},{""x"":1213,""y"":693,""t"":1706},{""x"":1227,""y"":717,""t"":1738},{""x"":1257,""y"":735,""t"":1776},{""x"":1256,""y"":737,""t"":1806},{""x"":1259,""y"":706,""t"":1851},{""x"":1224,""y"":734,""t"":1880},{""x"":1178,""y"":746,""t"":1909},{""x"":1141,""y"":766,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","61","170386","0.0-5.0-3.0-2.14","","","","","884","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","62","171404","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","63","173413","0.0-5.0-3.0-1.15","","","","","null","null","","","[""hexagram"",""rect"",""triangle"",""star""]","","","","","","","","","","4","","[{""x"":1035,""y"":781,""t"":4},{""x"":1008,""y"":741,""t"":45},{""x"":980,""y"":709,""t"":76},{""x"":943,""y"":687,""t"":106},{""x"":931,""y"":669,""t"":154},{""x"":917,""y"":642,""t"":183},{""x"":916,""y"":631,""t"":212},{""x"":924,""y"":614,""t"":241},{""x"":912,""y"":619,""t"":277},{""x"":818,""y"":620,""t"":325},{""x"":740,""y"":622,""t"":344},{""x"":672,""y"":592,""t"":388},{""x"":646,""y"":593,""t"":415},{""x"":589,""y"":590,""t"":446},{""x"":538,""y"":599,""t"":483},{""x"":511,""y"":573,""t"":514},{""x"":498,""y"":561,""t"":559},{""x"":512,""y"":549,""t"":586},{""x"":507,""y"":560,""t"":616},{""x"":512,""y"":552,""t"":654},{""x"":534,""y"":545,""t"":683},{""x"":538,""y"":539,""t"":726},{""x"":542,""y"":536,""t"":753},{""x"":566,""y"":550,""t"":785},{""x"":578,""y"":571,""t"":822},{""x"":578,""y"":561,""t"":854},{""x"":578,""y"":553,""t"":887},{""x"":600,""y"":567,""t"":922},{""x"":597,""y"":565,""t"":966},{""x"":609,""y"":572,""t"":995},{""x"":620,""y"":561,""t"":1024},{""x"":631,""y"":569,""t"":1060},{""x"":612,""y"":558,""t"":1092},{""x"":611,""y"":552,""t"":1126},{""x"":612,""y"":545,""t"":1169},{""x"":616,""y"":530,""t"":1198},{""x"":609,""y"":530,""t"":1228},{""x"":657,""y"":549,""t"":1262},{""x"":741,""y"":573,""t"":1302},{""x"":811,""y"":593,""t"":1328},{""x"":841,""y"":584,""t"":1366},{""x"":873,""y"":575,""t"":1397},{""x"":894,""y"":541,""t"":1433},{""x"":919,""y"":525,""t"":1480},{""x"":931,""y"":499,""t"":1503},{""x"":905,""y"":479,""t"":1534},{""x"":914,""y"":439,""t"":1573},{""x"":913,""y"":423,""t"":1602},{""x"":915,""y"":382,""t"":1636},{""x"":897,""y"":389,""t"":1682},{""x"":895,""y"":392,""t"":1712},{""x"":882,""y"":374,""t"":1740},{""x"":870,""y"":364,""t"":1772},{""x"":881,""y"":342,""t"":1808},{""x"":887,""y"":332,""t"":1841},{""x"":891,""y"":336,""t"":1887},{""x"":897,""y"":334,""t"":1918},{""x"":926,""y"":368,""t"":1946},{""x"":928,""y"":370,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","64","176051","0.0-5.0-3.0-2.15","","","","","1121","8","","","","","","","","","","","","","","","","","","true","rect","8"
"","canvas-keyboard-response","65","177080","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","66","179089","0.0-5.0-3.0-1.16","","","","","null","null","","","[""triangle"",""star"",""rect"",""hexagram""]","","","","","","","","","","4","","[{""x"":934,""y"":416,""t"":5},{""x"":944,""y"":463,""t"":41},{""x"":942,""y"":498,""t"":73},{""x"":967,""y"":533,""t"":113},{""x"":957,""y"":541,""t"":144},{""x"":951,""y"":558,""t"":176},{""x"":967,""y"":597,""t"":209},{""x"":966,""y"":588,""t"":246},{""x"":941,""y"":580,""t"":275},{""x"":889,""y"":592,""t"":315},{""x"":847,""y"":606,""t"":342},{""x"":820,""y"":591,""t"":386},{""x"":772,""y"":596,""t"":415},{""x"":745,""y"":574,""t"":446},{""x"":691,""y"":547,""t"":481},{""x"":661,""y"":542,""t"":523},{""x"":638,""y"":540,""t"":550},{""x"":620,""y"":536,""t"":582},{""x"":621,""y"":559,""t"":619},{""x"":608,""y"":557,""t"":648},{""x"":590,""y"":545,""t"":684},{""x"":592,""y"":534,""t"":731},{""x"":597,""y"":525,""t"":753},{""x"":597,""y"":524,""t"":787},{""x"":601,""y"":530,""t"":825},{""x"":615,""y"":520,""t"":854},{""x"":608,""y"":515,""t"":888},{""x"":631,""y"":527,""t"":922},{""x"":664,""y"":546,""t"":966},{""x"":736,""y"":572,""t"":995},{""x"":805,""y"":585,""t"":1024},{""x"":876,""y"":617,""t"":1059},{""x"":887,""y"":634,""t"":1105},{""x"":912,""y"":614,""t"":1133},{""x"":931,""y"":595,""t"":1158},{""x"":949,""y"":592,""t"":1195},{""x"":942,""y"":554,""t"":1231},{""x"":962,""y"":586,""t"":1261},{""x"":968,""y"":540,""t"":1310},{""x"":979,""y"":514,""t"":1339},{""x"":975,""y"":497,""t"":1367},{""x"":968,""y"":493,""t"":1398},{""x"":957,""y"":489,""t"":1436},{""x"":939,""y"":495,""t"":1467},{""x"":991,""y"":525,""t"":1513},{""x"":1052,""y"":535,""t"":1542},{""x"":1138,""y"":549,""t"":1571},{""x"":1139,""y"":585,""t"":1602},{""x"":1158,""y"":585,""t"":1638},{""x"":1233,""y"":611,""t"":1669},{""x"":1241,""y"":649,""t"":1717},{""x"":1238,""y"":681,""t"":1746},{""x"":1264,""y"":707,""t"":1774},{""x"":1290,""y"":701,""t"":1806},{""x"":1324,""y"":717,""t"":1844},{""x"":1311,""y"":719,""t"":1873},{""x"":1292,""y"":724,""t"":1915},{""x"":1320,""y"":741,""t"":1939}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","67","181627","0.0-5.0-3.0-2.16","","","","","1031","2","","","","","","","","","","","","","","","","","","true","hexagram","2"
"","canvas-keyboard-response","68","182643","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","69","184653","0.0-5.0-3.0-1.17","","","","","null","null","","","[""rect"",""hexagram"",""circle"",""triangle""]","","","","","","","","","","4","","[{""x"":1215,""y"":677,""t"":4},{""x"":1117,""y"":673,""t"":42},{""x"":1022,""y"":666,""t"":74},{""x"":957,""y"":667,""t"":105},{""x"":915,""y"":663,""t"":151},{""x"":876,""y"":655,""t"":181},{""x"":848,""y"":636,""t"":209},{""x"":829,""y"":638,""t"":247},{""x"":818,""y"":628,""t"":276},{""x"":741,""y"":601,""t"":319},{""x"":679,""y"":580,""t"":346},{""x"":625,""y"":573,""t"":378},{""x"":596,""y"":558,""t"":419},{""x"":579,""y"":532,""t"":448},{""x"":561,""y"":525,""t"":479},{""x"":557,""y"":510,""t"":526},{""x"":558,""y"":499,""t"":546},{""x"":563,""y"":488,""t"":590},{""x"":574,""y"":502,""t"":618},{""x"":585,""y"":505,""t"":651},{""x"":604,""y"":515,""t"":686},{""x"":603,""y"":498,""t"":718},{""x"":603,""y"":483,""t"":759},{""x"":617,""y"":491,""t"":787},{""x"":621,""y"":497,""t"":824},{""x"":621,""y"":523,""t"":854},{""x"":646,""y"":529,""t"":895},{""x"":644,""y"":521,""t"":920},{""x"":660,""y"":519,""t"":958},{""x"":676,""y"":520,""t"":990},{""x"":716,""y"":568,""t"":1027},{""x"":786,""y"":690,""t"":1058},{""x"":868,""y"":820,""t"":1105},{""x"":904,""y"":978,""t"":1133},{""x"":930,""y"":1108,""t"":1159},{""x"":964,""y"":1176,""t"":1194},{""x"":965,""y"":1130,""t"":1230},{""x"":954,""y"":1077,""t"":1262},{""x"":924,""y"":990,""t"":1307},{""x"":911,""y"":900,""t"":1335},{""x"":882,""y"":813,""t"":1364},{""x"":868,""y"":740,""t"":1401},{""x"":867,""y"":630,""t"":1432},{""x"":850,""y"":516,""t"":1479},{""x"":831,""y"":436,""t"":1501},{""x"":888,""y"":377,""t"":1542},{""x"":866,""y"":325,""t"":1570},{""x"":849,""y"":267,""t"":1603},{""x"":853,""y"":236,""t"":1636},{""x"":870,""y"":251,""t"":1683},{""x"":875,""y"":227,""t"":1712},{""x"":858,""y"":259,""t"":1741},{""x"":825,""y"":249,""t"":1772},{""x"":813,""y"":235,""t"":1808},{""x"":849,""y"":264,""t"":1840},{""x"":834,""y"":305,""t"":1886},{""x"":855,""y"":298,""t"":1914},{""x"":935,""y"":361,""t"":1944},{""x"":1046,""y"":427,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","70","187451","0.0-5.0-3.0-2.17","","","","","1275","2","","","","","","","","","","","","","","","","","","true","triangle","2"
"","canvas-keyboard-response","71","188468","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","shape","","","","","",""
