"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","149","310597","0.0-5.0-3.0-1.18","","","","","null","null","","","[""purple"",""blue"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":899,""y"":555,""t"":2},{""x"":865,""y"":547,""t"":36},{""x"":831,""y"":541,""t"":81},{""x"":759,""y"":523,""t"":108},{""x"":743,""y"":500,""t"":137},{""x"":685,""y"":449,""t"":187},{""x"":705,""y"":415,""t"":212},{""x"":720,""y"":372,""t"":241},{""x"":653,""y"":327,""t"":281},{""x"":616,""y"":296,""t"":313},{""x"":583,""y"":264,""t"":345},{""x"":619,""y"":229,""t"":377},{""x"":684,""y"":204,""t"":424},{""x"":742,""y"":185,""t"":443},{""x"":721,""y"":109,""t"":492},{""x"":722,""y"":113,""t"":511},{""x"":689,""y"":70,""t"":556},{""x"":719,""y"":89,""t"":579},{""x"":651,""y"":80,""t"":621},{""x"":712,""y"":120,""t"":647},{""x"":761,""y"":111,""t"":692},{""x"":807,""y"":135,""t"":715},{""x"":846,""y"":149,""t"":763},{""x"":888,""y"":224,""t"":792},{""x"":932,""y"":292,""t"":819},{""x"":938,""y"":303,""t"":857},{""x"":929,""y"":311,""t"":890},{""x"":908,""y"":338,""t"":921},{""x"":919,""y"":327,""t"":960},{""x"":945,""y"":402,""t"":989},{""x"":950,""y"":450,""t"":1026},{""x"":961,""y"":483,""t"":1056},{""x"":915,""y"":568,""t"":1102},{""x"":866,""y"":666,""t"":1129},{""x"":819,""y"":700,""t"":1157},{""x"":852,""y"":715,""t"":1202},{""x"":829,""y"":794,""t"":1229},{""x"":802,""y"":801,""t"":1265},{""x"":820,""y"":817,""t"":1297},{""x"":823,""y"":779,""t"":1329},{""x"":793,""y"":755,""t"":1369},{""x"":798,""y"":728,""t"":1401},{""x"":785,""y"":743,""t"":1432},{""x"":754,""y"":774,""t"":1464},{""x"":751,""y"":687,""t"":1498},{""x"":679,""y"":638,""t"":1550},{""x"":647,""y"":628,""t"":1573},{""x"":641,""y"":626,""t"":1602},{""x"":603,""y"":588,""t"":1641},{""x"":557,""y"":520,""t"":1668},{""x"":569,""y"":454,""t"":1716},{""x"":581,""y"":407,""t"":1742},{""x"":582,""y"":391,""t"":1770},{""x"":584,""y"":377,""t"":1815},{""x"":634,""y"":394,""t"":1843},{""x"":628,""y"":361,""t"":1873},{""x"":626,""y"":304,""t"":1912},{""x"":644,""y"":262,""t"":1941},{""x"":701,""y"":222,""t"":1981}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","150","312465","0.0-5.0-3.0-2.18","","","","","852","8","","","","","","","","","","","","","","","","","","true","blue","8"
"","canvas-keyboard-response","151","313495","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","152","315505","0.0-5.0-3.0-1.19","","","","","null","null","","","[""purple"",""blue"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":715,""y"":276,""t"":1},{""x"":745,""y"":356,""t"":51},{""x"":766,""y"":456,""t"":74},{""x"":853,""y"":555,""t"":106},{""x"":898,""y"":590,""t"":139},{""x"":955,""y"":601,""t"":183},{""x"":931,""y"":604,""t"":207},{""x"":924,""y"":651,""t"":242},{""x"":921,""y"":642,""t"":275},{""x"":880,""y"":593,""t"":322},{""x"":865,""y"":530,""t"":342},{""x"":842,""y"":493,""t"":381},{""x"":799,""y"":487,""t"":409},{""x"":817,""y"":405,""t"":463},{""x"":833,""y"":451,""t"":477},{""x"":922,""y"":488,""t"":527},{""x"":948,""y"":558,""t"":547},{""x"":903,""y"":621,""t"":586},{""x"":849,""y"":675,""t"":618},{""x"":786,""y"":632,""t"":648},{""x"":729,""y"":662,""t"":682},{""x"":713,""y"":619,""t"":734},{""x"":700,""y"":603,""t"":750},{""x"":781,""y"":598,""t"":789},{""x"":815,""y"":566,""t"":818},{""x"":896,""y"":551,""t"":859},{""x"":962,""y"":515,""t"":887},{""x"":945,""y"":512,""t"":926},{""x"":942,""y"":475,""t"":954},{""x"":903,""y"":464,""t"":1002},{""x"":895,""y"":530,""t"":1026},{""x"":888,""y"":587,""t"":1057},{""x"":809,""y"":586,""t"":1097},{""x"":792,""y"":556,""t"":1131},{""x"":820,""y"":597,""t"":1162},{""x"":810,""y"":573,""t"":1194},{""x"":789,""y"":566,""t"":1226},{""x"":779,""y"":570,""t"":1274},{""x"":720,""y"":562,""t"":1293},{""x"":669,""y"":553,""t"":1338},{""x"":620,""y"":565,""t"":1363},{""x"":632,""y"":549,""t"":1409},{""x"":624,""y"":508,""t"":1430},{""x"":649,""y"":497,""t"":1468},{""x"":625,""y"":449,""t"":1498},{""x"":646,""y"":443,""t"":1543},{""x"":664,""y"":398,""t"":1570},{""x"":705,""y"":425,""t"":1602},{""x"":720,""y"":443,""t"":1635},{""x"":757,""y"":427,""t"":1684},{""x"":821,""y"":437,""t"":1707},{""x"":831,""y"":445,""t"":1738},{""x"":772,""y"":460,""t"":1771},{""x"":764,""y"":508,""t"":1820},{""x"":756,""y"":549,""t"":1839},{""x"":766,""y"":568,""t"":1874},{""x"":790,""y"":624,""t"":1905},{""x"":804,""y"":579,""t"":1951},{""x"":785,""y"":627,""t"":1979}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","153","317666","0.0-5.0-3.0-2.19","","","","","1146","2","","","","","","","","","","","","","","","","","","true","green","2"
"","canvas-keyboard-response","154","318691","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","155","320704","0.0-5.0-3.0-1.20","","","","","null","null","","","[""purple"",""blue"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":857,""y"":616,""t"":1},{""x"":846,""y"":622,""t"":41},{""x"":878,""y"":631,""t"":70},{""x"":889,""y"":592,""t"":120},{""x"":896,""y"":558,""t"":138},{""x"":923,""y"":552,""t"":174},{""x"":966,""y"":679,""t"":205},{""x"":1010,""y"":898,""t"":258},{""x"":1094,""y"":1033,""t"":273},{""x"":1148,""y"":1095,""t"":312},{""x"":1158,""y"":1213,""t"":341},{""x"":1110,""y"":1152,""t"":386},{""x"":1076,""y"":1014,""t"":413},{""x"":1060,""y"":900,""t"":446},{""x"":978,""y"":792,""t"":477},{""x"":949,""y"":699,""t"":530},{""x"":967,""y"":656,""t"":545},{""x"":906,""y"":614,""t"":595},{""x"":874,""y"":535,""t"":618},{""x"":843,""y"":530,""t"":653},{""x"":833,""y"":466,""t"":682},{""x"":799,""y"":421,""t"":722},{""x"":738,""y"":430,""t"":749},{""x"":690,""y"":393,""t"":798},{""x"":739,""y"":361,""t"":821},{""x"":774,""y"":312,""t"":853},{""x"":769,""y"":280,""t"":886},{""x"":805,""y"":320,""t"":934},{""x"":892,""y"":333,""t"":958},{""x"":958,""y"":322,""t"":990},{""x"":1009,""y"":351,""t"":1021},{""x"":1040,""y"":328,""t"":1070},{""x"":1072,""y"":340,""t"":1090},{""x"":1104,""y"":460,""t"":1134},{""x"":1112,""y"":531,""t"":1157},{""x"":1136,""y"":559,""t"":1205},{""x"":1067,""y"":551,""t"":1233},{""x"":969,""y"":553,""t"":1261},{""x"":923,""y"":611,""t"":1295},{""x"":840,""y"":594,""t"":1343},{""x"":772,""y"":577,""t"":1363},{""x"":748,""y"":585,""t"":1398},{""x"":725,""y"":591,""t"":1430},{""x"":701,""y"":626,""t"":1477},{""x"":721,""y"":699,""t"":1505},{""x"":790,""y"":747,""t"":1534},{""x"":783,""y"":729,""t"":1566},{""x"":800,""y"":683,""t"":1613},{""x"":815,""y"":641,""t"":1633},{""x"":783,""y"":620,""t"":1678},{""x"":789,""y"":575,""t"":1702},{""x"":783,""y"":525,""t"":1746},{""x"":789,""y"":515,""t"":1775},{""x"":741,""y"":561,""t"":1805},{""x"":760,""y"":560,""t"":1838},{""x"":750,""y"":592,""t"":1884},{""x"":730,""y"":562,""t"":1911},{""x"":730,""y"":578,""t"":1939},{""x"":747,""y"":587,""t"":1981}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","156","322321","0.0-5.0-3.0-2.20","","","","","603","5","","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","157","323357","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","158","325366","0.0-5.0-3.0-1.21","","","","","null","null","","","[""green"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":693,""y"":597,""t"":1},{""x"":641,""y"":794,""t"":36},{""x"":601,""y"":863,""t"":74},{""x"":611,""y"":1053,""t"":107},{""x"":621,""y"":1211,""t"":138},{""x"":704,""y"":1394,""t"":190},{""x"":748,""y"":1547,""t"":205},{""x"":782,""y"":1635,""t"":247},{""x"":877,""y"":1846,""t"":281},{""x"":838,""y"":1779,""t"":308},{""x"":811,""y"":1741,""t"":348},{""x"":739,""y"":1585,""t"":376},{""x"":682,""y"":1457,""t"":420},{""x"":810,""y"":1557,""t"":444},{""x"":905,""y"":1692,""t"":480},{""x"":992,""y"":1784,""t"":515},{""x"":1044,""y"":1880,""t"":546},{""x"":1021,""y"":1884,""t"":597},{""x"":969,""y"":1865,""t"":614},{""x"":895,""y"":1803,""t"":658},{""x"":836,""y"":1688,""t"":686},{""x"":738,""y"":1616,""t"":716},{""x"":710,""y"":1571,""t"":762},{""x"":675,""y"":1588,""t"":790},{""x"":689,""y"":1568,""t"":819},{""x"":640,""y"":1552,""t"":859},{""x"":575,""y"":1469,""t"":892},{""x"":533,""y"":1405,""t"":922},{""x"":474,""y"":1350,""t"":954},{""x"":445,""y"":1194,""t"":998},{""x"":417,""y"":1073,""t"":1027},{""x"":384,""y"":943,""t"":1058},{""x"":342,""y"":820,""t"":1091},{""x"":335,""y"":759,""t"":1131},{""x"":425,""y"":884,""t"":1160},{""x"":473,""y"":965,""t"":1196},{""x"":515,""y"":1039,""t"":1226},{""x"":536,""y"":1095,""t"":1272},{""x"":503,""y"":978,""t"":1298},{""x"":559,""y"":1030,""t"":1327},{""x"":581,""y"":986,""t"":1366},{""x"":608,""y"":1000,""t"":1403},{""x"":555,""y"":914,""t"":1435},{""x"":526,""y"":848,""t"":1463},{""x"":564,""y"":791,""t"":1509},{""x"":520,""y"":729,""t"":1534},{""x"":482,""y"":668,""t"":1571},{""x"":509,""y"":601,""t"":1600},{""x"":501,""y"":562,""t"":1640},{""x"":498,""y"":505,""t"":1668},{""x"":546,""y"":520,""t"":1716},{""x"":567,""y"":559,""t"":1741},{""x"":539,""y"":577,""t"":1769},{""x"":572,""y"":601,""t"":1815},{""x"":588,""y"":703,""t"":1843},{""x"":582,""y"":901,""t"":1874},{""x"":506,""y"":913,""t"":1907},{""x"":488,""y"":942,""t"":1961},{""x"":509,""y"":1023,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","159","327391","0.0-5.0-3.0-2.21","","","","","1005","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","160","328415","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","161","330438","0.0-5.0-3.0-1.22","","","","","null","null","","","[""green"",""yellow"",""red"",""purple""]","","","","","","","","","","","","[{""x"":454,""y"":1040,""t"":1},{""x"":442,""y"":988,""t"":46},{""x"":414,""y"":1002,""t"":74},{""x"":398,""y"":1025,""t"":103},{""x"":419,""y"":992,""t"":152},{""x"":444,""y"":947,""t"":172},{""x"":421,""y"":908,""t"":216},{""x"":484,""y"":877,""t"":241},{""x"":421,""y"":907,""t"":276},{""x"":366,""y"":890,""t"":310},{""x"":369,""y"":869,""t"":344},{""x"":339,""y"":875,""t"":382},{""x"":328,""y"":881,""t"":410},{""x"":312,""y"":855,""t"":447},{""x"":300,""y"":831,""t"":478},{""x"":307,""y"":843,""t"":523},{""x"":314,""y"":854,""t"":547},{""x"":394,""y"":869,""t"":584},{""x"":425,""y"":861,""t"":614},{""x"":436,""y"":872,""t"":660},{""x"":530,""y"":868,""t"":688},{""x"":610,""y"":865,""t"":718},{""x"":592,""y"":889,""t"":751},{""x"":593,""y"":813,""t"":790},{""x"":624,""y"":903,""t"":819},{""x"":646,""y"":900,""t"":859},{""x"":639,""y"":902,""t"":888},{""x"":613,""y"":987,""t"":927},{""x"":606,""y"":956,""t"":958},{""x"":625,""y"":1002,""t"":990},{""x"":595,""y"":1007,""t"":1022},{""x"":661,""y"":994,""t"":1067},{""x"":607,""y"":1008,""t"":1095},{""x"":602,""y"":1140,""t"":1126},{""x"":626,""y"":1118,""t"":1160},{""x"":599,""y"":1105,""t"":1199},{""x"":551,""y"":1189,""t"":1226},{""x"":562,""y"":1309,""t"":1265},{""x"":519,""y"":1285,""t"":1295},{""x"":497,""y"":1281,""t"":1335},{""x"":485,""y"":1318,""t"":1367},{""x"":446,""y"":1351,""t"":1398},{""x"":489,""y"":1403,""t"":1431},{""x"":510,""y"":1428,""t"":1480},{""x"":473,""y"":1294,""t"":1499},{""x"":455,""y"":1233,""t"":1534},{""x"":419,""y"":1173,""t"":1568},{""x"":438,""y"":1147,""t"":1603},{""x"":438,""y"":1215,""t"":1639},{""x"":424,""y"":1147,""t"":1672},{""x"":453,""y"":1156,""t"":1702},{""x"":525,""y"":1168,""t"":1745},{""x"":586,""y"":1179,""t"":1773},{""x"":563,""y"":1158,""t"":1807},{""x"":577,""y"":1094,""t"":1839},{""x"":596,""y"":1150,""t"":1878},{""x"":569,""y"":1043,""t"":1907},{""x"":617,""y"":1087,""t"":1944},{""x"":571,""y"":1160,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","162","332116","0.0-5.0-3.0-2.22","","","","","667","6","","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","163","333145","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","164","335150","0.0-5.0-3.0-1.23","","","","","null","null","","","[""yellow"",""purple"",""green"",""red""]","","","","","","","","","","","","[{""x"":577,""y"":1158,""t"":2},{""x"":590,""y"":1128,""t"":38},{""x"":588,""y"":1092,""t"":72},{""x"":577,""y"":981,""t"":105},{""x"":542,""y"":977,""t"":153},{""x"":508,""y"":951,""t"":177},{""x"":529,""y"":924,""t"":206},{""x"":567,""y"":925,""t"":245},{""x"":540,""y"":914,""t"":274},{""x"":510,""y"":845,""t"":315},{""x"":504,""y"":765,""t"":344},{""x"":493,""y"":736,""t"":376},{""x"":459,""y"":774,""t"":425},{""x"":468,""y"":779,""t"":443},{""x"":475,""y"":768,""t"":482},{""x"":523,""y"":753,""t"":512},{""x"":560,""y"":830,""t"":560},{""x"":609,""y"":770,""t"":579},{""x"":652,""y"":771,""t"":618},{""x"":620,""y"":804,""t"":649},{""x"":608,""y"":852,""t"":701},{""x"":564,""y"":890,""t"":716},{""x"":559,""y"":915,""t"":760},{""x"":545,""y"":912,""t"":788},{""x"":533,""y"":958,""t"":824},{""x"":528,""y"":981,""t"":856},{""x"":544,""y"":1063,""t"":888},{""x"":531,""y"":1053,""t"":920},{""x"":485,""y"":1000,""t"":968},{""x"":441,""y"":883,""t"":992},{""x"":405,""y"":864,""t"":1026},{""x"":385,""y"":817,""t"":1056},{""x"":394,""y"":723,""t"":1103},{""x"":445,""y"":696,""t"":1126},{""x"":403,""y"":677,""t"":1160},{""x"":422,""y"":655,""t"":1192},{""x"":435,""y"":646,""t"":1240},{""x"":422,""y"":699,""t"":1264},{""x"":431,""y"":689,""t"":1296},{""x"":435,""y"":626,""t"":1329},{""x"":464,""y"":531,""t"":1369},{""x"":400,""y"":560,""t"":1399},{""x"":443,""y"":567,""t"":1432},{""x"":416,""y"":591,""t"":1465},{""x"":432,""y"":637,""t"":1511},{""x"":445,""y"":674,""t"":1531},{""x"":498,""y"":715,""t"":1576},{""x"":492,""y"":774,""t"":1605},{""x"":489,""y"":805,""t"":1640},{""x"":534,""y"":806,""t"":1673},{""x"":548,""y"":827,""t"":1702},{""x"":591,""y"":823,""t"":1745},{""x"":604,""y"":814,""t"":1771},{""x"":629,""y"":764,""t"":1816},{""x"":622,""y"":858,""t"":1843},{""x"":639,""y"":920,""t"":1874},{""x"":671,""y"":906,""t"":1913},{""x"":659,""y"":905,""t"":1944},{""x"":646,""y"":841,""t"":1977}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","165","336811","0.0-5.0-3.0-2.23","","","","","643","8","","","","","","","","","","","","","","","","","","true","purple","8"
"","canvas-keyboard-response","166","337842","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","167","339861","0.0-5.0-3.0-1.24","","","","","null","null","","","[""green"",""purple"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":769,""y"":1122,""t"":1},{""x"":853,""y"":1387,""t"":38},{""x"":849,""y"":1500,""t"":74},{""x"":827,""y"":1592,""t"":105},{""x"":797,""y"":1604,""t"":139},{""x"":758,""y"":1570,""t"":178},{""x"":738,""y"":1513,""t"":210},{""x"":690,""y"":1458,""t"":242},{""x"":701,""y"":1421,""t"":282},{""x"":857,""y"":1575,""t"":313},{""x"":1068,""y"":1754,""t"":345},{""x"":1348,""y"":1799,""t"":378},{""x"":1425,""y"":1874,""t"":415},{""x"":1473,""y"":1944,""t"":449},{""x"":1383,""y"":1950,""t"":477},{""x"":1316,""y"":1984,""t"":527},{""x"":1291,""y"":1998,""t"":547},{""x"":1185,""y"":1909,""t"":589},{""x"":1124,""y"":1787,""t"":616},{""x"":1035,""y"":1707,""t"":649},{""x"":960,""y"":1539,""t"":681},{""x"":902,""y"":1564,""t"":737},{""x"":863,""y"":1569,""t"":753},{""x"":799,""y"":1466,""t"":785},{""x"":787,""y"":1411,""t"":826},{""x"":746,""y"":1369,""t"":852},{""x"":704,""y"":1382,""t"":893},{""x"":671,""y"":1340,""t"":922},{""x"":633,""y"":1292,""t"":961},{""x"":593,""y"":1116,""t"":989},{""x"":603,""y"":1134,""t"":1026},{""x"":597,""y"":1105,""t"":1057},{""x"":548,""y"":1083,""t"":1098},{""x"":552,""y"":1027,""t"":1127},{""x"":466,""y"":972,""t"":1161},{""x"":471,""y"":938,""t"":1193},{""x"":427,""y"":947,""t"":1234},{""x"":495,""y"":1078,""t"":1263},{""x"":485,""y"":1015,""t"":1297},{""x"":486,""y"":948,""t"":1329},{""x"":458,""y"":951,""t"":1373},{""x"":448,""y"":906,""t"":1396},{""x"":487,""y"":911,""t"":1436},{""x"":482,""y"":930,""t"":1464},{""x"":471,""y"":808,""t"":1510},{""x"":478,""y"":766,""t"":1539},{""x"":449,""y"":765,""t"":1566},{""x"":433,""y"":825,""t"":1601},{""x"":400,""y"":782,""t"":1641},{""x"":356,""y"":744,""t"":1673},{""x"":333,""y"":738,""t"":1701},{""x"":318,""y"":688,""t"":1741},{""x"":290,""y"":702,""t"":1769},{""x"":273,""y"":676,""t"":1813},{""x"":264,""y"":743,""t"":1841},{""x"":290,""y"":813,""t"":1873},{""x"":281,""y"":810,""t"":1913},{""x"":268,""y"":805,""t"":1943},{""x"":264,""y"":896,""t"":1977}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
