"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","53","140522","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""8"",""6"",""2"",""6"",""2"",""5"",""8"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""5"",""5"",""6"",""2"",""5"",""5"",""4"",""4"",""5"",""4"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""2"",""8"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","54","142544","0.0-5.0-3.0-1.12","","","","","null","null","","","[""circle"",""rect"",""star"",""hexagram""]","","","","","","","","","","4","","[{""x"":862,""y"":970,""t"":4},{""x"":922,""y"":846,""t"":36},{""x"":964,""y"":727,""t"":81},{""x"":998,""y"":646,""t"":107},{""x"":981,""y"":610,""t"":144},{""x"":965,""y"":582,""t"":171},{""x"":961,""y"":559,""t"":208},{""x"":965,""y"":507,""t"":258},{""x"":968,""y"":465,""t"":277},{""x"":966,""y"":438,""t"":323},{""x"":964,""y"":433,""t"":350},{""x"":947,""y"":414,""t"":379},{""x"":943,""y"":431,""t"":422},{""x"":954,""y"":420,""t"":448},{""x"":964,""y"":412,""t"":477},{""x"":947,""y"":425,""t"":529},{""x"":845,""y"":634,""t"":558},{""x"":782,""y"":838,""t"":587},{""x"":739,""y"":935,""t"":615},{""x"":717,""y"":1022,""t"":657},{""x"":738,""y"":1037,""t"":684},{""x"":758,""y"":923,""t"":728},{""x"":796,""y"":832,""t"":751},{""x"":818,""y"":749,""t"":793},{""x"":814,""y"":653,""t"":820},{""x"":779,""y"":782,""t"":866},{""x"":721,""y"":900,""t"":890},{""x"":682,""y"":999,""t"":922},{""x"":705,""y"":1029,""t"":966},{""x"":715,""y"":1042,""t"":989},{""x"":762,""y"":934,""t"":1032},{""x"":811,""y"":826,""t"":1058},{""x"":859,""y"":720,""t"":1098},{""x"":871,""y"":620,""t"":1126},{""x"":867,""y"":553,""t"":1167},{""x"":891,""y"":510,""t"":1193},{""x"":893,""y"":495,""t"":1232},{""x"":912,""y"":473,""t"":1262},{""x"":899,""y"":404,""t"":1306},{""x"":902,""y"":409,""t"":1333},{""x"":908,""y"":380,""t"":1364},{""x"":906,""y"":396,""t"":1408},{""x"":916,""y"":424,""t"":1435},{""x"":888,""y"":436,""t"":1466},{""x"":888,""y"":472,""t"":1503},{""x"":887,""y"":491,""t"":1534},{""x"":869,""y"":478,""t"":1568},{""x"":860,""y"":483,""t"":1608},{""x"":845,""y"":519,""t"":1636},{""x"":827,""y"":518,""t"":1679},{""x"":819,""y"":528,""t"":1710},{""x"":783,""y"":553,""t"":1738},{""x"":751,""y"":547,""t"":1775},{""x"":753,""y"":539,""t"":1806},{""x"":755,""y"":549,""t"":1839},{""x"":692,""y"":528,""t"":1890},{""x"":652,""y"":524,""t"":1909},{""x"":679,""y"":551,""t"":1953},{""x"":735,""y"":545,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","55","144683","0.0-5.0-3.0-2.12","","","","","1131","2","","","","","","","","","","","","","","","","","","true","hexagram","2"
"","canvas-keyboard-response","56","145705","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""8"",""6"",""2"",""6"",""2"",""5"",""8"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""5"",""5"",""6"",""2"",""5"",""5"",""4"",""4"",""5"",""4"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""2"",""8"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","57","147719","0.0-5.0-3.0-1.13","","","","","null","null","","","[""triangle"",""hexagram"",""circle"",""star""]","","","","","","","","","","4","","[{""x"":795,""y"":561,""t"":5},{""x"":866,""y"":535,""t"":39},{""x"":911,""y"":552,""t"":74},{""x"":947,""y"":583,""t"":106},{""x"":971,""y"":588,""t"":156},{""x"":988,""y"":591,""t"":175},{""x"":1000,""y"":564,""t"":219},{""x"":961,""y"":531,""t"":247},{""x"":1012,""y"":519,""t"":275},{""x"":1009,""y"":524,""t"":316},{""x"":1046,""y"":514,""t"":343},{""x"":1071,""y"":508,""t"":387},{""x"":1085,""y"":505,""t"":414},{""x"":1036,""y"":490,""t"":446},{""x"":1013,""y"":499,""t"":491},{""x"":998,""y"":480,""t"":518},{""x"":1040,""y"":504,""t"":548},{""x"":997,""y"":488,""t"":594},{""x"":980,""y"":475,""t"":623},{""x"":937,""y"":483,""t"":650},{""x"":938,""y"":476,""t"":691},{""x"":954,""y"":491,""t"":718},{""x"":940,""y"":512,""t"":761},{""x"":1008,""y"":508,""t"":787},{""x"":1042,""y"":515,""t"":819},{""x"":1055,""y"":515,""t"":862},{""x"":1053,""y"":503,""t"":889},{""x"":1040,""y"":475,""t"":921},{""x"":1031,""y"":501,""t"":964},{""x"":1019,""y"":502,""t"":992},{""x"":1046,""y"":494,""t"":1024},{""x"":1037,""y"":498,""t"":1065},{""x"":1030,""y"":502,""t"":1090},{""x"":993,""y"":561,""t"":1129},{""x"":993,""y"":546,""t"":1160},{""x"":1018,""y"":523,""t"":1202},{""x"":1021,""y"":532,""t"":1229},{""x"":1016,""y"":551,""t"":1261},{""x"":959,""y"":530,""t"":1304},{""x"":903,""y"":657,""t"":1331},{""x"":836,""y"":830,""t"":1370},{""x"":781,""y"":976,""t"":1395},{""x"":756,""y"":1085,""t"":1433},{""x"":783,""y"":1101,""t"":1466},{""x"":818,""y"":957,""t"":1515},{""x"":842,""y"":856,""t"":1538},{""x"":850,""y"":753,""t"":1568},{""x"":877,""y"":687,""t"":1610},{""x"":892,""y"":623,""t"":1634},{""x"":871,""y"":742,""t"":1673},{""x"":793,""y"":875,""t"":1704},{""x"":753,""y"":934,""t"":1737},{""x"":767,""y"":879,""t"":1787},{""x"":806,""y"":769,""t"":1810},{""x"":854,""y"":673,""t"":1839},{""x"":900,""y"":660,""t"":1883},{""x"":929,""y"":580,""t"":1908},{""x"":947,""y"":522,""t"":1950},{""x"":984,""y"":481,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","58","149963","0.0-5.0-3.0-2.13","","","","","1226","6","","","","","","","","","","","","","","","","","","false","rect","5"
"","html-keyboard-response","59","150984","0.0-5.0-3.0-3.13-0.13-0.13","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""8"",""6"",""2"",""6"",""2"",""5"",""8"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""5"",""5"",""6"",""2"",""5"",""5"",""4"",""4"",""5"",""4"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""2"",""8"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","60","152008","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""8"",""6"",""2"",""6"",""2"",""5"",""8"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""5"",""5"",""6"",""2"",""5"",""5"",""4"",""4"",""5"",""4"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""2"",""8"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","61","154022","0.0-5.0-3.0-1.14","","","","","null","null","","","[""rect"",""star"",""hexagram"",""circle""]","","","","","","","","","","4","","[{""x"":1049,""y"":441,""t"":4},{""x"":1089,""y"":405,""t"":35},{""x"":1059,""y"":390,""t"":75},{""x"":1018,""y"":367,""t"":106},{""x"":995,""y"":389,""t"":157},{""x"":1003,""y"":417,""t"":177},{""x"":981,""y"":409,""t"":207},{""x"":973,""y"":413,""t"":252},{""x"":935,""y"":399,""t"":279},{""x"":915,""y"":396,""t"":311},{""x"":919,""y"":389,""t"":354},{""x"":945,""y"":410,""t"":382},{""x"":947,""y"":426,""t"":413},{""x"":928,""y"":403,""t"":460},{""x"":901,""y"":392,""t"":489},{""x"":889,""y"":489,""t"":515},{""x"":817,""y"":712,""t"":548},{""x"":755,""y"":917,""t"":591},{""x"":709,""y"":1048,""t"":617},{""x"":715,""y"":1126,""t"":650},{""x"":711,""y"":1123,""t"":689},{""x"":718,""y"":1061,""t"":717},{""x"":772,""y"":927,""t"":761},{""x"":810,""y"":809,""t"":786},{""x"":787,""y"":862,""t"":826},{""x"":738,""y"":1001,""t"":853},{""x"":725,""y"":1102,""t"":894},{""x"":717,""y"":1136,""t"":921},{""x"":734,""y"":1174,""t"":965},{""x"":742,""y"":1114,""t"":992},{""x"":770,""y"":1019,""t"":1024},{""x"":828,""y"":890,""t"":1066},{""x"":851,""y"":762,""t"":1094},{""x"":892,""y"":645,""t"":1127},{""x"":878,""y"":624,""t"":1162},{""x"":808,""y"":786,""t"":1194},{""x"":783,""y"":921,""t"":1235},{""x"":757,""y"":1021,""t"":1262},{""x"":749,""y"":1094,""t"":1306},{""x"":757,""y"":1115,""t"":1333},{""x"":805,""y"":1068,""t"":1364},{""x"":837,""y"":938,""t"":1403},{""x"":897,""y"":827,""t"":1430},{""x"":895,""y"":720,""t"":1466},{""x"":941,""y"":628,""t"":1501},{""x"":979,""y"":555,""t"":1548},{""x"":972,""y"":494,""t"":1576},{""x"":964,""y"":448,""t"":1600},{""x"":959,""y"":410,""t"":1643},{""x"":949,""y"":403,""t"":1671},{""x"":917,""y"":547,""t"":1706},{""x"":822,""y"":753,""t"":1738},{""x"":836,""y"":778,""t"":1789},{""x"":819,""y"":847,""t"":1808},{""x"":854,""y"":874,""t"":1839},{""x"":878,""y"":769,""t"":1886},{""x"":898,""y"":696,""t"":1912},{""x"":894,""y"":625,""t"":1942},{""x"":897,""y"":554,""t"":1987}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","62","156003","0.0-5.0-3.0-2.14","","","","","962","8","","","","","","","","","","","","","","","","","","true","star","8"
"","canvas-keyboard-response","63","157016","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""8"",""6"",""2"",""6"",""2"",""5"",""8"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""5"",""5"",""6"",""2"",""5"",""5"",""4"",""4"",""5"",""4"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""2"",""8"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","64","159039","0.0-5.0-3.0-1.15","","","","","null","null","","","[""star"",""circle"",""hexagram"",""rect""]","","","","","","","","","","4","","[{""x"":961,""y"":520,""t"":4},{""x"":1005,""y"":508,""t"":40},{""x"":1020,""y"":464,""t"":87},{""x"":1023,""y"":426,""t"":116},{""x"":1016,""y"":408,""t"":145},{""x"":999,""y"":414,""t"":174},{""x"":1017,""y"":409,""t"":220},{""x"":1013,""y"":448,""t"":249},{""x"":1048,""y"":435,""t"":276},{""x"":1040,""y"":421,""t"":321},{""x"":1059,""y"":418,""t"":350},{""x"":1084,""y"":400,""t"":377},{""x"":1120,""y"":375,""t"":417},{""x"":1061,""y"":423,""t"":446},{""x"":947,""y"":635,""t"":485},{""x"":857,""y"":872,""t"":514},{""x"":791,""y"":1030,""t"":553},{""x"":769,""y"":1091,""t"":582},{""x"":751,""y"":1075,""t"":626},{""x"":786,""y"":973,""t"":653},{""x"":866,""y"":856,""t"":683},{""x"":930,""y"":731,""t"":725},{""x"":974,""y"":628,""t"":752},{""x"":996,""y"":574,""t"":791},{""x"":1021,""y"":505,""t"":819},{""x"":937,""y"":630,""t"":858},{""x"":863,""y"":747,""t"":885},{""x"":789,""y"":901,""t"":922},{""x"":771,""y"":952,""t"":965},{""x"":765,""y"":986,""t"":993},{""x"":760,""y"":892,""t"":1024},{""x"":784,""y"":793,""t"":1064},{""x"":784,""y"":714,""t"":1092},{""x"":805,""y"":623,""t"":1130},{""x"":829,""y"":588,""t"":1159},{""x"":847,""y"":520,""t"":1194},{""x"":877,""y"":470,""t"":1228},{""x"":862,""y"":477,""t"":1271},{""x"":903,""y"":448,""t"":1298},{""x"":944,""y"":453,""t"":1330},{""x"":978,""y"":460,""t"":1367},{""x"":989,""y"":477,""t"":1397},{""x"":998,""y"":523,""t"":1434},{""x"":1013,""y"":546,""t"":1463},{""x"":1073,""y"":498,""t"":1516},{""x"":1115,""y"":481,""t"":1534},{""x"":1144,""y"":442,""t"":1588},{""x"":1165,""y"":410,""t"":1604},{""x"":1201,""y"":417,""t"":1637},{""x"":1214,""y"":426,""t"":1687},{""x"":1222,""y"":436,""t"":1706},{""x"":1206,""y"":424,""t"":1745},{""x"":1156,""y"":449,""t"":1773},{""x"":1197,""y"":462,""t"":1806},{""x"":1125,""y"":501,""t"":1852},{""x"":1054,""y"":505,""t"":1879},{""x"":1015,""y"":536,""t"":1908},{""x"":985,""y"":554,""t"":1950},{""x"":939,""y"":583,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","65","161216","0.0-5.0-3.0-2.15","","","","","1170","2","","","","","","","","","","","","","","","","","","true","rect","2"
"","canvas-keyboard-response","66","162230","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""8"",""6"",""2"",""6"",""2"",""5"",""8"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""5"",""5"",""6"",""2"",""5"",""5"",""4"",""4"",""5"",""4"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""2"",""8"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","67","164238","0.0-5.0-3.0-1.16","","","","","null","null","","","[""circle"",""rect"",""star"",""triangle""]","","","","","","","","","","4","","[{""x"":944,""y"":614,""t"":5},{""x"":958,""y"":654,""t"":43},{""x"":1004,""y"":616,""t"":72},{""x"":1018,""y"":645,""t"":120},{""x"":1022,""y"":677,""t"":150},{""x"":1042,""y"":674,""t"":179},{""x"":1042,""y"":678,""t"":208},{""x"":1071,""y"":621,""t"":250},{""x"":1082,""y"":601,""t"":274},{""x"":1091,""y"":590,""t"":313},{""x"":1103,""y"":551,""t"":345},{""x"":1022,""y"":717,""t"":378},{""x"":910,""y"":880,""t"":427},{""x"":816,""y"":1005,""t"":446},{""x"":787,""y"":1030,""t"":492},{""x"":767,""y"":1046,""t"":516},{""x"":758,""y"":1095,""t"":547},{""x"":775,""y"":1040,""t"":586},{""x"":823,""y"":947,""t"":616},{""x"":853,""y"":830,""t"":650},{""x"":797,""y"":917,""t"":699},{""x"":761,""y"":1021,""t"":717},{""x"":743,""y"":1068,""t"":763},{""x"":732,""y"":1133,""t"":791},{""x"":748,""y"":1108,""t"":820},{""x"":809,""y"":1006,""t"":859},{""x"":836,""y"":874,""t"":887},{""x"":859,""y"":761,""t"":919},{""x"":871,""y"":644,""t"":966},{""x"":894,""y"":572,""t"":990},{""x"":888,""y"":619,""t"":1036},{""x"":843,""y"":790,""t"":1062},{""x"":777,""y"":955,""t"":1091},{""x"":757,""y"":1050,""t"":1131},{""x"":752,""y"":1093,""t"":1160},{""x"":797,""y"":999,""t"":1202},{""x"":859,""y"":881,""t"":1230},{""x"":907,""y"":820,""t"":1266},{""x"":940,""y"":698,""t"":1296},{""x"":922,""y"":596,""t"":1339},{""x"":916,""y"":524,""t"":1364},{""x"":919,""y"":454,""t"":1407},{""x"":943,""y"":410,""t"":1431},{""x"":919,""y"":381,""t"":1467},{""x"":939,""y"":395,""t"":1500},{""x"":934,""y"":374,""t"":1545},{""x"":923,""y"":375,""t"":1567},{""x"":942,""y"":408,""t"":1609},{""x"":971,""y"":408,""t"":1637},{""x"":992,""y"":409,""t"":1684},{""x"":1017,""y"":437,""t"":1712},{""x"":1038,""y"":450,""t"":1740},{""x"":1019,""y"":515,""t"":1771},{""x"":1030,""y"":543,""t"":1816},{""x"":1063,""y"":526,""t"":1843},{""x"":1078,""y"":605,""t"":1873},{""x"":1046,""y"":609,""t"":1913},{""x"":1095,""y"":578,""t"":1942},{""x"":1043,""y"":621,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","68","166152","0.0-5.0-3.0-2.16","","","","","891","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","69","167175","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""8"",""6"",""2"",""6"",""2"",""5"",""8"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""5"",""5"",""6"",""2"",""5"",""5"",""4"",""4"",""5"",""4"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""2"",""8"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","70","169188","0.0-5.0-3.0-1.17","","","","","null","null","","","[""triangle"",""hexagram"",""circle"",""star""]","","","","","","","","","","4","","[{""x"":1011,""y"":601,""t"":5},{""x"":988,""y"":585,""t"":40},{""x"":957,""y"":579,""t"":73},{""x"":932,""y"":540,""t"":106},{""x"":943,""y"":517,""t"":155},{""x"":954,""y"":498,""t"":175},{""x"":945,""y"":465,""t"":218},{""x"":928,""y"":461,""t"":242},{""x"":930,""y"":476,""t"":286},{""x"":929,""y"":449,""t"":314},{""x"":929,""y"":425,""t"":341},{""x"":863,""y"":636,""t"":394},{""x"":814,""y"":798,""t"":413},{""x"":746,""y"":972,""t"":459},{""x"":706,""y"":1113,""t"":482},{""x"":687,""y"":1165,""t"":514},{""x"":690,""y"":1151,""t"":555},{""x"":713,""y"":1091,""t"":582},{""x"":769,""y"":952,""t"":621},{""x"":789,""y"":824,""t"":650},{""x"":821,""y"":680,""t"":691},{""x"":780,""y"":730,""t"":718},{""x"":741,""y"":853,""t"":763},{""x"":715,""y"":947,""t"":791},{""x"":708,""y"":989,""t"":820},{""x"":721,""y"":971,""t"":865},{""x"":784,""y"":875,""t"":892},{""x"":834,""y"":755,""t"":922},{""x"":881,""y"":670,""t"":966},{""x"":887,""y"":607,""t"":993},{""x"":925,""y"":535,""t"":1024},{""x"":971,""y"":471,""t"":1066},{""x"":1008,""y"":422,""t"":1091},{""x"":1015,""y"":380,""t"":1126},{""x"":1028,""y"":379,""t"":1169},{""x"":1004,""y"":366,""t"":1196},{""x"":990,""y"":346,""t"":1227},{""x"":977,""y"":338,""t"":1267},{""x"":973,""y"":365,""t"":1295},{""x"":957,""y"":377,""t"":1333},{""x"":950,""y"":402,""t"":1364},{""x"":888,""y"":618,""t"":1401},{""x"":835,""y"":804,""t"":1430},{""x"":795,""y"":946,""t"":1483},{""x"":764,""y"":1061,""t"":1498},{""x"":732,""y"":1157,""t"":1544},{""x"":748,""y"":1169,""t"":1573},{""x"":822,""y"":1086,""t"":1602},{""x"":880,""y"":963,""t"":1640},{""x"":924,""y"":846,""t"":1667},{""x"":935,""y"":730,""t"":1705},{""x"":945,""y"":663,""t"":1755},{""x"":958,""y"":588,""t"":1777},{""x"":997,""y"":542,""t"":1806},{""x"":987,""y"":502,""t"":1851},{""x"":1018,""y"":496,""t"":1874},{""x"":1058,""y"":526,""t"":1910},{""x"":1058,""y"":524,""t"":1942},{""x"":1063,""y"":486,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","71","171328","0.0-5.0-3.0-2.17","","","","","1122","8","","","","","","","","","","","","","","","","","","true","hexagram","8"
