"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","103","237438","0.0-5.0-5.0-1.2","","","","","null","null","","","[""blue"",""yellow"",""green"",""red""]","","","","","","","","","","4","","[{""x"":1141,""y"":537,""t"":5},{""x"":1109,""y"":527,""t"":40},{""x"":1062,""y"":543,""t"":72},{""x"":1040,""y"":545,""t"":107},{""x"":1011,""y"":546,""t"":141},{""x"":999,""y"":544,""t"":175},{""x"":1015,""y"":557,""t"":207},{""x"":1005,""y"":549,""t"":243},{""x"":962,""y"":534,""t"":276},{""x"":928,""y"":482,""t"":310},{""x"":888,""y"":404,""t"":344},{""x"":846,""y"":363,""t"":378},{""x"":830,""y"":332,""t"":412},{""x"":807,""y"":298,""t"":447},{""x"":821,""y"":285,""t"":481},{""x"":835,""y"":301,""t"":511},{""x"":834,""y"":305,""t"":548},{""x"":865,""y"":296,""t"":583},{""x"":879,""y"":289,""t"":616},{""x"":898,""y"":286,""t"":650},{""x"":886,""y"":295,""t"":684},{""x"":872,""y"":292,""t"":718},{""x"":903,""y"":289,""t"":753},{""x"":930,""y"":290,""t"":787},{""x"":926,""y"":298,""t"":821},{""x"":935,""y"":316,""t"":853},{""x"":946,""y"":329,""t"":888},{""x"":956,""y"":340,""t"":920},{""x"":938,""y"":349,""t"":957},{""x"":924,""y"":360,""t"":990},{""x"":873,""y"":382,""t"":1024},{""x"":849,""y"":401,""t"":1058},{""x"":802,""y"":435,""t"":1092},{""x"":782,""y"":434,""t"":1127},{""x"":775,""y"":447,""t"":1161},{""x"":780,""y"":480,""t"":1194},{""x"":772,""y"":476,""t"":1228},{""x"":774,""y"":472,""t"":1262},{""x"":764,""y"":455,""t"":1296},{""x"":757,""y"":471,""t"":1331},{""x"":747,""y"":488,""t"":1363},{""x"":741,""y"":512,""t"":1398},{""x"":764,""y"":507,""t"":1432},{""x"":751,""y"":517,""t"":1466},{""x"":773,""y"":521,""t"":1501},{""x"":775,""y"":522,""t"":1535},{""x"":771,""y"":532,""t"":1568},{""x"":769,""y"":526,""t"":1602},{""x"":772,""y"":526,""t"":1636},{""x"":788,""y"":516,""t"":1670},{""x"":762,""y"":518,""t"":1704},{""x"":740,""y"":524,""t"":1738},{""x"":785,""y"":568,""t"":1773},{""x"":773,""y"":616,""t"":1806},{""x"":819,""y"":666,""t"":1841},{""x"":869,""y"":704,""t"":1874},{""x"":917,""y"":743,""t"":1908},{""x"":901,""y"":774,""t"":1942},{""x"":913,""y"":793,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","104","239748","0.0-5.0-5.0-2.2","","","","","1302","5","","","","","","","","","","","","","","","","","","false","green","6"
"","html-keyboard-response","105","240751","0.0-5.0-5.0-3.2-0.2-0.2","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","106","241762","0.0-5.0-5.0-0.3","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","107","243770","0.0-5.0-5.0-1.3","","","","","null","null","","","[""red"",""blue"",""green"",""yellow""]","","","","","","","","","","4","","[{""x"":943,""y"":719,""t"":5},{""x"":965,""y"":697,""t"":41},{""x"":968,""y"":679,""t"":72},{""x"":981,""y"":660,""t"":107},{""x"":968,""y"":640,""t"":140},{""x"":926,""y"":594,""t"":175},{""x"":898,""y"":552,""t"":208},{""x"":887,""y"":534,""t"":242},{""x"":889,""y"":477,""t"":276},{""x"":897,""y"":431,""t"":310},{""x"":886,""y"":376,""t"":345},{""x"":874,""y"":331,""t"":377},{""x"":891,""y"":292,""t"":412},{""x"":887,""y"":255,""t"":446},{""x"":915,""y"":250,""t"":481},{""x"":911,""y"":239,""t"":514},{""x"":911,""y"":236,""t"":548},{""x"":935,""y"":239,""t"":582},{""x"":941,""y"":228,""t"":616},{""x"":959,""y"":230,""t"":650},{""x"":984,""y"":244,""t"":684},{""x"":1004,""y"":248,""t"":717},{""x"":992,""y"":255,""t"":752},{""x"":1001,""y"":269,""t"":787},{""x"":998,""y"":266,""t"":819},{""x"":993,""y"":272,""t"":853},{""x"":972,""y"":272,""t"":888},{""x"":972,""y"":280,""t"":922},{""x"":971,""y"":287,""t"":953},{""x"":988,""y"":288,""t"":990},{""x"":972,""y"":307,""t"":1024},{""x"":923,""y"":290,""t"":1058},{""x"":876,""y"":304,""t"":1092},{""x"":802,""y"":356,""t"":1126},{""x"":759,""y"":388,""t"":1160},{""x"":716,""y"":428,""t"":1195},{""x"":695,""y"":434,""t"":1227},{""x"":681,""y"":452,""t"":1261},{""x"":650,""y"":471,""t"":1296},{""x"":627,""y"":486,""t"":1327},{""x"":607,""y"":482,""t"":1363},{""x"":623,""y"":509,""t"":1398},{""x"":624,""y"":503,""t"":1433},{""x"":639,""y"":512,""t"":1468},{""x"":673,""y"":601,""t"":1499},{""x"":683,""y"":583,""t"":1533},{""x"":670,""y"":542,""t"":1569},{""x"":661,""y"":581,""t"":1602},{""x"":702,""y"":601,""t"":1636},{""x"":756,""y"":658,""t"":1670},{""x"":817,""y"":713,""t"":1704},{""x"":867,""y"":750,""t"":1738},{""x"":900,""y"":785,""t"":1772},{""x"":902,""y"":808,""t"":1806},{""x"":894,""y"":826,""t"":1839},{""x"":917,""y"":852,""t"":1874},{""x"":914,""y"":846,""t"":1908},{""x"":935,""y"":852,""t"":1943},{""x"":946,""y"":848,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","108","245948","0.0-5.0-5.0-2.3","","","","","1171","2","","","","","","","","","","","","","","","","","","true","yellow","2"
"","canvas-keyboard-response","109","246957","0.0-5.0-5.0-0.4","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","110","248975","0.0-5.0-5.0-1.4","","","","","null","null","","","[""green"",""blue"",""red"",""purple""]","","","","","","","","","","4","","[{""x"":940,""y"":736,""t"":4},{""x"":955,""y"":648,""t"":40},{""x"":961,""y"":561,""t"":72},{""x"":952,""y"":469,""t"":106},{""x"":931,""y"":412,""t"":141},{""x"":909,""y"":361,""t"":174},{""x"":878,""y"":324,""t"":208},{""x"":884,""y"":324,""t"":242},{""x"":889,""y"":319,""t"":277},{""x"":905,""y"":298,""t"":311},{""x"":883,""y"":269,""t"":344},{""x"":888,""y"":263,""t"":379},{""x"":883,""y"":260,""t"":411},{""x"":888,""y"":243,""t"":445},{""x"":880,""y"":218,""t"":480},{""x"":873,""y"":220,""t"":514},{""x"":860,""y"":219,""t"":548},{""x"":885,""y"":237,""t"":582},{""x"":851,""y"":248,""t"":616},{""x"":810,""y"":281,""t"":650},{""x"":751,""y"":312,""t"":684},{""x"":718,""y"":370,""t"":718},{""x"":680,""y"":420,""t"":753},{""x"":665,""y"":431,""t"":785},{""x"":636,""y"":439,""t"":821},{""x"":613,""y"":445,""t"":854},{""x"":596,""y"":449,""t"":885},{""x"":605,""y"":454,""t"":922},{""x"":595,""y"":475,""t"":956},{""x"":609,""y"":483,""t"":989},{""x"":651,""y"":485,""t"":1024},{""x"":711,""y"":553,""t"":1058},{""x"":754,""y"":609,""t"":1092},{""x"":820,""y"":641,""t"":1126},{""x"":871,""y"":671,""t"":1160},{""x"":900,""y"":726,""t"":1196},{""x"":890,""y"":769,""t"":1228},{""x"":899,""y"":790,""t"":1263},{""x"":932,""y"":791,""t"":1296},{""x"":973,""y"":759,""t"":1330},{""x"":1035,""y"":698,""t"":1364},{""x"":1108,""y"":647,""t"":1397},{""x"":1148,""y"":603,""t"":1432},{""x"":1161,""y"":536,""t"":1465},{""x"":1164,""y"":482,""t"":1500},{""x"":1184,""y"":452,""t"":1534},{""x"":1217,""y"":439,""t"":1568},{""x"":1219,""y"":427,""t"":1602},{""x"":1213,""y"":418,""t"":1637},{""x"":1187,""y"":411,""t"":1670},{""x"":1185,""y"":381,""t"":1704},{""x"":1177,""y"":390,""t"":1738},{""x"":1224,""y"":415,""t"":1772},{""x"":1240,""y"":449,""t"":1806},{""x"":1236,""y"":447,""t"":1841},{""x"":1240,""y"":469,""t"":1875},{""x"":1200,""y"":491,""t"":1908},{""x"":1181,""y"":479,""t"":1942},{""x"":1127,""y"":483,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","111","250804","0.0-5.0-5.0-2.4","","","","","821","6","","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","112","251824","0.0-5.0-5.0-0.5","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","113","253834","0.0-5.0-5.0-1.5","","","","","null","null","","","[""yellow"",""green"",""purple"",""red""]","","","","","","","","","","4","","[{""x"":1046,""y"":490,""t"":5},{""x"":981,""y"":497,""t"":46},{""x"":952,""y"":501,""t"":76},{""x"":906,""y"":481,""t"":107},{""x"":884,""y"":475,""t"":141},{""x"":848,""y"":475,""t"":176},{""x"":801,""y"":451,""t"":208},{""x"":794,""y"":471,""t"":242},{""x"":798,""y"":446,""t"":276},{""x"":797,""y"":420,""t"":310},{""x"":816,""y"":378,""t"":344},{""x"":836,""y"":348,""t"":378},{""x"":841,""y"":320,""t"":412},{""x"":859,""y"":307,""t"":447},{""x"":858,""y"":291,""t"":480},{""x"":868,""y"":274,""t"":514},{""x"":893,""y"":272,""t"":549},{""x"":917,""y"":267,""t"":583},{""x"":916,""y"":269,""t"":626},{""x"":926,""y"":271,""t"":654},{""x"":904,""y"":272,""t"":684},{""x"":926,""y"":286,""t"":719},{""x"":934,""y"":285,""t"":752},{""x"":897,""y"":291,""t"":786},{""x"":805,""y"":346,""t"":820},{""x"":747,""y"":413,""t"":854},{""x"":693,""y"":455,""t"":887},{""x"":656,""y"":471,""t"":922},{""x"":622,""y"":507,""t"":957},{""x"":605,""y"":537,""t"":990},{""x"":576,""y"":555,""t"":1024},{""x"":578,""y"":565,""t"":1058},{""x"":574,""y"":575,""t"":1092},{""x"":584,""y"":566,""t"":1127},{""x"":595,""y"":556,""t"":1158},{""x"":608,""y"":543,""t"":1194},{""x"":635,""y"":568,""t"":1228},{""x"":693,""y"":545,""t"":1263},{""x"":729,""y"":584,""t"":1296},{""x"":801,""y"":626,""t"":1331},{""x"":832,""y"":661,""t"":1364},{""x"":844,""y"":696,""t"":1399},{""x"":900,""y"":737,""t"":1433},{""x"":943,""y"":779,""t"":1470},{""x"":920,""y"":788,""t"":1500},{""x"":914,""y"":736,""t"":1535},{""x"":903,""y"":695,""t"":1566},{""x"":850,""y"":649,""t"":1603},{""x"":820,""y"":628,""t"":1636},{""x"":811,""y"":615,""t"":1670},{""x"":832,""y"":641,""t"":1704},{""x"":862,""y"":659,""t"":1738},{""x"":885,""y"":680,""t"":1772},{""x"":919,""y"":692,""t"":1807},{""x"":945,""y"":720,""t"":1840},{""x"":979,""y"":756,""t"":1875},{""x"":982,""y"":771,""t"":1908},{""x"":990,""y"":769,""t"":1942},{""x"":1016,""y"":783,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","114","255660","0.0-5.0-5.0-2.5","","","","","819","5","","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","115","256669","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","116","258680","0.0-5.0-5.0-1.6","","","","","null","null","","","[""purple"",""red"",""yellow"",""blue""]","","","","","","","","","","4","","[{""x"":1012,""y"":716,""t"":5},{""x"":1021,""y"":672,""t"":48},{""x"":1028,""y"":634,""t"":74},{""x"":1002,""y"":596,""t"":107},{""x"":978,""y"":574,""t"":141},{""x"":965,""y"":546,""t"":174},{""x"":942,""y"":517,""t"":208},{""x"":941,""y"":469,""t"":242},{""x"":915,""y"":423,""t"":276},{""x"":896,""y"":370,""t"":311},{""x"":884,""y"":325,""t"":344},{""x"":878,""y"":293,""t"":378},{""x"":870,""y"":253,""t"":411},{""x"":873,""y"":247,""t"":445},{""x"":874,""y"":225,""t"":480},{""x"":870,""y"":233,""t"":515},{""x"":852,""y"":219,""t"":547},{""x"":859,""y"":229,""t"":583},{""x"":872,""y"":224,""t"":616},{""x"":888,""y"":249,""t"":650},{""x"":903,""y"":271,""t"":681},{""x"":890,""y"":278,""t"":717},{""x"":833,""y"":328,""t"":753},{""x"":748,""y"":367,""t"":787},{""x"":669,""y"":391,""t"":819},{""x"":644,""y"":416,""t"":854},{""x"":618,""y"":433,""t"":887},{""x"":607,""y"":445,""t"":922},{""x"":604,""y"":452,""t"":956},{""x"":594,""y"":449,""t"":989},{""x"":576,""y"":449,""t"":1024},{""x"":575,""y"":463,""t"":1059},{""x"":576,""y"":474,""t"":1089},{""x"":614,""y"":475,""t"":1126},{""x"":715,""y"":553,""t"":1159},{""x"":773,""y"":599,""t"":1195},{""x"":804,""y"":638,""t"":1229},{""x"":836,""y"":677,""t"":1262},{""x"":879,""y"":724,""t"":1296},{""x"":925,""y"":752,""t"":1330},{""x"":975,""y"":772,""t"":1364},{""x"":1001,""y"":800,""t"":1398},{""x"":1047,""y"":825,""t"":1431},{""x"":1007,""y"":823,""t"":1467},{""x"":969,""y"":815,""t"":1501},{""x"":948,""y"":808,""t"":1533},{""x"":933,""y"":792,""t"":1568},{""x"":981,""y"":807,""t"":1603},{""x"":1013,""y"":722,""t"":1637},{""x"":1078,""y"":662,""t"":1670},{""x"":1108,""y"":580,""t"":1704},{""x"":1109,""y"":518,""t"":1738},{""x"":1109,""y"":473,""t"":1772},{""x"":1110,""y"":425,""t"":1807},{""x"":1119,""y"":400,""t"":1840},{""x"":1119,""y"":380,""t"":1874},{""x"":1141,""y"":395,""t"":1908},{""x"":1142,""y"":372,""t"":1942},{""x"":1147,""y"":369,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","117","260492","0.0-5.0-5.0-2.6","","","","","803","2","","","","","","","","","","","","","","","","","","true","blue","2"
"","canvas-keyboard-response","118","261501","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","119","263520","0.0-5.0-5.0-1.7","","","","","null","null","","","[""purple"",""green"",""blue"",""red""]","","","","","","","","","","4","","[{""x"":1099,""y"":373,""t"":4},{""x"":1071,""y"":381,""t"":38},{""x"":1024,""y"":364,""t"":73},{""x"":966,""y"":373,""t"":107},{""x"":942,""y"":378,""t"":140},{""x"":945,""y"":388,""t"":174},{""x"":949,""y"":396,""t"":206},{""x"":925,""y"":410,""t"":243},{""x"":884,""y"":438,""t"":276},{""x"":871,""y"":429,""t"":309},{""x"":862,""y"":399,""t"":344},{""x"":874,""y"":394,""t"":377},{""x"":876,""y"":373,""t"":412},{""x"":887,""y"":356,""t"":445},{""x"":908,""y"":360,""t"":481},{""x"":904,""y"":335,""t"":514},{""x"":904,""y"":324,""t"":549},{""x"":897,""y"":323,""t"":582},{""x"":890,""y"":322,""t"":614},{""x"":890,""y"":310,""t"":651},{""x"":905,""y"":304,""t"":684},{""x"":891,""y"":302,""t"":717},{""x"":818,""y"":329,""t"":752},{""x"":758,""y"":348,""t"":787},{""x"":712,""y"":349,""t"":821},{""x"":687,""y"":371,""t"":854},{""x"":667,""y"":389,""t"":888},{""x"":642,""y"":395,""t"":922},{""x"":615,""y"":404,""t"":956},{""x"":603,""y"":405,""t"":989},{""x"":594,""y"":416,""t"":1023},{""x"":614,""y"":441,""t"":1058},{""x"":614,""y"":448,""t"":1093},{""x"":680,""y"":524,""t"":1126},{""x"":742,""y"":613,""t"":1160},{""x"":821,""y"":678,""t"":1194},{""x"":918,""y"":727,""t"":1228},{""x"":957,""y"":745,""t"":1262},{""x"":1014,""y"":786,""t"":1296},{""x"":1019,""y"":802,""t"":1331},{""x"":1078,""y"":813,""t"":1365},{""x"":1074,""y"":820,""t"":1398},{""x"":1027,""y"":836,""t"":1432},{""x"":1020,""y"":869,""t"":1466},{""x"":997,""y"":855,""t"":1501},{""x"":969,""y"":859,""t"":1534},{""x"":959,""y"":815,""t"":1568},{""x"":991,""y"":762,""t"":1602},{""x"":1015,""y"":719,""t"":1637},{""x"":1066,""y"":670,""t"":1670},{""x"":1079,""y"":615,""t"":1704},{""x"":1082,""y"":590,""t"":1738},{""x"":1117,""y"":548,""t"":1773},{""x"":1135,""y"":543,""t"":1806},{""x"":1173,""y"":506,""t"":1840},{""x"":1188,""y"":486,""t"":1874},{""x"":1177,""y"":478,""t"":1908},{""x"":1188,""y"":455,""t"":1943},{""x"":1229,""y"":499,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","120","265452","0.0-5.0-5.0-2.7","","","","","922","8","","","","","","","","","","","","","","","","","","true","green","8"
"","canvas-keyboard-response","121","266461","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","122","268471","0.0-5.0-5.0-1.8","","","","","null","null","","","[""blue"",""yellow"",""purple"",""red""]","","","","","","","","","","4","","[{""x"":1162,""y"":507,""t"":4},{""x"":1078,""y"":506,""t"":44},{""x"":1039,""y"":511,""t"":74},{""x"":1010,""y"":509,""t"":106},{""x"":953,""y"":514,""t"":140},{""x"":894,""y"":505,""t"":174},{""x"":859,""y"":501,""t"":209},{""x"":844,""y"":517,""t"":243},{""x"":834,""y"":525,""t"":276},{""x"":816,""y"":498,""t"":311},{""x"":805,""y"":467,""t"":345},{""x"":819,""y"":418,""t"":377},{""x"":882,""y"":400,""t"":412},{""x"":867,""y"":349,""t"":447},{""x"":881,""y"":326,""t"":481},{""x"":868,""y"":283,""t"":515},{""x"":899,""y"":280,""t"":549},{""x"":911,""y"":275,""t"":582},{""x"":932,""y"":291,""t"":617},{""x"":877,""y"":345,""t"":650},{""x"":830,""y"":383,""t"":684},{""x"":768,""y"":414,""t"":718},{""x"":723,""y"":454,""t"":752},{""x"":715,""y"":483,""t"":786},{""x"":677,""y"":509,""t"":820},{""x"":658,""y"":542,""t"":854},{""x"":635,""y"":558,""t"":889},{""x"":626,""y"":546,""t"":923},{""x"":594,""y"":556,""t"":957},{""x"":605,""y"":581,""t"":990},{""x"":612,""y"":578,""t"":1024},{""x"":710,""y"":606,""t"":1058},{""x"":766,""y"":648,""t"":1092},{""x"":790,""y"":684,""t"":1127},{""x"":817,""y"":733,""t"":1159},{""x"":862,""y"":779,""t"":1195},{""x"":898,""y"":815,""t"":1225},{""x"":938,""y"":847,""t"":1263},{""x"":973,""y"":849,""t"":1296},{""x"":988,""y"":864,""t"":1331},{""x"":1012,""y"":829,""t"":1364},{""x"":1086,""y"":768,""t"":1397},{""x"":1116,""y"":714,""t"":1432},{""x"":1166,""y"":657,""t"":1466},{""x"":1197,""y"":596,""t"":1501},{""x"":1226,""y"":569,""t"":1533},{""x"":1261,""y"":550,""t"":1568},{""x"":1273,""y"":524,""t"":1600},{""x"":1270,""y"":509,""t"":1637},{""x"":1313,""y"":499,""t"":1670},{""x"":1299,""y"":498,""t"":1704},{""x"":1283,""y"":469,""t"":1738},{""x"":1287,""y"":470,""t"":1772},{""x"":1278,""y"":466,""t"":1806},{""x"":1277,""y"":481,""t"":1840},{""x"":1258,""y"":490,""t"":1876},{""x"":1216,""y"":452,""t"":1909},{""x"":1133,""y"":417,""t"":1943},{""x"":1076,""y"":406,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
