"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","206","243320","0.0-6.0-2.0-2.63","","","","","790","7","","[""circle"",""star_1"",""diamond"",""rect"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":919,""y"":783,""t"":5},{""x"":900,""y"":720,""t"":49},{""x"":940,""y"":703,""t"":78},{""x"":946,""y"":679,""t"":107},{""x"":967,""y"":661,""t"":141},{""x"":977,""y"":667,""t"":174},{""x"":1004,""y"":641,""t"":208},{""x"":1000,""y"":655,""t"":242},{""x"":1001,""y"":648,""t"":275},{""x"":987,""y"":648,""t"":311},{""x"":986,""y"":657,""t"":343},{""x"":979,""y"":667,""t"":378},{""x"":950,""y"":662,""t"":410},{""x"":945,""y"":650,""t"":445},{""x"":948,""y"":657,""t"":479},{""x"":941,""y"":641,""t"":514},{""x"":935,""y"":644,""t"":549},{""x"":955,""y"":639,""t"":582},{""x"":967,""y"":644,""t"":616},{""x"":1017,""y"":662,""t"":650},{""x"":1074,""y"":654,""t"":684},{""x"":1054,""y"":662,""t"":719},{""x"":1039,""y"":669,""t"":753}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","207","244330","0.0-6.0-2.0-0.64","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","208","244438","0.0-6.0-2.0-1.64","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","209","246428","0.0-6.0-2.0-2.64","","","","","982","6","","[""hexagram_1"",""rect"",""triangle"",""diamond"",""circle"",""star""]","","","","","","","","","","","","[{""x"":1000,""y"":659,""t"":5},{""x"":1020,""y"":675,""t"":38},{""x"":1027,""y"":683,""t"":73},{""x"":1029,""y"":673,""t"":106},{""x"":1001,""y"":672,""t"":139},{""x"":1004,""y"":666,""t"":174},{""x"":1009,""y"":653,""t"":208},{""x"":1019,""y"":660,""t"":241},{""x"":1033,""y"":681,""t"":276},{""x"":1020,""y"":692,""t"":310},{""x"":1008,""y"":685,""t"":343},{""x"":991,""y"":703,""t"":377},{""x"":1007,""y"":677,""t"":413},{""x"":1025,""y"":656,""t"":446},{""x"":1012,""y"":661,""t"":479},{""x"":1008,""y"":674,""t"":514},{""x"":993,""y"":696,""t"":548},{""x"":978,""y"":685,""t"":581},{""x"":978,""y"":669,""t"":615},{""x"":979,""y"":668,""t"":650},{""x"":1032,""y"":658,""t"":684},{""x"":1025,""y"":631,""t"":718},{""x"":1019,""y"":638,""t"":751},{""x"":1042,""y"":629,""t"":785},{""x"":1073,""y"":633,""t"":821},{""x"":1120,""y"":635,""t"":854},{""x"":1175,""y"":615,""t"":888},{""x"":1216,""y"":607,""t"":921},{""x"":1258,""y"":599,""t"":956}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","210","247438","0.0-6.0-2.0-0.65","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","211","247547","0.0-6.0-2.0-1.65","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","212","249244","0.0-6.0-2.0-2.65","","","","","687","7","","[""triangle"",""star"",""diamond"",""hexagram"",""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":1249,""y"":598,""t"":5},{""x"":1218,""y"":618,""t"":39},{""x"":1194,""y"":636,""t"":72},{""x"":1172,""y"":650,""t"":107},{""x"":1135,""y"":660,""t"":140},{""x"":1071,""y"":660,""t"":174},{""x"":1047,""y"":659,""t"":207},{""x"":1079,""y"":655,""t"":242},{""x"":1057,""y"":657,""t"":277},{""x"":1083,""y"":637,""t"":311},{""x"":1040,""y"":651,""t"":344},{""x"":1006,""y"":645,""t"":379},{""x"":1009,""y"":674,""t"":412},{""x"":1047,""y"":664,""t"":446},{""x"":1062,""y"":674,""t"":480},{""x"":1102,""y"":680,""t"":514},{""x"":1133,""y"":670,""t"":548},{""x"":1094,""y"":665,""t"":582},{""x"":1073,""y"":675,""t"":616},{""x"":1068,""y"":716,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","7","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","213","250252","0.0-6.0-2.0-0.66","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","214","250361","0.0-6.0-2.0-1.66","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","215","252236","0.0-6.0-2.0-2.66","","","","","866","3","","[""hexagram"",""diamond_1"",""triangle"",""star"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":1133,""y"":700,""t"":4},{""x"":1136,""y"":706,""t"":43},{""x"":1098,""y"":705,""t"":72},{""x"":1118,""y"":692,""t"":106},{""x"":1060,""y"":690,""t"":139},{""x"":1071,""y"":668,""t"":175},{""x"":1056,""y"":653,""t"":208},{""x"":1044,""y"":641,""t"":240},{""x"":1031,""y"":655,""t"":276},{""x"":979,""y"":674,""t"":309},{""x"":1015,""y"":656,""t"":343},{""x"":1051,""y"":644,""t"":377},{""x"":1036,""y"":655,""t"":412},{""x"":977,""y"":649,""t"":445},{""x"":966,""y"":660,""t"":480},{""x"":976,""y"":674,""t"":513},{""x"":963,""y"":651,""t"":548},{""x"":947,""y"":655,""t"":582},{""x"":964,""y"":670,""t"":616},{""x"":998,""y"":681,""t"":648},{""x"":1011,""y"":675,""t"":684},{""x"":1028,""y"":672,""t"":718},{""x"":1059,""y"":672,""t"":752},{""x"":1109,""y"":679,""t"":786},{""x"":1162,""y"":682,""t"":820}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","3","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","216","253246","0.0-6.0-2.0-0.67","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","217","253355","0.0-6.0-2.0-1.67","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","218","255164","0.0-6.0-2.0-2.67","","","","","799","9","","[""circle"",""diamond"",""hexagram_1"",""rect"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":1204,""y"":657,""t"":4},{""x"":1181,""y"":688,""t"":39},{""x"":1149,""y"":706,""t"":72},{""x"":1101,""y"":703,""t"":106},{""x"":1046,""y"":685,""t"":140},{""x"":1041,""y"":674,""t"":174},{""x"":1047,""y"":656,""t"":208},{""x"":1040,""y"":636,""t"":243},{""x"":1011,""y"":673,""t"":276},{""x"":1052,""y"":671,""t"":309},{""x"":1086,""y"":652,""t"":344},{""x"":1059,""y"":679,""t"":378},{""x"":1038,""y"":681,""t"":409},{""x"":1063,""y"":690,""t"":446},{""x"":1027,""y"":741,""t"":480},{""x"":915,""y"":854,""t"":514},{""x"":847,""y"":974,""t"":548},{""x"":772,""y"":1034,""t"":582},{""x"":778,""y"":1068,""t"":616},{""x"":883,""y"":1042,""t"":651},{""x"":979,""y"":981,""t"":684},{""x"":1057,""y"":918,""t"":718},{""x"":1113,""y"":865,""t"":751}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","219","256174","0.0-6.0-2.0-0.68","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","220","256283","0.0-6.0-2.0-1.68","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","221","258220","0.0-6.0-2.0-2.68","","","","","928","6","","[""diamond"",""circle"",""rect"",""triangle"",""star_1"",""hexagram""]","","","","","","","","","","","","[{""x"":1148,""y"":748,""t"":4},{""x"":1187,""y"":704,""t"":43},{""x"":1205,""y"":677,""t"":71},{""x"":1249,""y"":697,""t"":106},{""x"":1264,""y"":707,""t"":141},{""x"":1303,""y"":728,""t"":174},{""x"":1324,""y"":723,""t"":208},{""x"":1346,""y"":720,""t"":242},{""x"":1367,""y"":744,""t"":276},{""x"":1293,""y"":737,""t"":310},{""x"":1324,""y"":747,""t"":344},{""x"":1332,""y"":709,""t"":377},{""x"":1326,""y"":729,""t"":412},{""x"":1262,""y"":735,""t"":446},{""x"":1199,""y"":712,""t"":479},{""x"":1117,""y"":708,""t"":514},{""x"":1077,""y"":718,""t"":547},{""x"":1034,""y"":714,""t"":582},{""x"":961,""y"":708,""t"":616},{""x"":1013,""y"":704,""t"":650},{""x"":1002,""y"":715,""t"":682},{""x"":1070,""y"":706,""t"":718},{""x"":1126,""y"":674,""t"":752},{""x"":1156,""y"":676,""t"":786},{""x"":1166,""y"":664,""t"":819},{""x"":1203,""y"":640,""t"":854},{""x"":1237,""y"":625,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","222","259229","0.0-6.0-2.0-0.69","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","223","259338","0.0-6.0-2.0-1.69","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","224","261084","0.0-6.0-2.0-2.69","","","","","724","4","","[""ring_1"",""star"",""hexagram"",""rect"",""triangle"",""diamond""]","","","","","","","","","","","","[{""x"":1231,""y"":645,""t"":4},{""x"":1211,""y"":676,""t"":39},{""x"":1164,""y"":654,""t"":74},{""x"":1107,""y"":636,""t"":106},{""x"":1094,""y"":605,""t"":140},{""x"":1058,""y"":594,""t"":175},{""x"":992,""y"":583,""t"":208},{""x"":953,""y"":582,""t"":242},{""x"":924,""y"":588,""t"":276},{""x"":886,""y"":592,""t"":310},{""x"":914,""y"":581,""t"":343},{""x"":1026,""y"":617,""t"":377},{""x"":1014,""y"":636,""t"":412},{""x"":1006,""y"":633,""t"":446},{""x"":968,""y"":723,""t"":480},{""x"":876,""y"":860,""t"":514},{""x"":779,""y"":937,""t"":547},{""x"":737,""y"":1012,""t"":582},{""x"":744,""y"":1031,""t"":616},{""x"":744,""y"":1047,""t"":651},{""x"":735,""y"":1005,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
