"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","135","145958","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","136","146065","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","137","147790","0.0-6.0-2.0-2.41","","","","","1210","5","","[""star"",""triangle"",""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1249,""y"":412,""t"":4},{""x"":1200,""y"":417,""t"":41},{""x"":1131,""y"":412,""t"":73},{""x"":1128,""y"":366,""t"":106},{""x"":1082,""y"":347,""t"":141},{""x"":1019,""y"":316,""t"":174},{""x"":966,""y"":358,""t"":215},{""x"":999,""y"":368,""t"":243},{""x"":963,""y"":366,""t"":276},{""x"":939,""y"":370,""t"":310},{""x"":934,""y"":385,""t"":345},{""x"":903,""y"":390,""t"":378},{""x"":893,""y"":384,""t"":413},{""x"":919,""y"":384,""t"":446},{""x"":966,""y"":405,""t"":480},{""x"":982,""y"":394,""t"":514},{""x"":967,""y"":366,""t"":548},{""x"":986,""y"":371,""t"":582},{""x"":1002,""y"":375,""t"":613},{""x"":1013,""y"":407,""t"":650},{""x"":1025,""y"":403,""t"":684},{""x"":1027,""y"":400,""t"":718},{""x"":1056,""y"":386,""t"":752},{""x"":1087,""y"":388,""t"":785},{""x"":1053,""y"":377,""t"":820},{""x"":1031,""y"":363,""t"":854},{""x"":1010,""y"":340,""t"":888},{""x"":996,""y"":351,""t"":922},{""x"":990,""y"":353,""t"":956},{""x"":1053,""y"":376,""t"":991},{""x"":1038,""y"":387,""t"":1025},{""x"":1028,""y"":414,""t"":1058},{""x"":1028,""y"":443,""t"":1092},{""x"":1006,""y"":458,""t"":1126},{""x"":1022,""y"":461,""t"":1160}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","false","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","html-keyboard-response","138","148792","0.0-6.0-2.0-3.41-0.41-0.41","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","139","149800","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","140","149908","0.0-6.0-2.0-1.42","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","141","151056","0.0-6.0-2.0-2.42","","","","","639","5","","[""star"",""ring_1"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":992,""y"":416,""t"":5},{""x"":1020,""y"":445,""t"":39},{""x"":1027,""y"":473,""t"":72},{""x"":1049,""y"":492,""t"":110},{""x"":1067,""y"":507,""t"":139},{""x"":1077,""y"":524,""t"":174},{""x"":1058,""y"":513,""t"":209},{""x"":1063,""y"":481,""t"":243},{""x"":1096,""y"":443,""t"":276},{""x"":1099,""y"":441,""t"":310},{""x"":1085,""y"":440,""t"":342},{""x"":1059,""y"":456,""t"":378},{""x"":1040,""y"":467,""t"":412},{""x"":1032,""y"":438,""t"":445},{""x"":1081,""y"":414,""t"":481},{""x"":1123,""y"":392,""t"":514},{""x"":1121,""y"":367,""t"":548},{""x"":1093,""y"":390,""t"":582},{""x"":1078,""y"":398,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","142","152065","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","143","152179","0.0-6.0-2.0-1.43","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","144","153286","0.0-6.0-2.0-2.43","","","","","598","6","","[""circle"",""star"",""hexagram"",""rect_1""]","","","","","","","","","","","","[{""x"":1067,""y"":415,""t"":5},{""x"":1058,""y"":430,""t"":41},{""x"":1040,""y"":402,""t"":73},{""x"":1016,""y"":415,""t"":106},{""x"":1030,""y"":413,""t"":140},{""x"":1021,""y"":410,""t"":173},{""x"":1023,""y"":400,""t"":207},{""x"":1009,""y"":414,""t"":242},{""x"":971,""y"":413,""t"":276},{""x"":950,""y"":379,""t"":311},{""x"":928,""y"":378,""t"":344},{""x"":925,""y"":377,""t"":377},{""x"":950,""y"":365,""t"":411},{""x"":973,""y"":356,""t"":444},{""x"":983,""y"":334,""t"":480},{""x"":1055,""y"":330,""t"":514},{""x"":1114,""y"":318,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","145","154295","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","146","154403","0.0-6.0-2.0-1.44","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","147","155654","0.0-6.0-2.0-2.44","","","","","742","5","","[""star"",""triangle"",""hexagram"",""rect_1""]","","","","","","","","","","","","[{""x"":1101,""y"":281,""t"":5},{""x"":1118,""y"":246,""t"":40},{""x"":1081,""y"":254,""t"":73},{""x"":1073,""y"":301,""t"":107},{""x"":1026,""y"":307,""t"":140},{""x"":1023,""y"":332,""t"":174},{""x"":995,""y"":306,""t"":208},{""x"":965,""y"":317,""t"":242},{""x"":944,""y"":321,""t"":276},{""x"":930,""y"":315,""t"":310},{""x"":924,""y"":325,""t"":344},{""x"":911,""y"":310,""t"":378},{""x"":927,""y"":353,""t"":412},{""x"":934,""y"":312,""t"":446},{""x"":983,""y"":355,""t"":480},{""x"":1025,""y"":347,""t"":513},{""x"":1052,""y"":349,""t"":549},{""x"":1073,""y"":350,""t"":579},{""x"":1089,""y"":349,""t"":616},{""x"":1091,""y"":346,""t"":649},{""x"":1115,""y"":325,""t"":684},{""x"":1105,""y"":353,""t"":717}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","148","156663","0.0-6.0-2.0-0.45","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","149","156773","0.0-6.0-2.0-1.45","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","150","157878","0.0-6.0-2.0-2.45","","","","","597","4","","[""hexagram_1"",""circle"",""rect"",""star""]","","","","","","","","","","","","[{""x"":1061,""y"":325,""t"":5},{""x"":977,""y"":311,""t"":39},{""x"":972,""y"":293,""t"":73},{""x"":922,""y"":257,""t"":108},{""x"":907,""y"":265,""t"":141},{""x"":888,""y"":285,""t"":174},{""x"":873,""y"":303,""t"":206},{""x"":885,""y"":317,""t"":242},{""x"":883,""y"":321,""t"":277},{""x"":918,""y"":307,""t"":310},{""x"":925,""y"":312,""t"":344},{""x"":958,""y"":289,""t"":378},{""x"":961,""y"":305,""t"":412},{""x"":968,""y"":314,""t"":446},{""x"":943,""y"":302,""t"":481},{""x"":923,""y"":324,""t"":514},{""x"":895,""y"":342,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","151","158888","0.0-6.0-2.0-0.46","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","152","158997","0.0-6.0-2.0-1.46","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","153","160062","0.0-6.0-2.0-2.46","","","","","557","4","","[""circle"",""star"",""rect_1"",""hexagram""]","","","","","","","","","","","","[{""x"":950,""y"":334,""t"":5},{""x"":950,""y"":321,""t"":42},{""x"":1005,""y"":296,""t"":72},{""x"":1047,""y"":297,""t"":106},{""x"":1019,""y"":282,""t"":140},{""x"":1055,""y"":313,""t"":174},{""x"":1105,""y"":283,""t"":208},{""x"":1068,""y"":303,""t"":242},{""x"":1070,""y"":321,""t"":276},{""x"":1121,""y"":339,""t"":310},{""x"":1118,""y"":317,""t"":345},{""x"":1106,""y"":275,""t"":377},{""x"":1135,""y"":285,""t"":411},{""x"":1182,""y"":291,""t"":446},{""x"":1225,""y"":299,""t"":480},{""x"":1196,""y"":321,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","154","161069","0.0-6.0-2.0-0.47","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","155","161177","0.0-6.0-2.0-1.47","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","156","162231","0.0-6.0-2.0-2.47","","","","","536","6","","[""hexagram_1"",""rect"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":1107,""y"":343,""t"":4},{""x"":1067,""y"":340,""t"":38},{""x"":1015,""y"":353,""t"":72},{""x"":1028,""y"":325,""t"":106},{""x"":1059,""y"":313,""t"":137},{""x"":1073,""y"":303,""t"":174},{""x"":1037,""y"":318,""t"":208},{""x"":1005,""y"":337,""t"":242},{""x"":969,""y"":346,""t"":277},{""x"":935,""y"":354,""t"":310},{""x"":925,""y"":335,""t"":344},{""x"":934,""y"":310,""t"":378},{""x"":971,""y"":311,""t"":413},{""x"":1037,""y"":295,""t"":446},{""x"":1085,""y"":288,""t"":480},{""x"":1116,""y"":273,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","157","163240","0.0-6.0-2.0-0.48","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","158","163349","0.0-6.0-2.0-1.48","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","159","165302","0.0-6.0-2.0-2.48","","","","","1445","5","","[""star"",""hexagram"",""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":1065,""y"":315,""t"":5},{""x"":1034,""y"":313,""t"":45},{""x"":998,""y"":324,""t"":74},{""x"":1042,""y"":292,""t"":106},{""x"":1026,""y"":315,""t"":140},{""x"":1030,""y"":350,""t"":173},{""x"":1026,""y"":373,""t"":208},{""x"":1050,""y"":331,""t"":241},{""x"":1017,""y"":359,""t"":276},{""x"":1066,""y"":330,""t"":309},{""x"":1092,""y"":311,""t"":341},{""x"":1059,""y"":287,""t"":378},{""x"":1006,""y"":293,""t"":412},{""x"":1040,""y"":309,""t"":446},{""x"":1029,""y"":320,""t"":480},{""x"":1041,""y"":319,""t"":514},{""x"":1057,""y"":321,""t"":548},{""x"":1059,""y"":301,""t"":581},{""x"":1046,""y"":301,""t"":616},{""x"":1032,""y"":297,""t"":649},{""x"":1046,""y"":301,""t"":684},{""x"":1032,""y"":336,""t"":718},{""x"":1003,""y"":347,""t"":752},{""x"":964,""y"":354,""t"":786},{""x"":942,""y"":381,""t"":820},{""x"":914,""y"":368,""t"":854},{""x"":900,""y"":397,""t"":888},{""x"":888,""y"":400,""t"":921},{""x"":879,""y"":427,""t"":955},{""x"":882,""y"":413,""t"":989},{""x"":853,""y"":390,""t"":1025},{""x"":846,""y"":347,""t"":1057},{""x"":867,""y"":361,""t"":1092},{""x"":846,""y"":360,""t"":1126},{""x"":832,""y"":324,""t"":1160},{""x"":847,""y"":345,""t"":1194},{""x"":862,""y"":349,""t"":1228},{""x"":856,""y"":369,""t"":1262},{""x"":850,""y"":382,""t"":1296},{""x"":855,""y"":377,""t"":1330},{""x"":886,""y"":384,""t"":1364},{""x"":911,""y"":388,""t"":1398}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","false","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","html-keyboard-response","160","166305","0.0-6.0-2.0-3.48-0.48-0.48","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","161","167314","0.0-6.0-2.0-0.49","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","162","167422","0.0-6.0-2.0-1.49","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","163","168558","0.0-6.0-2.0-2.49","","","","","630","2","","[""rect"",""star_1"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":973,""y"":363,""t"":3},{""x"":967,""y"":331,""t"":37},{""x"":955,""y"":326,""t"":73},{""x"":951,""y"":311,""t"":106},{""x"":965,""y"":355,""t"":141},{""x"":1004,""y"":343,""t"":173},{""x"":1003,""y"":317,""t"":207},{""x"":1018,""y"":329,""t"":240},{""x"":972,""y"":304,""t"":276},{""x"":1035,""y"":307,""t"":309},{""x"":1003,""y"":294,""t"":343},{""x"":975,""y"":279,""t"":378},{""x"":945,""y"":313,""t"":411},{""x"":940,""y"":331,""t"":446},{""x"":927,""y"":355,""t"":479},{""x"":904,""y"":384,""t"":514},{""x"":902,""y"":406,""t"":548},{""x"":906,""y"":412,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"true","fullscreen","164","169060","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","165","170991","0.0-8.0","","","","","1930","0","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
