"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","76","107035","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","77","108013","0.0-6.0-2.0-2.21","","","","","463","8","","[""ring_1"",""hexagram"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":730,""y"":666,""t"":5},{""x"":754,""y"":654,""t"":40},{""x"":771,""y"":663,""t"":74},{""x"":789,""y"":671,""t"":107},{""x"":797,""y"":651,""t"":151},{""x"":803,""y"":628,""t"":181},{""x"":812,""y"":595,""t"":209},{""x"":834,""y"":600,""t"":242},{""x"":844,""y"":611,""t"":275},{""x"":845,""y"":574,""t"":319},{""x"":846,""y"":542,""t"":346},{""x"":839,""y"":527,""t"":378},{""x"":848,""y"":515,""t"":414}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","78","109035","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","79","109143","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","80","110117","0.0-6.0-2.0-2.22","","","","","455","8","","[""triangle"",""rect_1"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":854,""y"":477,""t"":5},{""x"":842,""y"":449,""t"":44},{""x"":834,""y"":438,""t"":75},{""x"":826,""y"":420,""t"":106},{""x"":810,""y"":395,""t"":144},{""x"":818,""y"":402,""t"":171},{""x"":840,""y"":437,""t"":208},{""x"":854,""y"":459,""t"":245},{""x"":848,""y"":427,""t"":276},{""x"":861,""y"":458,""t"":324},{""x"":858,""y"":479,""t"":352},{""x"":853,""y"":493,""t"":382},{""x"":836,""y"":495,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","81","111130","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","82","111241","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","83","112293","0.0-6.0-2.0-2.23","","","","","533","4","","[""hexagram_1"",""rect"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":835,""y"":498,""t"":4},{""x"":836,""y"":499,""t"":42},{""x"":835,""y"":492,""t"":72},{""x"":836,""y"":493,""t"":106},{""x"":838,""y"":512,""t"":141},{""x"":844,""y"":513,""t"":174},{""x"":850,""y"":531,""t"":214},{""x"":862,""y"":552,""t"":243},{""x"":871,""y"":573,""t"":277},{""x"":879,""y"":589,""t"":315},{""x"":868,""y"":617,""t"":344},{""x"":816,""y"":649,""t"":381},{""x"":759,""y"":684,""t"":410},{""x"":730,""y"":693,""t"":449},{""x"":727,""y"":713,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","84","113307","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","85","113419","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","86","114694","0.0-6.0-2.0-2.24","","","","","754","2","","[""rect"",""star_1"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":752,""y"":737,""t"":3},{""x"":783,""y"":749,""t"":38},{""x"":814,""y"":764,""t"":76},{""x"":844,""y"":778,""t"":105},{""x"":870,""y"":786,""t"":153},{""x"":886,""y"":786,""t"":181},{""x"":904,""y"":793,""t"":209},{""x"":913,""y"":783,""t"":248},{""x"":917,""y"":775,""t"":276},{""x"":927,""y"":783,""t"":312},{""x"":931,""y"":784,""t"":344},{""x"":936,""y"":796,""t"":390},{""x"":977,""y"":801,""t"":418},{""x"":1004,""y"":808,""t"":446},{""x"":1010,""y"":806,""t"":483},{""x"":1030,""y"":825,""t"":513},{""x"":1008,""y"":832,""t"":561},{""x"":963,""y"":863,""t"":591},{""x"":925,""y"":880,""t"":619},{""x"":902,""y"":892,""t"":650},{""x"":879,""y"":905,""t"":697},{""x"":859,""y"":916,""t"":725}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","87","115707","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","88","115833","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","89","116813","0.0-6.0-2.0-2.25","","","","","460","4","","[""circle"",""star"",""triangle_1"",""hexagram""]","","","","","","","","","","","","[{""x"":880,""y"":860,""t"":5},{""x"":888,""y"":816,""t"":42},{""x"":887,""y"":764,""t"":77},{""x"":880,""y"":691,""t"":109},{""x"":893,""y"":659,""t"":142},{""x"":905,""y"":630,""t"":174},{""x"":894,""y"":595,""t"":216},{""x"":893,""y"":585,""t"":247},{""x"":897,""y"":596,""t"":276},{""x"":888,""y"":591,""t"":311},{""x"":842,""y"":625,""t"":348},{""x"":793,""y"":673,""t"":375},{""x"":768,""y"":704,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","90","117827","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","91","117936","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","92","119197","0.0-6.0-2.0-2.26","","","","","746","5","","[""hexagram"",""circle"",""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":781,""y"":738,""t"":4},{""x"":806,""y"":746,""t"":40},{""x"":816,""y"":713,""t"":72},{""x"":827,""y"":689,""t"":114},{""x"":842,""y"":656,""t"":144},{""x"":842,""y"":617,""t"":174},{""x"":856,""y"":579,""t"":219},{""x"":868,""y"":549,""t"":245},{""x"":871,""y"":529,""t"":279},{""x"":876,""y"":523,""t"":311},{""x"":852,""y"":578,""t"":346},{""x"":837,""y"":653,""t"":377},{""x"":784,""y"":692,""t"":424},{""x"":763,""y"":739,""t"":450},{""x"":725,""y"":766,""t"":479},{""x"":707,""y"":797,""t"":518},{""x"":715,""y"":857,""t"":550},{""x"":731,""y"":903,""t"":583},{""x"":744,""y"":939,""t"":619},{""x"":755,""y"":966,""t"":647},{""x"":785,""y"":977,""t"":690},{""x"":807,""y"":939,""t"":722}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","93","120213","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","94","120321","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","95","121340","0.0-6.0-2.0-2.27","","","","","500","4","","[""hexagram"",""star"",""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":845,""y"":909,""t"":4},{""x"":886,""y"":882,""t"":46},{""x"":913,""y"":835,""t"":80},{""x"":913,""y"":769,""t"":110},{""x"":923,""y"":735,""t"":141},{""x"":913,""y"":686,""t"":181},{""x"":918,""y"":651,""t"":210},{""x"":920,""y"":629,""t"":242},{""x"":900,""y"":583,""t"":277},{""x"":903,""y"":578,""t"":310},{""x"":852,""y"":582,""t"":355},{""x"":799,""y"":595,""t"":383},{""x"":746,""y"":622,""t"":413},{""x"":737,""y"":666,""t"":449}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","false","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","html-keyboard-response","96","122369","0.0-6.0-2.0-3.27-0.27-0.27","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","97","123394","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","98","123503","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","99","124508","0.0-6.0-2.0-2.28","","","","","495","8","","[""hexagram_1"",""circle"",""rect"",""star""]","","","","","","","","","","","","[{""x"":750,""y"":672,""t"":5},{""x"":789,""y"":698,""t"":43},{""x"":823,""y"":704,""t"":76},{""x"":875,""y"":718,""t"":107},{""x"":914,""y"":730,""t"":151},{""x"":916,""y"":745,""t"":182},{""x"":929,""y"":719,""t"":212},{""x"":934,""y"":684,""t"":243},{""x"":931,""y"":702,""t"":276},{""x"":961,""y"":729,""t"":318},{""x"":985,""y"":751,""t"":345},{""x"":974,""y"":716,""t"":378},{""x"":966,""y"":675,""t"":417},{""x"":940,""y"":628,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","100","125533","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","101","125641","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","102","126676","0.0-6.0-2.0-2.29","","","","","513","8","","[""star"",""ring_1"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":926,""y"":581,""t"":4},{""x"":923,""y"":570,""t"":38},{""x"":920,""y"":566,""t"":73},{""x"":908,""y"":566,""t"":106},{""x"":909,""y"":566,""t"":149},{""x"":910,""y"":567,""t"":177},{""x"":907,""y"":565,""t"":208},{""x"":900,""y"":561,""t"":243},{""x"":906,""y"":566,""t"":277},{""x"":903,""y"":569,""t"":313},{""x"":901,""y"":572,""t"":342},{""x"":885,""y"":576,""t"":385},{""x"":877,""y"":567,""t"":413},{""x"":880,""y"":553,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","103","127696","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","104","127820","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","105","128987","0.0-6.0-2.0-2.30","","","","","649","6","","[""hexagram_1"",""circle"",""star"",""rect""]","","","","","","","","","","","","[{""x"":877,""y"":584,""t"":3},{""x"":880,""y"":596,""t"":37},{""x"":882,""y"":619,""t"":73},{""x"":895,""y"":641,""t"":106},{""x"":904,""y"":641,""t"":155},{""x"":906,""y"":631,""t"":175},{""x"":898,""y"":634,""t"":219},{""x"":900,""y"":638,""t"":248},{""x"":904,""y"":640,""t"":281},{""x"":905,""y"":650,""t"":309},{""x"":868,""y"":710,""t"":359},{""x"":819,""y"":732,""t"":376},{""x"":781,""y"":746,""t"":421},{""x"":818,""y"":781,""t"":450},{""x"":861,""y"":826,""t"":481},{""x"":911,""y"":854,""t"":516},{""x"":967,""y"":840,""t"":548},{""x"":977,""y"":862,""t"":592},{""x"":1011,""y"":863,""t"":622}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","106","130010","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","107","130126","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","108","131387","0.0-6.0-2.0-2.31","","","","","746","5","","[""hexagram_1"",""circle"",""rect"",""star""]","","","","","","","","","","","","[{""x"":990,""y"":800,""t"":5},{""x"":976,""y"":744,""t"":38},{""x"":950,""y"":682,""t"":73},{""x"":942,""y"":630,""t"":108},{""x"":942,""y"":616,""t"":140},{""x"":931,""y"":604,""t"":189},{""x"":927,""y"":595,""t"":219},{""x"":930,""y"":579,""t"":247},{""x"":915,""y"":565,""t"":276},{""x"":904,""y"":603,""t"":314},{""x"":876,""y"":656,""t"":344},{""x"":835,""y"":697,""t"":392},{""x"":791,""y"":714,""t"":420},{""x"":762,""y"":761,""t"":449},{""x"":771,""y"":791,""t"":480},{""x"":774,""y"":837,""t"":517},{""x"":790,""y"":879,""t"":549},{""x"":799,""y"":907,""t"":597},{""x"":810,""y"":929,""t"":626},{""x"":812,""y"":946,""t"":657},{""x"":834,""y"":948,""t"":688},{""x"":858,""y"":928,""t"":720}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
