"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","103","150893","0.0-5.0-5.0-2.4","","","","","670","4","","","[""purple"",""green"",""blue"",""red""]","","","","","","","","","","","[{""x"":1001,""y"":672,""t"":5},{""x"":1001,""y"":633,""t"":40},{""x"":1019,""y"":605,""t"":77},{""x"":1020,""y"":580,""t"":106},{""x"":1005,""y"":543,""t"":154},{""x"":1000,""y"":523,""t"":183},{""x"":1000,""y"":519,""t"":208},{""x"":989,""y"":525,""t"":247},{""x"":990,""y"":490,""t"":275},{""x"":988,""y"":473,""t"":325},{""x"":974,""y"":495,""t"":349},{""x"":909,""y"":508,""t"":377},{""x"":853,""y"":511,""t"":418},{""x"":799,""y"":522,""t"":445},{""x"":774,""y"":539,""t"":481},{""x"":761,""y"":544,""t"":523},{""x"":730,""y"":533,""t"":548},{""x"":700,""y"":548,""t"":587},{""x"":676,""y"":561,""t"":614},{""x"":671,""y"":575,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","104","151904","0.0-5.0-5.0-0.5","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","105","152029","0.0-5.0-5.0-1.5","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","106","153493","0.0-5.0-5.0-2.5","","","","","451","4","","","[""green"",""blue"",""yellow"",""red""]","","","","","","","","","","","[{""x"":764,""y"":574,""t"":5},{""x"":819,""y"":596,""t"":44},{""x"":876,""y"":613,""t"":72},{""x"":926,""y"":614,""t"":121},{""x"":960,""y"":587,""t"":144},{""x"":983,""y"":603,""t"":174},{""x"":1002,""y"":611,""t"":214},{""x"":1010,""y"":621,""t"":243},{""x"":1008,""y"":613,""t"":276},{""x"":1017,""y"":630,""t"":311},{""x"":1017,""y"":599,""t"":353},{""x"":1018,""y"":604,""t"":378},{""x"":1003,""y"":587,""t"":415}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","107","154509","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","108","154619","0.0-5.0-5.0-1.6","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","109","156218","0.0-5.0-5.0-2.6","","","","","588","5","","","[""blue"",""green"",""yellow"",""red""]","","","","","","","","","","","[{""x"":984,""y"":588,""t"":5},{""x"":940,""y"":586,""t"":44},{""x"":927,""y"":581,""t"":73},{""x"":878,""y"":549,""t"":121},{""x"":853,""y"":532,""t"":141},{""x"":847,""y"":509,""t"":184},{""x"":844,""y"":532,""t"":212},{""x"":825,""y"":508,""t"":241},{""x"":816,""y"":504,""t"":279},{""x"":794,""y"":501,""t"":310},{""x"":816,""y"":535,""t"":347},{""x"":799,""y"":518,""t"":378},{""x"":797,""y"":538,""t"":422},{""x"":788,""y"":549,""t"":446},{""x"":808,""y"":563,""t"":484},{""x"":792,""y"":562,""t"":514},{""x"":775,""y"":557,""t"":550}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","110","157224","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","111","157333","0.0-5.0-5.0-1.7","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","112","159041","0.0-5.0-5.0-2.7","","","","","697","8","","","[""red"",""yellow"",""blue"",""purple""]","","","","","","","","","","","[{""x"":804,""y"":587,""t"":5},{""x"":806,""y"":575,""t"":43},{""x"":824,""y"":577,""t"":74},{""x"":840,""y"":578,""t"":104},{""x"":861,""y"":579,""t"":146},{""x"":878,""y"":579,""t"":172},{""x"":903,""y"":586,""t"":210},{""x"":925,""y"":592,""t"":239},{""x"":940,""y"":601,""t"":277},{""x"":929,""y"":598,""t"":324},{""x"":939,""y"":615,""t"":351},{""x"":940,""y"":625,""t"":379},{""x"":942,""y"":639,""t"":415},{""x"":943,""y"":647,""t"":447},{""x"":948,""y"":644,""t"":492},{""x"":947,""y"":652,""t"":516},{""x"":955,""y"":651,""t"":548},{""x"":971,""y"":657,""t"":585},{""x"":960,""y"":648,""t"":616},{""x"":947,""y"":621,""t"":663}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","113","160059","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","114","160182","0.0-5.0-5.0-1.8","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","115","161901","0.0-5.0-5.0-2.8","","","","","701","6","","","[""blue"",""yellow"",""red"",""purple""]","","","","","","","","","","","[{""x"":913,""y"":574,""t"":4},{""x"":907,""y"":520,""t"":36},{""x"":883,""y"":512,""t"":80},{""x"":887,""y"":482,""t"":107},{""x"":876,""y"":484,""t"":143},{""x"":895,""y"":486,""t"":174},{""x"":880,""y"":493,""t"":209},{""x"":866,""y"":495,""t"":242},{""x"":867,""y"":472,""t"":282},{""x"":878,""y"":469,""t"":309},{""x"":874,""y"":486,""t"":344},{""x"":873,""y"":495,""t"":391},{""x"":871,""y"":477,""t"":415},{""x"":870,""y"":462,""t"":443},{""x"":896,""y"":496,""t"":481},{""x"":883,""y"":475,""t"":513},{""x"":890,""y"":488,""t"":560},{""x"":902,""y"":482,""t"":587},{""x"":922,""y"":509,""t"":616},{""x"":917,""y"":518,""t"":654}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","116","162917","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","117","163040","0.0-5.0-5.0-1.9","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","118","164895","0.0-5.0-5.0-2.9","","","","","839","2","","","[""red"",""yellow"",""green"",""purple""]","","","","","","","","","","","[{""x"":920,""y"":534,""t"":5},{""x"":936,""y"":554,""t"":38},{""x"":926,""y"":561,""t"":73},{""x"":927,""y"":597,""t"":120},{""x"":944,""y"":633,""t"":148},{""x"":962,""y"":658,""t"":176},{""x"":972,""y"":674,""t"":208},{""x"":980,""y"":680,""t"":243},{""x"":978,""y"":692,""t"":289},{""x"":971,""y"":688,""t"":317},{""x"":963,""y"":690,""t"":346},{""x"":960,""y"":702,""t"":378},{""x"":958,""y"":713,""t"":413},{""x"":943,""y"":696,""t"":446},{""x"":935,""y"":696,""t"":491},{""x"":935,""y"":695,""t"":513},{""x"":937,""y"":689,""t"":554},{""x"":923,""y"":679,""t"":582},{""x"":928,""y"":666,""t"":617},{""x"":924,""y"":668,""t"":658},{""x"":923,""y"":674,""t"":683},{""x"":924,""y"":638,""t"":718},{""x"":952,""y"":616,""t"":757},{""x"":963,""y"":601,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","119","165906","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","120","166023","0.0-5.0-5.0-1.10","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","121","167733","0.0-5.0-5.0-2.10","","","","","688","2","","","[""green"",""blue"",""purple"",""yellow""]","","","","","","","","","","","[{""x"":950,""y"":561,""t"":5},{""x"":924,""y"":557,""t"":41},{""x"":905,""y"":562,""t"":72},{""x"":905,""y"":524,""t"":106},{""x"":905,""y"":495,""t"":148},{""x"":888,""y"":498,""t"":172},{""x"":898,""y"":480,""t"":212},{""x"":876,""y"":478,""t"":240},{""x"":853,""y"":472,""t"":276},{""x"":838,""y"":491,""t"":325},{""x"":808,""y"":496,""t"":349},{""x"":823,""y"":595,""t"":377},{""x"":870,""y"":709,""t"":418},{""x"":905,""y"":811,""t"":446},{""x"":917,""y"":868,""t"":480},{""x"":933,""y"":888,""t"":526},{""x"":945,""y"":889,""t"":555},{""x"":941,""y"":888,""t"":582},{""x"":933,""y"":866,""t"":620},{""x"":956,""y"":873,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","122","168752","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","123","168864","0.0-5.0-5.0-1.11","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","124","170517","0.0-5.0-5.0-2.11","","","","","632","8","","","[""purple"",""blue"",""yellow"",""red""]","","","","","","","","","","","[{""x"":924,""y"":803,""t"":5},{""x"":908,""y"":718,""t"":40},{""x"":907,""y"":649,""t"":73},{""x"":877,""y"":586,""t"":106},{""x"":855,""y"":532,""t"":140},{""x"":843,""y"":477,""t"":185},{""x"":840,""y"":444,""t"":215},{""x"":831,""y"":437,""t"":244},{""x"":826,""y"":412,""t"":275},{""x"":846,""y"":392,""t"":326},{""x"":854,""y"":393,""t"":353},{""x"":859,""y"":384,""t"":379},{""x"":867,""y"":394,""t"":419},{""x"":866,""y"":408,""t"":446},{""x"":871,""y"":411,""t"":481},{""x"":874,""y"":399,""t"":527},{""x"":888,""y"":391,""t"":555},{""x"":902,""y"":359,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","125","171538","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","126","171655","0.0-5.0-5.0-1.12","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","127","173254","0.0-5.0-5.0-2.12","","","","","588","6","","","[""green"",""blue"",""purple"",""yellow""]","","","","","","","","","","","[{""x"":889,""y"":403,""t"":3},{""x"":879,""y"":439,""t"":46},{""x"":892,""y"":479,""t"":73},{""x"":912,""y"":510,""t"":108},{""x"":902,""y"":521,""t"":140},{""x"":894,""y"":548,""t"":186},{""x"":890,""y"":565,""t"":213},{""x"":893,""y"":594,""t"":241},{""x"":904,""y"":596,""t"":279},{""x"":891,""y"":586,""t"":310},{""x"":887,""y"":568,""t"":351},{""x"":884,""y"":551,""t"":376},{""x"":950,""y"":553,""t"":415},{""x"":1017,""y"":548,""t"":446},{""x"":1050,""y"":545,""t"":480},{""x"":1074,""y"":542,""t"":526},{""x"":1094,""y"":552,""t"":553}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","128","174270","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","129","174390","0.0-5.0-5.0-1.13","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","130","176053","0.0-5.0-5.0-2.13","","","","","646","4","","","[""red"",""yellow"",""green"",""purple""]","","","","","","","","","","","[{""x"":1080,""y"":566,""t"":4},{""x"":1040,""y"":588,""t"":40},{""x"":995,""y"":594,""t"":74},{""x"":963,""y"":588,""t"":106},{""x"":907,""y"":582,""t"":153},{""x"":890,""y"":566,""t"":179},{""x"":881,""y"":564,""t"":208},{""x"":872,""y"":560,""t"":245},{""x"":857,""y"":565,""t"":277},{""x"":808,""y"":564,""t"":315},{""x"":768,""y"":563,""t"":342},{""x"":719,""y"":570,""t"":379},{""x"":675,""y"":577,""t"":417},{""x"":651,""y"":580,""t"":447},{""x"":634,""y"":582,""t"":488},{""x"":616,""y"":581,""t"":517},{""x"":609,""y"":576,""t"":548},{""x"":628,""y"":597,""t"":586},{""x"":599,""y"":600,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","131","177075","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","132","177191","0.0-5.0-5.0-1.14","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","133","178867","0.0-5.0-5.0-2.14","","","","","652","2","","","[""green"",""purple"",""yellow"",""blue""]","","","","","","","","","","","[{""x"":652,""y"":558,""t"":5},{""x"":698,""y"":525,""t"":42},{""x"":738,""y"":496,""t"":70},{""x"":758,""y"":466,""t"":114},{""x"":780,""y"":462,""t"":140},{""x"":784,""y"":461,""t"":173},{""x"":782,""y"":455,""t"":210},{""x"":779,""y"":452,""t"":239},{""x"":793,""y"":470,""t"":280},{""x"":846,""y"":482,""t"":310},{""x"":902,""y"":534,""t"":344},{""x"":952,""y"":575,""t"":392},{""x"":994,""y"":614,""t"":419},{""x"":1022,""y"":646,""t"":445},{""x"":1054,""y"":674,""t"":482},{""x"":1078,""y"":695,""t"":511},{""x"":1070,""y"":715,""t"":551},{""x"":1059,""y"":733,""t"":582},{""x"":1075,""y"":756,""t"":630}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","134","179884","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
