"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","251","233136","0.0-4.0-2.0-3.15","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":655,""y"":495,""t"":-14},{""x"":660,""y"":506,""t"":3},{""x"":677,""y"":460,""t"":52},{""x"":713,""y"":481,""t"":75},{""x"":751,""y"":465,""t"":106},{""x"":799,""y"":457,""t"":146},{""x"":825,""y"":432,""t"":174},{""x"":816,""y"":454,""t"":219},{""x"":811,""y"":480,""t"":245},{""x"":802,""y"":459,""t"":276},{""x"":790,""y"":446,""t"":318},{""x"":773,""y"":452,""t"":346},{""x"":751,""y"":447,""t"":378},{""x"":731,""y"":460,""t"":418},{""x"":722,""y"":446,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","252","233642","0.0-4.0-2.0-4.15","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":704,""y"":462,""t"":-20},{""x"":738,""y"":506,""t"":3},{""x"":810,""y"":506,""t"":37},{""x"":795,""y"":482,""t"":81},{""x"":802,""y"":470,""t"":109},{""x"":847,""y"":454,""t"":139},{""x"":839,""y"":447,""t"":180},{""x"":842,""y"":448,""t"":207},{""x"":828,""y"":431,""t"":252},{""x"":811,""y"":418,""t"":280},{""x"":811,""y"":404,""t"":310},{""x"":803,""y"":413,""t"":351},{""x"":765,""y"":452,""t"":379},{""x"":740,""y"":469,""t"":412},{""x"":708,""y"":518,""t"":454},{""x"":703,""y"":515,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","253","235206","0.0-4.0-2.0-5.15","549","8","","","","","","","","","","","","","","","","","true","purple","8","1","0","zoom","single"
"","canvas-keyboard-response","254","236232","0.0-4.0-2.0-0.16","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","255","236743","0.0-4.0-2.0-1.16","null","null","","","[""blue"",""purple"",""green"",""red""]","","","","","","","","","","","[{""x"":703,""y"":559,""t"":4},{""x"":767,""y"":591,""t"":38},{""x"":798,""y"":641,""t"":86},{""x"":844,""y"":677,""t"":105},{""x"":840,""y"":680,""t"":147},{""x"":843,""y"":685,""t"":176},{""x"":845,""y"":681,""t"":208},{""x"":839,""y"":660,""t"":249},{""x"":856,""y"":648,""t"":276},{""x"":881,""y"":649,""t"":321},{""x"":900,""y"":670,""t"":346},{""x"":888,""y"":681,""t"":378},{""x"":898,""y"":712,""t"":417},{""x"":861,""y"":676,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","256","237255","0.0-4.0-2.0-2.16","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":864,""y"":687,""t"":-19},{""x"":890,""y"":680,""t"":3},{""x"":887,""y"":662,""t"":39},{""x"":883,""y"":678,""t"":79},{""x"":880,""y"":692,""t"":104},{""x"":874,""y"":701,""t"":143},{""x"":864,""y"":702,""t"":173},{""x"":834,""y"":693,""t"":215},{""x"":873,""y"":673,""t"":241},{""x"":895,""y"":662,""t"":285},{""x"":925,""y"":648,""t"":313},{""x"":919,""y"":645,""t"":344},{""x"":911,""y"":647,""t"":383},{""x"":927,""y"":639,""t"":410},{""x"":914,""y"":635,""t"":447},{""x"":903,""y"":632,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","257","237762","0.0-4.0-2.0-3.16","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":902,""y"":645,""t"":3},{""x"":902,""y"":638,""t"":37},{""x"":889,""y"":654,""t"":83},{""x"":877,""y"":668,""t"":107},{""x"":873,""y"":704,""t"":140},{""x"":905,""y"":721,""t"":174},{""x"":906,""y"":670,""t"":224},{""x"":873,""y"":652,""t"":242},{""x"":884,""y"":650,""t"":288},{""x"":851,""y"":669,""t"":315},{""x"":883,""y"":652,""t"":344},{""x"":904,""y"":615,""t"":384},{""x"":906,""y"":595,""t"":412},{""x"":894,""y"":598,""t"":450},{""x"":888,""y"":616,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","258","238266","0.0-4.0-2.0-4.16","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":891,""y"":655,""t"":1},{""x"":899,""y"":655,""t"":37},{""x"":894,""y"":688,""t"":87},{""x"":904,""y"":692,""t"":113},{""x"":877,""y"":714,""t"":140},{""x"":856,""y"":696,""t"":182},{""x"":835,""y"":693,""t"":210},{""x"":835,""y"":702,""t"":242},{""x"":829,""y"":701,""t"":281},{""x"":833,""y"":688,""t"":310},{""x"":853,""y"":709,""t"":364},{""x"":862,""y"":716,""t"":378},{""x"":871,""y"":725,""t"":423},{""x"":879,""y"":732,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","259","239796","0.0-4.0-2.0-5.16","517","4","","","","","","","","","","","","","","","","","true","blue","4","0","0","zoom","single"
"","canvas-keyboard-response","260","240823","0.0-4.0-2.0-0.17","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","261","241335","0.0-4.0-2.0-1.17","null","null","","","[""yellow"",""cyan"",""blue"",""purple""]","","","","","","","","","","","[{""x"":911,""y"":692,""t"":4},{""x"":936,""y"":668,""t"":38},{""x"":935,""y"":663,""t"":83},{""x"":947,""y"":634,""t"":110},{""x"":957,""y"":611,""t"":138},{""x"":937,""y"":586,""t"":189},{""x"":909,""y"":613,""t"":207},{""x"":919,""y"":587,""t"":255},{""x"":915,""y"":587,""t"":279},{""x"":903,""y"":591,""t"":310},{""x"":892,""y"":626,""t"":351},{""x"":887,""y"":633,""t"":378},{""x"":890,""y"":663,""t"":422},{""x"":883,""y"":664,""t"":451},{""x"":884,""y"":667,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","262","241843","0.0-4.0-2.0-2.17","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":893,""y"":655,""t"":3},{""x"":900,""y"":660,""t"":38},{""x"":917,""y"":650,""t"":81},{""x"":936,""y"":641,""t"":108},{""x"":951,""y"":613,""t"":140},{""x"":917,""y"":659,""t"":190},{""x"":943,""y"":653,""t"":207},{""x"":937,""y"":641,""t"":247},{""x"":928,""y"":649,""t"":276},{""x"":937,""y"":633,""t"":318},{""x"":938,""y"":662,""t"":344},{""x"":930,""y"":645,""t"":378},{""x"":927,""y"":646,""t"":422},{""x"":914,""y"":662,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","263","242358","0.0-4.0-2.0-3.17","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":909,""y"":664,""t"":-15},{""x"":902,""y"":683,""t"":3},{""x"":896,""y"":677,""t"":37},{""x"":917,""y"":650,""t"":80},{""x"":923,""y"":634,""t"":105},{""x"":937,""y"":601,""t"":145},{""x"":949,""y"":573,""t"":173},{""x"":974,""y"":568,""t"":209},{""x"":994,""y"":564,""t"":240},{""x"":981,""y"":556,""t"":288},{""x"":951,""y"":605,""t"":317},{""x"":957,""y"":603,""t"":344},{""x"":979,""y"":622,""t"":385},{""x"":1002,""y"":624,""t"":411},{""x"":1017,""y"":628,""t"":449},{""x"":1028,""y"":630,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","264","242865","0.0-4.0-2.0-4.17","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":974,""y"":645,""t"":3},{""x"":928,""y"":667,""t"":39},{""x"":947,""y"":693,""t"":83},{""x"":922,""y"":697,""t"":111},{""x"":896,""y"":727,""t"":138},{""x"":870,""y"":725,""t"":175},{""x"":875,""y"":734,""t"":225},{""x"":870,""y"":724,""t"":249},{""x"":852,""y"":701,""t"":276},{""x"":843,""y"":713,""t"":321},{""x"":857,""y"":757,""t"":349},{""x"":844,""y"":851,""t"":378},{""x"":838,""y"":916,""t"":419},{""x"":881,""y"":928,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","265","244300","0.0-4.0-2.0-5.17","413","4","","","","","","","","","","","","","","","","","true","yellow","4","1","0","zoom","single"
"","canvas-keyboard-response","266","245320","0.0-4.0-2.0-0.18","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","267","245828","0.0-4.0-2.0-1.18","null","null","","","[""yellow"",""purple"",""blue"",""green""]","","","","","","","","","","","[{""x"":888,""y"":799,""t"":4},{""x"":894,""y"":743,""t"":41},{""x"":912,""y"":655,""t"":73},{""x"":931,""y"":641,""t"":107},{""x"":949,""y"":593,""t"":157},{""x"":964,""y"":594,""t"":175},{""x"":942,""y"":563,""t"":221},{""x"":942,""y"":584,""t"":245},{""x"":945,""y"":574,""t"":276},{""x"":973,""y"":550,""t"":318},{""x"":986,""y"":571,""t"":342},{""x"":982,""y"":579,""t"":379},{""x"":989,""y"":624,""t"":429},{""x"":1003,""y"":615,""t"":448},{""x"":1003,""y"":642,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","268","246337","0.0-4.0-2.0-2.18","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":966,""y"":658,""t"":3},{""x"":938,""y"":671,""t"":38},{""x"":900,""y"":648,""t"":82},{""x"":899,""y"":616,""t"":109},{""x"":926,""y"":625,""t"":140},{""x"":904,""y"":595,""t"":180},{""x"":886,""y"":569,""t"":206},{""x"":876,""y"":590,""t"":259},{""x"":914,""y"":626,""t"":276},{""x"":881,""y"":624,""t"":323},{""x"":888,""y"":618,""t"":350},{""x"":901,""y"":627,""t"":377},{""x"":897,""y"":655,""t"":420},{""x"":864,""y"":625,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","269","246843","0.0-4.0-2.0-3.18","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":882,""y"":608,""t"":-20},{""x"":894,""y"":589,""t"":3},{""x"":918,""y"":587,""t"":38},{""x"":925,""y"":574,""t"":82},{""x"":952,""y"":564,""t"":109},{""x"":956,""y"":609,""t"":139},{""x"":954,""y"":605,""t"":183},{""x"":971,""y"":578,""t"":211},{""x"":941,""y"":591,""t"":241},{""x"":983,""y"":528,""t"":283},{""x"":995,""y"":542,""t"":310},{""x"":981,""y"":540,""t"":354},{""x"":996,""y"":521,""t"":377},{""x"":943,""y"":545,""t"":418},{""x"":962,""y"":523,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","270","247355","0.0-4.0-2.0-4.18","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":967,""y"":535,""t"":-20},{""x"":941,""y"":554,""t"":3},{""x"":951,""y"":569,""t"":37},{""x"":970,""y"":579,""t"":83},{""x"":988,""y"":581,""t"":110},{""x"":936,""y"":578,""t"":140},{""x"":955,""y"":563,""t"":179},{""x"":940,""y"":580,""t"":207},{""x"":939,""y"":574,""t"":250},{""x"":957,""y"":599,""t"":276},{""x"":960,""y"":597,""t"":314},{""x"":962,""y"":594,""t"":342},{""x"":969,""y"":573,""t"":382},{""x"":978,""y"":557,""t"":412},{""x"":991,""y"":551,""t"":456},{""x"":1000,""y"":578,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","271","248748","0.0-4.0-2.0-5.18","382","8","","","","","","","","","","","","","","","","","true","purple_1","8","0","1","trans","single"
