"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","183","262916","0.0-6.0-2.0-0.54","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","184","263027","0.0-6.0-2.0-1.54","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","185","264507","0.0-6.0-2.0-2.54","","","","","967","9","","[""hexagram"",""circle"",""diamond_1"",""rect"",""triangle"",""star""]","","","","","","","","","","","","","[{""x"":1077,""y"":480,""t"":3},{""x"":1060,""y"":467,""t"":40},{""x"":1037,""y"":487,""t"":75},{""x"":1012,""y"":474,""t"":110},{""x"":977,""y"":496,""t"":147},{""x"":948,""y"":481,""t"":183},{""x"":893,""y"":489,""t"":215},{""x"":908,""y"":486,""t"":248},{""x"":883,""y"":463,""t"":285},{""x"":925,""y"":480,""t"":325},{""x"":898,""y"":489,""t"":344},{""x"":922,""y"":509,""t"":377},{""x"":917,""y"":542,""t"":417},{""x"":959,""y"":547,""t"":452},{""x"":948,""y"":555,""t"":493},{""x"":937,""y"":561,""t"":513},{""x"":980,""y"":562,""t"":551},{""x"":1049,""y"":571,""t"":584},{""x"":1067,""y"":521,""t"":618},{""x"":1097,""y"":510,""t"":652},{""x"":1105,""y"":512,""t"":690},{""x"":1100,""y"":493,""t"":725},{""x"":1096,""y"":494,""t"":762},{""x"":1124,""y"":517,""t"":786},{""x"":1150,""y"":514,""t"":828},{""x"":1101,""y"":503,""t"":869},{""x"":1092,""y"":498,""t"":886},{""x"":1106,""y"":499,""t"":929}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","9","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","186","265526","0.0-6.0-2.0-0.55","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","187","265662","0.0-6.0-2.0-1.55","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","188","266711","0.0-6.0-2.0-2.55","","","","","533","4","","[""rect_1"",""triangle"",""diamond"",""star"",""circle"",""hexagram""]","","","","","","","","","","","","","[{""x"":1097,""y"":494,""t"":3},{""x"":1084,""y"":487,""t"":40},{""x"":1101,""y"":508,""t"":71},{""x"":1142,""y"":550,""t"":107},{""x"":1093,""y"":569,""t"":140},{""x"":1048,""y"":588,""t"":176},{""x"":1035,""y"":596,""t"":211},{""x"":1055,""y"":605,""t"":246},{""x"":1015,""y"":604,""t"":281},{""x"":990,""y"":605,""t"":312},{""x"":967,""y"":615,""t"":346},{""x"":870,""y"":636,""t"":381},{""x"":834,""y"":667,""t"":414},{""x"":789,""y"":669,""t"":446},{""x"":758,""y"":658,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","189","267739","0.0-6.0-2.0-0.56","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","190","267848","0.0-6.0-2.0-1.56","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","191","268914","0.0-6.0-2.0-2.56","","","","","535","4","","[""diamond_1"",""circle"",""triangle"",""rect"",""star"",""hexagram""]","","","","","","","","","","","","","[{""x"":818,""y"":660,""t"":4},{""x"":852,""y"":663,""t"":42},{""x"":889,""y"":646,""t"":83},{""x"":936,""y"":627,""t"":107},{""x"":929,""y"":618,""t"":140},{""x"":928,""y"":585,""t"":175},{""x"":937,""y"":564,""t"":207},{""x"":937,""y"":552,""t"":250},{""x"":937,""y"":534,""t"":283},{""x"":933,""y"":524,""t"":315},{""x"":916,""y"":556,""t"":347},{""x"":849,""y"":611,""t"":381},{""x"":846,""y"":604,""t"":416},{""x"":817,""y"":624,""t"":453},{""x"":814,""y"":628,""t"":491}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","192","269928","0.0-6.0-2.0-0.57","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","193","270040","0.0-6.0-2.0-1.57","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","194","271183","0.0-6.0-2.0-2.57","","","","","633","1","","[""star"",""hexagram"",""circle"",""diamond"",""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":868,""y"":593,""t"":4},{""x"":905,""y"":565,""t"":42},{""x"":944,""y"":589,""t"":82},{""x"":976,""y"":609,""t"":107},{""x"":986,""y"":613,""t"":140},{""x"":984,""y"":601,""t"":174},{""x"":1013,""y"":601,""t"":210},{""x"":1000,""y"":592,""t"":246},{""x"":1023,""y"":597,""t"":281},{""x"":1034,""y"":585,""t"":319},{""x"":1021,""y"":561,""t"":341},{""x"":1058,""y"":596,""t"":380},{""x"":1092,""y"":628,""t"":418},{""x"":1061,""y"":631,""t"":454},{""x"":1091,""y"":651,""t"":490},{""x"":1092,""y"":666,""t"":527},{""x"":1091,""y"":678,""t"":549},{""x"":1079,""y"":675,""t"":591}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","195","272203","0.0-6.0-2.0-0.58","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","196","272313","0.0-6.0-2.0-1.58","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","197","273446","0.0-6.0-2.0-2.58","","","","","613","6","","[""hexagram"",""rect"",""circle"",""star"",""diamond"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1056,""y"":664,""t"":5},{""x"":1036,""y"":653,""t"":37},{""x"":1002,""y"":623,""t"":82},{""x"":959,""y"":605,""t"":105},{""x"":908,""y"":608,""t"":142},{""x"":878,""y"":614,""t"":178},{""x"":843,""y"":590,""t"":213},{""x"":826,""y"":578,""t"":247},{""x"":837,""y"":579,""t"":280},{""x"":821,""y"":571,""t"":315},{""x"":855,""y"":582,""t"":351},{""x"":922,""y"":597,""t"":385},{""x"":996,""y"":617,""t"":425},{""x"":1059,""y"":635,""t"":449},{""x"":1117,""y"":653,""t"":488},{""x"":1196,""y"":668,""t"":527},{""x"":1240,""y"":669,""t"":551}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","198","274475","0.0-6.0-2.0-0.59","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","199","274599","0.0-6.0-2.0-1.59","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","200","275798","0.0-6.0-2.0-2.59","","","","","689","9","","[""diamond"",""star"",""ring_1"",""triangle"",""hexagram"",""rect""]","","","","","","","","","","","","","[{""x"":1182,""y"":653,""t"":4},{""x"":1110,""y"":640,""t"":41},{""x"":1066,""y"":614,""t"":77},{""x"":1012,""y"":583,""t"":113},{""x"":975,""y"":555,""t"":148},{""x"":942,""y"":549,""t"":182},{""x"":976,""y"":550,""t"":214},{""x"":944,""y"":522,""t"":249},{""x"":922,""y"":519,""t"":283},{""x"":958,""y"":521,""t"":316},{""x"":990,""y"":492,""t"":349},{""x"":975,""y"":460,""t"":385},{""x"":967,""y"":435,""t"":421},{""x"":982,""y"":424,""t"":445},{""x"":986,""y"":408,""t"":483},{""x"":971,""y"":403,""t"":523},{""x"":970,""y"":374,""t"":562},{""x"":945,""y"":378,""t"":584},{""x"":962,""y"":415,""t"":623}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","201","276819","0.0-6.0-2.0-0.60","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","202","276941","0.0-6.0-2.0-1.60","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","203","278582","0.0-6.0-2.0-2.60","","","","","1127","6","","[""hexagram_1"",""rect"",""triangle"",""diamond"",""star"",""circle""]","","","","","","","","","","","","","[{""x"":986,""y"":464,""t"":3},{""x"":924,""y"":447,""t"":62},{""x"":872,""y"":431,""t"":74},{""x"":896,""y"":438,""t"":106},{""x"":900,""y"":447,""t"":140},{""x"":901,""y"":472,""t"":187},{""x"":920,""y"":490,""t"":215},{""x"":910,""y"":508,""t"":242},{""x"":899,""y"":503,""t"":280},{""x"":907,""y"":529,""t"":310},{""x"":908,""y"":527,""t"":352},{""x"":909,""y"":524,""t"":376},{""x"":990,""y"":569,""t"":416},{""x"":1059,""y"":608,""t"":443},{""x"":1082,""y"":659,""t"":480},{""x"":1110,""y"":686,""t"":516},{""x"":1147,""y"":700,""t"":549},{""x"":1139,""y"":688,""t"":592},{""x"":1129,""y"":675,""t"":617},{""x"":1152,""y"":647,""t"":650},{""x"":1171,""y"":619,""t"":688},{""x"":1186,""y"":594,""t"":717},{""x"":1210,""y"":668,""t"":752},{""x"":1153,""y"":823,""t"":797},{""x"":1128,""y"":924,""t"":820},{""x"":1152,""y"":954,""t"":860},{""x"":1175,""y"":940,""t"":888},{""x"":1194,""y"":911,""t"":921},{""x"":1198,""y"":866,""t"":960},{""x"":1201,""y"":826,""t"":988},{""x"":1268,""y"":781,""t"":1024},{""x"":1272,""y"":729,""t"":1063},{""x"":1288,""y"":674,""t"":1093}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","204","279601","0.0-6.0-2.0-0.61","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","205","279709","0.0-6.0-2.0-1.61","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","206","281078","0.0-6.0-2.0-2.61","","","","","850","1","","[""triangle"",""rect_1"",""diamond"",""hexagram"",""star"",""circle""]","","","","","","","","","","","","","[{""x"":1227,""y"":649,""t"":5},{""x"":1179,""y"":635,""t"":75},{""x"":1155,""y"":611,""t"":106},{""x"":1133,""y"":587,""t"":139},{""x"":1116,""y"":568,""t"":183},{""x"":1094,""y"":559,""t"":210},{""x"":1064,""y"":562,""t"":242},{""x"":1047,""y"":568,""t"":278},{""x"":1062,""y"":571,""t"":310},{""x"":1051,""y"":569,""t"":347},{""x"":1053,""y"":583,""t"":375},{""x"":1062,""y"":593,""t"":411},{""x"":1108,""y"":595,""t"":449},{""x"":1174,""y"":606,""t"":479},{""x"":1198,""y"":610,""t"":527},{""x"":1217,""y"":614,""t"":552},{""x"":1241,""y"":629,""t"":581},{""x"":1245,""y"":643,""t"":619},{""x"":1247,""y"":654,""t"":648},{""x"":1191,""y"":685,""t"":687},{""x"":1110,""y"":685,""t"":718},{""x"":1074,""y"":673,""t"":764},{""x"":1001,""y"":675,""t"":792},{""x"":962,""y"":656,""t"":820}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","1","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
