"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","102","177747","0.0-6.0-2.0-2.29","","","","","588","8","","[""circle"",""star"",""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":1094,""y"":1247,""t"":5},{""x"":1065,""y"":1193,""t"":43},{""x"":1109,""y"":1185,""t"":70},{""x"":1068,""y"":1137,""t"":120},{""x"":1012,""y"":1090,""t"":144},{""x"":995,""y"":1019,""t"":174},{""x"":971,""y"":971,""t"":213},{""x"":971,""y"":920,""t"":242},{""x"":971,""y"":881,""t"":279},{""x"":971,""y"":850,""t"":310},{""x"":1024,""y"":865,""t"":344},{""x"":1045,""y"":915,""t"":382},{""x"":1072,""y"":955,""t"":411},{""x"":1110,""y"":983,""t"":459},{""x"":1141,""y"":1008,""t"":479},{""x"":1159,""y"":1009,""t"":514},{""x"":1191,""y"":1013,""t"":551}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","103","178764","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","104","178874","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","105","180895","0.0-6.0-2.0-2.30","","","","","500","4","","[""circle"",""star"",""hexagram_1"",""triangle""]","","","","","","","","","","","","[{""x"":1140,""y"":1050,""t"":4},{""x"":1140,""y"":1090,""t"":44},{""x"":1156,""y"":1087,""t"":72},{""x"":1169,""y"":1114,""t"":107},{""x"":1112,""y"":1091,""t"":148},{""x"":1134,""y"":1131,""t"":174},{""x"":1089,""y"":1111,""t"":211},{""x"":1109,""y"":1132,""t"":242},{""x"":1092,""y"":1164,""t"":275},{""x"":1087,""y"":1188,""t"":324},{""x"":1013,""y"":1140,""t"":349},{""x"":1026,""y"":1144,""t"":377},{""x"":1036,""y"":1135,""t"":416},{""x"":1050,""y"":1142,""t"":446},{""x"":1005,""y"":1120,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","106","181913","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","107","182024","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","108","184236","0.0-6.0-2.0-2.31","","","","","690","6","","[""rect"",""star"",""hexagram"",""triangle_1""]","","","","","","","","","","","","[{""x"":1039,""y"":1141,""t"":5},{""x"":1015,""y"":1089,""t"":43},{""x"":1066,""y"":1084,""t"":72},{""x"":1044,""y"":1052,""t"":106},{""x"":1089,""y"":1052,""t"":155},{""x"":1047,""y"":1030,""t"":174},{""x"":1081,""y"":1029,""t"":216},{""x"":1027,""y"":1005,""t"":246},{""x"":994,""y"":990,""t"":276},{""x"":958,""y"":978,""t"":310},{""x"":1024,""y"":984,""t"":356},{""x"":1047,""y"":981,""t"":381},{""x"":1036,""y"":961,""t"":412},{""x"":1020,""y"":938,""t"":448},{""x"":1043,""y"":948,""t"":479},{""x"":1035,""y"":932,""t"":526},{""x"":1060,""y"":926,""t"":551},{""x"":1075,""y"":919,""t"":581},{""x"":1087,""y"":921,""t"":620},{""x"":1101,""y"":912,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","109","185244","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","110","185365","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","111","187496","0.0-6.0-2.0-2.32","","","","","612","4","","[""star"",""rect_1"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1137,""y"":983,""t"":4},{""x"":1105,""y"":992,""t"":44},{""x"":1113,""y"":1010,""t"":73},{""x"":1078,""y"":960,""t"":110},{""x"":1112,""y"":986,""t"":140},{""x"":1048,""y"":990,""t"":187},{""x"":1019,""y"":1004,""t"":216},{""x"":998,""y"":1005,""t"":244},{""x"":1034,""y"":1013,""t"":275},{""x"":992,""y"":1012,""t"":312},{""x"":994,""y"":1024,""t"":359},{""x"":953,""y"":1022,""t"":383},{""x"":905,""y"":1021,""t"":412},{""x"":884,""y"":1034,""t"":452},{""x"":875,""y"":1037,""t"":480},{""x"":868,""y"":1051,""t"":514},{""x"":873,""y"":1066,""t"":554},{""x"":870,""y"":1069,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","112","188509","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","113","188626","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","114","190800","0.0-6.0-2.0-2.33","","","","","663","2","","[""hexagram"",""circle"",""rect_1"",""star""]","","","","","","","","","","","","[{""x"":967,""y"":1066,""t"":5},{""x"":1016,""y"":1102,""t"":39},{""x"":1055,""y"":1133,""t"":72},{""x"":1078,""y"":1159,""t"":108},{""x"":1095,""y"":1170,""t"":139},{""x"":1112,""y"":1187,""t"":182},{""x"":1137,""y"":1212,""t"":211},{""x"":1177,""y"":1228,""t"":242},{""x"":1223,""y"":1251,""t"":277},{""x"":1218,""y"":1295,""t"":310},{""x"":1252,""y"":1312,""t"":356},{""x"":1245,""y"":1322,""t"":384},{""x"":1261,""y"":1320,""t"":413},{""x"":1272,""y"":1323,""t"":450},{""x"":1234,""y"":1284,""t"":480},{""x"":1220,""y"":1270,""t"":529},{""x"":1209,""y"":1268,""t"":557},{""x"":1198,""y"":1253,""t"":579},{""x"":1169,""y"":1198,""t"":621}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","115","191826","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","116","191936","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","117","194120","0.0-6.0-2.0-2.34","","","","","666","4","","[""hexagram_1"",""star"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":1100,""y"":1096,""t"":5},{""x"":1110,""y"":1092,""t"":40},{""x"":1103,""y"":1092,""t"":73},{""x"":1141,""y"":1112,""t"":120},{""x"":1173,""y"":1131,""t"":140},{""x"":1214,""y"":1165,""t"":182},{""x"":1201,""y"":1163,""t"":208},{""x"":1235,""y"":1193,""t"":243},{""x"":1237,""y"":1190,""t"":289},{""x"":1238,""y"":1187,""t"":315},{""x"":1206,""y"":1189,""t"":344},{""x"":1193,""y"":1184,""t"":383},{""x"":1164,""y"":1190,""t"":412},{""x"":1107,""y"":1172,""t"":461},{""x"":1064,""y"":1158,""t"":484},{""x"":1019,""y"":1159,""t"":515},{""x"":1035,""y"":1189,""t"":555},{""x"":1010,""y"":1200,""t"":581},{""x"":1011,""y"":1256,""t"":618}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","118","195139","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","119","195248","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","120","198104","0.0-6.0-2.0-2.35","","","","","1341","4","","[""hexagram"",""star"",""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":1005,""y"":1210,""t"":4},{""x"":982,""y"":1124,""t"":45},{""x"":979,""y"":1071,""t"":74},{""x"":966,""y"":1019,""t"":106},{""x"":964,""y"":1021,""t"":141},{""x"":1000,""y"":1041,""t"":179},{""x"":1007,""y"":1051,""t"":205},{""x"":1039,""y"":1090,""t"":249},{""x"":1053,""y"":1109,""t"":277},{""x"":1086,""y"":1140,""t"":311},{""x"":1117,""y"":1155,""t"":356},{""x"":1158,""y"":1175,""t"":380},{""x"":1196,""y"":1175,""t"":412},{""x"":1227,""y"":1185,""t"":451},{""x"":1224,""y"":1184,""t"":480},{""x"":1241,""y"":1197,""t"":515},{""x"":1258,""y"":1195,""t"":548},{""x"":1268,""y"":1189,""t"":593},{""x"":1251,""y"":1192,""t"":616},{""x"":1257,""y"":1193,""t"":652},{""x"":1223,""y"":1191,""t"":683},{""x"":1149,""y"":1168,""t"":724},{""x"":1133,""y"":1162,""t"":750},{""x"":1115,""y"":1177,""t"":787},{""x"":1088,""y"":1226,""t"":820},{""x"":1051,""y"":1223,""t"":856},{""x"":976,""y"":1190,""t"":888},{""x"":919,""y"":1140,""t"":933},{""x"":888,""y"":1094,""t"":962},{""x"":828,""y"":1033,""t"":990},{""x"":815,""y"":1002,""t"":1027},{""x"":808,""y"":978,""t"":1056},{""x"":822,""y"":939,""t"":1091},{""x"":940,""y"":971,""t"":1127},{""x"":1054,""y"":1024,""t"":1160},{""x"":1108,""y"":1057,""t"":1199},{""x"":1136,""y"":1034,""t"":1228},{""x"":1117,""y"":994,""t"":1276},{""x"":1082,""y"":897,""t"":1300}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","2","false","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","html-keyboard-response","121","199128","0.0-6.0-2.0-3.35-0.35-0.35","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","122","200151","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","123","200260","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","124","202471","0.0-6.0-2.0-2.36","","","","","697","2","","[""star"",""ring_1"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":1047,""y"":893,""t"":5},{""x"":1061,""y"":959,""t"":39},{""x"":1047,""y"":965,""t"":82},{""x"":1080,""y"":1044,""t"":110},{""x"":1074,""y"":1023,""t"":140},{""x"":1104,""y"":1081,""t"":177},{""x"":1075,""y"":1074,""t"":207},{""x"":1112,""y"":1120,""t"":256},{""x"":1098,""y"":1102,""t"":281},{""x"":1127,""y"":1136,""t"":309},{""x"":1108,""y"":1124,""t"":349},{""x"":1151,""y"":1156,""t"":378},{""x"":1138,""y"":1142,""t"":417},{""x"":1187,""y"":1119,""t"":444},{""x"":1191,""y"":1106,""t"":480},{""x"":1215,""y"":1137,""t"":519},{""x"":1181,""y"":1115,""t"":548},{""x"":1203,""y"":1155,""t"":581},{""x"":1130,""y"":1105,""t"":627},{""x"":1164,""y"":1138,""t"":657}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","125","203497","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","126","203613","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","127","205696","0.0-6.0-2.0-2.37","","","","","573","8","","[""hexagram_1"",""circle"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":1056,""y"":1039,""t"":5},{""x"":1033,""y"":1032,""t"":44},{""x"":1022,""y"":1068,""t"":74},{""x"":994,""y"":1034,""t"":105},{""x"":1002,""y"":1056,""t"":149},{""x"":991,""y"":1042,""t"":177},{""x"":1005,""y"":1070,""t"":207},{""x"":1037,""y"":1097,""t"":242},{""x"":1043,""y"":1092,""t"":289},{""x"":1069,""y"":1101,""t"":313},{""x"":1057,""y"":1091,""t"":344},{""x"":1010,""y"":1060,""t"":382},{""x"":988,""y"":1031,""t"":412},{""x"":946,""y"":933,""t"":459},{""x"":946,""y"":862,""t"":481},{""x"":921,""y"":771,""t"":514},{""x"":914,""y"":713,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","128","206707","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","129","206815","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","130","209186","0.0-6.0-2.0-2.38","","","","","862","5","","[""triangle"",""star"",""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":923,""y"":703,""t"":5},{""x"":916,""y"":711,""t"":43},{""x"":899,""y"":742,""t"":72},{""x"":901,""y"":756,""t"":120},{""x"":892,""y"":815,""t"":148},{""x"":898,""y"":844,""t"":174},{""x"":918,""y"":860,""t"":215},{""x"":932,""y"":823,""t"":242},{""x"":936,""y"":789,""t"":277},{""x"":939,""y"":755,""t"":323},{""x"":923,""y"":764,""t"":353},{""x"":924,""y"":746,""t"":381},{""x"":898,""y"":743,""t"":412},{""x"":895,""y"":744,""t"":449},{""x"":894,""y"":746,""t"":481},{""x"":899,""y"":777,""t"":522},{""x"":935,""y"":870,""t"":550},{""x"":971,""y"":956,""t"":583},{""x"":1003,""y"":1025,""t"":622},{""x"":1015,""y"":1048,""t"":650},{""x"":1015,""y"":1104,""t"":685},{""x"":1048,""y"":1174,""t"":717},{""x"":1055,""y"":1248,""t"":762},{""x"":1063,""y"":1322,""t"":784},{""x"":1078,""y"":1372,""t"":826}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","131","210204","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","132","210317","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
