"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","109","173646","0.0-6.0-2.0-2.31","","","","","1132","2","","[""circle"",""triangle_1"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":1046,""y"":888,""t"":3},{""x"":1031,""y"":870,""t"":38},{""x"":1015,""y"":879,""t"":76},{""x"":1002,""y"":886,""t"":103},{""x"":992,""y"":876,""t"":140},{""x"":990,""y"":878,""t"":189},{""x"":982,""y"":879,""t"":218},{""x"":976,""y"":879,""t"":244},{""x"":976,""y"":862,""t"":276},{""x"":975,""y"":835,""t"":315},{""x"":973,""y"":820,""t"":343},{""x"":975,""y"":804,""t"":380},{""x"":978,""y"":787,""t"":411},{""x"":981,""y"":798,""t"":445},{""x"":973,""y"":805,""t"":493},{""x"":956,""y"":804,""t"":521},{""x"":953,""y"":806,""t"":548},{""x"":951,""y"":816,""t"":589},{""x"":943,""y"":831,""t"":616},{""x"":936,""y"":843,""t"":650},{""x"":938,""y"":843,""t"":684},{""x"":950,""y"":845,""t"":738},{""x"":954,""y"":842,""t"":761},{""x"":950,""y"":839,""t"":787},{""x"":950,""y"":836,""t"":820},{""x"":946,""y"":843,""t"":861},{""x"":942,""y"":849,""t"":889},{""x"":956,""y"":839,""t"":938},{""x"":964,""y"":844,""t"":956},{""x"":968,""y"":849,""t"":996},{""x"":973,""y"":853,""t"":1023},{""x"":977,""y"":865,""t"":1066},{""x"":982,""y"":863,""t"":1093}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","110","174669","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","111","174780","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","112","176848","0.0-6.0-2.0-2.32","","","","","560","6","","[""triangle_1"",""hexagram"",""star"",""rect""]","","","","","","","","","","","","[{""x"":971,""y"":843,""t"":3},{""x"":960,""y"":821,""t"":36},{""x"":941,""y"":799,""t"":78},{""x"":934,""y"":767,""t"":106},{""x"":927,""y"":764,""t"":141},{""x"":920,""y"":761,""t"":173},{""x"":911,""y"":757,""t"":223},{""x"":904,""y"":754,""t"":241},{""x"":899,""y"":754,""t"":287},{""x"":903,""y"":760,""t"":315},{""x"":905,""y"":760,""t"":344},{""x"":907,""y"":745,""t"":388},{""x"":905,""y"":758,""t"":416},{""x"":903,""y"":769,""t"":443},{""x"":933,""y"":775,""t"":495},{""x"":958,""y"":780,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","113","177868","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","114","177985","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","115","180070","0.0-6.0-2.0-2.33","","","","","567","4","","[""rect"",""star"",""triangle_1"",""hexagram""]","","","","","","","","","","","","[{""x"":968,""y"":775,""t"":3},{""x"":958,""y"":774,""t"":39},{""x"":950,""y"":783,""t"":81},{""x"":939,""y"":779,""t"":110},{""x"":935,""y"":774,""t"":140},{""x"":934,""y"":789,""t"":184},{""x"":925,""y"":767,""t"":214},{""x"":921,""y"":752,""t"":242},{""x"":917,""y"":761,""t"":282},{""x"":913,""y"":743,""t"":311},{""x"":904,""y"":760,""t"":353},{""x"":890,""y"":776,""t"":381},{""x"":884,""y"":786,""t"":412},{""x"":878,""y"":812,""t"":450},{""x"":883,""y"":828,""t"":481},{""x"":873,""y"":848,""t"":520}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","116","181090","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","117","181196","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","118","183239","0.0-6.0-2.0-2.34","","","","","532","6","","[""ring_1"",""hexagram"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":892,""y"":863,""t"":3},{""x"":903,""y"":843,""t"":38},{""x"":911,""y"":829,""t"":89},{""x"":910,""y"":816,""t"":112},{""x"":916,""y"":806,""t"":140},{""x"":920,""y"":797,""t"":174},{""x"":921,""y"":780,""t"":217},{""x"":931,""y"":790,""t"":241},{""x"":932,""y"":785,""t"":284},{""x"":935,""y"":781,""t"":312},{""x"":943,""y"":777,""t"":344},{""x"":945,""y"":776,""t"":390},{""x"":949,""y"":778,""t"":416},{""x"":953,""y"":784,""t"":445},{""x"":971,""y"":792,""t"":490}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","119","184253","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","120","184365","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","121","186503","0.0-6.0-2.0-2.35","","","","","626","6","","[""circle"",""star"",""hexagram"",""triangle_1""]","","","","","","","","","","","","[{""x"":983,""y"":783,""t"":5},{""x"":977,""y"":787,""t"":42},{""x"":968,""y"":793,""t"":72},{""x"":968,""y"":804,""t"":122},{""x"":968,""y"":813,""t"":142},{""x"":964,""y"":767,""t"":174},{""x"":966,""y"":775,""t"":218},{""x"":965,""y"":786,""t"":247},{""x"":965,""y"":787,""t"":277},{""x"":962,""y"":785,""t"":314},{""x"":962,""y"":788,""t"":344},{""x"":966,""y"":800,""t"":383},{""x"":1001,""y"":803,""t"":411},{""x"":1021,""y"":821,""t"":456},{""x"":1034,""y"":839,""t"":480},{""x"":1042,""y"":845,""t"":522},{""x"":1052,""y"":850,""t"":548},{""x"":1056,""y"":846,""t"":586}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","122","187518","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","123","187629","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
