"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","181","196864","0.0-4.0-1.0-0.28","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","182","197369","0.0-4.0-1.0-1.28","null","null","","","[""diamond"",""circle"",""triangle"",""hexagram""]","","","","","","","","","","","[{""x"":1197,""y"":556,""t"":3},{""x"":1163,""y"":566,""t"":37},{""x"":1091,""y"":562,""t"":78},{""x"":1044,""y"":563,""t"":106},{""x"":993,""y"":544,""t"":140},{""x"":932,""y"":512,""t"":176},{""x"":896,""y"":480,""t"":207},{""x"":863,""y"":449,""t"":251},{""x"":835,""y"":419,""t"":275},{""x"":863,""y"":450,""t"":314},{""x"":880,""y"":477,""t"":344},{""x"":875,""y"":456,""t"":392},{""x"":889,""y"":418,""t"":419},{""x"":903,""y"":387,""t"":444},{""x"":843,""y"":421,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","183","197881","0.0-4.0-1.0-2.28","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":798,""y"":449,""t"":1},{""x"":749,""y"":456,""t"":38},{""x"":714,""y"":470,""t"":71},{""x"":642,""y"":435,""t"":107},{""x"":624,""y"":456,""t"":140},{""x"":588,""y"":467,""t"":187},{""x"":561,""y"":453,""t"":213},{""x"":571,""y"":456,""t"":242},{""x"":553,""y"":450,""t"":281},{""x"":541,""y"":444,""t"":308},{""x"":525,""y"":452,""t"":343},{""x"":515,""y"":463,""t"":393},{""x"":546,""y"":475,""t"":415},{""x"":561,""y"":472,""t"":446},{""x"":572,""y"":476,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","184","198389","0.0-4.0-1.0-3.28","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":574,""y"":476,""t"":3},{""x"":555,""y"":468,""t"":37},{""x"":583,""y"":487,""t"":72},{""x"":590,""y"":491,""t"":120},{""x"":607,""y"":490,""t"":143},{""x"":698,""y"":529,""t"":174},{""x"":782,""y"":601,""t"":215},{""x"":836,""y"":629,""t"":243},{""x"":856,""y"":664,""t"":277},{""x"":893,""y"":703,""t"":310},{""x"":922,""y"":715,""t"":357},{""x"":961,""y"":702,""t"":381},{""x"":1035,""y"":663,""t"":412},{""x"":1115,""y"":632,""t"":452},{""x"":1174,""y"":606,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","185","198892","0.0-4.0-1.0-4.28","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1240,""y"":605,""t"":3},{""x"":1251,""y"":574,""t"":38},{""x"":1249,""y"":528,""t"":71},{""x"":1250,""y"":502,""t"":119},{""x"":1207,""y"":479,""t"":146},{""x"":1170,""y"":481,""t"":174},{""x"":1141,""y"":475,""t"":213},{""x"":1110,""y"":478,""t"":242},{""x"":1063,""y"":485,""t"":277},{""x"":1051,""y"":528,""t"":318},{""x"":1041,""y"":566,""t"":346},{""x"":1042,""y"":694,""t"":377},{""x"":1006,""y"":834,""t"":414},{""x"":1048,""y"":969,""t"":446},{""x"":1045,""y"":1006,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","186","200578","0.0-4.0-1.0-5.28","679","2","","","","","","","","","","","","","","","","","true","hexagram","2","1","0","zoom",""
"","canvas-keyboard-response","187","201606","0.0-4.0-1.0-0.29","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","188","202116","0.0-4.0-1.0-1.29","null","null","","","[""circle"",""rect"",""triangle"",""star""]","","","","","","","","","","","[{""x"":993,""y"":917,""t"":3},{""x"":997,""y"":789,""t"":42},{""x"":1018,""y"":703,""t"":70},{""x"":1024,""y"":634,""t"":106},{""x"":1001,""y"":534,""t"":140},{""x"":1007,""y"":508,""t"":188},{""x"":949,""y"":409,""t"":215},{""x"":963,""y"":358,""t"":244},{""x"":976,""y"":358,""t"":275},{""x"":1023,""y"":346,""t"":315},{""x"":1005,""y"":298,""t"":345},{""x"":936,""y"":254,""t"":378},{""x"":979,""y"":280,""t"":425},{""x"":958,""y"":298,""t"":450},{""x"":946,""y"":266,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","189","202623","0.0-4.0-1.0-2.29","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":893,""y"":294,""t"":3},{""x"":809,""y"":315,""t"":39},{""x"":729,""y"":346,""t"":74},{""x"":680,""y"":382,""t"":106},{""x"":637,""y"":382,""t"":155},{""x"":621,""y"":436,""t"":178},{""x"":621,""y"":459,""t"":208},{""x"":640,""y"":489,""t"":250},{""x"":625,""y"":496,""t"":278},{""x"":634,""y"":505,""t"":309},{""x"":574,""y"":483,""t"":345},{""x"":569,""y"":467,""t"":392},{""x"":604,""y"":468,""t"":415},{""x"":572,""y"":446,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","190","203138","0.0-4.0-1.0-3.29","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":571,""y"":453,""t"":-19},{""x"":572,""y"":459,""t"":3},{""x"":557,""y"":466,""t"":38},{""x"":589,""y"":452,""t"":77},{""x"":670,""y"":507,""t"":106},{""x"":713,""y"":579,""t"":145},{""x"":750,""y"":639,""t"":172},{""x"":785,""y"":691,""t"":217},{""x"":825,""y"":734,""t"":242},{""x"":862,""y"":736,""t"":278},{""x"":888,""y"":753,""t"":310},{""x"":978,""y"":754,""t"":353},{""x"":1066,""y"":752,""t"":379},{""x"":1140,""y"":691,""t"":412},{""x"":1193,""y"":646,""t"":449},{""x"":1232,""y"":607,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","191","203643","0.0-4.0-1.0-4.29","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1255,""y"":591,""t"":3},{""x"":1265,""y"":562,""t"":38},{""x"":1254,""y"":554,""t"":82},{""x"":1239,""y"":548,""t"":104},{""x"":1184,""y"":565,""t"":144},{""x"":1109,""y"":602,""t"":175},{""x"":1058,""y"":604,""t"":208},{""x"":1005,""y"":612,""t"":255},{""x"":1000,""y"":652,""t"":283},{""x"":965,""y"":663,""t"":310},{""x"":958,""y"":678,""t"":349},{""x"":1003,""y"":793,""t"":378},{""x"":1026,""y"":913,""t"":412},{""x"":1038,""y"":981,""t"":460}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","192","205466","0.0-4.0-1.0-5.29","809","6","","","","","","","","","","","","","","","","","true","triangle","6","1","0","zoom",""
"","canvas-keyboard-response","193","206480","0.0-4.0-1.0-0.30","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","194","206986","0.0-4.0-1.0-1.30","null","null","","","[""diamond_1"",""star"",""circle"",""hexagram""]","","","","","","","","","","","[{""x"":1030,""y"":894,""t"":3},{""x"":985,""y"":819,""t"":37},{""x"":951,""y"":760,""t"":77},{""x"":925,""y"":712,""t"":105},{""x"":912,""y"":670,""t"":140},{""x"":889,""y"":626,""t"":188},{""x"":892,""y"":572,""t"":212},{""x"":862,""y"":486,""t"":241},{""x"":849,""y"":447,""t"":282},{""x"":879,""y"":424,""t"":310},{""x"":877,""y"":374,""t"":347},{""x"":865,""y"":337,""t"":378},{""x"":880,""y"":304,""t"":425},{""x"":865,""y"":281,""t"":448},{""x"":821,""y"":250,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","195","207495","0.0-4.0-1.0-2.30","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":794,""y"":223,""t"":3},{""x"":809,""y"":219,""t"":38},{""x"":800,""y"":227,""t"":79},{""x"":802,""y"":246,""t"":106},{""x"":794,""y"":237,""t"":142},{""x"":775,""y"":230,""t"":174},{""x"":751,""y"":231,""t"":220},{""x"":686,""y"":254,""t"":247},{""x"":638,""y"":310,""t"":276},{""x"":621,""y"":379,""t"":317},{""x"":590,""y"":442,""t"":346},{""x"":557,""y"":466,""t"":378},{""x"":551,""y"":499,""t"":423},{""x"":568,""y"":520,""t"":447},{""x"":555,""y"":516,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","196","208001","0.0-4.0-1.0-3.30","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":579,""y"":523,""t"":3},{""x"":563,""y"":521,""t"":38},{""x"":536,""y"":525,""t"":76},{""x"":525,""y"":508,""t"":107},{""x"":508,""y"":514,""t"":140},{""x"":510,""y"":501,""t"":186},{""x"":512,""y"":489,""t"":213},{""x"":534,""y"":500,""t"":241},{""x"":555,""y"":517,""t"":282},{""x"":640,""y"":541,""t"":309},{""x"":721,""y"":612,""t"":346},{""x"":789,""y"":646,""t"":378},{""x"":826,""y"":688,""t"":425},{""x"":854,""y"":728,""t"":448},{""x"":892,""y"":756,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","197","208511","0.0-4.0-1.0-4.30","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":901,""y"":773,""t"":3},{""x"":912,""y"":761,""t"":38},{""x"":935,""y"":746,""t"":76},{""x"":939,""y"":769,""t"":105},{""x"":971,""y"":771,""t"":140},{""x"":1060,""y"":735,""t"":175},{""x"":1096,""y"":717,""t"":205},{""x"":1122,""y"":665,""t"":250},{""x"":1128,""y"":605,""t"":276},{""x"":1165,""y"":576,""t"":314},{""x"":1173,""y"":550,""t"":344},{""x"":1146,""y"":550,""t"":384},{""x"":1120,""y"":552,""t"":411},{""x"":1086,""y"":562,""t"":448},{""x"":1037,""y"":572,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","198","211178","0.0-4.0-1.0-5.30","1652","2","","","","","","","","","","","","","","","","","false","diamond_1","4","0","1","zoom",""
"","html-keyboard-response","199","212188","0.0-4.0-1.0-6.30-0.30-0.30","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","200","213215","0.0-4.0-1.0-0.31","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","201","213723","0.0-4.0-1.0-1.31","null","null","","","[""star"",""circle"",""hexagram_1"",""diamond""]","","","","","","","","","","","[{""x"":929,""y"":565,""t"":3},{""x"":864,""y"":581,""t"":38},{""x"":779,""y"":538,""t"":78},{""x"":733,""y"":531,""t"":106},{""x"":716,""y"":504,""t"":141},{""x"":686,""y"":484,""t"":187},{""x"":643,""y"":474,""t"":216},{""x"":631,""y"":463,""t"":244},{""x"":648,""y"":444,""t"":276},{""x"":660,""y"":411,""t"":313},{""x"":637,""y"":403,""t"":344},{""x"":613,""y"":421,""t"":392},{""x"":592,""y"":474,""t"":418},{""x"":558,""y"":525,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","202","214231","0.0-4.0-1.0-2.31","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":517,""y"":564,""t"":-20},{""x"":496,""y"":562,""t"":3},{""x"":427,""y"":615,""t"":37},{""x"":421,""y"":719,""t"":75},{""x"":405,""y"":805,""t"":106},{""x"":335,""y"":844,""t"":150},{""x"":292,""y"":882,""t"":171},{""x"":304,""y"":896,""t"":217},{""x"":332,""y"":933,""t"":245},{""x"":394,""y"":916,""t"":275},{""x"":421,""y"":862,""t"":309},{""x"":489,""y"":839,""t"":357},{""x"":547,""y"":804,""t"":384},{""x"":604,""y"":751,""t"":411},{""x"":674,""y"":710,""t"":451},{""x"":717,""y"":677,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","203","214745","0.0-4.0-1.0-3.31","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":718,""y"":651,""t"":3},{""x"":760,""y"":630,""t"":37},{""x"":761,""y"":605,""t"":85},{""x"":753,""y"":608,""t"":113},{""x"":759,""y"":602,""t"":139},{""x"":766,""y"":619,""t"":180},{""x"":810,""y"":648,""t"":207},{""x"":885,""y"":684,""t"":243},{""x"":919,""y"":744,""t"":281},{""x"":1003,""y"":782,""t"":308},{""x"":985,""y"":779,""t"":345},{""x"":989,""y"":782,""t"":375},{""x"":982,""y"":789,""t"":417},{""x"":976,""y"":815,""t"":445},{""x"":975,""y"":829,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
