"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","153","214501","0.0-4.0-1.0-1.23","null","null","","","[""blue"",""green"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":515,""y"":661,""t"":4},{""x"":595,""y"":648,""t"":38},{""x"":625,""y"":636,""t"":70},{""x"":667,""y"":606,""t"":106},{""x"":704,""y"":568,""t"":140},{""x"":719,""y"":549,""t"":174},{""x"":732,""y"":529,""t"":208},{""x"":765,""y"":539,""t"":241},{""x"":776,""y"":551,""t"":276},{""x"":829,""y"":511,""t"":310},{""x"":869,""y"":440,""t"":344},{""x"":908,""y"":418,""t"":378},{""x"":912,""y"":395,""t"":412},{""x"":930,""y"":381,""t"":446},{""x"":933,""y"":358,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","154","215005","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":950,""y"":354,""t"":3},{""x"":959,""y"":369,""t"":38},{""x"":937,""y"":371,""t"":71},{""x"":936,""y"":364,""t"":105},{""x"":927,""y"":354,""t"":139},{""x"":935,""y"":346,""t"":174},{""x"":939,""y"":322,""t"":209},{""x"":943,""y"":317,""t"":242},{""x"":934,""y"":330,""t"":276},{""x"":923,""y"":420,""t"":311},{""x"":933,""y"":503,""t"":344},{""x"":874,""y"":510,""t"":377},{""x"":874,""y"":519,""t"":411},{""x"":863,""y"":487,""t"":446},{""x"":839,""y"":471,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","155","215514","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":825,""y"":458,""t"":3},{""x"":813,""y"":439,""t"":38},{""x"":860,""y"":427,""t"":72},{""x"":901,""y"":414,""t"":106},{""x"":970,""y"":412,""t"":148},{""x"":1020,""y"":392,""t"":176},{""x"":1086,""y"":421,""t"":207},{""x"":1117,""y"":464,""t"":242},{""x"":1138,""y"":511,""t"":275},{""x"":1144,""y"":564,""t"":311},{""x"":1158,""y"":589,""t"":343},{""x"":1178,""y"":632,""t"":377},{""x"":1190,""y"":625,""t"":411},{""x"":1193,""y"":649,""t"":446},{""x"":1176,""y"":625,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","156","216023","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":1205,""y"":669,""t"":3},{""x"":1206,""y"":666,""t"":39},{""x"":1183,""y"":671,""t"":73},{""x"":1097,""y"":725,""t"":105},{""x"":1014,""y"":762,""t"":141},{""x"":935,""y"":801,""t"":175},{""x"":839,""y"":821,""t"":209},{""x"":777,""y"":831,""t"":242},{""x"":722,""y"":830,""t"":275},{""x"":670,""y"":829,""t"":310},{""x"":645,""y"":821,""t"":344},{""x"":617,""y"":816,""t"":378},{""x"":579,""y"":841,""t"":411},{""x"":569,""y"":881,""t"":446},{""x"":592,""y"":907,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","157","217908","0.0-4.0-1.0-5.23","879","8","","","","","","","","","","","","","","","","","","true","green_2","8","0","1","trans",""
"","canvas-keyboard-response","158","218915","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","159","219422","0.0-4.0-1.0-1.24","null","null","","","[""blue"",""green"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":677,""y"":795,""t"":4},{""x"":745,""y"":692,""t"":39},{""x"":818,""y"":637,""t"":72},{""x"":866,""y"":599,""t"":107},{""x"":912,""y"":545,""t"":140},{""x"":947,""y"":515,""t"":173},{""x"":995,""y"":479,""t"":208},{""x"":990,""y"":472,""t"":242},{""x"":977,""y"":451,""t"":276},{""x"":948,""y"":429,""t"":307},{""x"":931,""y"":418,""t"":344},{""x"":942,""y"":432,""t"":378},{""x"":938,""y"":439,""t"":412},{""x"":923,""y"":466,""t"":445},{""x"":919,""y"":451,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","160","219928","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":914,""y"":441,""t"":1},{""x"":896,""y"":417,""t"":38},{""x"":878,""y"":402,""t"":72},{""x"":864,""y"":372,""t"":106},{""x"":861,""y"":341,""t"":139},{""x"":859,""y"":316,""t"":172},{""x"":857,""y"":306,""t"":208},{""x"":871,""y"":325,""t"":242},{""x"":895,""y"":321,""t"":276},{""x"":971,""y"":324,""t"":310},{""x"":1046,""y"":337,""t"":344},{""x"":1097,""y"":397,""t"":379},{""x"":1124,""y"":399,""t"":412},{""x"":1150,""y"":460,""t"":446},{""x"":1151,""y"":534,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","161","220434","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":1169,""y"":607,""t"":3},{""x"":1164,""y"":650,""t"":38},{""x"":1175,""y"":679,""t"":69},{""x"":1196,""y"":715,""t"":106},{""x"":1198,""y"":706,""t"":139},{""x"":1109,""y"":784,""t"":173},{""x"":992,""y"":861,""t"":208},{""x"":894,""y"":886,""t"":243},{""x"":797,""y"":917,""t"":276},{""x"":736,""y"":943,""t"":310},{""x"":668,""y"":953,""t"":344},{""x"":639,""y"":940,""t"":377},{""x"":611,""y"":891,""t"":412},{""x"":599,""y"":869,""t"":445},{""x"":567,""y"":820,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","162","220938","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":544,""y"":783,""t"":3},{""x"":511,""y"":745,""t"":38},{""x"":485,""y"":722,""t"":72},{""x"":461,""y"":697,""t"":106},{""x"":445,""y"":692,""t"":140},{""x"":440,""y"":677,""t"":174},{""x"":439,""y"":675,""t"":208},{""x"":453,""y"":671,""t"":243},{""x"":453,""y"":668,""t"":276},{""x"":477,""y"":667,""t"":309},{""x"":481,""y"":675,""t"":344},{""x"":504,""y"":669,""t"":378},{""x"":519,""y"":676,""t"":412},{""x"":540,""y"":676,""t"":446},{""x"":529,""y"":675,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","163","224356","0.0-4.0-1.0-5.24","2413","2","","","","","","","","","","","","","","","","","","true","yellow","2","0","1","trans",""
"","canvas-keyboard-response","164","225377","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","165","225888","0.0-4.0-1.0-1.25","null","null","","","[""yellow"",""red"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":588,""y"":612,""t"":4},{""x"":636,""y"":533,""t"":39},{""x"":683,""y"":461,""t"":72},{""x"":738,""y"":385,""t"":106},{""x"":771,""y"":334,""t"":140},{""x"":796,""y"":307,""t"":173},{""x"":823,""y"":262,""t"":208},{""x"":852,""y"":255,""t"":243},{""x"":878,""y"":259,""t"":276},{""x"":897,""y"":269,""t"":309},{""x"":911,""y"":266,""t"":344},{""x"":908,""y"":284,""t"":378},{""x"":905,""y"":291,""t"":411},{""x"":884,""y"":293,""t"":446},{""x"":895,""y"":294,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","166","226393","0.0-4.0-1.0-2.25","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":891,""y"":295,""t"":3},{""x"":905,""y"":321,""t"":38},{""x"":924,""y"":341,""t"":69},{""x"":930,""y"":360,""t"":106},{""x"":943,""y"":378,""t"":139},{""x"":955,""y"":381,""t"":173},{""x"":930,""y"":383,""t"":208},{""x"":899,""y"":372,""t"":242},{""x"":896,""y"":363,""t"":276},{""x"":941,""y"":331,""t"":309},{""x"":1044,""y"":390,""t"":344},{""x"":1121,""y"":451,""t"":378},{""x"":1201,""y"":512,""t"":412},{""x"":1265,""y"":563,""t"":443},{""x"":1308,""y"":584,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","167","226898","0.0-4.0-1.0-3.25","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":1335,""y"":620,""t"":3},{""x"":1357,""y"":616,""t"":37},{""x"":1353,""y"":610,""t"":73},{""x"":1355,""y"":620,""t"":106},{""x"":1349,""y"":627,""t"":141},{""x"":1338,""y"":630,""t"":174},{""x"":1261,""y"":669,""t"":207},{""x"":1134,""y"":719,""t"":242},{""x"":1037,""y"":752,""t"":276},{""x"":946,""y"":786,""t"":310},{""x"":872,""y"":813,""t"":342},{""x"":809,""y"":829,""t"":378},{""x"":754,""y"":836,""t"":411},{""x"":691,""y"":818,""t"":447},{""x"":631,""y"":787,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","168","227402","0.0-4.0-1.0-4.25","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":574,""y"":764,""t"":1},{""x"":539,""y"":747,""t"":39},{""x"":506,""y"":739,""t"":72},{""x"":515,""y"":743,""t"":106},{""x"":504,""y"":729,""t"":150},{""x"":524,""y"":812,""t"":174},{""x"":519,""y"":821,""t"":208},{""x"":527,""y"":823,""t"":240},{""x"":521,""y"":814,""t"":275},{""x"":493,""y"":801,""t"":310},{""x"":483,""y"":778,""t"":343},{""x"":489,""y"":748,""t"":378},{""x"":505,""y"":749,""t"":411},{""x"":530,""y"":741,""t"":446},{""x"":568,""y"":714,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","169","229260","0.0-4.0-1.0-5.25","851","8","","","","","","","","","","","","","","","","","","true","red","8","1","0","trans",""
"","canvas-keyboard-response","170","230269","0.0-4.0-1.0-0.26","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","171","230779","0.0-4.0-1.0-1.26","null","null","","","[""purple"",""blue"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":647,""y"":693,""t"":3},{""x"":696,""y"":662,""t"":35},{""x"":732,""y"":615,""t"":73},{""x"":767,""y"":571,""t"":106},{""x"":815,""y"":544,""t"":140},{""x"":832,""y"":532,""t"":174},{""x"":828,""y"":524,""t"":208},{""x"":826,""y"":512,""t"":242},{""x"":869,""y"":483,""t"":276},{""x"":898,""y"":427,""t"":310},{""x"":915,""y"":381,""t"":344},{""x"":933,""y"":350,""t"":377},{""x"":935,""y"":338,""t"":412},{""x"":948,""y"":317,""t"":445},{""x"":921,""y"":304,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","172","231288","0.0-4.0-1.0-2.26","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":914,""y"":283,""t"":3},{""x"":916,""y"":261,""t"":37},{""x"":905,""y"":269,""t"":71},{""x"":899,""y"":293,""t"":106},{""x"":903,""y"":299,""t"":141},{""x"":906,""y"":345,""t"":175},{""x"":919,""y"":441,""t"":208},{""x"":868,""y"":487,""t"":241},{""x"":879,""y"":539,""t"":275},{""x"":861,""y"":577,""t"":311},{""x"":872,""y"":568,""t"":344},{""x"":900,""y"":581,""t"":377},{""x"":928,""y"":543,""t"":411},{""x"":997,""y"":533,""t"":446},{""x"":1048,""y"":513,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","173","231794","0.0-4.0-1.0-3.26","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":1054,""y"":506,""t"":3},{""x"":1088,""y"":477,""t"":38},{""x"":1100,""y"":455,""t"":71},{""x"":1083,""y"":473,""t"":105},{""x"":1103,""y"":465,""t"":140},{""x"":1132,""y"":484,""t"":173},{""x"":1130,""y"":484,""t"":211},{""x"":1146,""y"":483,""t"":243},{""x"":1155,""y"":472,""t"":275},{""x"":1155,""y"":483,""t"":310},{""x"":1116,""y"":480,""t"":344},{""x"":1074,""y"":478,""t"":377},{""x"":982,""y"":551,""t"":412},{""x"":897,""y"":622,""t"":445},{""x"":845,""y"":691,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","174","232300","0.0-4.0-1.0-4.26","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":797,""y"":771,""t"":3},{""x"":749,""y"":807,""t"":38},{""x"":715,""y"":841,""t"":71},{""x"":690,""y"":866,""t"":104},{""x"":677,""y"":860,""t"":140},{""x"":666,""y"":845,""t"":173},{""x"":668,""y"":856,""t"":207},{""x"":644,""y"":872,""t"":242},{""x"":630,""y"":904,""t"":275},{""x"":600,""y"":868,""t"":310},{""x"":579,""y"":828,""t"":344},{""x"":556,""y"":791,""t"":379},{""x"":549,""y"":787,""t"":411},{""x"":545,""y"":756,""t"":445},{""x"":532,""y"":769,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","175","234108","0.0-4.0-1.0-5.26","803","6","","","","","","","","","","","","","","","","","","true","green_1","6","0","1","trans",""
"","canvas-keyboard-response","176","235117","0.0-4.0-1.0-0.27","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","177","235625","0.0-4.0-1.0-1.27","null","null","","","[""cyan"",""yellow"",""red"",""purple""]","","","","","","","","","","","","[{""x"":548,""y"":689,""t"":4},{""x"":573,""y"":613,""t"":39},{""x"":610,""y"":548,""t"":72},{""x"":629,""y"":495,""t"":107},{""x"":627,""y"":462,""t"":140},{""x"":644,""y"":420,""t"":182},{""x"":657,""y"":403,""t"":211},{""x"":693,""y"":375,""t"":242},{""x"":695,""y"":356,""t"":276},{""x"":674,""y"":373,""t"":310},{""x"":724,""y"":354,""t"":344},{""x"":770,""y"":342,""t"":378},{""x"":794,""y"":331,""t"":412},{""x"":817,""y"":304,""t"":447},{""x"":823,""y"":295,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","178","236133","0.0-4.0-1.0-2.27","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":814,""y"":287,""t"":3},{""x"":844,""y"":279,""t"":37},{""x"":875,""y"":278,""t"":73},{""x"":964,""y"":288,""t"":106},{""x"":1025,""y"":317,""t"":139},{""x"":1100,""y"":354,""t"":175},{""x"":1178,""y"":400,""t"":208},{""x"":1213,""y"":488,""t"":240},{""x"":1220,""y"":553,""t"":276},{""x"":1240,""y"":595,""t"":311},{""x"":1287,""y"":657,""t"":346},{""x"":1215,""y"":709,""t"":377},{""x"":1109,""y"":782,""t"":411},{""x"":1029,""y"":834,""t"":446},{""x"":957,""y"":869,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
