"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","176","240030","0.0-4.0-1.0-3.26","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":983,""y"":590,""t"":3},{""x"":985,""y"":618,""t"":37},{""x"":1005,""y"":632,""t"":75},{""x"":1016,""y"":592,""t"":106},{""x"":1012,""y"":582,""t"":152},{""x"":990,""y"":618,""t"":175},{""x"":1015,""y"":605,""t"":208},{""x"":1056,""y"":594,""t"":246},{""x"":1082,""y"":627,""t"":275},{""x"":1107,""y"":662,""t"":325},{""x"":1128,""y"":692,""t"":343},{""x"":1150,""y"":719,""t"":387},{""x"":1161,""y"":723,""t"":415},{""x"":1164,""y"":737,""t"":446},{""x"":1159,""y"":745,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","177","240538","0.0-4.0-1.0-4.26","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1163,""y"":761,""t"":3},{""x"":1165,""y"":774,""t"":38},{""x"":1177,""y"":750,""t"":81},{""x"":1191,""y"":737,""t"":105},{""x"":1184,""y"":735,""t"":145},{""x"":1178,""y"":717,""t"":174},{""x"":1166,""y"":711,""t"":208},{""x"":1174,""y"":712,""t"":256},{""x"":1171,""y"":711,""t"":284},{""x"":1175,""y"":666,""t"":312},{""x"":1165,""y"":689,""t"":344},{""x"":1147,""y"":688,""t"":382},{""x"":1149,""y"":675,""t"":412},{""x"":1097,""y"":670,""t"":450},{""x"":1081,""y"":669,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","178","243821","0.0-4.0-1.0-5.26","2265","5","","","","","","","","","","","","","","","","","false","hexagram_2","2","0","1","trans",""
"","html-keyboard-response","179","244827","0.0-4.0-1.0-6.26-0.26-0.26","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","180","245849","0.0-4.0-1.0-0.27","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","181","246362","0.0-4.0-1.0-1.27","null","null","","","[""star"",""rect"",""diamond"",""circle""]","","","","","","","","","","","[{""x"":1070,""y"":653,""t"":5},{""x"":1056,""y"":637,""t"":38},{""x"":1053,""y"":595,""t"":73},{""x"":1085,""y"":540,""t"":120},{""x"":1083,""y"":521,""t"":148},{""x"":1101,""y"":498,""t"":174},{""x"":1090,""y"":536,""t"":214},{""x"":1096,""y"":515,""t"":242},{""x"":1087,""y"":531,""t"":278},{""x"":1093,""y"":504,""t"":310},{""x"":1104,""y"":471,""t"":358},{""x"":1104,""y"":462,""t"":382},{""x"":1119,""y"":440,""t"":412},{""x"":1117,""y"":442,""t"":453},{""x"":1122,""y"":439,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","182","246867","0.0-4.0-1.0-2.27","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1121,""y"":448,""t"":3},{""x"":1116,""y"":441,""t"":37},{""x"":1124,""y"":428,""t"":86},{""x"":1131,""y"":417,""t"":107},{""x"":1131,""y"":408,""t"":139},{""x"":1130,""y"":426,""t"":180},{""x"":1116,""y"":494,""t"":207},{""x"":1133,""y"":485,""t"":242},{""x"":1130,""y"":476,""t"":289},{""x"":1133,""y"":468,""t"":318},{""x"":1133,""y"":462,""t"":345},{""x"":1133,""y"":481,""t"":383},{""x"":1115,""y"":525,""t"":412},{""x"":1109,""y"":550,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","183","247377","0.0-4.0-1.0-3.27","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1123,""y"":574,""t"":-19},{""x"":1146,""y"":561,""t"":1},{""x"":1167,""y"":551,""t"":39},{""x"":1154,""y"":595,""t"":77},{""x"":1190,""y"":568,""t"":105},{""x"":1224,""y"":533,""t"":146},{""x"":1250,""y"":505,""t"":175},{""x"":1208,""y"":547,""t"":208},{""x"":1177,""y"":568,""t"":252},{""x"":1172,""y"":545,""t"":278},{""x"":1163,""y"":542,""t"":310},{""x"":1162,""y"":553,""t"":347},{""x"":1164,""y"":544,""t"":378},{""x"":1173,""y"":505,""t"":412},{""x"":1192,""y"":477,""t"":457},{""x"":1213,""y"":454,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","184","247881","0.0-4.0-1.0-4.27","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1216,""y"":448,""t"":1},{""x"":1185,""y"":467,""t"":37},{""x"":1187,""y"":479,""t"":74},{""x"":1190,""y"":472,""t"":106},{""x"":1179,""y"":524,""t"":145},{""x"":1170,""y"":568,""t"":172},{""x"":1197,""y"":569,""t"":209},{""x"":1178,""y"":553,""t"":243},{""x"":1160,""y"":546,""t"":291},{""x"":1162,""y"":501,""t"":310},{""x"":1158,""y"":511,""t"":355},{""x"":1142,""y"":507,""t"":382},{""x"":1129,""y"":504,""t"":410},{""x"":1132,""y"":490,""t"":449},{""x"":1144,""y"":474,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","185","250700","0.0-4.0-1.0-5.27","1811","2","","","","","","","","","","","","","","","","","false","diamond","6","1","0","zoom",""
"","html-keyboard-response","186","251714","0.0-4.0-1.0-6.27-0.27-0.27","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","187","252727","0.0-4.0-1.0-0.28","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","188","253243","0.0-4.0-1.0-1.28","null","null","","","[""hexagram"",""triangle"",""circle"",""star_1""]","","","","","","","","","","","[{""x"":1149,""y"":448,""t"":5},{""x"":1159,""y"":486,""t"":38},{""x"":1157,""y"":517,""t"":76},{""x"":1165,""y"":531,""t"":106},{""x"":1175,""y"":543,""t"":152},{""x"":1164,""y"":535,""t"":174},{""x"":1184,""y"":556,""t"":208},{""x"":1198,""y"":562,""t"":247},{""x"":1192,""y"":576,""t"":275},{""x"":1178,""y"":591,""t"":310},{""x"":1118,""y"":619,""t"":357},{""x"":1095,""y"":620,""t"":384},{""x"":1037,""y"":618,""t"":412},{""x"":974,""y"":624,""t"":451},{""x"":911,""y"":651,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","189","253749","0.0-4.0-1.0-2.28","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":899,""y"":649,""t"":3},{""x"":868,""y"":655,""t"":38},{""x"":844,""y"":659,""t"":75},{""x"":852,""y"":611,""t"":106},{""x"":866,""y"":583,""t"":149},{""x"":868,""y"":549,""t"":174},{""x"":896,""y"":525,""t"":207},{""x"":948,""y"":532,""t"":244},{""x"":946,""y"":522,""t"":274},{""x"":955,""y"":538,""t"":311},{""x"":972,""y"":514,""t"":357},{""x"":990,""y"":517,""t"":380},{""x"":1005,""y"":563,""t"":412},{""x"":1003,""y"":548,""t"":451},{""x"":1001,""y"":535,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","190","254256","0.0-4.0-1.0-3.28","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":989,""y"":527,""t"":3},{""x"":972,""y"":513,""t"":38},{""x"":969,""y"":489,""t"":75},{""x"":966,""y"":469,""t"":103},{""x"":976,""y"":475,""t"":139},{""x"":1000,""y"":480,""t"":181},{""x"":985,""y"":514,""t"":210},{""x"":964,""y"":520,""t"":242},{""x"":987,""y"":496,""t"":276},{""x"":1026,""y"":523,""t"":324},{""x"":1080,""y"":516,""t"":348},{""x"":1148,""y"":540,""t"":375},{""x"":1133,""y"":574,""t"":411},{""x"":1157,""y"":540,""t"":448},{""x"":1186,""y"":526,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","191","254762","0.0-4.0-1.0-4.28","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1196,""y"":512,""t"":3},{""x"":1197,""y"":511,""t"":37},{""x"":1190,""y"":523,""t"":83},{""x"":1186,""y"":519,""t"":109},{""x"":1194,""y"":539,""t"":140},{""x"":1172,""y"":556,""t"":176},{""x"":1177,""y"":505,""t"":208},{""x"":1186,""y"":446,""t"":255},{""x"":1150,""y"":469,""t"":282},{""x"":1146,""y"":430,""t"":310},{""x"":1154,""y"":407,""t"":349},{""x"":1158,""y"":447,""t"":379},{""x"":1199,""y"":451,""t"":425},{""x"":1215,""y"":463,""t"":449},{""x"":1201,""y"":501,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","192","256740","0.0-4.0-1.0-5.28","964","2","","","","","","","","","","","","","","","","","true","star_1","2","0","1","zoom",""
"","canvas-keyboard-response","193","257759","0.0-4.0-1.0-0.29","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","194","258271","0.0-4.0-1.0-1.29","null","null","","","[""rect"",""diamond"",""circle"",""star""]","","","","","","","","","","","[{""x"":1198,""y"":508,""t"":4},{""x"":1209,""y"":500,""t"":42},{""x"":1209,""y"":492,""t"":71},{""x"":1213,""y"":488,""t"":120},{""x"":1203,""y"":497,""t"":148},{""x"":1189,""y"":503,""t"":175},{""x"":1172,""y"":512,""t"":214},{""x"":1176,""y"":483,""t"":243},{""x"":1154,""y"":493,""t"":276},{""x"":1110,""y"":506,""t"":324},{""x"":1087,""y"":475,""t"":347},{""x"":1038,""y"":471,""t"":378},{""x"":1005,""y"":452,""t"":419},{""x"":1000,""y"":428,""t"":446},{""x"":1002,""y"":492,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","195","258777","0.0-4.0-1.0-2.29","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1012,""y"":523,""t"":3},{""x"":1003,""y"":562,""t"":38},{""x"":1036,""y"":556,""t"":80},{""x"":1065,""y"":551,""t"":104},{""x"":1073,""y"":546,""t"":144},{""x"":1074,""y"":560,""t"":172},{""x"":1068,""y"":561,""t"":208},{""x"":1062,""y"":618,""t"":255},{""x"":1071,""y"":645,""t"":278},{""x"":1088,""y"":623,""t"":310},{""x"":1078,""y"":652,""t"":349},{""x"":1108,""y"":608,""t"":378},{""x"":1146,""y"":576,""t"":412},{""x"":1163,""y"":582,""t"":448},{""x"":1181,""y"":565,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","196","259284","0.0-4.0-1.0-3.29","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1193,""y"":536,""t"":3},{""x"":1214,""y"":516,""t"":38},{""x"":1154,""y"":508,""t"":80},{""x"":1129,""y"":511,""t"":103},{""x"":1124,""y"":490,""t"":143},{""x"":1111,""y"":488,""t"":174},{""x"":1100,""y"":457,""t"":215},{""x"":1115,""y"":431,""t"":242},{""x"":1119,""y"":384,""t"":276},{""x"":1109,""y"":404,""t"":311},{""x"":1099,""y"":430,""t"":348},{""x"":1086,""y"":424,""t"":378},{""x"":1077,""y"":424,""t"":412},{""x"":1080,""y"":394,""t"":460}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","197","259791","0.0-4.0-1.0-4.29","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1111,""y"":403,""t"":-17},{""x"":1139,""y"":426,""t"":1},{""x"":1151,""y"":440,""t"":46},{""x"":1161,""y"":451,""t"":69},{""x"":1088,""y"":496,""t"":110},{""x"":1025,""y"":534,""t"":137},{""x"":955,""y"":527,""t"":173},{""x"":903,""y"":529,""t"":223},{""x"":872,""y"":554,""t"":246},{""x"":849,""y"":569,""t"":276},{""x"":840,""y"":526,""t"":317},{""x"":823,""y"":526,""t"":345},{""x"":836,""y"":498,""t"":376},{""x"":898,""y"":468,""t"":414},{""x"":965,""y"":450,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","198","261556","0.0-4.0-1.0-5.29","750","4","","","","","","","","","","","","","","","","","true","rect","4","1","0","zoom",""
