"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","10","246155","0.0-4.0-1.0-1.0","null","null","","","[""diamond"",""triangle"",""circle"",""rect""]","","","","","","","","","","","[{""x"":998,""y"":295,""t"":4},{""x"":1095,""y"":324,""t"":38},{""x"":1103,""y"":350,""t"":84},{""x"":1125,""y"":387,""t"":113},{""x"":1137,""y"":412,""t"":139},{""x"":1132,""y"":452,""t"":182},{""x"":1153,""y"":468,""t"":211},{""x"":1156,""y"":475,""t"":243},{""x"":1170,""y"":481,""t"":285},{""x"":1151,""y"":476,""t"":310},{""x"":1159,""y"":473,""t"":353},{""x"":1139,""y"":463,""t"":378},{""x"":1115,""y"":409,""t"":418},{""x"":1093,""y"":368,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","11","246663","0.0-4.0-1.0-2.0","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","[{""x"":1039,""y"":319,""t"":-20},{""x"":1006,""y"":279,""t"":3},{""x"":975,""y"":240,""t"":38},{""x"":956,""y"":205,""t"":80},{""x"":932,""y"":187,""t"":108},{""x"":959,""y"":154,""t"":140},{""x"":986,""y"":126,""t"":179},{""x"":1014,""y"":90,""t"":206},{""x"":1023,""y"":80,""t"":249},{""x"":1013,""y"":70,""t"":277},{""x"":1015,""y"":63,""t"":310},{""x"":1037,""y"":82,""t"":351},{""x"":1037,""y"":108,""t"":378},{""x"":1076,""y"":186,""t"":419},{""x"":1107,""y"":285,""t"":447},{""x"":1134,""y"":364,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","12","247176","0.0-4.0-1.0-3.0","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","[{""x"":1155,""y"":431,""t"":3},{""x"":1198,""y"":462,""t"":38},{""x"":1223,""y"":492,""t"":87},{""x"":1256,""y"":487,""t"":110},{""x"":1287,""y"":474,""t"":138},{""x"":1326,""y"":462,""t"":178},{""x"":1344,""y"":459,""t"":208},{""x"":1364,""y"":472,""t"":246},{""x"":1346,""y"":480,""t"":274},{""x"":1338,""y"":447,""t"":310},{""x"":1347,""y"":426,""t"":360},{""x"":1364,""y"":422,""t"":383},{""x"":1363,""y"":419,""t"":412},{""x"":1322,""y"":439,""t"":455},{""x"":1262,""y"":479,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","13","247679","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","[{""x"":1190,""y"":527,""t"":3},{""x"":1139,""y"":552,""t"":36},{""x"":1084,""y"":575,""t"":72},{""x"":1054,""y"":590,""t"":116},{""x"":1046,""y"":601,""t"":140},{""x"":1032,""y"":604,""t"":186},{""x"":1013,""y"":612,""t"":215},{""x"":994,""y"":631,""t"":243},{""x"":989,""y"":635,""t"":284},{""x"":1020,""y"":631,""t"":311},{""x"":1011,""y"":682,""t"":353},{""x"":1042,""y"":801,""t"":380},{""x"":1054,""y"":873,""t"":412},{""x"":1053,""y"":880,""t"":458}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","14","249369","0.0-4.0-1.0-5.0","672","4","","","","","","","","","","","","","","","","","true","diamond","4","1","0","trans",""
"","canvas-keyboard-response","15","250384","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","16","250892","0.0-4.0-1.0-1.1","null","null","","","[""star"",""rect"",""ring_1"",""hexagram""]","","","","","","","","","","","[{""x"":1070,""y"":709,""t"":5},{""x"":1063,""y"":598,""t"":38},{""x"":1030,""y"":477,""t"":85},{""x"":1000,""y"":388,""t"":116},{""x"":979,""y"":330,""t"":145},{""x"":961,""y"":264,""t"":174},{""x"":958,""y"":220,""t"":218},{""x"":955,""y"":198,""t"":246},{""x"":960,""y"":162,""t"":276},{""x"":974,""y"":136,""t"":314},{""x"":987,""y"":115,""t"":343},{""x"":1013,""y"":92,""t"":383},{""x"":1040,""y"":86,""t"":411},{""x"":1056,""y"":90,""t"":451},{""x"":1051,""y"":100,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","17","251399","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","[{""x"":1064,""y"":106,""t"":3},{""x"":1032,""y"":117,""t"":38},{""x"":1007,""y"":101,""t"":82},{""x"":996,""y"":95,""t"":104},{""x"":987,""y"":97,""t"":145},{""x"":993,""y"":121,""t"":173},{""x"":997,""y"":154,""t"":209},{""x"":1008,""y"":156,""t"":241},{""x"":1009,""y"":154,""t"":285},{""x"":1022,""y"":141,""t"":313},{""x"":1088,""y"":158,""t"":344},{""x"":1157,""y"":199,""t"":385},{""x"":1206,""y"":261,""t"":412},{""x"":1234,""y"":293,""t"":450},{""x"":1275,""y"":337,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","18","251921","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","[{""x"":1304,""y"":346,""t"":3},{""x"":1333,""y"":363,""t"":38},{""x"":1331,""y"":380,""t"":71},{""x"":1263,""y"":431,""t"":121},{""x"":1207,""y"":494,""t"":140},{""x"":1136,""y"":545,""t"":177},{""x"":1108,""y"":587,""t"":208},{""x"":1070,""y"":610,""t"":247},{""x"":1030,""y"":634,""t"":273},{""x"":1019,""y"":657,""t"":310},{""x"":1000,""y"":662,""t"":343},{""x"":1010,""y"":673,""t"":393},{""x"":1017,""y"":671,""t"":412},{""x"":977,""y"":639,""t"":457},{""x"":939,""y"":607,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","19","252429","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","[{""x"":887,""y"":580,""t"":3},{""x"":836,""y"":538,""t"":38},{""x"":791,""y"":507,""t"":78},{""x"":766,""y"":487,""t"":105},{""x"":748,""y"":477,""t"":144},{""x"":766,""y"":562,""t"":174},{""x"":846,""y"":656,""t"":213},{""x"":902,""y"":637,""t"":243},{""x"":956,""y"":543,""t"":285},{""x"":957,""y"":487,""t"":310},{""x"":895,""y"":442,""t"":349},{""x"":848,""y"":418,""t"":376},{""x"":863,""y"":365,""t"":413},{""x"":872,""y"":307,""t"":443}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","20","254408","0.0-4.0-1.0-5.1","962","6","","","","","","","","","","","","","","","","","true","ring_1","6","0","1","trans",""
"","canvas-keyboard-response","21","255441","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","22","255948","0.0-4.0-1.0-1.2","null","null","","","[""star"",""circle"",""diamond_2"",""rect""]","","","","","","","","","","","[{""x"":923,""y"":258,""t"":4},{""x"":942,""y"":272,""t"":39},{""x"":955,""y"":286,""t"":84},{""x"":986,""y"":308,""t"":112},{""x"":1000,""y"":340,""t"":140},{""x"":1024,""y"":371,""t"":190},{""x"":1034,""y"":372,""t"":209},{""x"":1019,""y"":372,""t"":254},{""x"":1025,""y"":338,""t"":281},{""x"":991,""y"":291,""t"":311},{""x"":976,""y"":251,""t"":352},{""x"":962,""y"":225,""t"":378},{""x"":955,""y"":203,""t"":418},{""x"":961,""y"":193,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","23","256453","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","[{""x"":948,""y"":190,""t"":-16},{""x"":955,""y"":189,""t"":3},{""x"":925,""y"":158,""t"":38},{""x"":923,""y"":163,""t"":83},{""x"":924,""y"":151,""t"":106},{""x"":919,""y"":152,""t"":148},{""x"":917,""y"":178,""t"":175},{""x"":941,""y"":212,""t"":209},{""x"":922,""y"":222,""t"":249},{""x"":928,""y"":219,""t"":276},{""x"":932,""y"":218,""t"":319},{""x"":920,""y"":216,""t"":347},{""x"":940,""y"":225,""t"":378},{""x"":930,""y"":235,""t"":419},{""x"":950,""y"":226,""t"":448},{""x"":952,""y"":217,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","24","256960","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","[{""x"":977,""y"":221,""t"":3},{""x"":1067,""y"":239,""t"":38},{""x"":1179,""y"":306,""t"":77},{""x"":1239,""y"":381,""t"":106},{""x"":1296,""y"":401,""t"":145},{""x"":1360,""y"":400,""t"":174},{""x"":1349,""y"":408,""t"":213},{""x"":1385,""y"":418,""t"":241},{""x"":1373,""y"":448,""t"":283},{""x"":1343,""y"":505,""t"":312},{""x"":1294,""y"":541,""t"":344},{""x"":1222,""y"":586,""t"":389},{""x"":1177,""y"":606,""t"":411},{""x"":1117,""y"":651,""t"":454},{""x"":1124,""y"":669,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","25","257472","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","[{""x"":1070,""y"":699,""t"":3},{""x"":1058,""y"":685,""t"":39},{""x"":1031,""y"":684,""t"":78},{""x"":1021,""y"":670,""t"":105},{""x"":1014,""y"":668,""t"":148},{""x"":1029,""y"":628,""t"":175},{""x"":1017,""y"":598,""t"":220},{""x"":1001,""y"":565,""t"":244},{""x"":999,""y"":545,""t"":275},{""x"":980,""y"":564,""t"":316},{""x"":966,""y"":587,""t"":345},{""x"":876,""y"":569,""t"":382},{""x"":800,""y"":554,""t"":410},{""x"":722,""y"":525,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","259905","0.0-4.0-1.0-5.2","1419","2","","","","","","","","","","","","","","","","","true","rect","2","0","1","trans",""
"","canvas-keyboard-response","27","260932","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","28","261441","0.0-4.0-1.0-1.3","null","null","","","[""rect"",""triangle"",""star"",""diamond""]","","","","","","","","","","","[{""x"":722,""y"":416,""t"":5},{""x"":782,""y"":333,""t"":39},{""x"":841,""y"":264,""t"":72},{""x"":904,""y"":204,""t"":122},{""x"":942,""y"":166,""t"":145},{""x"":1003,""y"":138,""t"":173},{""x"":1048,""y"":125,""t"":215},{""x"":1082,""y"":105,""t"":243},{""x"":1114,""y"":91,""t"":279},{""x"":1139,""y"":83,""t"":308},{""x"":1181,""y"":78,""t"":343},{""x"":1238,""y"":78,""t"":397},{""x"":1278,""y"":80,""t"":414},{""x"":1283,""y"":82,""t"":446},{""x"":1272,""y"":85,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
