"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","122","131198","0.0-4.0-1.0-4.18","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":675,""y"":737,""t"":3},{""x"":648,""y"":748,""t"":38},{""x"":628,""y"":747,""t"":72},{""x"":597,""y"":755,""t"":105},{""x"":575,""y"":761,""t"":138},{""x"":555,""y"":758,""t"":174},{""x"":526,""y"":766,""t"":208},{""x"":545,""y"":781,""t"":242},{""x"":541,""y"":788,""t"":276},{""x"":551,""y"":795,""t"":310},{""x"":556,""y"":806,""t"":344},{""x"":566,""y"":817,""t"":377},{""x"":640,""y"":803,""t"":413},{""x"":707,""y"":961,""t"":446},{""x"":751,""y"":1126,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","123","132799","0.0-4.0-1.0-5.18","596","2","","","","","","","","","","","","","","","","","true","red","2","1","0","trans",""
"","canvas-keyboard-response","124","133807","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","125","134312","0.0-4.0-1.0-1.19","null","null","","","[""purple"",""cyan"",""blue"",""red""]","","","","","","","","","","","[{""x"":778,""y"":1022,""t"":3},{""x"":805,""y"":962,""t"":38},{""x"":835,""y"":882,""t"":72},{""x"":854,""y"":810,""t"":107},{""x"":878,""y"":756,""t"":141},{""x"":893,""y"":712,""t"":175},{""x"":900,""y"":682,""t"":208},{""x"":921,""y"":646,""t"":241},{""x"":920,""y"":639,""t"":276},{""x"":918,""y"":621,""t"":310},{""x"":925,""y"":617,""t"":344},{""x"":912,""y"":631,""t"":377},{""x"":903,""y"":632,""t"":412},{""x"":897,""y"":653,""t"":445},{""x"":890,""y"":657,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","126","134821","0.0-4.0-1.0-2.19","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":903,""y"":637,""t"":3},{""x"":920,""y"":611,""t"":38},{""x"":933,""y"":607,""t"":73},{""x"":920,""y"":623,""t"":106},{""x"":905,""y"":635,""t"":140},{""x"":895,""y"":645,""t"":174},{""x"":887,""y"":649,""t"":209},{""x"":870,""y"":642,""t"":242},{""x"":876,""y"":659,""t"":276},{""x"":879,""y"":656,""t"":310},{""x"":865,""y"":664,""t"":343},{""x"":861,""y"":666,""t"":378},{""x"":872,""y"":663,""t"":412},{""x"":897,""y"":625,""t"":447},{""x"":890,""y"":609,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","127","135325","0.0-4.0-1.0-3.19","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":879,""y"":625,""t"":3},{""x"":881,""y"":619,""t"":39},{""x"":884,""y"":637,""t"":73},{""x"":885,""y"":609,""t"":107},{""x"":881,""y"":623,""t"":140},{""x"":890,""y"":613,""t"":174},{""x"":873,""y"":619,""t"":208},{""x"":881,""y"":609,""t"":242},{""x"":871,""y"":616,""t"":276},{""x"":866,""y"":629,""t"":309},{""x"":855,""y"":652,""t"":343},{""x"":845,""y"":672,""t"":376},{""x"":843,""y"":681,""t"":412},{""x"":837,""y"":718,""t"":447},{""x"":841,""y"":876,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","128","135830","0.0-4.0-1.0-4.19","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":823,""y"":1082,""t"":3},{""x"":827,""y"":1244,""t"":38},{""x"":838,""y"":1373,""t"":72},{""x"":851,""y"":1454,""t"":106},{""x"":874,""y"":1478,""t"":140},{""x"":884,""y"":1368,""t"":174},{""x"":895,""y"":1273,""t"":208},{""x"":899,""y"":1139,""t"":243},{""x"":905,""y"":1046,""t"":273},{""x"":908,""y"":970,""t"":317},{""x"":907,""y"":914,""t"":344},{""x"":905,""y"":863,""t"":378},{""x"":912,""y"":836,""t"":412},{""x"":938,""y"":788,""t"":446},{""x"":980,""y"":740,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","129","137480","0.0-4.0-1.0-5.19","644","4","","","","","","","","","","","","","","","","","true","purple","4","0","1","trans",""
"","canvas-keyboard-response","130","138487","0.0-4.0-1.0-0.20","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","131","138995","0.0-4.0-1.0-1.20","null","null","","","[""purple"",""yellow"",""green"",""red""]","","","","","","","","","","","[{""x"":953,""y"":662,""t"":3},{""x"":930,""y"":610,""t"":37},{""x"":911,""y"":592,""t"":73},{""x"":890,""y"":560,""t"":106},{""x"":883,""y"":550,""t"":147},{""x"":878,""y"":546,""t"":172},{""x"":876,""y"":547,""t"":208},{""x"":866,""y"":554,""t"":241},{""x"":872,""y"":555,""t"":275},{""x"":869,""y"":568,""t"":311},{""x"":867,""y"":602,""t"":344},{""x"":862,""y"":585,""t"":378},{""x"":861,""y"":581,""t"":412},{""x"":852,""y"":595,""t"":447},{""x"":850,""y"":637,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","132","139504","0.0-4.0-1.0-2.20","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":844,""y"":644,""t"":3},{""x"":831,""y"":643,""t"":38},{""x"":839,""y"":634,""t"":72},{""x"":855,""y"":615,""t"":107},{""x"":854,""y"":603,""t"":140},{""x"":854,""y"":592,""t"":171},{""x"":848,""y"":589,""t"":208},{""x"":849,""y"":573,""t"":242},{""x"":865,""y"":599,""t"":276},{""x"":870,""y"":607,""t"":309},{""x"":864,""y"":623,""t"":343},{""x"":859,""y"":627,""t"":378},{""x"":857,""y"":628,""t"":412},{""x"":866,""y"":629,""t"":446},{""x"":861,""y"":650,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","133","140013","0.0-4.0-1.0-3.20","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":866,""y"":656,""t"":3},{""x"":870,""y"":661,""t"":37},{""x"":861,""y"":639,""t"":73},{""x"":857,""y"":622,""t"":105},{""x"":851,""y"":620,""t"":140},{""x"":849,""y"":617,""t"":174},{""x"":855,""y"":618,""t"":208},{""x"":876,""y"":612,""t"":242},{""x"":884,""y"":588,""t"":276},{""x"":892,""y"":623,""t"":309},{""x"":916,""y"":594,""t"":343},{""x"":925,""y"":590,""t"":377},{""x"":914,""y"":622,""t"":411},{""x"":905,""y"":645,""t"":447},{""x"":918,""y"":613,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","134","140518","0.0-4.0-1.0-4.20","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":906,""y"":635,""t"":3},{""x"":894,""y"":638,""t"":39},{""x"":905,""y"":641,""t"":72},{""x"":911,""y"":630,""t"":105},{""x"":912,""y"":646,""t"":140},{""x"":898,""y"":680,""t"":174},{""x"":916,""y"":691,""t"":207},{""x"":906,""y"":714,""t"":242},{""x"":916,""y"":719,""t"":276},{""x"":929,""y"":708,""t"":310},{""x"":941,""y"":709,""t"":344},{""x"":946,""y"":692,""t"":379},{""x"":934,""y"":683,""t"":412},{""x"":947,""y"":663,""t"":445},{""x"":931,""y"":649,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","135","141960","0.0-4.0-1.0-5.20","436","6","","","","","","","","","","","","","","","","","true","green_2","6","0","1","trans",""
"","canvas-keyboard-response","136","142966","0.0-4.0-1.0-0.21","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","137","143474","0.0-4.0-1.0-1.21","null","null","","","[""red"",""cyan"",""green"",""blue""]","","","","","","","","","","","[{""x"":967,""y"":618,""t"":3},{""x"":969,""y"":602,""t"":38},{""x"":978,""y"":587,""t"":73},{""x"":966,""y"":580,""t"":106},{""x"":954,""y"":575,""t"":137},{""x"":966,""y"":591,""t"":173},{""x"":961,""y"":595,""t"":209},{""x"":969,""y"":590,""t"":242},{""x"":970,""y"":585,""t"":275},{""x"":959,""y"":599,""t"":311},{""x"":965,""y"":591,""t"":344},{""x"":959,""y"":597,""t"":378},{""x"":964,""y"":622,""t"":412},{""x"":976,""y"":623,""t"":446},{""x"":979,""y"":626,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","138","143984","0.0-4.0-1.0-2.21","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":979,""y"":624,""t"":3},{""x"":970,""y"":624,""t"":37},{""x"":986,""y"":613,""t"":71},{""x"":976,""y"":630,""t"":106},{""x"":977,""y"":630,""t"":141},{""x"":973,""y"":633,""t"":174},{""x"":977,""y"":638,""t"":208},{""x"":974,""y"":641,""t"":243},{""x"":990,""y"":626,""t"":276},{""x"":988,""y"":632,""t"":309},{""x"":988,""y"":626,""t"":345},{""x"":992,""y"":609,""t"":379},{""x"":991,""y"":615,""t"":413},{""x"":995,""y"":613,""t"":445},{""x"":1004,""y"":597,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","139","144489","0.0-4.0-1.0-3.21","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":996,""y"":610,""t"":3},{""x"":991,""y"":636,""t"":37},{""x"":989,""y"":626,""t"":72},{""x"":979,""y"":608,""t"":105},{""x"":977,""y"":609,""t"":139},{""x"":989,""y"":619,""t"":174},{""x"":988,""y"":634,""t"":209},{""x"":980,""y"":645,""t"":242},{""x"":983,""y"":652,""t"":275},{""x"":979,""y"":660,""t"":310},{""x"":985,""y"":659,""t"":345},{""x"":991,""y"":665,""t"":378},{""x"":990,""y"":630,""t"":412},{""x"":992,""y"":641,""t"":445},{""x"":998,""y"":657,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","140","144994","0.0-4.0-1.0-4.21","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":1010,""y"":643,""t"":3},{""x"":1017,""y"":642,""t"":38},{""x"":1025,""y"":642,""t"":72},{""x"":1018,""y"":630,""t"":106},{""x"":1017,""y"":625,""t"":139},{""x"":1021,""y"":637,""t"":173},{""x"":1026,""y"":628,""t"":207},{""x"":1012,""y"":613,""t"":241},{""x"":1006,""y"":610,""t"":275},{""x"":998,""y"":583,""t"":310},{""x"":996,""y"":573,""t"":343},{""x"":987,""y"":577,""t"":378},{""x"":981,""y"":560,""t"":411},{""x"":979,""y"":567,""t"":446},{""x"":983,""y"":571,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","141","146688","0.0-4.0-1.0-5.21","688","8","","","","","","","","","","","","","","","","","true","cyan","8","0","1","trans",""
"","canvas-keyboard-response","142","147693","0.0-4.0-1.0-0.22","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","143","148204","0.0-4.0-1.0-1.22","null","null","","","[""purple"",""blue"",""cyan"",""green""]","","","","","","","","","","","[{""x"":979,""y"":570,""t"":3},{""x"":966,""y"":597,""t"":38},{""x"":956,""y"":583,""t"":71},{""x"":955,""y"":574,""t"":107},{""x"":953,""y"":584,""t"":139},{""x"":957,""y"":579,""t"":174},{""x"":951,""y"":573,""t"":208},{""x"":951,""y"":584,""t"":242},{""x"":949,""y"":613,""t"":276},{""x"":945,""y"":631,""t"":309},{""x"":946,""y"":623,""t"":344},{""x"":933,""y"":638,""t"":378},{""x"":944,""y"":624,""t"":411},{""x"":935,""y"":606,""t"":445},{""x"":930,""y"":581,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","144","148713","0.0-4.0-1.0-2.22","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":934,""y"":574,""t"":3},{""x"":941,""y"":590,""t"":38},{""x"":953,""y"":607,""t"":71},{""x"":940,""y"":599,""t"":106},{""x"":931,""y"":597,""t"":140},{""x"":946,""y"":585,""t"":174},{""x"":940,""y"":571,""t"":208},{""x"":949,""y"":554,""t"":242},{""x"":956,""y"":546,""t"":276},{""x"":942,""y"":548,""t"":310},{""x"":936,""y"":555,""t"":345},{""x"":920,""y"":556,""t"":379},{""x"":924,""y"":560,""t"":412},{""x"":944,""y"":541,""t"":445},{""x"":935,""y"":577,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","145","149221","0.0-4.0-1.0-3.22","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":928,""y"":609,""t"":3},{""x"":921,""y"":615,""t"":39},{""x"":907,""y"":622,""t"":71},{""x"":922,""y"":617,""t"":106},{""x"":907,""y"":643,""t"":140},{""x"":914,""y"":638,""t"":174},{""x"":924,""y"":623,""t"":208},{""x"":921,""y"":640,""t"":242},{""x"":921,""y"":629,""t"":276},{""x"":935,""y"":626,""t"":309},{""x"":924,""y"":643,""t"":344},{""x"":909,""y"":654,""t"":378},{""x"":909,""y"":639,""t"":412},{""x"":921,""y"":606,""t"":447},{""x"":936,""y"":619,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
