"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","172","199842","0.0-6.0-4.0-3.14-0.14-0.14","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","173","200857","0.0-6.0-4.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","174","200981","0.0-6.0-4.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","175","201980","0.0-6.0-4.0-2.15","","","","","480","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":824,""y"":494,""t"":5},{""x"":822,""y"":471,""t"":44},{""x"":856,""y"":476,""t"":73},{""x"":886,""y"":481,""t"":104},{""x"":895,""y"":499,""t"":153},{""x"":929,""y"":485,""t"":181},{""x"":961,""y"":465,""t"":209},{""x"":971,""y"":468,""t"":246},{""x"":948,""y"":475,""t"":277},{""x"":936,""y"":467,""t"":313},{""x"":925,""y"":461,""t"":342},{""x"":900,""y"":460,""t"":377},{""x"":913,""y"":455,""t"":416},{""x"":901,""y"":463,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","176","203004","0.0-6.0-4.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","177","203126","0.0-6.0-4.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","178","204084","0.0-6.0-4.0-2.16","","","","","442","4","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":903,""y"":469,""t"":5},{""x"":940,""y"":486,""t"":42},{""x"":925,""y"":523,""t"":72},{""x"":923,""y"":539,""t"":110},{""x"":892,""y"":528,""t"":140},{""x"":874,""y"":532,""t"":187},{""x"":860,""y"":496,""t"":215},{""x"":889,""y"":495,""t"":242},{""x"":901,""y"":458,""t"":281},{""x"":914,""y"":453,""t"":310},{""x"":926,""y"":456,""t"":359},{""x"":940,""y"":431,""t"":383},{""x"":920,""y"":434,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","179","205101","0.0-6.0-4.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","180","205224","0.0-6.0-4.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","181","206349","0.0-6.0-4.0-2.17","","","","","606","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":927,""y"":435,""t"":5},{""x"":914,""y"":439,""t"":44},{""x"":939,""y"":443,""t"":74},{""x"":925,""y"":443,""t"":106},{""x"":917,""y"":460,""t"":154},{""x"":925,""y"":465,""t"":179},{""x"":956,""y"":446,""t"":207},{""x"":948,""y"":453,""t"":246},{""x"":955,""y"":459,""t"":277},{""x"":959,""y"":458,""t"":325},{""x"":953,""y"":460,""t"":352},{""x"":954,""y"":457,""t"":378},{""x"":966,""y"":464,""t"":418},{""x"":925,""y"":456,""t"":446},{""x"":877,""y"":438,""t"":480},{""x"":829,""y"":452,""t"":526},{""x"":768,""y"":472,""t"":555},{""x"":743,""y"":462,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","182","207370","0.0-6.0-4.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","183","207480","0.0-6.0-4.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","184","208500","0.0-6.0-4.0-2.18","","","","","503","6","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":749,""y"":462,""t"":5},{""x"":748,""y"":449,""t"":41},{""x"":749,""y"":437,""t"":69},{""x"":801,""y"":429,""t"":121},{""x"":846,""y"":422,""t"":138},{""x"":857,""y"":426,""t"":183},{""x"":846,""y"":427,""t"":212},{""x"":858,""y"":410,""t"":242},{""x"":879,""y"":417,""t"":276},{""x"":892,""y"":417,""t"":312},{""x"":903,""y"":417,""t"":341},{""x"":930,""y"":470,""t"":385},{""x"":1026,""y"":483,""t"":412},{""x"":1121,""y"":508,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","185","209515","0.0-6.0-4.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","186","209623","0.0-6.0-4.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","187","210572","0.0-6.0-4.0-2.19","","","","","431","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1123,""y"":515,""t"":4},{""x"":1075,""y"":487,""t"":39},{""x"":1022,""y"":482,""t"":83},{""x"":979,""y"":438,""t"":113},{""x"":967,""y"":419,""t"":141},{""x"":954,""y"":422,""t"":178},{""x"":940,""y"":442,""t"":209},{""x"":931,""y"":453,""t"":255},{""x"":908,""y"":453,""t"":280},{""x"":908,""y"":431,""t"":311},{""x"":938,""y"":446,""t"":350},{""x"":983,""y"":479,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","188","211588","0.0-6.0-4.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","189","211712","0.0-6.0-4.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","190","212643","0.0-6.0-4.0-2.20","","","","","417","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1015,""y"":516,""t"":5},{""x"":986,""y"":526,""t"":43},{""x"":971,""y"":536,""t"":73},{""x"":981,""y"":539,""t"":107},{""x"":964,""y"":492,""t"":147},{""x"":926,""y"":465,""t"":176},{""x"":943,""y"":435,""t"":209},{""x"":917,""y"":417,""t"":247},{""x"":919,""y"":423,""t"":276},{""x"":935,""y"":418,""t"":311},{""x"":979,""y"":424,""t"":355},{""x"":964,""y"":425,""t"":382}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","191","213667","0.0-6.0-4.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","192","213776","0.0-6.0-4.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","193","214764","0.0-6.0-4.0-2.21","","","","","472","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":936,""y"":471,""t"":4},{""x"":933,""y"":493,""t"":42},{""x"":933,""y"":490,""t"":73},{""x"":946,""y"":466,""t"":114},{""x"":950,""y"":467,""t"":143},{""x"":902,""y"":487,""t"":174},{""x"":924,""y"":496,""t"":214},{""x"":936,""y"":492,""t"":241},{""x"":927,""y"":533,""t"":290},{""x"":930,""y"":569,""t"":315},{""x"":937,""y"":574,""t"":344},{""x"":971,""y"":581,""t"":384},{""x"":966,""y"":572,""t"":412},{""x"":1035,""y"":606,""t"":448}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","194","215788","0.0-6.0-4.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","195","215896","0.0-6.0-4.0-1.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","196","217548","0.0-6.0-4.0-2.22","","","","","1137","5","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":1019,""y"":588,""t"":5},{""x"":1004,""y"":570,""t"":39},{""x"":994,""y"":539,""t"":72},{""x"":954,""y"":543,""t"":108},{""x"":947,""y"":524,""t"":139},{""x"":932,""y"":534,""t"":183},{""x"":903,""y"":529,""t"":212},{""x"":885,""y"":520,""t"":241},{""x"":871,""y"":515,""t"":278},{""x"":887,""y"":526,""t"":310},{""x"":906,""y"":555,""t"":355},{""x"":912,""y"":553,""t"":382},{""x"":913,""y"":558,""t"":412},{""x"":901,""y"":546,""t"":449},{""x"":930,""y"":530,""t"":480},{""x"":940,""y"":528,""t"":528},{""x"":935,""y"":528,""t"":556},{""x"":941,""y"":508,""t"":583},{""x"":961,""y"":510,""t"":620},{""x"":956,""y"":503,""t"":650},{""x"":948,""y"":511,""t"":697},{""x"":961,""y"":509,""t"":725},{""x"":976,""y"":506,""t"":752},{""x"":950,""y"":522,""t"":790},{""x"":961,""y"":517,""t"":820},{""x"":947,""y"":520,""t"":868},{""x"":918,""y"":525,""t"":895},{""x"":917,""y"":517,""t"":922},{""x"":929,""y"":499,""t"":960},{""x"":946,""y"":484,""t"":990},{""x"":917,""y"":511,""t"":1035},{""x"":921,""y"":501,""t"":1063},{""x"":948,""y"":489,""t"":1092}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","197","218558","0.0-6.0-4.0-0.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","198","218667","0.0-6.0-4.0-1.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","199","219630","0.0-6.0-4.0-2.23","","","","","451","5","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":972,""y"":480,""t"":5},{""x"":983,""y"":478,""t"":42},{""x"":973,""y"":465,""t"":69},{""x"":973,""y"":476,""t"":107},{""x"":983,""y"":496,""t"":142},{""x"":950,""y"":522,""t"":174},{""x"":920,""y"":548,""t"":221},{""x"":908,""y"":550,""t"":248},{""x"":901,""y"":572,""t"":276},{""x"":915,""y"":563,""t"":314},{""x"":920,""y"":576,""t"":344},{""x"":961,""y"":569,""t"":392},{""x"":979,""y"":578,""t"":420}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","200","220652","0.0-6.0-4.0-0.24","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","201","220761","0.0-6.0-4.0-1.24","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","202","221713","0.0-6.0-4.0-2.24","","","","","437","6","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":923,""y"":599,""t"":5},{""x"":875,""y"":601,""t"":44},{""x"":862,""y"":606,""t"":69},{""x"":862,""y"":579,""t"":121},{""x"":878,""y"":564,""t"":140},{""x"":880,""y"":570,""t"":182},{""x"":889,""y"":534,""t"":209},{""x"":863,""y"":537,""t"":245},{""x"":876,""y"":526,""t"":276},{""x"":886,""y"":525,""t"":323},{""x"":964,""y"":529,""t"":350},{""x"":1029,""y"":520,""t"":378},{""x"":1052,""y"":513,""t"":416}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","203","222725","0.0-6.0-4.0-0.25","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","204","222834","0.0-6.0-4.0-1.25","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
