"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-validate","13","72489","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":513,""y"":354,""dx"":22,""dy"":73,""t"":989},{""x"":524,""y"":360,""dx"":33,""dy"":79,""t"":1024},{""x"":542,""y"":338,""dx"":51,""dy"":57,""t"":1057},{""x"":535,""y"":382,""dx"":44,""dy"":101,""t"":1091},{""x"":538,""y"":395,""dx"":47,""dy"":114,""t"":1126},{""x"":540,""y"":384,""dx"":49,""dy"":103,""t"":1160},{""x"":538,""y"":396,""dx"":47,""dy"":115,""t"":1193},{""x"":545,""y"":393,""dx"":54,""dy"":112,""t"":1228},{""x"":531,""y"":417,""dx"":40,""dy"":136,""t"":1261},{""x"":519,""y"":402,""dx"":28,""dy"":121,""t"":1296},{""x"":522,""y"":403,""dx"":31,""dy"":122,""t"":1330},{""x"":563,""y"":381,""dx"":72,""dy"":100,""t"":1363},{""x"":545,""y"":402,""dx"":54,""dy"":121,""t"":1398},{""x"":536,""y"":443,""dx"":45,""dy"":162,""t"":1431},{""x"":542,""y"":422,""dx"":51,""dy"":141,""t"":1465},{""x"":562,""y"":360,""dx"":71,""dy"":79,""t"":1500},{""x"":564,""y"":350,""dx"":73,""dy"":69,""t"":1533},{""x"":554,""y"":362,""dx"":63,""dy"":81,""t"":1568},{""x"":553,""y"":383,""dx"":62,""dy"":102,""t"":1601},{""x"":568,""y"":345,""dx"":77,""dy"":64,""t"":1637},{""x"":555,""y"":349,""dx"":64,""dy"":68,""t"":1670},{""x"":558,""y"":357,""dx"":67,""dy"":76,""t"":1703},{""x"":550,""y"":375,""dx"":59,""dy"":94,""t"":1738},{""x"":546,""y"":363,""dx"":55,""dy"":82,""t"":1772},{""x"":521,""y"":343,""dx"":30,""dy"":62,""t"":1806},{""x"":535,""y"":358,""dx"":44,""dy"":77,""t"":1839},{""x"":538,""y"":375,""dx"":47,""dy"":94,""t"":1874},{""x"":528,""y"":394,""dx"":37,""dy"":113,""t"":1907},{""x"":525,""y"":426,""dx"":34,""dy"":145,""t"":1942},{""x"":531,""y"":422,""dx"":40,""dy"":141,""t"":1976},{""x"":535,""y"":410,""dx"":44,""dy"":129,""t"":2010},{""x"":538,""y"":421,""dx"":47,""dy"":140,""t"":2044},{""x"":541,""y"":445,""dx"":50,""dy"":164,""t"":2077},{""x"":552,""y"":445,""dx"":61,""dy"":164,""t"":2112},{""x"":543,""y"":458,""dx"":52,""dy"":177,""t"":2146},{""x"":547,""y"":457,""dx"":56,""dy"":176,""t"":2180},{""x"":593,""y"":423,""dx"":102,""dy"":142,""t"":2213},{""x"":563,""y"":419,""dx"":72,""dy"":138,""t"":2248},{""x"":547,""y"":457,""dx"":56,""dy"":176,""t"":2281},{""x"":513,""y"":510,""dx"":22,""dy"":229,""t"":2315},{""x"":485,""y"":555,""dx"":-6,""dy"":274,""t"":2347},{""x"":475,""y"":562,""dx"":-16,""dy"":281,""t"":2384},{""x"":459,""y"":551,""dx"":-32,""dy"":270,""t"":2418},{""x"":475,""y"":506,""dx"":-16,""dy"":225,""t"":2451},{""x"":490,""y"":452,""dx"":-1,""dy"":171,""t"":2486},{""x"":497,""y"":442,""dx"":6,""dy"":161,""t"":2519},{""x"":483,""y"":459,""dx"":-8,""dy"":178,""t"":2553},{""x"":477,""y"":455,""dx"":-14,""dy"":174,""t"":2588},{""x"":495,""y"":449,""dx"":4,""dy"":168,""t"":2621},{""x"":503,""y"":460,""dx"":12,""dy"":179,""t"":2656},{""x"":520,""y"":455,""dx"":29,""dy"":174,""t"":2690},{""x"":543,""y"":435,""dx"":52,""dy"":154,""t"":2724},{""x"":563,""y"":419,""dx"":72,""dy"":138,""t"":2755},{""x"":578,""y"":426,""dx"":87,""dy"":145,""t"":2792},{""x"":577,""y"":426,""dx"":86,""dy"":145,""t"":2825},{""x"":624,""y"":387,""dx"":133,""dy"":106,""t"":2861},{""x"":610,""y"":379,""dx"":119,""dy"":98,""t"":2893},{""x"":597,""y"":369,""dx"":106,""dy"":88,""t"":2927},{""x"":584,""y"":396,""dx"":93,""dy"":115,""t"":2962},{""x"":599,""y"":388,""dx"":108,""dy"":107,""t"":2995}],[{""x"":1504,""y"":326,""dx"":53,""dy"":45,""t"":4016},{""x"":1500,""y"":363,""dx"":49,""dy"":82,""t"":4050},{""x"":1531,""y"":325,""dx"":80,""dy"":44,""t"":4084},{""x"":1519,""y"":345,""dx"":68,""dy"":64,""t"":4117},{""x"":1517,""y"":323,""dx"":66,""dy"":42,""t"":4152},{""x"":1512,""y"":293,""dx"":61,""dy"":12,""t"":4185},{""x"":1517,""y"":274,""dx"":66,""dy"":-7,""t"":4220},{""x"":1521,""y"":282,""dx"":70,""dy"":1,""t"":4253},{""x"":1494,""y"":292,""dx"":43,""dy"":11,""t"":4288},{""x"":1453,""y"":363,""dx"":2,""dy"":82,""t"":4321},{""x"":1418,""y"":424,""dx"":-33,""dy"":143,""t"":4353},{""x"":1406,""y"":430,""dx"":-45,""dy"":149,""t"":4390},{""x"":1380,""y"":418,""dx"":-71,""dy"":137,""t"":4424},{""x"":1375,""y"":418,""dx"":-76,""dy"":137,""t"":4457},{""x"":1373,""y"":399,""dx"":-78,""dy"":118,""t"":4491},{""x"":1404,""y"":390,""dx"":-47,""dy"":109,""t"":4525},{""x"":1358,""y"":430,""dx"":-93,""dy"":149,""t"":4561},{""x"":1360,""y"":397,""dx"":-91,""dy"":116,""t"":4594},{""x"":1403,""y"":347,""dx"":-48,""dy"":66,""t"":4628},{""x"":1386,""y"":345,""dx"":-65,""dy"":64,""t"":4662},{""x"":1397,""y"":346,""dx"":-54,""dy"":65,""t"":4696},{""x"":1416,""y"":315,""dx"":-35,""dy"":34,""t"":4731},{""x"":1408,""y"":319,""dx"":-43,""dy"":38,""t"":4763},{""x"":1394,""y"":329,""dx"":-57,""dy"":48,""t"":4797},{""x"":1395,""y"":354,""dx"":-56,""dy"":73,""t"":4832},{""x"":1392,""y"":376,""dx"":-59,""dy"":95,""t"":4866},{""x"":1430,""y"":360,""dx"":-21,""dy"":79,""t"":4900},{""x"":1437,""y"":350,""dx"":-14,""dy"":69,""t"":4934},{""x"":1424,""y"":402,""dx"":-27,""dy"":121,""t"":4967},{""x"":1434,""y"":400,""dx"":-17,""dy"":119,""t"":5001},{""x"":1407,""y"":468,""dx"":-44,""dy"":187,""t"":5036},{""x"":1372,""y"":513,""dx"":-79,""dy"":232,""t"":5071},{""x"":1341,""y"":553,""dx"":-110,""dy"":272,""t"":5104},{""x"":1341,""y"":530,""dx"":-110,""dy"":249,""t"":5138},{""x"":1369,""y"":501,""dx"":-82,""dy"":220,""t"":5172},{""x"":1368,""y"":469,""dx"":-83,""dy"":188,""t"":5205},{""x"":1345,""y"":469,""dx"":-106,""dy"":188,""t"":5240},{""x"":1361,""y"":460,""dx"":-90,""dy"":179,""t"":5275},{""x"":1363,""y"":429,""dx"":-88,""dy"":148,""t"":5308},{""x"":1385,""y"":405,""dx"":-66,""dy"":124,""t"":5341},{""x"":1371,""y"":391,""dx"":-80,""dy"":110,""t"":5376},{""x"":1346,""y"":420,""dx"":-105,""dy"":139,""t"":5410},{""x"":1360,""y"":382,""dx"":-91,""dy"":101,""t"":5444},{""x"":1367,""y"":356,""dx"":-84,""dy"":75,""t"":5478},{""x"":1344,""y"":366,""dx"":-107,""dy"":85,""t"":5512},{""x"":1356,""y"":354,""dx"":-95,""dy"":73,""t"":5546},{""x"":1387,""y"":344,""dx"":-64,""dy"":63,""t"":5580},{""x"":1377,""y"":356,""dx"":-74,""dy"":75,""t"":5613},{""x"":1401,""y"":359,""dx"":-50,""dy"":78,""t"":5647},{""x"":1426,""y"":351,""dx"":-25,""dy"":70,""t"":5682},{""x"":1456,""y"":355,""dx"":5,""dy"":74,""t"":5716},{""x"":1485,""y"":326,""dx"":34,""dy"":45,""t"":5749},{""x"":1494,""y"":307,""dx"":43,""dy"":26,""t"":5812},{""x"":1500,""y"":292,""dx"":49,""dy"":11,""t"":5822},{""x"":1514,""y"":252,""dx"":63,""dy"":-29,""t"":5851},{""x"":1496,""y"":250,""dx"":45,""dy"":-31,""t"":5886},{""x"":1484,""y"":256,""dx"":33,""dy"":-25,""t"":5918},{""x"":1447,""y"":276,""dx"":-4,""dy"":-5,""t"":5954},{""x"":1442,""y"":266,""dx"":-9,""dy"":-15,""t"":5989}],[{""x"":1066,""y"":478,""dx"":95,""dy"":-73,""t"":7041},{""x"":1082,""y"":445,""dx"":111,""dy"":-106,""t"":7076},{""x"":1092,""y"":449,""dx"":121,""dy"":-102,""t"":7110},{""x"":1057,""y"":472,""dx"":86,""dy"":-79,""t"":7143},{""x"":1071,""y"":490,""dx"":100,""dy"":-61,""t"":7178},{""x"":1082,""y"":449,""dx"":111,""dy"":-102,""t"":7212},{""x"":1100,""y"":406,""dx"":129,""dy"":-145,""t"":7245},{""x"":1059,""y"":406,""dx"":88,""dy"":-145,""t"":7280},{""x"":1038,""y"":439,""dx"":67,""dy"":-112,""t"":7314},{""x"":1020,""y"":451,""dx"":49,""dy"":-100,""t"":7347},{""x"":1021,""y"":472,""dx"":50,""dy"":-79,""t"":7383},{""x"":1027,""y"":466,""dx"":56,""dy"":-85,""t"":7417},{""x"":1002,""y"":451,""dx"":31,""dy"":-100,""t"":7449},{""x"":986,""y"":480,""dx"":15,""dy"":-71,""t"":7484},{""x"":973,""y"":504,""dx"":2,""dy"":-47,""t"":7515},{""x"":1005,""y"":500,""dx"":34,""dy"":-51,""t"":7551},{""x"":989,""y"":512,""dx"":18,""dy"":-39,""t"":7585},{""x"":1019,""y"":483,""dx"":48,""dy"":-68,""t"":7619},{""x"":1006,""y"":514,""dx"":35,""dy"":-37,""t"":7653},{""x"":1026,""y"":526,""dx"":55,""dy"":-25,""t"":7687},{""x"":1057,""y"":502,""dx"":86,""dy"":-49,""t"":7721},{""x"":1063,""y"":514,""dx"":92,""dy"":-37,""t"":7756},{""x"":1025,""y"":536,""dx"":54,""dy"":-15,""t"":7790},{""x"":1032,""y"":538,""dx"":61,""dy"":-13,""t"":7824},{""x"":1087,""y"":496,""dx"":116,""dy"":-55,""t"":7858},{""x"":1088,""y"":490,""dx"":117,""dy"":-61,""t"":7892},{""x"":1088,""y"":485,""dx"":117,""dy"":-66,""t"":7924},{""x"":1074,""y"":501,""dx"":103,""dy"":-50,""t"":7960},{""x"":1053,""y"":523,""dx"":82,""dy"":-28,""t"":7993},{""x"":1061,""y"":568,""dx"":90,""dy"":17,""t"":8029},{""x"":1059,""y"":542,""dx"":88,""dy"":-9,""t"":8062},{""x"":1057,""y"":525,""dx"":86,""dy"":-26,""t"":8096},{""x"":1049,""y"":541,""dx"":78,""dy"":-10,""t"":8130},{""x"":1029,""y"":516,""dx"":58,""dy"":-35,""t"":8163},{""x"":1046,""y"":489,""dx"":75,""dy"":-62,""t"":8198},{""x"":1040,""y"":516,""dx"":69,""dy"":-35,""t"":8232},{""x"":1006,""y"":518,""dx"":35,""dy"":-33,""t"":8266},{""x"":1026,""y"":540,""dx"":55,""dy"":-11,""t"":8299},{""x"":1016,""y"":549,""dx"":45,""dy"":-2,""t"":8333},{""x"":1001,""y"":538,""dx"":30,""dy"":-13,""t"":8368},{""x"":991,""y"":512,""dx"":20,""dy"":-39,""t"":8402},{""x"":1008,""y"":578,""dx"":37,""dy"":27,""t"":8435},{""x"":1036,""y"":613,""dx"":65,""dy"":62,""t"":8469},{""x"":1025,""y"":695,""dx"":54,""dy"":144,""t"":8503},{""x"":1023,""y"":714,""dx"":52,""dy"":163,""t"":8538},{""x"":1048,""y"":713,""dx"":77,""dy"":162,""t"":8573},{""x"":1030,""y"":680,""dx"":59,""dy"":129,""t"":8606},{""x"":1039,""y"":600,""dx"":68,""dy"":49,""t"":8641},{""x"":1032,""y"":593,""dx"":61,""dy"":42,""t"":8673},{""x"":1031,""y"":576,""dx"":60,""dy"":25,""t"":8708},{""x"":1048,""y"":595,""dx"":77,""dy"":44,""t"":8742},{""x"":1057,""y"":555,""dx"":86,""dy"":4,""t"":8776},{""x"":1093,""y"":498,""dx"":122,""dy"":-53,""t"":8809},{""x"":1080,""y"":473,""dx"":109,""dy"":-78,""t"":8844},{""x"":1059,""y"":499,""dx"":88,""dy"":-52,""t"":8878},{""x"":1069,""y"":503,""dx"":98,""dy"":-48,""t"":8911},{""x"":1038,""y"":544,""dx"":67,""dy"":-7,""t"":8946},{""x"":1032,""y"":597,""dx"":61,""dy"":46,""t"":8980},{""x"":1057,""y"":593,""dx"":86,""dy"":42,""t"":9014}],[{""x"":684,""y"":776,""dx"":193,""dy"":-45,""t"":10033},{""x"":684,""y"":776,""dx"":193,""dy"":-45,""t"":10067},{""x"":660,""y"":756,""dx"":169,""dy"":-65,""t"":10102},{""x"":689,""y"":709,""dx"":198,""dy"":-112,""t"":10135},{""x"":699,""y"":725,""dx"":208,""dy"":-96,""t"":10169},{""x"":681,""y"":759,""dx"":190,""dy"":-62,""t"":10204},{""x"":649,""y"":791,""dx"":158,""dy"":-30,""t"":10238},{""x"":642,""y"":751,""dx"":151,""dy"":-70,""t"":10272},{""x"":639,""y"":739,""dx"":148,""dy"":-82,""t"":10305},{""x"":637,""y"":745,""dx"":146,""dy"":-76,""t"":10339},{""x"":631,""y"":766,""dx"":140,""dy"":-55,""t"":10373},{""x"":616,""y"":788,""dx"":125,""dy"":-33,""t"":10407},{""x"":626,""y"":813,""dx"":135,""dy"":-8,""t"":10443},{""x"":625,""y"":812,""dx"":134,""dy"":-9,""t"":10476},{""x"":617,""y"":813,""dx"":126,""dy"":-8,""t"":10510},{""x"":670,""y"":778,""dx"":179,""dy"":-43,""t"":10545},{""x"":646,""y"":779,""dx"":155,""dy"":-42,""t"":10578},{""x"":642,""y"":810,""dx"":151,""dy"":-11,""t"":10612},{""x"":645,""y"":824,""dx"":154,""dy"":3,""t"":10645},{""x"":668,""y"":816,""dx"":177,""dy"":-5,""t"":10680},{""x"":666,""y"":822,""dx"":175,""dy"":1,""t"":10713},{""x"":648,""y"":819,""dx"":157,""dy"":-2,""t"":10747},{""x"":659,""y"":808,""dx"":168,""dy"":-13,""t"":10782},{""x"":649,""y"":823,""dx"":158,""dy"":2,""t"":10816},{""x"":652,""y"":819,""dx"":161,""dy"":-2,""t"":10850},{""x"":666,""y"":812,""dx"":175,""dy"":-9,""t"":10884},{""x"":646,""y"":816,""dx"":155,""dy"":-5,""t"":10918},{""x"":616,""y"":838,""dx"":125,""dy"":17,""t"":10952},{""x"":641,""y"":808,""dx"":150,""dy"":-13,""t"":10985},{""x"":631,""y"":800,""dx"":140,""dy"":-21,""t"":11019},{""x"":669,""y"":784,""dx"":178,""dy"":-37,""t"":11054},{""x"":701,""y"":771,""dx"":210,""dy"":-50,""t"":11086},{""x"":666,""y"":791,""dx"":175,""dy"":-30,""t"":11123},{""x"":659,""y"":803,""dx"":168,""dy"":-18,""t"":11157},{""x"":654,""y"":830,""dx"":163,""dy"":9,""t"":11190},{""x"":647,""y"":810,""dx"":156,""dy"":-11,""t"":11224},{""x"":681,""y"":794,""dx"":190,""dy"":-27,""t"":11257},{""x"":687,""y"":811,""dx"":196,""dy"":-10,""t"":11292},{""x"":653,""y"":837,""dx"":162,""dy"":16,""t"":11325},{""x"":641,""y"":843,""dx"":150,""dy"":22,""t"":11360},{""x"":669,""y"":806,""dx"":178,""dy"":-15,""t"":11394},{""x"":684,""y"":784,""dx"":193,""dy"":-37,""t"":11428},{""x"":670,""y"":766,""dx"":179,""dy"":-55,""t"":11462},{""x"":658,""y"":751,""dx"":167,""dy"":-70,""t"":11493},{""x"":691,""y"":800,""dx"":200,""dy"":-21,""t"":11529},{""x"":882,""y"":883,""dx"":391,""dy"":62,""t"":11563},{""x"":1059,""y"":999,""dx"":568,""dy"":178,""t"":11597},{""x"":1195,""y"":1140,""dx"":704,""dy"":319,""t"":11632},{""x"":1296,""y"":1179,""dx"":805,""dy"":358,""t"":11666},{""x"":1341,""y"":1207,""dx"":850,""dy"":386,""t"":11700},{""x"":1353,""y"":1187,""dx"":862,""dy"":366,""t"":11734},{""x"":1249,""y"":1151,""dx"":758,""dy"":330,""t"":11768},{""x"":1102,""y"":1174,""dx"":611,""dy"":353,""t"":11801},{""x"":1059,""y"":1070,""dx"":568,""dy"":249,""t"":11835},{""x"":963,""y"":981,""dx"":472,""dy"":160,""t"":11869},{""x"":867,""y"":933,""dx"":376,""dy"":112,""t"":11904},{""x"":832,""y"":882,""dx"":341,""dy"":61,""t"":11937},{""x"":743,""y"":874,""dx"":252,""dy"":53,""t"":11971},{""x"":712,""y"":820,""dx"":221,""dy"":-1,""t"":12006},{""x"":656,""y"":791,""dx"":165,""dy"":-30,""t"":12040}],[{""x"":1384,""y"":912,""dx"":-67,""dy"":91,""t"":13057},{""x"":1403,""y"":887,""dx"":-48,""dy"":66,""t"":13094},{""x"":1379,""y"":843,""dx"":-72,""dy"":22,""t"":13128},{""x"":1391,""y"":822,""dx"":-60,""dy"":1,""t"":13161},{""x"":1403,""y"":855,""dx"":-48,""dy"":34,""t"":13196},{""x"":1367,""y"":850,""dx"":-84,""dy"":29,""t"":13230},{""x"":1361,""y"":819,""dx"":-90,""dy"":-2,""t"":13263},{""x"":1281,""y"":842,""dx"":-170,""dy"":21,""t"":13297},{""x"":1325,""y"":816,""dx"":-126,""dy"":-5,""t"":13332},{""x"":1301,""y"":861,""dx"":-150,""dy"":40,""t"":13367},{""x"":1356,""y"":820,""dx"":-95,""dy"":-1,""t"":13400},{""x"":1387,""y"":812,""dx"":-64,""dy"":-9,""t"":13433},{""x"":1449,""y"":815,""dx"":-2,""dy"":-6,""t"":13468},{""x"":1439,""y"":847,""dx"":-12,""dy"":26,""t"":13501},{""x"":1470,""y"":880,""dx"":19,""dy"":59,""t"":13536},{""x"":1395,""y"":875,""dx"":-56,""dy"":54,""t"":13570},{""x"":1424,""y"":828,""dx"":-27,""dy"":7,""t"":13603},{""x"":1416,""y"":863,""dx"":-35,""dy"":42,""t"":13637},{""x"":1422,""y"":846,""dx"":-29,""dy"":25,""t"":13672},{""x"":1403,""y"":808,""dx"":-48,""dy"":-13,""t"":13705},{""x"":1364,""y"":886,""dx"":-87,""dy"":65,""t"":13740},{""x"":1366,""y"":899,""dx"":-85,""dy"":78,""t"":13774},{""x"":1327,""y"":971,""dx"":-124,""dy"":150,""t"":13807},{""x"":1288,""y"":967,""dx"":-163,""dy"":146,""t"":13842},{""x"":1285,""y"":933,""dx"":-166,""dy"":112,""t"":13876},{""x"":1273,""y"":952,""dx"":-178,""dy"":131,""t"":13910},{""x"":1269,""y"":943,""dx"":-182,""dy"":122,""t"":13944},{""x"":1248,""y"":934,""dx"":-203,""dy"":113,""t"":13977},{""x"":1244,""y"":931,""dx"":-207,""dy"":110,""t"":14012},{""x"":1225,""y"":945,""dx"":-226,""dy"":124,""t"":14046},{""x"":1232,""y"":959,""dx"":-219,""dy"":138,""t"":14082},{""x"":1189,""y"":897,""dx"":-262,""dy"":76,""t"":14113},{""x"":1202,""y"":868,""dx"":-249,""dy"":47,""t"":14147},{""x"":1213,""y"":902,""dx"":-238,""dy"":81,""t"":14182},{""x"":1239,""y"":887,""dx"":-212,""dy"":66,""t"":14217},{""x"":1307,""y"":869,""dx"":-144,""dy"":48,""t"":14249},{""x"":1294,""y"":924,""dx"":-157,""dy"":103,""t"":14284},{""x"":1327,""y"":916,""dx"":-124,""dy"":95,""t"":14318},{""x"":1367,""y"":873,""dx"":-84,""dy"":52,""t"":14352},{""x"":1421,""y"":866,""dx"":-30,""dy"":45,""t"":14386},{""x"":1429,""y"":893,""dx"":-22,""dy"":72,""t"":14420},{""x"":1370,""y"":927,""dx"":-81,""dy"":106,""t"":14455},{""x"":1404,""y"":894,""dx"":-47,""dy"":73,""t"":14488},{""x"":1411,""y"":904,""dx"":-40,""dy"":83,""t"":14521},{""x"":1378,""y"":943,""dx"":-73,""dy"":122,""t"":14556},{""x"":1346,""y"":893,""dx"":-105,""dy"":72,""t"":14590},{""x"":1334,""y"":918,""dx"":-117,""dy"":97,""t"":14623},{""x"":1322,""y"":970,""dx"":-129,""dy"":149,""t"":14655},{""x"":1310,""y"":978,""dx"":-141,""dy"":157,""t"":14699},{""x"":1333,""y"":974,""dx"":-118,""dy"":153,""t"":14739},{""x"":1346,""y"":972,""dx"":-105,""dy"":151,""t"":14768},{""x"":1326,""y"":987,""dx"":-125,""dy"":166,""t"":14793},{""x"":1327,""y"":976,""dx"":-124,""dy"":155,""t"":14828},{""x"":1359,""y"":980,""dx"":-92,""dy"":159,""t"":14862},{""x"":1393,""y"":936,""dx"":-58,""dy"":115,""t"":14896},{""x"":1437,""y"":922,""dx"":-14,""dy"":101,""t"":14930},{""x"":1399,""y"":928,""dx"":-52,""dy"":107,""t"":14964},{""x"":1418,""y"":924,""dx"":-33,""dy"":103,""t"":14997},{""x"":1392,""y"":952,""dx"":-59,""dy"":131,""t"":15031}]]","[91.66666666666666,88.13559322033898,100,70,76.27118644067797]","[{""x"":47.78333333333333,""y"":133.16666666666666,""r"":66.50886004468663},{""x"":-31.28813559322034,""y"":88.33898305084746,""r"":66.08362421399087},{""x"":70.9322033898305,""y"":-26.406779661016948,""r"":53.37301322437435},{""x"":256.71666666666664,""y"":28.05,""r"":168.42109443485538},{""x"":-104.05084745762711,""y"":78.89830508474576,""r"":78.67297284413051}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.40","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","72933","0.0-6.0-0.0","","","","","443"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","73821","0.0-6.0-1.0","","","","","387"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","74827","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","74934","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","18","76551","0.0-6.0-2.0-2.0","","","","","1112","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1018,""y"":432,""t"":3},{""x"":982,""y"":477,""t"":38},{""x"":980,""y"":501,""t"":71},{""x"":1000,""y"":482,""t"":105},{""x"":983,""y"":538,""t"":139},{""x"":1009,""y"":525,""t"":174},{""x"":998,""y"":530,""t"":208},{""x"":1007,""y"":538,""t"":242},{""x"":1014,""y"":519,""t"":276},{""x"":1020,""y"":492,""t"":309},{""x"":1016,""y"":472,""t"":343},{""x"":1036,""y"":441,""t"":379},{""x"":1038,""y"":485,""t"":411},{""x"":1060,""y"":515,""t"":446},{""x"":1155,""y"":654,""t"":491},{""x"":1284,""y"":848,""t"":521},{""x"":1381,""y"":958,""t"":549},{""x"":1393,""y"":1067,""t"":582},{""x"":1373,""y"":1073,""t"":615},{""x"":1321,""y"":1028,""t"":649},{""x"":1258,""y"":907,""t"":684},{""x"":1193,""y"":773,""t"":718},{""x"":1110,""y"":726,""t"":752},{""x"":1047,""y"":655,""t"":786},{""x"":1040,""y"":572,""t"":820},{""x"":984,""y"":557,""t"":854},{""x"":949,""y"":525,""t"":888},{""x"":890,""y"":550,""t"":922},{""x"":883,""y"":558,""t"":956},{""x"":906,""y"":522,""t"":990},{""x"":891,""y"":537,""t"":1024},{""x"":924,""y"":545,""t"":1058},{""x"":977,""y"":570,""t"":1091}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","19","77557","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","20","77663","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","21","78765","0.0-6.0-2.0-2.1","","","","","597","4","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":960,""y"":548,""t"":3},{""x"":966,""y"":569,""t"":38},{""x"":999,""y"":552,""t"":71},{""x"":1001,""y"":533,""t"":106},{""x"":1015,""y"":518,""t"":140},{""x"":1041,""y"":554,""t"":174},{""x"":1096,""y"":544,""t"":208},{""x"":1126,""y"":578,""t"":241},{""x"":1104,""y"":581,""t"":276},{""x"":1094,""y"":592,""t"":310},{""x"":1084,""y"":600,""t"":341},{""x"":1070,""y"":619,""t"":378},{""x"":1043,""y"":656,""t"":411},{""x"":1021,""y"":632,""t"":446},{""x"":943,""y"":617,""t"":480},{""x"":893,""y"":571,""t"":514},{""x"":851,""y"":584,""t"":547}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","22","79771","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""5""]","500","color","2","","","","","",""
