"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","10","45301","0.0-4.0-1.0-1.0","null","null","","","[""hexagram"",""diamond_2"",""star"",""circle"",""triangle"",""rect""]","","","","","","","","","","","[{""x"":1342,""y"":598,""t"":3},{""x"":1277,""y"":606,""t"":38},{""x"":1228,""y"":619,""t"":75},{""x"":1181,""y"":602,""t"":106},{""x"":1146,""y"":630,""t"":147},{""x"":1116,""y"":653,""t"":172},{""x"":1084,""y"":649,""t"":217},{""x"":1065,""y"":654,""t"":241},{""x"":1050,""y"":649,""t"":280},{""x"":1043,""y"":640,""t"":310},{""x"":1006,""y"":603,""t"":355},{""x"":977,""y"":571,""t"":376},{""x"":960,""y"":525,""t"":420},{""x"":948,""y"":486,""t"":445},{""x"":940,""y"":449,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":762,""bottom"":746.8076211353316,""left"":638},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","11","45811","0.0-4.0-1.0-2.0","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":928,""y"":438,""t"":3},{""x"":921,""y"":441,""t"":37},{""x"":918,""y"":448,""t"":83},{""x"":912,""y"":434,""t"":112},{""x"":904,""y"":440,""t"":140},{""x"":908,""y"":445,""t"":180},{""x"":915,""y"":450,""t"":207},{""x"":928,""y"":468,""t"":242},{""x"":950,""y"":473,""t"":277},{""x"":975,""y"":497,""t"":309},{""x"":1019,""y"":517,""t"":349},{""x"":1052,""y"":547,""t"":378},{""x"":1057,""y"":571,""t"":414},{""x"":1005,""y"":572,""t"":445},{""x"":923,""y"":611,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","12","46331","0.0-4.0-1.0-3.0","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":853,""y"":642,""t"":1},{""x"":832,""y"":621,""t"":38},{""x"":764,""y"":658,""t"":71},{""x"":757,""y"":640,""t"":109},{""x"":748,""y"":623,""t"":140},{""x"":761,""y"":622,""t"":185},{""x"":796,""y"":628,""t"":208},{""x"":826,""y"":635,""t"":248},{""x"":869,""y"":643,""t"":277},{""x"":868,""y"":629,""t"":312},{""x"":886,""y"":641,""t"":343},{""x"":964,""y"":660,""t"":391},{""x"":1053,""y"":669,""t"":419},{""x"":1136,""y"":654,""t"":447},{""x"":1200,""y"":631,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","13","46844","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1250,""y"":608,""t"":3},{""x"":1290,""y"":625,""t"":37},{""x"":1271,""y"":645,""t"":77},{""x"":1244,""y"":647,""t"":106},{""x"":1200,""y"":640,""t"":141},{""x"":1178,""y"":640,""t"":175},{""x"":1174,""y"":640,""t"":207},{""x"":1150,""y"":652,""t"":250},{""x"":1140,""y"":658,""t"":275},{""x"":1139,""y"":666,""t"":312},{""x"":1129,""y"":669,""t"":344},{""x"":1163,""y"":674,""t"":383},{""x"":1194,""y"":670,""t"":411},{""x"":1222,""y"":664,""t"":447},{""x"":1238,""y"":653,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","14","48742","0.0-4.0-1.0-5.0","892","4","","","","","","","","","","","","","","","","","true","hexagram","4","1","0","zoom",""
"","canvas-keyboard-response","15","49756","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","16","50263","0.0-4.0-1.0-1.1","null","null","","","[""star"",""triangle"",""hexagram"",""circle"",""diamond_2"",""rect""]","","","","","","","","","","","[{""x"":1178,""y"":673,""t"":3},{""x"":1135,""y"":682,""t"":38},{""x"":1114,""y"":679,""t"":77},{""x"":1079,""y"":673,""t"":106},{""x"":1061,""y"":669,""t"":140},{""x"":1032,""y"":673,""t"":187},{""x"":1020,""y"":676,""t"":215},{""x"":1012,""y"":677,""t"":242},{""x"":988,""y"":676,""t"":282},{""x"":975,""y"":639,""t"":310},{""x"":957,""y"":595,""t"":344},{""x"":939,""y"":536,""t"":391},{""x"":936,""y"":508,""t"":414},{""x"":933,""y"":465,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":462,""bottom"":227.1923788646684,""left"":338},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","17","50769","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":920,""y"":442,""t"":-21},{""x"":919,""y"":425,""t"":3},{""x"":907,""y"":402,""t"":38},{""x"":912,""y"":409,""t"":75},{""x"":910,""y"":403,""t"":105},{""x"":974,""y"":439,""t"":147},{""x"":1030,""y"":471,""t"":172},{""x"":1083,""y"":483,""t"":211},{""x"":1138,""y"":493,""t"":240},{""x"":1181,""y"":495,""t"":278},{""x"":1199,""y"":522,""t"":309},{""x"":1109,""y"":577,""t"":355},{""x"":1052,""y"":619,""t"":377},{""x"":980,""y"":653,""t"":413},{""x"":917,""y"":681,""t"":451},{""x"":869,""y"":681,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","18","51279","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":842,""y"":704,""t"":3},{""x"":846,""y"":727,""t"":37},{""x"":933,""y"":716,""t"":74},{""x"":1008,""y"":705,""t"":103},{""x"":1085,""y"":692,""t"":150},{""x"":1143,""y"":688,""t"":172},{""x"":1188,""y"":689,""t"":213},{""x"":1234,""y"":684,""t"":242},{""x"":1265,""y"":678,""t"":277},{""x"":1286,""y"":696,""t"":314},{""x"":1298,""y"":703,""t"":345},{""x"":1214,""y"":725,""t"":378},{""x"":1148,""y"":732,""t"":419},{""x"":1096,""y"":734,""t"":445},{""x"":1047,""y"":737,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","19","51785","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":967,""y"":748,""t"":3},{""x"":890,""y"":749,""t"":35},{""x"":803,""y"":750,""t"":76},{""x"":743,""y"":744,""t"":103},{""x"":682,""y"":746,""t"":140},{""x"":703,""y"":761,""t"":177},{""x"":743,""y"":777,""t"":209},{""x"":782,""y"":788,""t"":256},{""x"":821,""y"":792,""t"":280},{""x"":848,""y"":795,""t"":310},{""x"":909,""y"":817,""t"":351},{""x"":956,""y"":829,""t"":377},{""x"":1002,""y"":818,""t"":414},{""x"":1031,""y"":823,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","20","53998","0.0-4.0-1.0-5.1","1200","7","","","","","","","","","","","","","","","","","true","triangle","7","0","0","trans","double"
"","canvas-keyboard-response","21","55013","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","22","55525","0.0-4.0-1.0-1.2","null","null","","","[""diamond"",""star"",""hexagram"",""rect_2"",""triangle"",""circle""]","","","","","","","","","","","[{""x"":1054,""y"":732,""t"":3},{""x"":1039,""y"":660,""t"":39},{""x"":1039,""y"":599,""t"":76},{""x"":1031,""y"":555,""t"":107},{""x"":1006,""y"":463,""t"":155},{""x"":1004,""y"":431,""t"":174},{""x"":1012,""y"":415,""t"":217},{""x"":1028,""y"":428,""t"":241},{""x"":1063,""y"":398,""t"":276},{""x"":1059,""y"":380,""t"":311},{""x"":1007,""y"":351,""t"":357},{""x"":970,""y"":327,""t"":385},{""x"":939,""y"":310,""t"":412},{""x"":907,""y"":294,""t"":452},{""x"":877,""y"":282,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":762,""bottom"":746.8076211353316,""left"":638},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","23","56035","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":866,""y"":306,""t"":3},{""x"":818,""y"":388,""t"":38},{""x"":773,""y"":463,""t"":85},{""x"":742,""y"":532,""t"":108},{""x"":731,""y"":583,""t"":140},{""x"":721,""y"":628,""t"":180},{""x"":707,""y"":658,""t"":208},{""x"":736,""y"":683,""t"":243},{""x"":748,""y"":687,""t"":291},{""x"":696,""y"":699,""t"":309},{""x"":714,""y"":684,""t"":353},{""x"":779,""y"":698,""t"":382},{""x"":853,""y"":718,""t"":413},{""x"":914,""y"":738,""t"":449},{""x"":958,""y"":754,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","24","56544","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1017,""y"":745,""t"":3},{""x"":1052,""y"":755,""t"":38},{""x"":1037,""y"":780,""t"":79},{""x"":986,""y"":805,""t"":106},{""x"":945,""y"":820,""t"":143},{""x"":925,""y"":830,""t"":174},{""x"":886,""y"":842,""t"":215},{""x"":853,""y"":851,""t"":240},{""x"":890,""y"":816,""t"":280},{""x"":920,""y"":789,""t"":307},{""x"":999,""y"":750,""t"":343},{""x"":1071,""y"":719,""t"":379},{""x"":1130,""y"":693,""t"":409},{""x"":1171,""y"":666,""t"":455},{""x"":1202,""y"":644,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","25","57050","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1214,""y"":631,""t"":3},{""x"":1236,""y"":618,""t"":38},{""x"":1270,""y"":605,""t"":75},{""x"":1295,""y"":596,""t"":104},{""x"":1307,""y"":566,""t"":139},{""x"":1218,""y"":584,""t"":188},{""x"":1136,""y"":557,""t"":210},{""x"":1050,""y"":515,""t"":242},{""x"":944,""y"":520,""t"":282},{""x"":899,""y"":490,""t"":307},{""x"":809,""y"":509,""t"":344},{""x"":851,""y"":488,""t"":379},{""x"":930,""y"":501,""t"":411},{""x"":1002,""y"":497,""t"":454},{""x"":1015,""y"":443,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","59110","0.0-4.0-1.0-5.2","1053","4","","","","","","","","","","","","","","","","","true","diamond","4","0","0","trans","double"
"","canvas-keyboard-response","27","60124","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","28","60630","0.0-4.0-1.0-1.3","null","null","","","[""circle"",""triangle_1"",""hexagram"",""rect"",""diamond"",""star""]","","","","","","","","","","","[{""x"":997,""y"":477,""t"":3},{""x"":969,""y"":432,""t"":38},{""x"":959,""y"":436,""t"":84},{""x"":937,""y"":400,""t"":112},{""x"":940,""y"":412,""t"":140},{""x"":931,""y"":395,""t"":179},{""x"":918,""y"":371,""t"":209},{""x"":904,""y"":352,""t"":242},{""x"":888,""y"":332,""t"":286},{""x"":874,""y"":316,""t"":311},{""x"":860,""y"":308,""t"":344},{""x"":851,""y"":304,""t"":384},{""x"":850,""y"":308,""t"":412},{""x"":820,""y"":378,""t"":448},{""x"":788,""y"":465,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":462,""bottom"":227.1923788646684,""left"":338},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","29","61136","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":775,""y"":540,""t"":3},{""x"":766,""y"":613,""t"":39},{""x"":736,""y"":666,""t"":71},{""x"":729,""y"":710,""t"":116},{""x"":709,""y"":740,""t"":140},{""x"":706,""y"":740,""t"":180},{""x"":722,""y"":746,""t"":207},{""x"":737,""y"":730,""t"":242},{""x"":751,""y"":700,""t"":289},{""x"":768,""y"":672,""t"":316},{""x"":750,""y"":652,""t"":344},{""x"":750,""y"":628,""t"":384},{""x"":810,""y"":574,""t"":412},{""x"":829,""y"":504,""t"":448},{""x"":870,""y"":487,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","61641","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":874,""y"":437,""t"":3},{""x"":898,""y"":422,""t"":42},{""x"":906,""y"":385,""t"":70},{""x"":927,""y"":386,""t"":114},{""x"":949,""y"":395,""t"":140},{""x"":981,""y"":385,""t"":178},{""x"":1000,""y"":381,""t"":207},{""x"":1029,""y"":418,""t"":250},{""x"":1040,""y"":415,""t"":275},{""x"":1043,""y"":418,""t"":310},{""x"":1048,""y"":424,""t"":347},{""x"":1051,""y"":430,""t"":376},{""x"":1073,""y"":494,""t"":413},{""x"":1098,""y"":544,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","62152","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1123,""y"":591,""t"":-15},{""x"":1143,""y"":630,""t"":1},{""x"":1159,""y"":654,""t"":37},{""x"":1203,""y"":673,""t"":81},{""x"":1243,""y"":681,""t"":105},{""x"":1275,""y"":681,""t"":139},{""x"":1286,""y"":691,""t"":176},{""x"":1291,""y"":696,""t"":207},{""x"":1271,""y"":689,""t"":241},{""x"":1242,""y"":645,""t"":288},{""x"":1213,""y"":576,""t"":314},{""x"":1192,""y"":529,""t"":361},{""x"":1182,""y"":488,""t"":385},{""x"":1173,""y"":454,""t"":411},{""x"":1163,""y"":425,""t"":449},{""x"":1149,""y"":400,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","32","64406","0.0-4.0-1.0-5.3","1235","1","","","","","","","","","","","","","","","","","true","star","1","0","0","zoom","single"
"","canvas-keyboard-response","33","65434","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
