"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","10","57763","0.0-4.0-1.0-1.0","null","null","","","[""yellow"",""green"",""red"",""blue"",""cyan"",""purple""]","","","","","","","","","","","[{""x"":935,""y"":570,""t"":4},{""x"":944,""y"":597,""t"":38},{""x"":936,""y"":635,""t"":73},{""x"":926,""y"":673,""t"":106},{""x"":925,""y"":689,""t"":139},{""x"":929,""y"":712,""t"":174},{""x"":935,""y"":734,""t"":209},{""x"":942,""y"":748,""t"":241},{""x"":932,""y"":757,""t"":276},{""x"":926,""y"":761,""t"":310},{""x"":880,""y"":756,""t"":344},{""x"":817,""y"":742,""t"":378},{""x"":765,""y"":722,""t"":412},{""x"":735,""y"":693,""t"":446},{""x"":696,""y"":670,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","11","58268","0.0-4.0-1.0-2.0","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":681,""y"":642,""t"":3},{""x"":664,""y"":606,""t"":38},{""x"":640,""y"":570,""t"":73},{""x"":648,""y"":578,""t"":106},{""x"":633,""y"":571,""t"":140},{""x"":618,""y"":539,""t"":174},{""x"":624,""y"":524,""t"":208},{""x"":613,""y"":504,""t"":242},{""x"":623,""y"":531,""t"":276},{""x"":622,""y"":548,""t"":310},{""x"":628,""y"":539,""t"":344},{""x"":634,""y"":563,""t"":378},{""x"":658,""y"":600,""t"":412},{""x"":686,""y"":655,""t"":447},{""x"":702,""y"":682,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","12","58772","0.0-4.0-1.0-3.0","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":745,""y"":694,""t"":3},{""x"":797,""y"":706,""t"":39},{""x"":861,""y"":700,""t"":72},{""x"":899,""y"":722,""t"":105},{""x"":940,""y"":727,""t"":140},{""x"":962,""y"":738,""t"":173},{""x"":987,""y"":722,""t"":208},{""x"":1008,""y"":709,""t"":241},{""x"":1006,""y"":674,""t"":275},{""x"":956,""y"":657,""t"":309},{""x"":912,""y"":643,""t"":342},{""x"":871,""y"":642,""t"":378},{""x"":846,""y"":661,""t"":411},{""x"":815,""y"":680,""t"":446},{""x"":786,""y"":704,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","13","59280","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":741,""y"":727,""t"":3},{""x"":722,""y"":734,""t"":38},{""x"":711,""y"":730,""t"":72},{""x"":699,""y"":737,""t"":106},{""x"":696,""y"":735,""t"":139},{""x"":693,""y"":731,""t"":175},{""x"":696,""y"":748,""t"":207},{""x"":685,""y"":754,""t"":239},{""x"":686,""y"":762,""t"":276},{""x"":704,""y"":754,""t"":311},{""x"":717,""y"":734,""t"":343},{""x"":713,""y"":715,""t"":378},{""x"":697,""y"":702,""t"":411},{""x"":695,""y"":702,""t"":445},{""x"":673,""y"":697,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","14","61633","0.0-4.0-1.0-5.0","1347","1","","","","","","","","","","","","","","","","","true","purple_2","1","0","1","zoom",""
"","canvas-keyboard-response","15","62641","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","16","63148","0.0-4.0-1.0-1.1","null","null","","","[""cyan"",""red"",""purple"",""green"",""yellow"",""blue""]","","","","","","","","","","","[{""x"":739,""y"":664,""t"":3},{""x"":786,""y"":654,""t"":38},{""x"":816,""y"":626,""t"":72},{""x"":829,""y"":633,""t"":106},{""x"":838,""y"":602,""t"":140},{""x"":841,""y"":588,""t"":174},{""x"":848,""y"":589,""t"":208},{""x"":837,""y"":579,""t"":242},{""x"":802,""y"":560,""t"":276},{""x"":754,""y"":549,""t"":310},{""x"":726,""y"":527,""t"":344},{""x"":712,""y"":517,""t"":376},{""x"":697,""y"":499,""t"":412},{""x"":670,""y"":466,""t"":445},{""x"":653,""y"":406,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","17","63653","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":629,""y"":408,""t"":3},{""x"":627,""y"":418,""t"":38},{""x"":619,""y"":420,""t"":72},{""x"":618,""y"":423,""t"":106},{""x"":615,""y"":406,""t"":140},{""x"":609,""y"":371,""t"":174},{""x"":616,""y"":383,""t"":208},{""x"":623,""y"":394,""t"":240},{""x"":632,""y"":406,""t"":276},{""x"":623,""y"":400,""t"":310},{""x"":635,""y"":441,""t"":344},{""x"":661,""y"":490,""t"":378},{""x"":664,""y"":515,""t"":412},{""x"":677,""y"":529,""t"":446},{""x"":706,""y"":553,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","18","64161","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":738,""y"":569,""t"":3},{""x"":794,""y"":576,""t"":38},{""x"":847,""y"":573,""t"":82},{""x"":887,""y"":572,""t"":109},{""x"":952,""y"":568,""t"":139},{""x"":990,""y"":556,""t"":175},{""x"":1000,""y"":540,""t"":208},{""x"":1026,""y"":584,""t"":241},{""x"":1054,""y"":616,""t"":276},{""x"":1067,""y"":651,""t"":310},{""x"":1081,""y"":670,""t"":344},{""x"":1089,""y"":683,""t"":379},{""x"":1090,""y"":704,""t"":412},{""x"":1092,""y"":713,""t"":445},{""x"":1088,""y"":719,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","19","64667","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":1087,""y"":722,""t"":3},{""x"":1087,""y"":726,""t"":37},{""x"":1075,""y"":728,""t"":72},{""x"":1087,""y"":718,""t"":106},{""x"":1081,""y"":719,""t"":139},{""x"":1073,""y"":720,""t"":174},{""x"":1058,""y"":726,""t"":208},{""x"":1039,""y"":746,""t"":242},{""x"":1024,""y"":761,""t"":276},{""x"":1025,""y"":778,""t"":310},{""x"":1012,""y"":791,""t"":343},{""x"":1012,""y"":802,""t"":378},{""x"":997,""y"":805,""t"":412},{""x"":992,""y"":807,""t"":446},{""x"":982,""y"":808,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","20","66409","0.0-4.0-1.0-5.1","737","9","","","","","","","","","","","","","","","","","true","purple","9","0","0","trans","double"
"","canvas-keyboard-response","21","67418","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","22","67927","0.0-4.0-1.0-1.2","null","null","","","[""cyan"",""green"",""purple"",""blue"",""red"",""yellow""]","","","","","","","","","","","[{""x"":921,""y"":725,""t"":4},{""x"":864,""y"":636,""t"":38},{""x"":824,""y"":548,""t"":72},{""x"":785,""y"":467,""t"":106},{""x"":751,""y"":402,""t"":142},{""x"":722,""y"":367,""t"":174},{""x"":714,""y"":337,""t"":208},{""x"":710,""y"":323,""t"":242},{""x"":698,""y"":305,""t"":275},{""x"":679,""y"":302,""t"":310},{""x"":654,""y"":312,""t"":344},{""x"":657,""y"":313,""t"":378},{""x"":664,""y"":312,""t"":412},{""x"":669,""y"":309,""t"":446},{""x"":673,""y"":317,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","23","68436","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":666,""y"":331,""t"":3},{""x"":670,""y"":357,""t"":38},{""x"":650,""y"":363,""t"":72},{""x"":672,""y"":361,""t"":106},{""x"":697,""y"":362,""t"":140},{""x"":762,""y"":352,""t"":174},{""x"":821,""y"":349,""t"":207},{""x"":839,""y"":352,""t"":242},{""x"":881,""y"":391,""t"":277},{""x"":908,""y"":426,""t"":310},{""x"":932,""y"":455,""t"":344},{""x"":980,""y"":514,""t"":378},{""x"":1014,""y"":581,""t"":412},{""x"":1045,""y"":630,""t"":446},{""x"":1053,""y"":672,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","24","68943","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":1072,""y"":702,""t"":3},{""x"":1107,""y"":714,""t"":37},{""x"":1113,""y"":729,""t"":72},{""x"":1138,""y"":727,""t"":106},{""x"":1131,""y"":734,""t"":140},{""x"":1098,""y"":754,""t"":174},{""x"":1082,""y"":776,""t"":208},{""x"":1068,""y"":786,""t"":243},{""x"":1042,""y"":787,""t"":276},{""x"":1017,""y"":796,""t"":310},{""x"":1008,""y"":804,""t"":344},{""x"":1003,""y"":814,""t"":378},{""x"":997,""y"":820,""t"":411},{""x"":962,""y"":829,""t"":447},{""x"":936,""y"":832,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","25","69447","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":905,""y"":863,""t"":3},{""x"":885,""y"":886,""t"":37},{""x"":876,""y"":889,""t"":72},{""x"":861,""y"":905,""t"":106},{""x"":839,""y"":894,""t"":139},{""x"":827,""y"":903,""t"":174},{""x"":822,""y"":902,""t"":208},{""x"":785,""y"":896,""t"":243},{""x"":746,""y"":874,""t"":275},{""x"":696,""y"":837,""t"":310},{""x"":681,""y"":828,""t"":343},{""x"":674,""y"":815,""t"":376},{""x"":642,""y"":803,""t"":411},{""x"":615,""y"":786,""t"":446},{""x"":587,""y"":755,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","71937","0.0-4.0-1.0-5.2","1485","1","","","","","","","","","","","","","","","","","true","yellow","1","0","0","zoom","single"
"","canvas-keyboard-response","27","72944","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","28","73452","0.0-4.0-1.0-1.3","null","null","","","[""green"",""red"",""blue"",""purple"",""yellow"",""cyan""]","","","","","","","","","","","[{""x"":623,""y"":676,""t"":4},{""x"":661,""y"":583,""t"":38},{""x"":683,""y"":490,""t"":72},{""x"":708,""y"":428,""t"":107},{""x"":704,""y"":387,""t"":140},{""x"":715,""y"":371,""t"":173},{""x"":723,""y"":331,""t"":209},{""x"":735,""y"":318,""t"":242},{""x"":739,""y"":321,""t"":276},{""x"":722,""y"":311,""t"":310},{""x"":732,""y"":317,""t"":343},{""x"":749,""y"":326,""t"":376},{""x"":719,""y"":353,""t"":412},{""x"":724,""y"":364,""t"":445},{""x"":726,""y"":382,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","29","73957","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":714,""y"":406,""t"":3},{""x"":718,""y"":390,""t"":38},{""x"":743,""y"":402,""t"":72},{""x"":780,""y"":369,""t"":106},{""x"":831,""y"":334,""t"":140},{""x"":882,""y"":335,""t"":173},{""x"":920,""y"":343,""t"":208},{""x"":953,""y"":341,""t"":254},{""x"":981,""y"":342,""t"":278},{""x"":987,""y"":319,""t"":309},{""x"":1004,""y"":318,""t"":343},{""x"":1027,""y"":327,""t"":378},{""x"":1032,""y"":398,""t"":411},{""x"":1048,""y"":480,""t"":445},{""x"":1055,""y"":551,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","74463","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":1074,""y"":604,""t"":3},{""x"":1069,""y"":651,""t"":38},{""x"":1077,""y"":674,""t"":72},{""x"":1097,""y"":678,""t"":105},{""x"":1111,""y"":657,""t"":140},{""x"":1106,""y"":686,""t"":175},{""x"":1120,""y"":707,""t"":208},{""x"":1120,""y"":712,""t"":242},{""x"":1115,""y"":720,""t"":276},{""x"":1113,""y"":716,""t"":310},{""x"":1102,""y"":723,""t"":344},{""x"":1084,""y"":741,""t"":378},{""x"":1074,""y"":765,""t"":412},{""x"":1061,""y"":778,""t"":446},{""x"":1042,""y"":783,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","74968","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":1029,""y"":775,""t"":3},{""x"":1006,""y"":777,""t"":38},{""x"":1010,""y"":769,""t"":72},{""x"":1008,""y"":767,""t"":106},{""x"":979,""y"":765,""t"":140},{""x"":976,""y"":775,""t"":174},{""x"":943,""y"":799,""t"":208},{""x"":889,""y"":824,""t"":242},{""x"":845,""y"":844,""t"":276},{""x"":810,""y"":866,""t"":310},{""x"":782,""y"":873,""t"":344},{""x"":773,""y"":881,""t"":377},{""x"":762,""y"":857,""t"":412},{""x"":752,""y"":849,""t"":446},{""x"":732,""y"":854,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","32","76457","0.0-4.0-1.0-5.3","484","9","","","","","","","","","","","","","","","","","true","blue","9","1","0","zoom","single"
"","canvas-keyboard-response","33","77464","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","","","","","","","","","",""
