"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","10","39080","0.0-4.0-1.0-1.0","null","null","","","[""yellow"",""cyan"",""red"",""purple"",""green"",""blue""]","","","","","","","","","","","[{""x"":871,""y"":563,""t"":3},{""x"":919,""y"":530,""t"":37},{""x"":917,""y"":540,""t"":84},{""x"":933,""y"":504,""t"":109},{""x"":958,""y"":496,""t"":140},{""x"":964,""y"":475,""t"":179},{""x"":970,""y"":458,""t"":205},{""x"":974,""y"":437,""t"":242},{""x"":959,""y"":461,""t"":277},{""x"":971,""y"":485,""t"":309},{""x"":936,""y"":695,""t"":352},{""x"":887,""y"":909,""t"":379},{""x"":853,""y"":1089,""t"":414},{""x"":839,""y"":1163,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","11","39587","0.0-4.0-1.0-2.0","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":853,""y"":1086,""t"":-15},{""x"":869,""y"":985,""t"":3},{""x"":839,""y"":917,""t"":38},{""x"":812,""y"":830,""t"":81},{""x"":780,""y"":730,""t"":107},{""x"":758,""y"":652,""t"":144},{""x"":761,""y"":622,""t"":174},{""x"":775,""y"":556,""t"":222},{""x"":763,""y"":496,""t"":250},{""x"":762,""y"":476,""t"":277},{""x"":773,""y"":466,""t"":316},{""x"":778,""y"":448,""t"":343},{""x"":775,""y"":423,""t"":379},{""x"":755,""y"":399,""t"":412},{""x"":745,""y"":357,""t"":456},{""x"":772,""y"":358,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","12","40101","0.0-4.0-1.0-3.0","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":790,""y"":380,""t"":3},{""x"":794,""y"":388,""t"":38},{""x"":825,""y"":399,""t"":78},{""x"":827,""y"":436,""t"":107},{""x"":831,""y"":479,""t"":140},{""x"":831,""y"":490,""t"":186},{""x"":848,""y"":524,""t"":211},{""x"":843,""y"":520,""t"":241},{""x"":847,""y"":498,""t"":282},{""x"":847,""y"":505,""t"":309},{""x"":879,""y"":506,""t"":344},{""x"":910,""y"":507,""t"":391},{""x"":942,""y"":516,""t"":418},{""x"":936,""y"":511,""t"":446},{""x"":964,""y"":503,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","13","40607","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":994,""y"":503,""t"":3},{""x"":1023,""y"":432,""t"":38},{""x"":1056,""y"":429,""t"":76},{""x"":1085,""y"":420,""t"":103},{""x"":1044,""y"":449,""t"":140},{""x"":1024,""y"":469,""t"":177},{""x"":1026,""y"":491,""t"":208},{""x"":1022,""y"":507,""t"":255},{""x"":979,""y"":539,""t"":277},{""x"":947,""y"":570,""t"":311},{""x"":927,""y"":592,""t"":348},{""x"":926,""y"":607,""t"":379},{""x"":904,""y"":773,""t"":412},{""x"":876,""y"":962,""t"":457},{""x"":844,""y"":1081,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","14","42013","0.0-4.0-1.0-5.0","387","4","","","","","","","","","","","","","","","","","true","yellow","4","0","0","trans","double"
"","canvas-keyboard-response","15","43022","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","16","43531","0.0-4.0-1.0-1.1","null","null","","","[""blue"",""yellow"",""red"",""cyan"",""purple"",""green""]","","","","","","","","","","","[{""x"":836,""y"":980,""t"":4},{""x"":829,""y"":910,""t"":38},{""x"":868,""y"":829,""t"":74},{""x"":859,""y"":754,""t"":106},{""x"":874,""y"":666,""t"":153},{""x"":906,""y"":596,""t"":181},{""x"":875,""y"":567,""t"":207},{""x"":842,""y"":558,""t"":247},{""x"":819,""y"":556,""t"":275},{""x"":822,""y"":532,""t"":309},{""x"":851,""y"":521,""t"":353},{""x"":885,""y"":525,""t"":375},{""x"":909,""y"":497,""t"":417},{""x"":929,""y"":475,""t"":443},{""x"":905,""y"":473,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","17","44036","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":882,""y"":478,""t"":1},{""x"":874,""y"":494,""t"":38},{""x"":872,""y"":483,""t"":85},{""x"":869,""y"":634,""t"":110},{""x"":853,""y"":836,""t"":140},{""x"":847,""y"":1019,""t"":181},{""x"":848,""y"":1122,""t"":208},{""x"":871,""y"":1166,""t"":243},{""x"":881,""y"":1145,""t"":276},{""x"":909,""y"":1081,""t"":311},{""x"":930,""y"":984,""t"":343},{""x"":965,""y"":860,""t"":384},{""x"":994,""y"":752,""t"":410},{""x"":961,""y"":720,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","18","44544","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":938,""y"":652,""t"":-19},{""x"":954,""y"":589,""t"":1},{""x"":998,""y"":540,""t"":38},{""x"":1022,""y"":510,""t"":77},{""x"":1042,""y"":488,""t"":104},{""x"":1059,""y"":481,""t"":141},{""x"":1038,""y"":471,""t"":173},{""x"":1029,""y"":456,""t"":208},{""x"":1010,""y"":462,""t"":255},{""x"":1028,""y"":453,""t"":276},{""x"":998,""y"":446,""t"":310},{""x"":979,""y"":458,""t"":349},{""x"":965,""y"":478,""t"":377},{""x"":961,""y"":475,""t"":413},{""x"":951,""y"":471,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","19","45053","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":955,""y"":444,""t"":-18},{""x"":963,""y"":442,""t"":3},{""x"":983,""y"":406,""t"":38},{""x"":970,""y"":466,""t"":76},{""x"":974,""y"":469,""t"":106},{""x"":1025,""y"":492,""t"":154},{""x"":1046,""y"":478,""t"":181},{""x"":1050,""y"":496,""t"":209},{""x"":1052,""y"":512,""t"":239},{""x"":1054,""y"":501,""t"":279},{""x"":1051,""y"":511,""t"":311},{""x"":1071,""y"":503,""t"":358},{""x"":1050,""y"":534,""t"":381},{""x"":1084,""y"":531,""t"":412},{""x"":1093,""y"":553,""t"":451},{""x"":1081,""y"":567,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","20","46701","0.0-4.0-1.0-5.1","626","4","","","","","","","","","","","","","","","","","true","blue_1","4","0","1","zoom","double"
"","canvas-keyboard-response","21","47716","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","22","48221","0.0-4.0-1.0-1.2","null","null","","","[""blue"",""cyan"",""red"",""yellow"",""green"",""purple""]","","","","","","","","","","","[{""x"":1065,""y"":587,""t"":3},{""x"":1039,""y"":564,""t"":39},{""x"":1037,""y"":543,""t"":77},{""x"":1024,""y"":554,""t"":106},{""x"":1012,""y"":530,""t"":154},{""x"":987,""y"":547,""t"":182},{""x"":946,""y"":581,""t"":208},{""x"":966,""y"":568,""t"":247},{""x"":915,""y"":597,""t"":276},{""x"":891,""y"":630,""t"":310},{""x"":868,""y"":640,""t"":357},{""x"":823,""y"":621,""t"":384},{""x"":849,""y"":587,""t"":412},{""x"":865,""y"":570,""t"":452},{""x"":854,""y"":573,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","23","48728","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":854,""y"":564,""t"":3},{""x"":874,""y"":578,""t"":39},{""x"":860,""y"":664,""t"":73},{""x"":844,""y"":820,""t"":119},{""x"":839,""y"":982,""t"":146},{""x"":852,""y"":1098,""t"":174},{""x"":851,""y"":1164,""t"":213},{""x"":856,""y"":1156,""t"":241},{""x"":875,""y"":1059,""t"":276},{""x"":923,""y"":955,""t"":324},{""x"":946,""y"":876,""t"":347},{""x"":957,""y"":813,""t"":378},{""x"":944,""y"":757,""t"":418},{""x"":916,""y"":713,""t"":446},{""x"":918,""y"":673,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","24","49236","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":897,""y"":651,""t"":3},{""x"":905,""y"":598,""t"":51},{""x"":899,""y"":552,""t"":75},{""x"":943,""y"":498,""t"":105},{""x"":975,""y"":493,""t"":146},{""x"":1002,""y"":495,""t"":174},{""x"":1025,""y"":504,""t"":208},{""x"":1036,""y"":502,""t"":249},{""x"":1048,""y"":511,""t"":274},{""x"":1075,""y"":512,""t"":313},{""x"":1089,""y"":508,""t"":344},{""x"":1096,""y"":506,""t"":381},{""x"":1096,""y"":471,""t"":412},{""x"":1078,""y"":501,""t"":458},{""x"":1087,""y"":489,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","25","49747","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":1097,""y"":486,""t"":3},{""x"":1088,""y"":495,""t"":38},{""x"":1081,""y"":482,""t"":76},{""x"":1071,""y"":488,""t"":106},{""x"":1066,""y"":501,""t"":140},{""x"":1043,""y"":519,""t"":173},{""x"":1019,""y"":529,""t"":218},{""x"":1009,""y"":500,""t"":245},{""x"":977,""y"":529,""t"":276},{""x"":948,""y"":555,""t"":313},{""x"":945,""y"":541,""t"":343},{""x"":938,""y"":547,""t"":381},{""x"":936,""y"":563,""t"":410},{""x"":909,""y"":745,""t"":445},{""x"":881,""y"":940,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","51325","0.0-4.0-1.0-5.2","565","1","","","","","","","","","","","","","","","","","true","purple","1","1","0","zoom","double"
"","canvas-keyboard-response","27","52347","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","28","52858","0.0-4.0-1.0-1.3","null","null","","","[""yellow"",""cyan"",""red"",""blue"",""purple"",""green""]","","","","","","","","","","","[{""x"":880,""y"":850,""t"":5},{""x"":923,""y"":798,""t"":39},{""x"":959,""y"":749,""t"":75},{""x"":955,""y"":718,""t"":107},{""x"":1001,""y"":653,""t"":154},{""x"":1026,""y"":621,""t"":182},{""x"":1036,""y"":615,""t"":211},{""x"":1005,""y"":608,""t"":242},{""x"":1006,""y"":554,""t"":278},{""x"":1001,""y"":567,""t"":310},{""x"":962,""y"":562,""t"":357},{""x"":921,""y"":578,""t"":381},{""x"":927,""y"":551,""t"":412},{""x"":931,""y"":524,""t"":451},{""x"":926,""y"":464,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","29","53372","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":878,""y"":422,""t"":3},{""x"":894,""y"":404,""t"":38},{""x"":926,""y"":427,""t"":86},{""x"":952,""y"":399,""t"":109},{""x"":935,""y"":404,""t"":140},{""x"":942,""y"":428,""t"":179},{""x"":973,""y"":427,""t"":208},{""x"":971,""y"":400,""t"":242},{""x"":966,""y"":425,""t"":289},{""x"":947,""y"":433,""t"":313},{""x"":922,""y"":494,""t"":343},{""x"":904,""y"":519,""t"":383},{""x"":877,""y"":522,""t"":412},{""x"":832,""y"":534,""t"":447},{""x"":814,""y"":538,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","53881","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":790,""y"":557,""t"":1},{""x"":804,""y"":613,""t"":37},{""x"":822,""y"":712,""t"":76},{""x"":826,""y"":739,""t"":106},{""x"":844,""y"":715,""t"":150},{""x"":858,""y"":700,""t"":171},{""x"":841,""y"":670,""t"":214},{""x"":826,""y"":643,""t"":239},{""x"":828,""y"":710,""t"":278},{""x"":849,""y"":770,""t"":307},{""x"":869,""y"":952,""t"":358},{""x"":880,""y"":1058,""t"":381},{""x"":875,""y"":1035,""t"":412},{""x"":871,""y"":1058,""t"":449},{""x"":887,""y"":1003,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","54390","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":871,""y"":936,""t"":3},{""x"":894,""y"":837,""t"":41},{""x"":914,""y"":751,""t"":69},{""x"":899,""y"":700,""t"":105},{""x"":869,""y"":671,""t"":146},{""x"":898,""y"":604,""t"":175},{""x"":910,""y"":542,""t"":209},{""x"":908,""y"":545,""t"":241},{""x"":900,""y"":529,""t"":286},{""x"":898,""y"":509,""t"":310},{""x"":896,""y"":495,""t"":343},{""x"":868,""y"":488,""t"":377},{""x"":855,""y"":493,""t"":412},{""x"":846,""y"":516,""t"":458},{""x"":870,""y"":527,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","32","55804","0.0-4.0-1.0-5.3","405","4","","","","","","","","","","","","","","","","","true","yellow","4","1","0","trans","double"
"","canvas-keyboard-response","33","56834","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","","","","","","","","","",""
