"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","139","149584","0.0-4.0-1.0-4.21","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1360,""y"":487,""t"":3},{""x"":1368,""y"":474,""t"":38},{""x"":1322,""y"":454,""t"":76},{""x"":1279,""y"":449,""t"":105},{""x"":1229,""y"":426,""t"":139},{""x"":1153,""y"":385,""t"":180},{""x"":1130,""y"":362,""t"":208},{""x"":1084,""y"":352,""t"":244},{""x"":1063,""y"":349,""t"":277},{""x"":1053,""y"":348,""t"":323},{""x"":1046,""y"":348,""t"":345},{""x"":1082,""y"":364,""t"":378},{""x"":1136,""y"":399,""t"":411},{""x"":1175,""y"":404,""t"":448},{""x"":1221,""y"":399,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","140","151583","0.0-4.0-1.0-5.21","981","6","","","","","","","","","","","","","","","","","true","green","6","1","0","trans","double"
"","canvas-keyboard-response","141","152593","0.0-4.0-1.0-0.22","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","142","153108","0.0-4.0-1.0-1.22","null","null","","","[""cyan"",""blue"",""purple"",""yellow"",""red"",""green""]","","","","","","","","","","","[{""x"":1200,""y"":406,""t"":3},{""x"":1181,""y"":427,""t"":38},{""x"":1163,""y"":423,""t"":71},{""x"":1131,""y"":407,""t"":120},{""x"":1112,""y"":416,""t"":143},{""x"":1097,""y"":421,""t"":175},{""x"":1087,""y"":414,""t"":214},{""x"":1085,""y"":414,""t"":243},{""x"":1095,""y"":408,""t"":277},{""x"":1106,""y"":406,""t"":318},{""x"":1128,""y"":397,""t"":342},{""x"":1131,""y"":390,""t"":389},{""x"":1131,""y"":392,""t"":418},{""x"":1139,""y"":419,""t"":445},{""x"":1143,""y"":446,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","143","153621","0.0-4.0-1.0-2.22","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1139,""y"":461,""t"":3},{""x"":1149,""y"":530,""t"":38},{""x"":1151,""y"":532,""t"":75},{""x"":1152,""y"":533,""t"":104},{""x"":1147,""y"":540,""t"":139},{""x"":1169,""y"":542,""t"":174},{""x"":1222,""y"":574,""t"":222},{""x"":1269,""y"":593,""t"":247},{""x"":1303,""y"":605,""t"":273},{""x"":1326,""y"":640,""t"":315},{""x"":1333,""y"":631,""t"":342},{""x"":1336,""y"":611,""t"":379},{""x"":1353,""y"":609,""t"":413},{""x"":1351,""y"":608,""t"":457},{""x"":1354,""y"":614,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","144","154131","0.0-4.0-1.0-3.22","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1357,""y"":589,""t"":3},{""x"":1313,""y"":577,""t"":38},{""x"":1259,""y"":575,""t"":72},{""x"":1226,""y"":576,""t"":120},{""x"":1199,""y"":581,""t"":148},{""x"":1173,""y"":576,""t"":174},{""x"":1111,""y"":595,""t"":215},{""x"":1051,""y"":630,""t"":242},{""x"":999,""y"":665,""t"":278},{""x"":958,""y"":695,""t"":310},{""x"":920,""y"":704,""t"":357},{""x"":891,""y"":720,""t"":386},{""x"":876,""y"":702,""t"":414},{""x"":866,""y"":695,""t"":446},{""x"":858,""y"":676,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","145","154638","0.0-4.0-1.0-4.22","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":863,""y"":683,""t"":3},{""x"":875,""y"":696,""t"":38},{""x"":887,""y"":705,""t"":82},{""x"":906,""y"":663,""t"":107},{""x"":945,""y"":585,""t"":144},{""x"":961,""y"":499,""t"":174},{""x"":957,""y"":426,""t"":208},{""x"":967,""y"":363,""t"":252},{""x"":986,""y"":316,""t"":278},{""x"":991,""y"":284,""t"":310},{""x"":977,""y"":256,""t"":348},{""x"":965,""y"":236,""t"":377},{""x"":1007,""y"":247,""t"":411},{""x"":1085,""y"":258,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","146","156183","0.0-4.0-1.0-5.22","530","7","","","","","","","","","","","","","","","","","true","blue","7","0","0","zoom","single"
"","canvas-keyboard-response","147","157209","0.0-4.0-1.0-0.23","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","148","157719","0.0-4.0-1.0-1.23","null","null","","","[""blue"",""purple"",""green"",""cyan"",""yellow"",""red""]","","","","","","","","","","","[{""x"":1142,""y"":307,""t"":3},{""x"":1156,""y"":312,""t"":37},{""x"":1146,""y"":338,""t"":77},{""x"":1148,""y"":360,""t"":106},{""x"":1148,""y"":380,""t"":139},{""x"":1146,""y"":397,""t"":174},{""x"":1135,""y"":410,""t"":214},{""x"":1124,""y"":421,""t"":241},{""x"":1130,""y"":416,""t"":276},{""x"":1115,""y"":422,""t"":310},{""x"":1079,""y"":456,""t"":346},{""x"":1063,""y"":428,""t"":379},{""x"":1062,""y"":449,""t"":426},{""x"":1032,""y"":404,""t"":451},{""x"":992,""y"":430,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","149","158229","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":970,""y"":433,""t"":3},{""x"":953,""y"":435,""t"":35},{""x"":951,""y"":432,""t"":72},{""x"":949,""y"":432,""t"":121},{""x"":941,""y"":438,""t"":148},{""x"":907,""y"":455,""t"":177},{""x"":852,""y"":517,""t"":207},{""x"":856,""y"":515,""t"":245},{""x"":864,""y"":498,""t"":277},{""x"":879,""y"":493,""t"":310},{""x"":882,""y"":487,""t"":355},{""x"":891,""y"":498,""t"":383},{""x"":896,""y"":514,""t"":411},{""x"":915,""y"":523,""t"":449},{""x"":921,""y"":533,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","150","158739","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":886,""y"":563,""t"":3},{""x"":890,""y"":628,""t"":38},{""x"":903,""y"":635,""t"":80},{""x"":949,""y"":705,""t"":106},{""x"":1004,""y"":704,""t"":142},{""x"":1042,""y"":690,""t"":174},{""x"":1085,""y"":690,""t"":218},{""x"":1119,""y"":689,""t"":245},{""x"":1175,""y"":706,""t"":276},{""x"":1202,""y"":691,""t"":315},{""x"":1203,""y"":665,""t"":345},{""x"":1173,""y"":641,""t"":378},{""x"":1140,""y"":618,""t"":425},{""x"":1091,""y"":654,""t"":452},{""x"":1044,""y"":648,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","151","159244","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1016,""y"":673,""t"":3},{""x"":992,""y"":704,""t"":38},{""x"":957,""y"":683,""t"":72},{""x"":922,""y"":662,""t"":107},{""x"":900,""y"":693,""t"":139},{""x"":894,""y"":728,""t"":182},{""x"":918,""y"":690,""t"":207},{""x"":959,""y"":661,""t"":243},{""x"":1006,""y"":647,""t"":277},{""x"":1058,""y"":647,""t"":315},{""x"":1102,""y"":647,""t"":342},{""x"":1127,""y"":637,""t"":380},{""x"":1148,""y"":630,""t"":412},{""x"":1180,""y"":652,""t"":449},{""x"":1227,""y"":654,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","152","160991","0.0-4.0-1.0-5.23","742","9","","","","","","","","","","","","","","","","","false","cyan_2","6","0","1","zoom","single"
"","html-keyboard-response","153","162016","0.0-4.0-1.0-6.23-0.23-0.23","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","154","163038","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","155","163543","0.0-4.0-1.0-1.24","null","null","","","[""blue"",""green"",""yellow"",""red"",""cyan"",""purple""]","","","","","","","","","","","[{""x"":1219,""y"":604,""t"":3},{""x"":1213,""y"":547,""t"":38},{""x"":1187,""y"":489,""t"":78},{""x"":1135,""y"":458,""t"":108},{""x"":1124,""y"":410,""t"":140},{""x"":1088,""y"":365,""t"":176},{""x"":1080,""y"":338,""t"":206},{""x"":1054,""y"":309,""t"":250},{""x"":1043,""y"":323,""t"":276},{""x"":1031,""y"":306,""t"":314},{""x"":1017,""y"":338,""t"":343},{""x"":1070,""y"":354,""t"":384},{""x"":1116,""y"":369,""t"":410},{""x"":1164,""y"":382,""t"":448},{""x"":1208,""y"":393,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","156","164048","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1258,""y"":444,""t"":3},{""x"":1297,""y"":493,""t"":38},{""x"":1319,""y"":500,""t"":71},{""x"":1329,""y"":508,""t"":109},{""x"":1335,""y"":513,""t"":137},{""x"":1341,""y"":501,""t"":174},{""x"":1326,""y"":460,""t"":215},{""x"":1321,""y"":466,""t"":240},{""x"":1303,""y"":462,""t"":279},{""x"":1286,""y"":460,""t"":309},{""x"":1210,""y"":435,""t"":343},{""x"":1143,""y"":389,""t"":379},{""x"":1102,""y"":375,""t"":425},{""x"":1057,""y"":371,""t"":448},{""x"":1025,""y"":357,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","157","164557","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1007,""y"":348,""t"":3},{""x"":982,""y"":351,""t"":36},{""x"":942,""y"":369,""t"":79},{""x"":916,""y"":386,""t"":104},{""x"":896,""y"":390,""t"":143},{""x"":883,""y"":394,""t"":172},{""x"":882,""y"":403,""t"":221},{""x"":883,""y"":392,""t"":248},{""x"":868,""y"":406,""t"":276},{""x"":885,""y"":409,""t"":316},{""x"":906,""y"":396,""t"":344},{""x"":920,""y"":367,""t"":379},{""x"":946,""y"":370,""t"":426},{""x"":975,""y"":379,""t"":454},{""x"":989,""y"":384,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","158","165061","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1000,""y"":391,""t"":3},{""x"":1006,""y"":394,""t"":38},{""x"":964,""y"":413,""t"":75},{""x"":919,""y"":452,""t"":105},{""x"":892,""y"":474,""t"":154},{""x"":852,""y"":503,""t"":183},{""x"":823,""y"":540,""t"":210},{""x"":797,""y"":547,""t"":242},{""x"":825,""y"":550,""t"":282},{""x"":834,""y"":514,""t"":311},{""x"":865,""y"":492,""t"":346},{""x"":886,""y"":465,""t"":378},{""x"":916,""y"":457,""t"":425},{""x"":942,""y"":497,""t"":454},{""x"":961,""y"":549,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","159","166799","0.0-4.0-1.0-5.24","730","9","","","","","","","","","","","","","","","","","true","yellow","9","0","0","zoom","single"
"","canvas-keyboard-response","160","167820","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","","","","","","","","","",""
