"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","186","270453","0.0-4.0-1.0-4.26","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":1092,""y"":820,""t"":3},{""x"":1091,""y"":844,""t"":37},{""x"":1073,""y"":822,""t"":71},{""x"":1058,""y"":801,""t"":105},{""x"":954,""y"":776,""t"":140},{""x"":890,""y"":703,""t"":174},{""x"":870,""y"":635,""t"":208},{""x"":784,""y"":623,""t"":242},{""x"":741,""y"":580,""t"":277},{""x"":679,""y"":578,""t"":310},{""x"":665,""y"":714,""t"":343},{""x"":787,""y"":837,""t"":379},{""x"":855,""y"":887,""t"":412},{""x"":854,""y"":908,""t"":445},{""x"":928,""y"":887,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","187","272497","0.0-4.0-1.0-5.26","1037","3","","","","","","","","","","","","","","","","","","true","rect","3","1","0","zoom","double"
"","canvas-keyboard-response","188","273504","0.0-4.0-1.0-0.27","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","189","274016","0.0-4.0-1.0-1.27","null","null","","","[""diamond"",""circle"",""triangle"",""rect"",""hexagram_1"",""star""]","","","","","","","","","","","","[{""x"":934,""y"":787,""t"":4},{""x"":924,""y"":679,""t"":40},{""x"":916,""y"":600,""t"":73},{""x"":921,""y"":581,""t"":106},{""x"":901,""y"":546,""t"":140},{""x"":914,""y"":516,""t"":174},{""x"":852,""y"":521,""t"":208},{""x"":807,""y"":509,""t"":242},{""x"":816,""y"":496,""t"":276},{""x"":825,""y"":474,""t"":309},{""x"":827,""y"":495,""t"":344},{""x"":827,""y"":430,""t"":377},{""x"":760,""y"":383,""t"":412},{""x"":738,""y"":343,""t"":445},{""x"":698,""y"":333,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":762,""bottom"":227.1923788646684,""left"":638},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","190","274525","0.0-4.0-1.0-2.27","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":666,""y"":327,""t"":1},{""x"":650,""y"":331,""t"":38},{""x"":701,""y"":333,""t"":72},{""x"":728,""y"":330,""t"":106},{""x"":771,""y"":313,""t"":140},{""x"":768,""y"":304,""t"":174},{""x"":779,""y"":276,""t"":208},{""x"":783,""y"":315,""t"":243},{""x"":773,""y"":295,""t"":277},{""x"":786,""y"":335,""t"":310},{""x"":853,""y"":286,""t"":344},{""x"":908,""y"":304,""t"":378},{""x"":953,""y"":319,""t"":409},{""x"":985,""y"":351,""t"":447},{""x"":1022,""y"":352,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","191","275030","0.0-4.0-1.0-3.27","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":1002,""y"":387,""t"":3},{""x"":948,""y"":399,""t"":38},{""x"":861,""y"":415,""t"":72},{""x"":776,""y"":447,""t"":106},{""x"":744,""y"":469,""t"":139},{""x"":726,""y"":490,""t"":174},{""x"":685,""y"":488,""t"":207},{""x"":618,""y"":510,""t"":241},{""x"":588,""y"":520,""t"":276},{""x"":584,""y"":547,""t"":310},{""x"":608,""y"":530,""t"":344},{""x"":701,""y"":525,""t"":379},{""x"":827,""y"":557,""t"":412},{""x"":968,""y"":570,""t"":446},{""x"":1090,""y"":609,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","192","275537","0.0-4.0-1.0-4.27","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":1165,""y"":584,""t"":3},{""x"":1217,""y"":576,""t"":37},{""x"":1281,""y"":589,""t"":72},{""x"":1305,""y"":591,""t"":107},{""x"":1315,""y"":585,""t"":140},{""x"":1339,""y"":598,""t"":174},{""x"":1303,""y"":568,""t"":208},{""x"":1210,""y"":543,""t"":242},{""x"":1154,""y"":695,""t"":275},{""x"":1119,""y"":796,""t"":309},{""x"":1085,""y"":928,""t"":344},{""x"":1077,""y"":939,""t"":378},{""x"":989,""y"":908,""t"":412},{""x"":891,""y"":890,""t"":446},{""x"":839,""y"":827,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","193","278498","0.0-4.0-1.0-5.27","1955","3","","","","","","","","","","","","","","","","","","true","hexagram_1","3","0","1","zoom","double"
"","canvas-keyboard-response","194","279505","0.0-4.0-1.0-0.28","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","195","280017","0.0-4.0-1.0-1.28","null","null","","","[""diamond"",""star"",""triangle"",""hexagram"",""rect_2"",""circle""]","","","","","","","","","","","","[{""x"":846,""y"":741,""t"":3},{""x"":869,""y"":658,""t"":38},{""x"":863,""y"":587,""t"":72},{""x"":831,""y"":532,""t"":106},{""x"":842,""y"":488,""t"":140},{""x"":824,""y"":455,""t"":174},{""x"":826,""y"":444,""t"":208},{""x"":847,""y"":445,""t"":242},{""x"":846,""y"":446,""t"":276},{""x"":850,""y"":449,""t"":311},{""x"":785,""y"":471,""t"":344},{""x"":743,""y"":462,""t"":377},{""x"":683,""y"":442,""t"":412},{""x"":614,""y"":442,""t"":446},{""x"":554,""y"":450,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":762,""bottom"":227.1923788646684,""left"":638},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","196","280526","0.0-4.0-1.0-2.28","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":503,""y"":467,""t"":3},{""x"":466,""y"":481,""t"":39},{""x"":452,""y"":495,""t"":73},{""x"":517,""y"":623,""t"":107},{""x"":632,""y"":771,""t"":140},{""x"":775,""y"":843,""t"":175},{""x"":797,""y"":811,""t"":207},{""x"":794,""y"":732,""t"":242},{""x"":787,""y"":699,""t"":276},{""x"":808,""y"":618,""t"":310},{""x"":823,""y"":548,""t"":342},{""x"":776,""y"":513,""t"":378},{""x"":757,""y"":488,""t"":412},{""x"":677,""y"":452,""t"":446},{""x"":647,""y"":392,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","197","281032","0.0-4.0-1.0-3.28","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":618,""y"":361,""t"":3},{""x"":621,""y"":363,""t"":37},{""x"":663,""y"":336,""t"":72},{""x"":630,""y"":340,""t"":106},{""x"":663,""y"":309,""t"":140},{""x"":666,""y"":314,""t"":174},{""x"":686,""y"":316,""t"":208},{""x"":689,""y"":320,""t"":239},{""x"":669,""y"":314,""t"":276},{""x"":689,""y"":329,""t"":310},{""x"":671,""y"":317,""t"":345},{""x"":716,""y"":326,""t"":378},{""x"":822,""y"":366,""t"":412},{""x"":928,""y"":389,""t"":448},{""x"":971,""y"":381,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","198","281541","0.0-4.0-1.0-4.28","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":1017,""y"":443,""t"":3},{""x"":1063,""y"":432,""t"":37},{""x"":1068,""y"":445,""t"":72},{""x"":1104,""y"":444,""t"":106},{""x"":1096,""y"":474,""t"":140},{""x"":1140,""y"":471,""t"":174},{""x"":1145,""y"":463,""t"":207},{""x"":1090,""y"":450,""t"":241},{""x"":1090,""y"":481,""t"":276},{""x"":1006,""y"":551,""t"":310},{""x"":918,""y"":604,""t"":343},{""x"":856,""y"":619,""t"":378},{""x"":852,""y"":621,""t"":411},{""x"":816,""y"":624,""t"":446},{""x"":804,""y"":647,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","199","283401","0.0-4.0-1.0-5.28","854","4","","","","","","","","","","","","","","","","","","true","diamond","4","0","0","trans","double"
"","canvas-keyboard-response","200","284411","0.0-4.0-1.0-0.29","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","201","284922","0.0-4.0-1.0-1.29","null","null","","","[""rect"",""diamond"",""circle"",""hexagram"",""star_1"",""triangle""]","","","","","","","","","","","","[{""x"":756,""y"":714,""t"":3},{""x"":714,""y"":638,""t"":41},{""x"":702,""y"":589,""t"":72},{""x"":676,""y"":553,""t"":106},{""x"":670,""y"":491,""t"":140},{""x"":712,""y"":446,""t"":175},{""x"":780,""y"":445,""t"":208},{""x"":798,""y"":430,""t"":242},{""x"":799,""y"":420,""t"":275},{""x"":759,""y"":396,""t"":310},{""x"":686,""y"":406,""t"":343},{""x"":621,""y"":430,""t"":377},{""x"":573,""y"":433,""t"":412},{""x"":530,""y"":423,""t"":446},{""x"":502,""y"":414,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","202","285430","0.0-4.0-1.0-2.29","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":475,""y"":385,""t"":3},{""x"":444,""y"":358,""t"":37},{""x"":406,""y"":346,""t"":72},{""x"":408,""y"":353,""t"":107},{""x"":360,""y"":404,""t"":140},{""x"":403,""y"":382,""t"":174},{""x"":443,""y"":362,""t"":206},{""x"":477,""y"":386,""t"":241},{""x"":487,""y"":424,""t"":277},{""x"":514,""y"":387,""t"":309},{""x"":516,""y"":381,""t"":345},{""x"":484,""y"":373,""t"":378},{""x"":476,""y"":304,""t"":412},{""x"":544,""y"":320,""t"":445},{""x"":603,""y"":331,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","203","285938","0.0-4.0-1.0-3.29","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":664,""y"":315,""t"":3},{""x"":660,""y"":325,""t"":38},{""x"":687,""y"":315,""t"":71},{""x"":708,""y"":307,""t"":103},{""x"":663,""y"":328,""t"":141},{""x"":701,""y"":304,""t"":173},{""x"":816,""y"":339,""t"":208},{""x"":950,""y"":397,""t"":242},{""x"":1024,""y"":458,""t"":276},{""x"":1014,""y"":487,""t"":310},{""x"":1059,""y"":452,""t"":344},{""x"":1121,""y"":517,""t"":377},{""x"":1136,""y"":670,""t"":412},{""x"":1167,""y"":828,""t"":445},{""x"":1166,""y"":927,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","204","286447","0.0-4.0-1.0-4.29","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":1089,""y"":931,""t"":3},{""x"":1084,""y"":890,""t"":38},{""x"":1048,""y"":847,""t"":71},{""x"":1064,""y"":792,""t"":106},{""x"":1054,""y"":734,""t"":139},{""x"":1048,""y"":665,""t"":174},{""x"":1004,""y"":599,""t"":208},{""x"":991,""y"":531,""t"":241},{""x"":997,""y"":492,""t"":276},{""x"":1012,""y"":497,""t"":310},{""x"":982,""y"":490,""t"":344},{""x"":955,""y"":452,""t"":377},{""x"":919,""y"":447,""t"":412},{""x"":922,""y"":474,""t"":445},{""x"":933,""y"":486,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","205","287857","0.0-4.0-1.0-5.29","405","6","","","","","","","","","","","","","","","","","","true","hexagram","6","0","0","trans","single"
"","canvas-keyboard-response","206","288864","0.0-4.0-1.0-0.30","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","207","289370","0.0-4.0-1.0-1.30","null","null","","","[""circle"",""rect"",""hexagram"",""triangle"",""star"",""diamond_2""]","","","","","","","","","","","","[{""x"":892,""y"":469,""t"":3},{""x"":877,""y"":430,""t"":37},{""x"":894,""y"":458,""t"":71},{""x"":875,""y"":465,""t"":105},{""x"":866,""y"":456,""t"":141},{""x"":839,""y"":459,""t"":174},{""x"":829,""y"":467,""t"":208},{""x"":824,""y"":447,""t"":241},{""x"":766,""y"":404,""t"":276},{""x"":744,""y"":383,""t"":310},{""x"":740,""y"":373,""t"":344},{""x"":663,""y"":304,""t"":379},{""x"":617,""y"":272,""t"":412},{""x"":556,""y"":260,""t"":446},{""x"":554,""y"":258,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","208","289878","0.0-4.0-1.0-2.30","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":536,""y"":247,""t"":3},{""x"":564,""y"":212,""t"":39},{""x"":562,""y"":197,""t"":72},{""x"":590,""y"":170,""t"":105},{""x"":626,""y"":179,""t"":140},{""x"":717,""y"":159,""t"":174},{""x"":790,""y"":173,""t"":208},{""x"":831,""y"":168,""t"":242},{""x"":860,""y"":161,""t"":276},{""x"":876,""y"":135,""t"":309},{""x"":901,""y"":163,""t"":345},{""x"":928,""y"":175,""t"":379},{""x"":928,""y"":204,""t"":412},{""x"":985,""y"":189,""t"":446},{""x"":1018,""y"":160,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","209","290386","0.0-4.0-1.0-3.30","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":1067,""y"":216,""t"":3},{""x"":1080,""y"":300,""t"":40},{""x"":1092,""y"":360,""t"":72},{""x"":1117,""y"":393,""t"":106},{""x"":1141,""y"":448,""t"":139},{""x"":1161,""y"":494,""t"":173},{""x"":1135,""y"":560,""t"":208},{""x"":1120,""y"":599,""t"":242},{""x"":1109,""y"":609,""t"":275},{""x"":1063,""y"":614,""t"":310},{""x"":1068,""y"":643,""t"":345},{""x"":1049,""y"":658,""t"":378},{""x"":1047,""y"":672,""t"":412},{""x"":1045,""y"":666,""t"":445},{""x"":1001,""y"":654,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
