"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","202","288286","0.0-4.0-1.0-1.29","null","null","","","[""triangle_2"",""hexagram"",""star"",""circle"",""diamond"",""rect""]","","","","","","","","","","","","[{""x"":980,""y"":273,""t"":4},{""x"":1008,""y"":307,""t"":41},{""x"":1005,""y"":304,""t"":72},{""x"":1049,""y"":316,""t"":123},{""x"":1059,""y"":322,""t"":140},{""x"":1053,""y"":341,""t"":173},{""x"":1042,""y"":402,""t"":216},{""x"":1039,""y"":456,""t"":241},{""x"":1010,""y"":455,""t"":280},{""x"":984,""y"":454,""t"":308},{""x"":961,""y"":450,""t"":345},{""x"":914,""y"":399,""t"":394},{""x"":904,""y"":354,""t"":412},{""x"":856,""y"":304,""t"":458},{""x"":811,""y"":278,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","203","288792","0.0-4.0-1.0-2.29","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":769,""y"":305,""t"":3},{""x"":754,""y"":317,""t"":36},{""x"":728,""y"":314,""t"":72},{""x"":717,""y"":312,""t"":106},{""x"":688,""y"":286,""t"":150},{""x"":671,""y"":279,""t"":178},{""x"":689,""y"":294,""t"":208},{""x"":676,""y"":286,""t"":251},{""x"":651,""y"":272,""t"":279},{""x"":636,""y"":254,""t"":310},{""x"":628,""y"":354,""t"":361},{""x"":636,""y"":426,""t"":377},{""x"":637,""y"":470,""t"":418},{""x"":648,""y"":565,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","204","289301","0.0-4.0-1.0-3.29","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":681,""y"":580,""t"":-15},{""x"":709,""y"":589,""t"":3},{""x"":703,""y"":614,""t"":37},{""x"":706,""y"":649,""t"":81},{""x"":690,""y"":680,""t"":108},{""x"":709,""y"":701,""t"":140},{""x"":725,""y"":706,""t"":183},{""x"":711,""y"":707,""t"":212},{""x"":714,""y"":689,""t"":242},{""x"":714,""y"":675,""t"":287},{""x"":713,""y"":662,""t"":310},{""x"":711,""y"":681,""t"":343},{""x"":717,""y"":674,""t"":389},{""x"":701,""y"":678,""t"":417},{""x"":680,""y"":687,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","205","289809","0.0-4.0-1.0-4.29","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":698,""y"":678,""t"":-20},{""x"":678,""y"":661,""t"":3},{""x"":650,""y"":632,""t"":48},{""x"":641,""y"":611,""t"":76},{""x"":629,""y"":622,""t"":105},{""x"":637,""y"":579,""t"":145},{""x"":636,""y"":543,""t"":172},{""x"":666,""y"":533,""t"":212},{""x"":734,""y"":532,""t"":242},{""x"":791,""y"":580,""t"":286},{""x"":825,""y"":585,""t"":313},{""x"":852,""y"":615,""t"":343},{""x"":898,""y"":642,""t"":385},{""x"":922,""y"":676,""t"":412},{""x"":877,""y"":709,""t"":449},{""x"":837,""y"":737,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","206","291568","0.0-4.0-1.0-5.29","751","7","","","","","","","","","","","","","","","","","","false","circle","6","1","0","trans","double"
"","html-keyboard-response","207","292585","0.0-4.0-1.0-6.29-0.29-0.29","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","208","293610","0.0-4.0-1.0-0.30","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","209","294121","0.0-4.0-1.0-1.30","null","null","","","[""star"",""hexagram"",""circle"",""diamond"",""rect"",""triangle_2""]","","","","","","","","","","","","[{""x"":848,""y"":654,""t"":4},{""x"":850,""y"":595,""t"":45},{""x"":853,""y"":545,""t"":72},{""x"":865,""y"":495,""t"":106},{""x"":884,""y"":465,""t"":156},{""x"":892,""y"":448,""t"":181},{""x"":898,""y"":428,""t"":208},{""x"":925,""y"":394,""t"":252},{""x"":947,""y"":367,""t"":277},{""x"":946,""y"":336,""t"":311},{""x"":914,""y"":300,""t"":346},{""x"":885,""y"":272,""t"":376},{""x"":823,""y"":252,""t"":428},{""x"":776,""y"":239,""t"":447},{""x"":733,""y"":249,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","210","294631","0.0-4.0-1.0-2.30","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":712,""y"":271,""t"":3},{""x"":698,""y"":256,""t"":38},{""x"":700,""y"":247,""t"":79},{""x"":692,""y"":233,""t"":106},{""x"":682,""y"":228,""t"":140},{""x"":655,""y"":219,""t"":190},{""x"":635,""y"":213,""t"":209},{""x"":628,""y"":223,""t"":254},{""x"":624,""y"":252,""t"":281},{""x"":619,""y"":236,""t"":310},{""x"":630,""y"":241,""t"":353},{""x"":656,""y"":277,""t"":377},{""x"":660,""y"":294,""t"":422},{""x"":671,""y"":309,""t"":447},{""x"":779,""y"":385,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","211","295136","0.0-4.0-1.0-3.30","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":915,""y"":421,""t"":3},{""x"":1039,""y"":428,""t"":40},{""x"":1123,""y"":447,""t"":72},{""x"":1178,""y"":488,""t"":116},{""x"":1251,""y"":509,""t"":144},{""x"":1304,""y"":579,""t"":174},{""x"":1341,""y"":619,""t"":218},{""x"":1355,""y"":659,""t"":246},{""x"":1393,""y"":684,""t"":277},{""x"":1288,""y"":716,""t"":319},{""x"":1193,""y"":725,""t"":345},{""x"":1073,""y"":776,""t"":378},{""x"":953,""y"":813,""t"":431},{""x"":852,""y"":841,""t"":450},{""x"":748,""y"":886,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","212","295644","0.0-4.0-1.0-4.30","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":676,""y"":908,""t"":3},{""x"":591,""y"":919,""t"":39},{""x"":524,""y"":914,""t"":72},{""x"":484,""y"":917,""t"":117},{""x"":475,""y"":909,""t"":146},{""x"":488,""y"":895,""t"":175},{""x"":503,""y"":882,""t"":214},{""x"":489,""y"":885,""t"":239},{""x"":498,""y"":856,""t"":278},{""x"":499,""y"":867,""t"":310},{""x"":521,""y"":863,""t"":351},{""x"":557,""y"":859,""t"":378},{""x"":528,""y"":875,""t"":421},{""x"":557,""y"":845,""t"":449},{""x"":531,""y"":839,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","213","297592","0.0-4.0-1.0-5.30","935","6","","","","","","","","","","","","","","","","","","false","rect","3","1","0","trans","double"
"","html-keyboard-response","214","298618","0.0-4.0-1.0-6.30-0.30-0.30","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","215","299642","0.0-4.0-1.0-0.31","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","216","300174","0.0-4.0-1.0-1.31","null","null","","","[""circle"",""diamond"",""rect"",""star_1"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":605,""y"":710,""t"":4},{""x"":676,""y"":639,""t"":39},{""x"":736,""y"":584,""t"":72},{""x"":797,""y"":500,""t"":116},{""x"":862,""y"":467,""t"":144},{""x"":899,""y"":403,""t"":173},{""x"":908,""y"":353,""t"":218},{""x"":919,""y"":348,""t"":247},{""x"":924,""y"":360,""t"":275},{""x"":887,""y"":324,""t"":320},{""x"":861,""y"":285,""t"":349},{""x"":840,""y"":240,""t"":379},{""x"":797,""y"":215,""t"":412},{""x"":780,""y"":220,""t"":455},{""x"":752,""y"":213,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":762,""bottom"":746.8076211353316,""left"":638},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","217","300682","0.0-4.0-1.0-2.31","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":733,""y"":202,""t"":3},{""x"":722,""y"":223,""t"":40},{""x"":716,""y"":242,""t"":73},{""x"":692,""y"":254,""t"":116},{""x"":680,""y"":269,""t"":141},{""x"":680,""y"":284,""t"":173},{""x"":656,""y"":304,""t"":215},{""x"":661,""y"":316,""t"":242},{""x"":700,""y"":320,""t"":280},{""x"":803,""y"":362,""t"":309},{""x"":909,""y"":417,""t"":344},{""x"":997,""y"":477,""t"":400},{""x"":1074,""y"":478,""t"":412},{""x"":1132,""y"":513,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","218","301191","0.0-4.0-1.0-3.31","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":1180,""y"":579,""t"":-19},{""x"":1243,""y"":647,""t"":1},{""x"":1269,""y"":625,""t"":38},{""x"":1142,""y"":615,""t"":77},{""x"":1031,""y"":595,""t"":103},{""x"":967,""y"":604,""t"":141},{""x"":901,""y"":586,""t"":173},{""x"":855,""y"":573,""t"":222},{""x"":786,""y"":568,""t"":250},{""x"":742,""y"":563,""t"":277},{""x"":695,""y"":561,""t"":318},{""x"":644,""y"":543,""t"":344},{""x"":635,""y"":566,""t"":378},{""x"":642,""y"":595,""t"":413},{""x"":635,""y"":593,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","219","301698","0.0-4.0-1.0-4.31","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":703,""y"":623,""t"":-15},{""x"":749,""y"":671,""t"":3},{""x"":790,""y"":695,""t"":38},{""x"":808,""y"":737,""t"":85},{""x"":831,""y"":779,""t"":114},{""x"":888,""y"":802,""t"":141},{""x"":892,""y"":834,""t"":173},{""x"":894,""y"":857,""t"":205},{""x"":895,""y"":810,""t"":258},{""x"":889,""y"":821,""t"":275},{""x"":846,""y"":786,""t"":321},{""x"":818,""y"":739,""t"":348},{""x"":765,""y"":734,""t"":377},{""x"":715,""y"":731,""t"":417},{""x"":720,""y"":608,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","220","304688","0.0-4.0-1.0-5.31","1974","7","","","","","","","","","","","","","","","","","","false","hexagram","1","1","0","trans","double"
"","html-keyboard-response","221","305706","0.0-4.0-1.0-6.31-0.31-0.31","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","222","306729","0.0-4.0-1.0-0.32","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","223","307254","0.0-4.0-1.0-1.32","null","null","","","[""triangle"",""circle"",""hexagram"",""diamond"",""rect_2"",""star""]","","","","","","","","","","","","[{""x"":767,""y"":501,""t"":5},{""x"":735,""y"":446,""t"":38},{""x"":725,""y"":404,""t"":77},{""x"":708,""y"":349,""t"":103},{""x"":697,""y"":324,""t"":140},{""x"":693,""y"":301,""t"":191},{""x"":690,""y"":285,""t"":208},{""x"":675,""y"":315,""t"":242},{""x"":649,""y"":320,""t"":284},{""x"":631,""y"":298,""t"":311},{""x"":623,""y"":330,""t"":343},{""x"":614,""y"":294,""t"":380},{""x"":608,""y"":327,""t"":410},{""x"":722,""y"":392,""t"":462},{""x"":836,""y"":458,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","224","307761","0.0-4.0-1.0-2.32","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":932,""y"":502,""t"":3},{""x"":961,""y"":497,""t"":38},{""x"":1051,""y"":538,""t"":83},{""x"":1124,""y"":569,""t"":108},{""x"":1172,""y"":567,""t"":140},{""x"":1187,""y"":592,""t"":175},{""x"":1236,""y"":610,""t"":205},{""x"":1244,""y"":629,""t"":258},{""x"":1250,""y"":636,""t"":276},{""x"":1227,""y"":625,""t"":331},{""x"":1231,""y"":611,""t"":345},{""x"":1155,""y"":621,""t"":386},{""x"":1085,""y"":673,""t"":413},{""x"":1045,""y"":670,""t"":453},{""x"":988,""y"":690,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","225","308269","0.0-4.0-1.0-3.32","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":933,""y"":678,""t"":1},{""x"":899,""y"":671,""t"":39},{""x"":842,""y"":674,""t"":86},{""x"":764,""y"":670,""t"":116},{""x"":733,""y"":645,""t"":144},{""x"":716,""y"":637,""t"":174},{""x"":745,""y"":634,""t"":226},{""x"":810,""y"":660,""t"":251},{""x"":886,""y"":662,""t"":280},{""x"":935,""y"":663,""t"":311},{""x"":921,""y"":687,""t"":354},{""x"":852,""y"":683,""t"":378},{""x"":820,""y"":677,""t"":426},{""x"":773,""y"":710,""t"":451},{""x"":733,""y"":760,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
