"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","77","100651","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","78","102187","0.0-6.0-2.0-2.21","","","","","525","4","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":907,""y"":502,""t"":5},{""x"":916,""y"":509,""t"":39},{""x"":939,""y"":519,""t"":74},{""x"":945,""y"":517,""t"":107},{""x"":950,""y"":514,""t"":148},{""x"":953,""y"":503,""t"":174},{""x"":970,""y"":489,""t"":214},{""x"":978,""y"":486,""t"":243},{""x"":1029,""y"":430,""t"":282},{""x"":1023,""y"":420,""t"":310},{""x"":1027,""y"":443,""t"":347},{""x"":1043,""y"":435,""t"":378},{""x"":1021,""y"":454,""t"":414},{""x"":974,""y"":469,""t"":447},{""x"":958,""y"":462,""t"":492}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","79","103203","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","80","103311","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","81","104955","0.0-6.0-2.0-2.22","","","","","633","5","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":933,""y"":527,""t"":5},{""x"":938,""y"":532,""t"":41},{""x"":960,""y"":519,""t"":72},{""x"":985,""y"":502,""t"":118},{""x"":1014,""y"":509,""t"":143},{""x"":1019,""y"":531,""t"":174},{""x"":1051,""y"":501,""t"":214},{""x"":1066,""y"":502,""t"":243},{""x"":1066,""y"":522,""t"":275},{""x"":1049,""y"":516,""t"":323},{""x"":1052,""y"":499,""t"":349},{""x"":987,""y"":551,""t"":378},{""x"":957,""y"":540,""t"":417},{""x"":904,""y"":578,""t"":446},{""x"":910,""y"":571,""t"":486},{""x"":916,""y"":564,""t"":512},{""x"":890,""y"":555,""t"":550},{""x"":870,""y"":582,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","82","105977","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","83","106088","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","84","107689","0.0-6.0-2.0-2.23","","","","","588","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":930,""y"":540,""t"":3},{""x"":950,""y"":537,""t"":38},{""x"":970,""y"":522,""t"":72},{""x"":977,""y"":497,""t"":107},{""x"":983,""y"":516,""t"":152},{""x"":983,""y"":520,""t"":180},{""x"":988,""y"":499,""t"":205},{""x"":994,""y"":476,""t"":247},{""x"":987,""y"":492,""t"":275},{""x"":977,""y"":499,""t"":311},{""x"":990,""y"":507,""t"":343},{""x"":1035,""y"":491,""t"":378},{""x"":1140,""y"":457,""t"":423},{""x"":1198,""y"":460,""t"":446},{""x"":1192,""y"":481,""t"":486},{""x"":1187,""y"":505,""t"":514},{""x"":1198,""y"":513,""t"":550}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","85","108709","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","86","108818","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","87","110435","0.0-6.0-2.0-2.24","","","","","606","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":1163,""y"":520,""t"":5},{""x"":1131,""y"":534,""t"":45},{""x"":1101,""y"":549,""t"":73},{""x"":1061,""y"":550,""t"":107},{""x"":1036,""y"":562,""t"":148},{""x"":1005,""y"":603,""t"":171},{""x"":1024,""y"":590,""t"":212},{""x"":1008,""y"":587,""t"":240},{""x"":1012,""y"":578,""t"":280},{""x"":1006,""y"":564,""t"":310},{""x"":1016,""y"":547,""t"":355},{""x"":1004,""y"":554,""t"":382},{""x"":982,""y"":574,""t"":411},{""x"":969,""y"":571,""t"":451},{""x"":960,""y"":566,""t"":481},{""x"":969,""y"":570,""t"":515},{""x"":1013,""y"":500,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","88","111455","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","89","111564","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","90","113083","0.0-6.0-2.0-2.25","","","","","499","5","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1025,""y"":480,""t"":3},{""x"":1043,""y"":453,""t"":38},{""x"":1045,""y"":448,""t"":78},{""x"":1065,""y"":447,""t"":106},{""x"":1054,""y"":456,""t"":142},{""x"":1073,""y"":436,""t"":175},{""x"":1065,""y"":425,""t"":221},{""x"":1069,""y"":413,""t"":246},{""x"":1054,""y"":420,""t"":276},{""x"":1036,""y"":454,""t"":317},{""x"":1003,""y"":496,""t"":344},{""x"":1038,""y"":430,""t"":381},{""x"":1024,""y"":443,""t"":412},{""x"":1030,""y"":407,""t"":460}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","91","114099","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","92","114208","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","93","115747","0.0-6.0-2.0-2.26","","","","","528","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":1019,""y"":406,""t"":5},{""x"":1021,""y"":429,""t"":38},{""x"":1025,""y"":396,""t"":75},{""x"":1002,""y"":432,""t"":106},{""x"":1029,""y"":393,""t"":153},{""x"":1020,""y"":419,""t"":180},{""x"":1028,""y"":431,""t"":208},{""x"":1046,""y"":395,""t"":246},{""x"":1100,""y"":381,""t"":276},{""x"":1117,""y"":351,""t"":323},{""x"":1110,""y"":387,""t"":350},{""x"":1104,""y"":368,""t"":378},{""x"":1067,""y"":423,""t"":417},{""x"":1037,""y"":429,""t"":446},{""x"":1028,""y"":442,""t"":494}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","94","116773","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","95","116881","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","96","118403","0.0-6.0-2.0-2.27","","","","","498","6","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":993,""y"":486,""t"":5},{""x"":1006,""y"":497,""t"":39},{""x"":1007,""y"":502,""t"":72},{""x"":1009,""y"":505,""t"":109},{""x"":1018,""y"":519,""t"":140},{""x"":1029,""y"":510,""t"":183},{""x"":1022,""y"":525,""t"":210},{""x"":988,""y"":548,""t"":242},{""x"":978,""y"":562,""t"":280},{""x"":970,""y"":574,""t"":307},{""x"":958,""y"":578,""t"":343},{""x"":982,""y"":564,""t"":391},{""x"":1040,""y"":559,""t"":418},{""x"":1107,""y"":494,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","97","119428","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","98","119537","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","99","121003","0.0-6.0-2.0-2.28","","","","","452","4","","[""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":1139,""y"":486,""t"":4},{""x"":1132,""y"":485,""t"":39},{""x"":1122,""y"":428,""t"":73},{""x"":1085,""y"":455,""t"":121},{""x"":1054,""y"":487,""t"":141},{""x"":1043,""y"":501,""t"":183},{""x"":1032,""y"":503,""t"":208},{""x"":1030,""y"":512,""t"":244},{""x"":1046,""y"":499,""t"":276},{""x"":1037,""y"":517,""t"":321},{""x"":1036,""y"":493,""t"":348},{""x"":990,""y"":510,""t"":377},{""x"":961,""y"":537,""t"":415}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","100","122018","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","101","122140","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","102","123659","0.0-6.0-2.0-2.29","","","","","509","5","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":944,""y"":561,""t"":3},{""x"":950,""y"":552,""t"":36},{""x"":964,""y"":561,""t"":73},{""x"":983,""y"":575,""t"":106},{""x"":1005,""y"":568,""t"":142},{""x"":1026,""y"":542,""t"":175},{""x"":1051,""y"":520,""t"":222},{""x"":1097,""y"":486,""t"":249},{""x"":1103,""y"":480,""t"":277},{""x"":1130,""y"":482,""t"":316},{""x"":1140,""y"":492,""t"":345},{""x"":1144,""y"":491,""t"":380},{""x"":1148,""y"":439,""t"":412},{""x"":1146,""y"":389,""t"":458},{""x"":1172,""y"":390,""t"":483}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","103","124678","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","104","124790","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","105","126276","0.0-6.0-2.0-2.30","","","","","467","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":1131,""y"":374,""t"":6},{""x"":1105,""y"":391,""t"":40},{""x"":1082,""y"":363,""t"":72},{""x"":1068,""y"":354,""t"":121},{""x"":1057,""y"":348,""t"":138},{""x"":1045,""y"":398,""t"":182},{""x"":1039,""y"":409,""t"":210},{""x"":1035,""y"":407,""t"":242},{""x"":1024,""y"":401,""t"":280},{""x"":1015,""y"":396,""t"":307},{""x"":1024,""y"":391,""t"":344},{""x"":1013,""y"":389,""t"":384},{""x"":998,""y"":400,""t"":411},{""x"":1032,""y"":395,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","106","127303","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","107","127414","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","108","128859","0.0-6.0-2.0-2.31","","","","","433","6","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1050,""y"":406,""t"":5},{""x"":1042,""y"":414,""t"":39},{""x"":1040,""y"":440,""t"":74},{""x"":1032,""y"":433,""t"":106},{""x"":1013,""y"":447,""t"":152},{""x"":1018,""y"":428,""t"":182},{""x"":1030,""y"":406,""t"":211},{""x"":1058,""y"":410,""t"":242},{""x"":1054,""y"":398,""t"":277},{""x"":1071,""y"":385,""t"":324},{""x"":1067,""y"":397,""t"":347},{""x"":1112,""y"":406,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
