"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","67","87256","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":1016,""y"":173,""t"":3},{""x"":1051,""y"":160,""t"":39},{""x"":1075,""y"":187,""t"":72},{""x"":1078,""y"":221,""t"":106},{""x"":1100,""y"":241,""t"":140},{""x"":1105,""y"":252,""t"":173},{""x"":1089,""y"":289,""t"":208},{""x"":1050,""y"":291,""t"":241},{""x"":1016,""y"":289,""t"":275},{""x"":986,""y"":283,""t"":310},{""x"":961,""y"":291,""t"":344},{""x"":918,""y"":318,""t"":378},{""x"":897,""y"":314,""t"":412},{""x"":896,""y"":363,""t"":447},{""x"":872,""y"":419,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","68","88704","0.0-4.0-1.0-5.9","443","4","","","","","","","","","","","","","","","","","true","triangle_2","4","0","1","trans",""
"","canvas-keyboard-response","69","89709","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","70","90226","0.0-4.0-1.0-1.10","null","null","","","[""ring_2"",""rect""]","","","","","","","","","","","[{""x"":854,""y"":484,""t"":3},{""x"":878,""y"":550,""t"":38},{""x"":898,""y"":585,""t"":71},{""x"":893,""y"":636,""t"":107},{""x"":916,""y"":641,""t"":140},{""x"":926,""y"":670,""t"":173},{""x"":939,""y"":690,""t"":208},{""x"":925,""y"":673,""t"":242},{""x"":930,""y"":653,""t"":277},{""x"":932,""y"":607,""t"":309},{""x"":955,""y"":546,""t"":344},{""x"":973,""y"":493,""t"":378},{""x"":984,""y"":415,""t"":412},{""x"":1009,""y"":420,""t"":446},{""x"":1024,""y"":443,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","71","90732","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":1028,""y"":416,""t"":3},{""x"":1020,""y"":418,""t"":37},{""x"":1017,""y"":414,""t"":71},{""x"":965,""y"":612,""t"":105},{""x"":919,""y"":781,""t"":137},{""x"":856,""y"":945,""t"":174},{""x"":806,""y"":1088,""t"":207},{""x"":794,""y"":1111,""t"":242},{""x"":797,""y"":1114,""t"":277},{""x"":794,""y"":1047,""t"":310},{""x"":819,""y"":972,""t"":344},{""x"":844,""y"":871,""t"":377},{""x"":862,""y"":793,""t"":411},{""x"":877,""y"":690,""t"":447},{""x"":908,""y"":623,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","72","91241","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":938,""y"":557,""t"":3},{""x"":963,""y"":505,""t"":35},{""x"":996,""y"":440,""t"":71},{""x"":1035,""y"":420,""t"":106},{""x"":1053,""y"":414,""t"":139},{""x"":1067,""y"":411,""t"":175},{""x"":1045,""y"":435,""t"":208},{""x"":1025,""y"":477,""t"":243},{""x"":1026,""y"":486,""t"":276},{""x"":1004,""y"":467,""t"":310},{""x"":986,""y"":465,""t"":344},{""x"":956,""y"":460,""t"":378},{""x"":934,""y"":416,""t"":411},{""x"":917,""y"":380,""t"":444},{""x"":897,""y"":348,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","73","91746","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":882,""y"":400,""t"":3},{""x"":867,""y"":420,""t"":39},{""x"":869,""y"":465,""t"":72},{""x"":869,""y"":508,""t"":106},{""x"":872,""y"":546,""t"":140},{""x"":877,""y"":522,""t"":174},{""x"":878,""y"":553,""t"":207},{""x"":829,""y"":596,""t"":242},{""x"":820,""y"":625,""t"":276},{""x"":817,""y"":648,""t"":309},{""x"":798,""y"":647,""t"":345},{""x"":801,""y"":648,""t"":378},{""x"":798,""y"":665,""t"":412},{""x"":807,""y"":653,""t"":445},{""x"":797,""y"":626,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","74","93224","0.0-4.0-1.0-5.10","472","6","","","","","","","","","","","","","","","","","true","rect","6","1","0","trans",""
"","canvas-keyboard-response","75","94234","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","76","94746","0.0-4.0-1.0-1.11","null","null","","","[""circle"",""triangle_1""]","","","","","","","","","","","[{""x"":806,""y"":604,""t"":4},{""x"":811,""y"":590,""t"":39},{""x"":826,""y"":563,""t"":72},{""x"":839,""y"":540,""t"":105},{""x"":894,""y"":495,""t"":140},{""x"":937,""y"":416,""t"":173},{""x"":949,""y"":432,""t"":207},{""x"":959,""y"":453,""t"":242},{""x"":982,""y"":505,""t"":275},{""x"":971,""y"":523,""t"":310},{""x"":972,""y"":512,""t"":344},{""x"":989,""y"":565,""t"":380},{""x"":918,""y"":746,""t"":413},{""x"":851,""y"":997,""t"":446},{""x"":796,""y"":1192,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","77","95252","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":768,""y"":1275,""t"":3},{""x"":748,""y"":1256,""t"":38},{""x"":750,""y"":1208,""t"":72},{""x"":764,""y"":1134,""t"":106},{""x"":775,""y"":1012,""t"":139},{""x"":805,""y"":906,""t"":174},{""x"":836,""y"":789,""t"":208},{""x"":844,""y"":686,""t"":243},{""x"":858,""y"":605,""t"":276},{""x"":897,""y"":558,""t"":310},{""x"":914,""y"":510,""t"":344},{""x"":917,""y"":466,""t"":377},{""x"":929,""y"":434,""t"":412},{""x"":939,""y"":404,""t"":446},{""x"":952,""y"":411,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","78","95758","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":967,""y"":394,""t"":3},{""x"":983,""y"":374,""t"":37},{""x"":1008,""y"":344,""t"":73},{""x"":1010,""y"":322,""t"":106},{""x"":1018,""y"":354,""t"":140},{""x"":1047,""y"":329,""t"":173},{""x"":1057,""y"":299,""t"":208},{""x"":1059,""y"":302,""t"":241},{""x"":1055,""y"":290,""t"":276},{""x"":1030,""y"":310,""t"":310},{""x"":1046,""y"":316,""t"":343},{""x"":1026,""y"":352,""t"":378},{""x"":1027,""y"":347,""t"":412},{""x"":1008,""y"":380,""t"":446},{""x"":1000,""y"":375,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","79","96267","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":970,""y"":398,""t"":3},{""x"":980,""y"":391,""t"":38},{""x"":1004,""y"":426,""t"":73},{""x"":1011,""y"":421,""t"":106},{""x"":1025,""y"":426,""t"":140},{""x"":996,""y"":460,""t"":174},{""x"":1004,""y"":497,""t"":208},{""x"":989,""y"":502,""t"":242},{""x"":1012,""y"":508,""t"":276},{""x"":1032,""y"":486,""t"":310},{""x"":1018,""y"":482,""t"":344},{""x"":1050,""y"":461,""t"":377},{""x"":1023,""y"":496,""t"":412},{""x"":1019,""y"":514,""t"":445},{""x"":998,""y"":525,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","80","97984","0.0-4.0-1.0-5.11","711","4","","","","","","","","","","","","","","","","","true","circle","4","1","0","trans",""
"","canvas-keyboard-response","81","98992","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","82","99501","0.0-4.0-1.0-1.12","null","null","","","[""triangle"",""rect_1""]","","","","","","","","","","","[{""x"":968,""y"":525,""t"":4},{""x"":949,""y"":546,""t"":38},{""x"":929,""y"":541,""t"":72},{""x"":910,""y"":548,""t"":106},{""x"":897,""y"":549,""t"":140},{""x"":883,""y"":541,""t"":174},{""x"":895,""y"":531,""t"":208},{""x"":921,""y"":545,""t"":243},{""x"":922,""y"":455,""t"":275},{""x"":906,""y"":407,""t"":310},{""x"":912,""y"":409,""t"":345},{""x"":900,""y"":410,""t"":378},{""x"":929,""y"":379,""t"":413},{""x"":860,""y"":423,""t"":446},{""x"":802,""y"":462,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","83","100006","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":779,""y"":486,""t"":3},{""x"":765,""y"":523,""t"":39},{""x"":740,""y"":515,""t"":71},{""x"":743,""y"":536,""t"":105},{""x"":760,""y"":539,""t"":139},{""x"":785,""y"":536,""t"":174},{""x"":796,""y"":561,""t"":207},{""x"":792,""y"":540,""t"":242},{""x"":794,""y"":527,""t"":276},{""x"":813,""y"":512,""t"":310},{""x"":820,""y"":502,""t"":344},{""x"":827,""y"":493,""t"":376},{""x"":857,""y"":488,""t"":415},{""x"":883,""y"":484,""t"":444},{""x"":899,""y"":505,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","84","100515","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":912,""y"":524,""t"":1},{""x"":939,""y"":511,""t"":38},{""x"":983,""y"":528,""t"":72},{""x"":1000,""y"":520,""t"":106},{""x"":992,""y"":496,""t"":140},{""x"":992,""y"":487,""t"":175},{""x"":998,""y"":442,""t"":207},{""x"":1030,""y"":417,""t"":250},{""x"":1034,""y"":374,""t"":274},{""x"":1050,""y"":373,""t"":311},{""x"":1061,""y"":382,""t"":344},{""x"":1062,""y"":378,""t"":392},{""x"":1085,""y"":364,""t"":415},{""x"":1127,""y"":373,""t"":446},{""x"":1130,""y"":422,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","85","101020","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":1156,""y"":408,""t"":3},{""x"":1138,""y"":404,""t"":38},{""x"":1107,""y"":416,""t"":74},{""x"":1037,""y"":453,""t"":106},{""x"":973,""y"":496,""t"":139},{""x"":911,""y"":524,""t"":174},{""x"":872,""y"":558,""t"":208},{""x"":849,""y"":597,""t"":242},{""x"":830,""y"":607,""t"":276},{""x"":793,""y"":653,""t"":310},{""x"":769,""y"":683,""t"":344},{""x"":764,""y"":792,""t"":379},{""x"":703,""y"":1041,""t"":411},{""x"":685,""y"":1201,""t"":447},{""x"":670,""y"":1279,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","86","102600","0.0-4.0-1.0-5.12","577","6","","","","","","","","","","","","","","","","","true","rect_1","6","0","1","zoom",""
"","canvas-keyboard-response","87","103607","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","88","104118","0.0-4.0-1.0-1.13","null","null","","","[""triangle_1"",""rect""]","","","","","","","","","","","[{""x"":753,""y"":1110,""t"":4},{""x"":780,""y"":963,""t"":39},{""x"":823,""y"":797,""t"":72},{""x"":859,""y"":706,""t"":106},{""x"":892,""y"":622,""t"":140},{""x"":927,""y"":566,""t"":174},{""x"":949,""y"":508,""t"":207},{""x"":965,""y"":463,""t"":239},{""x"":1001,""y"":405,""t"":276},{""x"":985,""y"":367,""t"":310},{""x"":999,""y"":346,""t"":344},{""x"":972,""y"":338,""t"":378},{""x"":935,""y"":463,""t"":411},{""x"":880,""y"":716,""t"":446},{""x"":810,""y"":959,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","89","104624","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":775,""y"":1159,""t"":3},{""x"":762,""y"":1215,""t"":37},{""x"":756,""y"":1241,""t"":71},{""x"":763,""y"":1211,""t"":106},{""x"":795,""y"":1103,""t"":140},{""x"":827,""y"":1012,""t"":174},{""x"":913,""y"":913,""t"":208},{""x"":945,""y"":811,""t"":241},{""x"":965,""y"":732,""t"":275},{""x"":980,""y"":634,""t"":309},{""x"":1009,""y"":593,""t"":343},{""x"":1032,""y"":541,""t"":378},{""x"":1003,""y"":491,""t"":412},{""x"":1046,""y"":479,""t"":445},{""x"":1073,""y"":454,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","90","105130","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":1090,""y"":458,""t"":3},{""x"":1105,""y"":452,""t"":38},{""x"":1156,""y"":421,""t"":71},{""x"":1169,""y"":410,""t"":105},{""x"":1187,""y"":395,""t"":140},{""x"":1163,""y"":407,""t"":174},{""x"":1150,""y"":364,""t"":207},{""x"":1170,""y"":340,""t"":241},{""x"":1178,""y"":346,""t"":282},{""x"":1180,""y"":340,""t"":310},{""x"":1160,""y"":357,""t"":343},{""x"":1111,""y"":370,""t"":379},{""x"":1044,""y"":411,""t"":412},{""x"":981,""y"":436,""t"":446},{""x"":920,""y"":453,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","91","105637","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":899,""y"":447,""t"":3},{""x"":848,""y"":486,""t"":38},{""x"":834,""y"":499,""t"":72},{""x"":827,""y"":518,""t"":106},{""x"":823,""y"":522,""t"":140},{""x"":821,""y"":518,""t"":174},{""x"":809,""y"":542,""t"":208},{""x"":787,""y"":577,""t"":241},{""x"":776,""y"":553,""t"":276},{""x"":768,""y"":531,""t"":308},{""x"":792,""y"":510,""t"":344},{""x"":793,""y"":509,""t"":379},{""x"":806,""y"":510,""t"":412},{""x"":808,""y"":646,""t"":446},{""x"":778,""y"":829,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
