"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","10","100874","0.0-4.0-1.0-1.0","null","null","","","[""rect_1"",""triangle""]","","","","","","","","","","","[{""x"":1018,""y"":725,""t"":4},{""x"":1042,""y"":839,""t"":44},{""x"":1037,""y"":940,""t"":75},{""x"":1053,""y"":1006,""t"":107},{""x"":1049,""y"":1062,""t"":154},{""x"":1039,""y"":1102,""t"":173},{""x"":1048,""y"":1125,""t"":213},{""x"":1056,""y"":1131,""t"":243},{""x"":1076,""y"":1155,""t"":286},{""x"":1082,""y"":1160,""t"":310},{""x"":1075,""y"":1113,""t"":358},{""x"":1023,""y"":1061,""t"":381},{""x"":955,""y"":945,""t"":412},{""x"":960,""y"":872,""t"":458},{""x"":921,""y"":799,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","11","101384","0.0-4.0-1.0-2.0","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":887,""y"":731,""t"":3},{""x"":833,""y"":692,""t"":39},{""x"":769,""y"":637,""t"":78},{""x"":718,""y"":594,""t"":103},{""x"":681,""y"":566,""t"":151},{""x"":648,""y"":545,""t"":175},{""x"":633,""y"":530,""t"":214},{""x"":592,""y"":517,""t"":241},{""x"":571,""y"":520,""t"":285},{""x"":568,""y"":515,""t"":313},{""x"":560,""y"":529,""t"":345},{""x"":676,""y"":535,""t"":382},{""x"":777,""y"":542,""t"":409},{""x"":867,""y"":554,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","12","101890","0.0-4.0-1.0-3.0","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":935,""y"":569,""t"":-14},{""x"":996,""y"":607,""t"":3},{""x"":1041,""y"":637,""t"":36},{""x"":1068,""y"":649,""t"":79},{""x"":1085,""y"":663,""t"":106},{""x"":1102,""y"":669,""t"":144},{""x"":1115,""y"":670,""t"":172},{""x"":1110,""y"":668,""t"":209},{""x"":1108,""y"":659,""t"":259},{""x"":1095,""y"":650,""t"":282},{""x"":1085,""y"":651,""t"":310},{""x"":1071,""y"":649,""t"":354},{""x"":1041,""y"":655,""t"":377},{""x"":1025,""y"":658,""t"":418},{""x"":1018,""y"":663,""t"":444},{""x"":989,""y"":645,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","13","102398","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":929,""y"":630,""t"":3},{""x"":853,""y"":668,""t"":37},{""x"":800,""y"":644,""t"":88},{""x"":745,""y"":681,""t"":106},{""x"":678,""y"":697,""t"":152},{""x"":634,""y"":709,""t"":179},{""x"":595,""y"":703,""t"":208},{""x"":569,""y"":716,""t"":248},{""x"":561,""y"":719,""t"":276},{""x"":538,""y"":705,""t"":320},{""x"":529,""y"":709,""t"":346},{""x"":543,""y"":725,""t"":378},{""x"":566,""y"":764,""t"":423},{""x"":615,""y"":828,""t"":450},{""x"":660,""y"":898,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","14","104131","0.0-4.0-1.0-5.0","723","4","","","","","","","","","","","","","","","","","true","rect_1","4","0","1","trans",""
"","canvas-keyboard-response","15","105148","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","16","105657","0.0-4.0-1.0-1.1","null","null","","","[""triangle_2"",""rect""]","","","","","","","","","","","[{""x"":714,""y"":787,""t"":4},{""x"":782,""y"":712,""t"":39},{""x"":848,""y"":673,""t"":75},{""x"":901,""y"":640,""t"":103},{""x"":942,""y"":606,""t"":156},{""x"":962,""y"":592,""t"":178},{""x"":973,""y"":572,""t"":208},{""x"":983,""y"":561,""t"":250},{""x"":1000,""y"":560,""t"":274},{""x"":962,""y"":588,""t"":314},{""x"":929,""y"":623,""t"":342},{""x"":860,""y"":668,""t"":378},{""x"":873,""y"":798,""t"":427},{""x"":882,""y"":901,""t"":451},{""x"":857,""y"":932,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","17","106161","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":834,""y"":950,""t"":3},{""x"":801,""y"":936,""t"":37},{""x"":759,""y"":912,""t"":81},{""x"":706,""y"":850,""t"":109},{""x"":662,""y"":795,""t"":139},{""x"":746,""y"":757,""t"":174},{""x"":891,""y"":717,""t"":224},{""x"":983,""y"":671,""t"":247},{""x"":1092,""y"":644,""t"":275},{""x"":1158,""y"":596,""t"":320},{""x"":1236,""y"":575,""t"":348},{""x"":1270,""y"":538,""t"":378},{""x"":1299,""y"":511,""t"":421},{""x"":1334,""y"":485,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","18","106666","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1266,""y"":506,""t"":-19},{""x"":1194,""y"":519,""t"":3},{""x"":1075,""y"":524,""t"":38},{""x"":979,""y"":528,""t"":85},{""x"":906,""y"":538,""t"":108},{""x"":872,""y"":557,""t"":140},{""x"":844,""y"":589,""t"":183},{""x"":806,""y"":596,""t"":207},{""x"":782,""y"":610,""t"":247},{""x"":776,""y"":629,""t"":276},{""x"":758,""y"":632,""t"":316},{""x"":731,""y"":637,""t"":344},{""x"":799,""y"":639,""t"":384},{""x"":894,""y"":641,""t"":411},{""x"":962,""y"":620,""t"":453},{""x"":1030,""y"":601,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","19","107174","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1106,""y"":575,""t"":3},{""x"":1170,""y"":563,""t"":38},{""x"":1211,""y"":529,""t"":81},{""x"":1224,""y"":530,""t"":109},{""x"":1235,""y"":531,""t"":140},{""x"":1238,""y"":522,""t"":179},{""x"":1256,""y"":514,""t"":208},{""x"":1271,""y"":507,""t"":249},{""x"":1278,""y"":498,""t"":276},{""x"":1283,""y"":493,""t"":318},{""x"":1207,""y"":509,""t"":344},{""x"":1076,""y"":533,""t"":383},{""x"":954,""y"":543,""t"":411},{""x"":883,""y"":586,""t"":450},{""x"":834,""y"":602,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","20","108648","0.0-4.0-1.0-5.1","457","4","","","","","","","","","","","","","","","","","true","triangle_2","4","0","1","trans",""
"","canvas-keyboard-response","21","109673","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","22","110194","0.0-4.0-1.0-1.2","null","null","","","[""ring_1"",""triangle""]","","","","","","","","","","","[{""x"":828,""y"":614,""t"":5},{""x"":836,""y"":627,""t"":39},{""x"":843,""y"":621,""t"":84},{""x"":845,""y"":629,""t"":113},{""x"":863,""y"":642,""t"":140},{""x"":875,""y"":635,""t"":179},{""x"":901,""y"":644,""t"":208},{""x"":911,""y"":653,""t"":249},{""x"":883,""y"":660,""t"":276},{""x"":834,""y"":659,""t"":313},{""x"":780,""y"":652,""t"":341},{""x"":743,""y"":643,""t"":377},{""x"":712,""y"":620,""t"":427},{""x"":679,""y"":629,""t"":452},{""x"":653,""y"":638,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","23","110706","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":656,""y"":635,""t"":3},{""x"":642,""y"":624,""t"":38},{""x"":648,""y"":624,""t"":85},{""x"":731,""y"":623,""t"":112},{""x"":863,""y"":603,""t"":139},{""x"":972,""y"":582,""t"":181},{""x"":1075,""y"":558,""t"":207},{""x"":1156,""y"":538,""t"":252},{""x"":1223,""y"":534,""t"":278},{""x"":1273,""y"":536,""t"":309},{""x"":1290,""y"":529,""t"":357},{""x"":1322,""y"":515,""t"":385},{""x"":1319,""y"":524,""t"":413},{""x"":1333,""y"":523,""t"":445},{""x"":1309,""y"":519,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","24","111223","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1279,""y"":509,""t"":3},{""x"":1275,""y"":503,""t"":43},{""x"":1261,""y"":518,""t"":71},{""x"":1263,""y"":526,""t"":112},{""x"":1271,""y"":536,""t"":141},{""x"":1284,""y"":521,""t"":179},{""x"":1294,""y"":509,""t"":206},{""x"":1288,""y"":517,""t"":250},{""x"":1291,""y"":520,""t"":276},{""x"":1260,""y"":526,""t"":317},{""x"":1269,""y"":540,""t"":344},{""x"":1277,""y"":540,""t"":384},{""x"":1252,""y"":537,""t"":411},{""x"":1185,""y"":560,""t"":451},{""x"":1131,""y"":591,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","25","111728","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1086,""y"":609,""t"":3},{""x"":1034,""y"":642,""t"":38},{""x"":992,""y"":755,""t"":80},{""x"":942,""y"":820,""t"":107},{""x"":913,""y"":910,""t"":140},{""x"":899,""y"":993,""t"":175},{""x"":869,""y"":964,""t"":224},{""x"":844,""y"":939,""t"":243},{""x"":841,""y"":879,""t"":289},{""x"":841,""y"":828,""t"":316},{""x"":846,""y"":798,""t"":344},{""x"":863,""y"":775,""t"":385},{""x"":878,""y"":753,""t"":412},{""x"":895,""y"":745,""t"":451},{""x"":910,""y"":727,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","113232","0.0-4.0-1.0-5.2","496","6","","","","","","","","","","","","","","","","","true","triangle","6","1","0","trans",""
"","canvas-keyboard-response","27","114249","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","28","114760","0.0-4.0-1.0-1.3","null","null","","","[""triangle"",""ring_1""]","","","","","","","","","","","[{""x"":937,""y"":683,""t"":4},{""x"":954,""y"":653,""t"":38},{""x"":962,""y"":612,""t"":74},{""x"":962,""y"":571,""t"":106},{""x"":975,""y"":550,""t"":156},{""x"":974,""y"":526,""t"":179},{""x"":985,""y"":529,""t"":208},{""x"":989,""y"":524,""t"":249},{""x"":992,""y"":523,""t"":273},{""x"":905,""y"":525,""t"":313},{""x"":849,""y"":528,""t"":342},{""x"":798,""y"":539,""t"":377},{""x"":755,""y"":551,""t"":428},{""x"":727,""y"":560,""t"":451},{""x"":690,""y"":571,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","29","115264","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":675,""y"":602,""t"":3},{""x"":660,""y"":633,""t"":38},{""x"":659,""y"":621,""t"":86},{""x"":646,""y"":635,""t"":113},{""x"":637,""y"":647,""t"":138},{""x"":644,""y"":649,""t"":173},{""x"":711,""y"":657,""t"":223},{""x"":814,""y"":629,""t"":247},{""x"":919,""y"":617,""t"":275},{""x"":1028,""y"":602,""t"":319},{""x"":1116,""y"":580,""t"":344},{""x"":1193,""y"":564,""t"":386},{""x"":1258,""y"":558,""t"":414},{""x"":1292,""y"":563,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","115770","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1324,""y"":558,""t"":-18},{""x"":1346,""y"":541,""t"":3},{""x"":1361,""y"":536,""t"":37},{""x"":1373,""y"":526,""t"":87},{""x"":1381,""y"":544,""t"":114},{""x"":1396,""y"":556,""t"":141},{""x"":1395,""y"":563,""t"":174},{""x"":1315,""y"":648,""t"":215},{""x"":1223,""y"":752,""t"":242},{""x"":1138,""y"":825,""t"":285},{""x"":1046,""y"":856,""t"":313},{""x"":985,""y"":834,""t"":344},{""x"":939,""y"":795,""t"":383},{""x"":897,""y"":763,""t"":412},{""x"":906,""y"":740,""t"":454},{""x"":903,""y"":705,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","116275","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":893,""y"":678,""t"":3},{""x"":887,""y"":654,""t"":38},{""x"":887,""y"":652,""t"":82},{""x"":885,""y"":639,""t"":110},{""x"":905,""y"":635,""t"":140},{""x"":914,""y"":626,""t"":180},{""x"":931,""y"":594,""t"":208},{""x"":938,""y"":586,""t"":249},{""x"":929,""y"":588,""t"":277},{""x"":933,""y"":597,""t"":319},{""x"":923,""y"":594,""t"":346},{""x"":931,""y"":589,""t"":378},{""x"":941,""y"":575,""t"":422},{""x"":932,""y"":574,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","32","117736","0.0-4.0-1.0-5.3","442","6","","","","","","","","","","","","","","","","","true","ring_1","6","0","1","trans",""
"","canvas-keyboard-response","33","118777","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","34","119285","0.0-4.0-1.0-1.4","null","null","","","[""triangle_1"",""circle""]","","","","","","","","","","","[{""x"":933,""y"":588,""t"":4},{""x"":943,""y"":584,""t"":40},{""x"":941,""y"":596,""t"":72},{""x"":953,""y"":602,""t"":118},{""x"":954,""y"":598,""t"":142},{""x"":966,""y"":600,""t"":173},{""x"":973,""y"":606,""t"":217},{""x"":984,""y"":593,""t"":241},{""x"":989,""y"":595,""t"":282},{""x"":936,""y"":603,""t"":311},{""x"":867,""y"":607,""t"":346},{""x"":829,""y"":594,""t"":378},{""x"":783,""y"":575,""t"":428},{""x"":741,""y"":570,""t"":452},{""x"":707,""y"":566,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","35","119792","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":684,""y"":563,""t"":3},{""x"":693,""y"":565,""t"":38},{""x"":793,""y"":573,""t"":79},{""x"":915,""y"":561,""t"":106},{""x"":1009,""y"":548,""t"":144},{""x"":1081,""y"":515,""t"":174},{""x"":1134,""y"":494,""t"":208},{""x"":1188,""y"":465,""t"":253},{""x"":1237,""y"":471,""t"":279},{""x"":1265,""y"":460,""t"":310},{""x"":1286,""y"":464,""t"":353},{""x"":1285,""y"":480,""t"":378},{""x"":1296,""y"":465,""t"":412},{""x"":1308,""y"":474,""t"":448},{""x"":1347,""y"":495,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
