"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","10","42882","0.0-4.0-1.0-1.0","null","null","","","[""triangle"",""rect_2""]","","","","","","","","","","","[{""x"":937,""y"":430,""t"":4},{""x"":926,""y"":424,""t"":43},{""x"":919,""y"":415,""t"":70},{""x"":910,""y"":426,""t"":115},{""x"":886,""y"":403,""t"":140},{""x"":875,""y"":441,""t"":187},{""x"":901,""y"":457,""t"":213},{""x"":923,""y"":471,""t"":239},{""x"":921,""y"":472,""t"":281},{""x"":945,""y"":482,""t"":308},{""x"":937,""y"":510,""t"":345},{""x"":928,""y"":552,""t"":377},{""x"":864,""y"":534,""t"":430},{""x"":828,""y"":542,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","11","43392","0.0-4.0-1.0-2.0","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":788,""y"":547,""t"":-15},{""x"":742,""y"":500,""t"":3},{""x"":709,""y"":505,""t"":46},{""x"":695,""y"":504,""t"":73},{""x"":801,""y"":529,""t"":125},{""x"":922,""y"":564,""t"":137},{""x"":992,""y"":574,""t"":175},{""x"":1084,""y"":596,""t"":207},{""x"":1146,""y"":617,""t"":257},{""x"":1198,""y"":635,""t"":280},{""x"":1249,""y"":622,""t"":309},{""x"":1273,""y"":616,""t"":352},{""x"":1289,""y"":612,""t"":377},{""x"":1306,""y"":607,""t"":426},{""x"":1289,""y"":589,""t"":453},{""x"":1316,""y"":584,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","12","43901","0.0-4.0-1.0-3.0","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1315,""y"":592,""t"":3},{""x"":1259,""y"":610,""t"":38},{""x"":1204,""y"":578,""t"":83},{""x"":1111,""y"":576,""t"":107},{""x"":1040,""y"":567,""t"":150},{""x"":983,""y"":555,""t"":173},{""x"":969,""y"":536,""t"":218},{""x"":929,""y"":546,""t"":244},{""x"":878,""y"":545,""t"":276},{""x"":827,""y"":496,""t"":318},{""x"":807,""y"":490,""t"":344},{""x"":800,""y"":499,""t"":384},{""x"":874,""y"":516,""t"":412},{""x"":955,""y"":549,""t"":457},{""x"":1017,""y"":536,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","13","44412","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1068,""y"":559,""t"":3},{""x"":1125,""y"":560,""t"":41},{""x"":1170,""y"":573,""t"":72},{""x"":1199,""y"":560,""t"":115},{""x"":1198,""y"":571,""t"":143},{""x"":1216,""y"":550,""t"":174},{""x"":1204,""y"":564,""t"":212},{""x"":1219,""y"":579,""t"":240},{""x"":1210,""y"":568,""t"":276},{""x"":1200,""y"":557,""t"":315},{""x"":1187,""y"":573,""t"":343},{""x"":1179,""y"":588,""t"":387},{""x"":1155,""y"":591,""t"":415},{""x"":1096,""y"":551,""t"":446},{""x"":1016,""y"":567,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","14","45828","0.0-4.0-1.0-5.0","407","6","","","","","","","","","","","","","","","","","true","rect_2","6","0","1","zoom",""
"","canvas-keyboard-response","15","46852","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","16","47362","0.0-4.0-1.0-1.1","null","null","","","[""rect_1"",""circle""]","","","","","","","","","","","[{""x"":993,""y"":537,""t"":4},{""x"":952,""y"":508,""t"":41},{""x"":940,""y"":527,""t"":73},{""x"":909,""y"":472,""t"":108},{""x"":885,""y"":427,""t"":138},{""x"":848,""y"":429,""t"":190},{""x"":810,""y"":463,""t"":213},{""x"":731,""y"":453,""t"":242},{""x"":678,""y"":502,""t"":286},{""x"":642,""y"":529,""t"":309},{""x"":614,""y"":551,""t"":363},{""x"":561,""y"":546,""t"":381},{""x"":556,""y"":533,""t"":412},{""x"":539,""y"":490,""t"":460},{""x"":522,""y"":471,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","17","47874","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":528,""y"":500,""t"":3},{""x"":655,""y"":499,""t"":38},{""x"":824,""y"":535,""t"":82},{""x"":950,""y"":548,""t"":106},{""x"":1078,""y"":574,""t"":156},{""x"":1160,""y"":576,""t"":174},{""x"":1223,""y"":569,""t"":214},{""x"":1274,""y"":576,""t"":241},{""x"":1328,""y"":582,""t"":281},{""x"":1353,""y"":579,""t"":310},{""x"":1382,""y"":600,""t"":351},{""x"":1382,""y"":601,""t"":378},{""x"":1379,""y"":580,""t"":419},{""x"":1381,""y"":602,""t"":446},{""x"":1343,""y"":591,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","18","48387","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1165,""y"":580,""t"":3},{""x"":985,""y"":589,""t"":38},{""x"":837,""y"":559,""t"":78},{""x"":707,""y"":537,""t"":105},{""x"":643,""y"":542,""t"":144},{""x"":624,""y"":519,""t"":171},{""x"":579,""y"":538,""t"":208},{""x"":510,""y"":502,""t"":258},{""x"":456,""y"":472,""t"":280},{""x"":459,""y"":482,""t"":310},{""x"":527,""y"":649,""t"":352},{""x"":615,""y"":789,""t"":380},{""x"":681,""y"":905,""t"":411},{""x"":762,""y"":877,""t"":448},{""x"":825,""y"":839,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","19","48896","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":951,""y"":755,""t"":3},{""x"":1055,""y"":723,""t"":38},{""x"":1118,""y"":670,""t"":80},{""x"":1188,""y"":676,""t"":107},{""x"":1185,""y"":620,""t"":140},{""x"":1223,""y"":597,""t"":175},{""x"":1252,""y"":572,""t"":217},{""x"":1265,""y"":562,""t"":242},{""x"":1244,""y"":538,""t"":289},{""x"":1122,""y"":548,""t"":315},{""x"":1025,""y"":541,""t"":344},{""x"":907,""y"":548,""t"":388},{""x"":801,""y"":546,""t"":416},{""x"":730,""y"":554,""t"":445},{""x"":660,""y"":567,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","20","50292","0.0-4.0-1.0-5.1","376","4","","","","","","","","","","","","","","","","","true","rect_1","4","0","1","zoom",""
"","canvas-keyboard-response","21","51316","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","22","51829","0.0-4.0-1.0-1.2","null","null","","","[""triangle_1"",""rect""]","","","","","","","","","","","[{""x"":707,""y"":536,""t"":4},{""x"":748,""y"":534,""t"":35},{""x"":746,""y"":537,""t"":76},{""x"":746,""y"":539,""t"":104},{""x"":732,""y"":565,""t"":140},{""x"":702,""y"":551,""t"":190},{""x"":668,""y"":534,""t"":208},{""x"":667,""y"":491,""t"":253},{""x"":646,""y"":507,""t"":281},{""x"":598,""y"":508,""t"":310},{""x"":570,""y"":491,""t"":350},{""x"":561,""y"":482,""t"":378},{""x"":545,""y"":473,""t"":412},{""x"":553,""y"":540,""t"":462},{""x"":645,""y"":524,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","23","52335","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":770,""y"":519,""t"":3},{""x"":928,""y"":542,""t"":38},{""x"":1027,""y"":524,""t"":79},{""x"":1112,""y"":529,""t"":106},{""x"":1156,""y"":527,""t"":146},{""x"":1191,""y"":533,""t"":174},{""x"":1220,""y"":544,""t"":217},{""x"":1232,""y"":547,""t"":242},{""x"":1275,""y"":572,""t"":281},{""x"":1266,""y"":577,""t"":310},{""x"":1281,""y"":582,""t"":351},{""x"":1267,""y"":580,""t"":378},{""x"":1233,""y"":545,""t"":418},{""x"":1247,""y"":556,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","24","52840","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1255,""y"":549,""t"":-14},{""x"":1231,""y"":537,""t"":3},{""x"":1240,""y"":552,""t"":45},{""x"":1224,""y"":552,""t"":72},{""x"":1228,""y"":544,""t"":112},{""x"":1232,""y"":546,""t"":140},{""x"":1248,""y"":543,""t"":192},{""x"":1243,""y"":535,""t"":210},{""x"":1251,""y"":528,""t"":242},{""x"":1242,""y"":531,""t"":290},{""x"":1151,""y"":485,""t"":315},{""x"":978,""y"":463,""t"":344},{""x"":829,""y"":459,""t"":386},{""x"":720,""y"":451,""t"":411},{""x"":623,""y"":453,""t"":450},{""x"":548,""y"":455,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","25","53346","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":498,""y"":503,""t"":3},{""x"":456,""y"":522,""t"":37},{""x"":412,""y"":563,""t"":73},{""x"":406,""y"":586,""t"":114},{""x"":414,""y"":576,""t"":141},{""x"":420,""y"":571,""t"":185},{""x"":432,""y"":552,""t"":212},{""x"":443,""y"":548,""t"":243},{""x"":472,""y"":537,""t"":281},{""x"":550,""y"":559,""t"":310},{""x"":743,""y"":551,""t"":345},{""x"":894,""y"":553,""t"":377},{""x"":1009,""y"":573,""t"":427},{""x"":1096,""y"":565,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","54828","0.0-4.0-1.0-5.2","466","6","","","","","","","","","","","","","","","","","true","rect","6","1","0","trans",""
"","canvas-keyboard-response","27","55845","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","28","56354","0.0-4.0-1.0-1.3","null","null","","","[""ring_2"",""triangle""]","","","","","","","","","","","[{""x"":1154,""y"":554,""t"":4},{""x"":1151,""y"":539,""t"":39},{""x"":1143,""y"":536,""t"":74},{""x"":1122,""y"":523,""t"":105},{""x"":1105,""y"":525,""t"":155},{""x"":1104,""y"":521,""t"":174},{""x"":1087,""y"":531,""t"":219},{""x"":1075,""y"":541,""t"":244},{""x"":1048,""y"":534,""t"":275},{""x"":1002,""y"":533,""t"":313},{""x"":964,""y"":533,""t"":341},{""x"":865,""y"":498,""t"":377},{""x"":768,""y"":492,""t"":427},{""x"":699,""y"":522,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","29","56867","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":657,""y"":539,""t"":-15},{""x"":626,""y"":554,""t"":3},{""x"":589,""y"":553,""t"":38},{""x"":583,""y"":543,""t"":81},{""x"":582,""y"":535,""t"":104},{""x"":568,""y"":578,""t"":143},{""x"":559,""y"":615,""t"":172},{""x"":536,""y"":583,""t"":225},{""x"":537,""y"":574,""t"":249},{""x"":648,""y"":537,""t"":275},{""x"":830,""y"":518,""t"":320},{""x"":973,""y"":493,""t"":348},{""x"":1094,""y"":469,""t"":377},{""x"":1201,""y"":450,""t"":416},{""x"":1279,""y"":454,""t"":446},{""x"":1323,""y"":488,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","57373","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1346,""y"":464,""t"":3},{""x"":1347,""y"":474,""t"":37},{""x"":1368,""y"":510,""t"":83},{""x"":1383,""y"":518,""t"":106},{""x"":1326,""y"":549,""t"":146},{""x"":1169,""y"":551,""t"":173},{""x"":1036,""y"":565,""t"":213},{""x"":918,""y"":566,""t"":242},{""x"":807,""y"":575,""t"":281},{""x"":732,""y"":570,""t"":309},{""x"":659,""y"":594,""t"":351},{""x"":603,""y"":615,""t"":376},{""x"":575,""y"":648,""t"":418},{""x"":568,""y"":641,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","57878","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":565,""y"":645,""t"":-20},{""x"":568,""y"":647,""t"":3},{""x"":571,""y"":630,""t"":38},{""x"":574,""y"":613,""t"":79},{""x"":573,""y"":600,""t"":106},{""x"":574,""y"":598,""t"":144},{""x"":582,""y"":604,""t"":174},{""x"":588,""y"":603,""t"":213},{""x"":594,""y"":587,""t"":242},{""x"":591,""y"":576,""t"":281},{""x"":592,""y"":589,""t"":309},{""x"":613,""y"":601,""t"":357},{""x"":615,""y"":606,""t"":380},{""x"":630,""y"":596,""t"":412},{""x"":734,""y"":562,""t"":454},{""x"":890,""y"":539,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","32","59236","0.0-4.0-1.0-5.3","344","6","","","","","","","","","","","","","","","","","true","triangle","6","1","0","zoom",""
"","canvas-keyboard-response","33","60277","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","34","60786","0.0-4.0-1.0-1.4","null","null","","","[""triangle"",""ring_1""]","","","","","","","","","","","[{""x"":932,""y"":511,""t"":4},{""x"":941,""y"":454,""t"":39},{""x"":969,""y"":429,""t"":74},{""x"":988,""y"":410,""t"":103},{""x"":989,""y"":453,""t"":156},{""x"":987,""y"":492,""t"":172},{""x"":986,""y"":525,""t"":212},{""x"":970,""y"":559,""t"":242},{""x"":945,""y"":550,""t"":282},{""x"":922,""y"":541,""t"":308},{""x"":846,""y"":535,""t"":346},{""x"":803,""y"":563,""t"":378},{""x"":741,""y"":546,""t"":428},{""x"":700,""y"":587,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","35","61299","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":818,""y"":553,""t"":-14},{""x"":895,""y"":550,""t"":3},{""x"":994,""y"":539,""t"":38},{""x"":1081,""y"":523,""t"":79},{""x"":1152,""y"":510,""t"":103},{""x"":1210,""y"":490,""t"":143},{""x"":1255,""y"":473,""t"":172},{""x"":1306,""y"":483,""t"":208},{""x"":1312,""y"":490,""t"":256},{""x"":1329,""y"":523,""t"":278},{""x"":1315,""y"":508,""t"":311},{""x"":1223,""y"":532,""t"":354},{""x"":1069,""y"":510,""t"":380},{""x"":931,""y"":507,""t"":412},{""x"":822,""y"":479,""t"":455},{""x"":723,""y"":492,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
