"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","10","61008","0.0-4.0-1.0-1.0","null","null","","","[""ring_2"",""triangle""]","","","","","","","","","","","[{""x"":870,""y"":850,""t"":3},{""x"":840,""y"":928,""t"":38},{""x"":817,""y"":992,""t"":72},{""x"":796,""y"":1042,""t"":106},{""x"":801,""y"":1080,""t"":139},{""x"":752,""y"":1144,""t"":174},{""x"":712,""y"":1194,""t"":205},{""x"":670,""y"":1223,""t"":241},{""x"":663,""y"":1186,""t"":276},{""x"":697,""y"":1093,""t"":309},{""x"":705,""y"":961,""t"":344},{""x"":728,""y"":856,""t"":378},{""x"":785,""y"":719,""t"":411},{""x"":847,""y"":604,""t"":446},{""x"":893,""y"":507,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","11","61518","0.0-4.0-1.0-2.0","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":896,""y"":454,""t"":3},{""x"":887,""y"":446,""t"":38},{""x"":873,""y"":426,""t"":72},{""x"":860,""y"":415,""t"":103},{""x"":862,""y"":388,""t"":140},{""x"":831,""y"":395,""t"":174},{""x"":855,""y"":371,""t"":209},{""x"":884,""y"":341,""t"":241},{""x"":859,""y"":358,""t"":275},{""x"":852,""y"":385,""t"":311},{""x"":858,""y"":352,""t"":343},{""x"":848,""y"":316,""t"":377},{""x"":833,""y"":342,""t"":411},{""x"":883,""y"":407,""t"":457},{""x"":934,""y"":447,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","12","62023","0.0-4.0-1.0-3.0","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":978,""y"":482,""t"":1},{""x"":983,""y"":505,""t"":38},{""x"":1007,""y"":500,""t"":72},{""x"":1053,""y"":515,""t"":106},{""x"":1063,""y"":513,""t"":140},{""x"":1106,""y"":496,""t"":173},{""x"":1109,""y"":479,""t"":208},{""x"":1109,""y"":479,""t"":243},{""x"":1154,""y"":482,""t"":277},{""x"":1195,""y"":468,""t"":310},{""x"":1133,""y"":475,""t"":344},{""x"":1032,""y"":472,""t"":377},{""x"":943,""y"":462,""t"":412},{""x"":860,""y"":446,""t"":446},{""x"":814,""y"":449,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","13","62528","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":754,""y"":442,""t"":3},{""x"":725,""y"":430,""t"":37},{""x"":704,""y"":428,""t"":71},{""x"":777,""y"":476,""t"":106},{""x"":877,""y"":512,""t"":140},{""x"":931,""y"":529,""t"":174},{""x"":1002,""y"":517,""t"":208},{""x"":1041,""y"":517,""t"":242},{""x"":1104,""y"":524,""t"":276},{""x"":1141,""y"":509,""t"":311},{""x"":1168,""y"":515,""t"":343},{""x"":1208,""y"":511,""t"":378},{""x"":1200,""y"":539,""t"":413},{""x"":1143,""y"":618,""t"":446},{""x"":1038,""y"":767,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","14","64079","0.0-4.0-1.0-5.0","546","6","","","","","","","","","","","","","","","","","true","triangle","6","1","0","trans",""
"","canvas-keyboard-response","15","65086","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","16","65591","0.0-4.0-1.0-1.1","null","null","","","[""rect_2"",""triangle""]","","","","","","","","","","","[{""x"":1008,""y"":749,""t"":3},{""x"":1001,""y"":709,""t"":38},{""x"":992,""y"":665,""t"":72},{""x"":984,""y"":629,""t"":107},{""x"":972,""y"":604,""t"":141},{""x"":1007,""y"":562,""t"":174},{""x"":981,""y"":561,""t"":207},{""x"":997,""y"":531,""t"":241},{""x"":995,""y"":513,""t"":276},{""x"":992,""y"":498,""t"":311},{""x"":987,""y"":486,""t"":344},{""x"":976,""y"":444,""t"":378},{""x"":958,""y"":413,""t"":411},{""x"":922,""y"":387,""t"":446},{""x"":861,""y"":411,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","17","66096","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":810,""y"":389,""t"":3},{""x"":768,""y"":358,""t"":38},{""x"":741,""y"":336,""t"":72},{""x"":725,""y"":293,""t"":105},{""x"":758,""y"":266,""t"":139},{""x"":796,""y"":257,""t"":174},{""x"":804,""y"":257,""t"":208},{""x"":791,""y"":260,""t"":242},{""x"":805,""y"":279,""t"":276},{""x"":776,""y"":312,""t"":310},{""x"":738,""y"":322,""t"":344},{""x"":701,""y"":355,""t"":377},{""x"":696,""y"":357,""t"":412},{""x"":678,""y"":371,""t"":446},{""x"":673,""y"":400,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","18","66602","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":686,""y"":380,""t"":3},{""x"":675,""y"":399,""t"":39},{""x"":694,""y"":360,""t"":72},{""x"":679,""y"":358,""t"":106},{""x"":662,""y"":331,""t"":140},{""x"":655,""y"":342,""t"":173},{""x"":650,""y"":327,""t"":208},{""x"":693,""y"":323,""t"":243},{""x"":699,""y"":330,""t"":276},{""x"":693,""y"":326,""t"":310},{""x"":682,""y"":317,""t"":344},{""x"":677,""y"":355,""t"":378},{""x"":680,""y"":476,""t"":412},{""x"":668,""y"":649,""t"":447},{""x"":630,""y"":805,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","19","67107","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":595,""y"":853,""t"":3},{""x"":557,""y"":895,""t"":38},{""x"":548,""y"":879,""t"":72},{""x"":586,""y"":858,""t"":106},{""x"":654,""y"":790,""t"":140},{""x"":729,""y"":694,""t"":174},{""x"":774,""y"":613,""t"":208},{""x"":772,""y"":537,""t"":243},{""x"":769,""y"":464,""t"":276},{""x"":765,""y"":434,""t"":310},{""x"":755,""y"":400,""t"":344},{""x"":745,""y"":374,""t"":378},{""x"":751,""y"":357,""t"":413},{""x"":756,""y"":345,""t"":444},{""x"":744,""y"":341,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","20","68679","0.0-4.0-1.0-5.1","568","4","","","","","","","","","","","","","","","","","true","rect_2","4","0","1","trans",""
"","canvas-keyboard-response","21","69687","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","22","70196","0.0-4.0-1.0-1.2","null","null","","","[""triangle"",""ring_2""]","","","","","","","","","","","[{""x"":796,""y"":375,""t"":3},{""x"":849,""y"":381,""t"":39},{""x"":878,""y"":401,""t"":72},{""x"":894,""y"":457,""t"":107},{""x"":923,""y"":453,""t"":140},{""x"":962,""y"":478,""t"":173},{""x"":999,""y"":468,""t"":207},{""x"":1018,""y"":507,""t"":242},{""x"":1017,""y"":477,""t"":276},{""x"":1032,""y"":470,""t"":310},{""x"":1040,""y"":460,""t"":344},{""x"":1022,""y"":452,""t"":378},{""x"":993,""y"":435,""t"":412},{""x"":963,""y"":417,""t"":445},{""x"":935,""y"":382,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","23","70701","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":894,""y"":376,""t"":3},{""x"":853,""y"":398,""t"":39},{""x"":840,""y"":357,""t"":72},{""x"":777,""y"":350,""t"":106},{""x"":742,""y"":344,""t"":140},{""x"":688,""y"":372,""t"":174},{""x"":683,""y"":367,""t"":209},{""x"":661,""y"":368,""t"":242},{""x"":693,""y"":337,""t"":275},{""x"":674,""y"":361,""t"":309},{""x"":669,""y"":397,""t"":344},{""x"":678,""y"":380,""t"":378},{""x"":702,""y"":421,""t"":411},{""x"":716,""y"":429,""t"":447},{""x"":766,""y"":438,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","24","71209","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":867,""y"":468,""t"":3},{""x"":976,""y"":509,""t"":40},{""x"":1058,""y"":521,""t"":72},{""x"":1142,""y"":526,""t"":106},{""x"":1195,""y"":530,""t"":140},{""x"":1267,""y"":536,""t"":174},{""x"":1292,""y"":532,""t"":208},{""x"":1311,""y"":521,""t"":241},{""x"":1345,""y"":505,""t"":275},{""x"":1364,""y"":485,""t"":310},{""x"":1369,""y"":473,""t"":344},{""x"":1343,""y"":489,""t"":378},{""x"":1322,""y"":486,""t"":412},{""x"":1381,""y"":458,""t"":445},{""x"":1336,""y"":483,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","25","71717","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":1235,""y"":598,""t"":3},{""x"":1118,""y"":752,""t"":37},{""x"":1056,""y"":799,""t"":72},{""x"":1058,""y"":822,""t"":105},{""x"":1084,""y"":809,""t"":141},{""x"":1144,""y"":756,""t"":175},{""x"":1196,""y"":707,""t"":206},{""x"":1245,""y"":670,""t"":241},{""x"":1294,""y"":626,""t"":276},{""x"":1330,""y"":587,""t"":310},{""x"":1380,""y"":552,""t"":344},{""x"":1413,""y"":507,""t"":377},{""x"":1414,""y"":476,""t"":413},{""x"":1408,""y"":460,""t"":447},{""x"":1406,""y"":467,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","73663","0.0-4.0-1.0-5.2","941","4","","","","","","","","","","","","","","","","","true","triangle","4","1","0","zoom",""
"","canvas-keyboard-response","27","74671","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","28","75178","0.0-4.0-1.0-1.3","null","null","","","[""rect_1"",""triangle""]","","","","","","","","","","","[{""x"":1304,""y"":473,""t"":4},{""x"":1254,""y"":455,""t"":39},{""x"":1206,""y"":426,""t"":72},{""x"":1151,""y"":426,""t"":106},{""x"":1146,""y"":405,""t"":140},{""x"":1128,""y"":400,""t"":174},{""x"":1064,""y"":416,""t"":208},{""x"":1048,""y"":416,""t"":241},{""x"":1046,""y"":408,""t"":277},{""x"":1056,""y"":396,""t"":310},{""x"":1053,""y"":392,""t"":344},{""x"":1051,""y"":383,""t"":377},{""x"":1050,""y"":392,""t"":411},{""x"":1046,""y"":389,""t"":445},{""x"":1005,""y"":396,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","29","75683","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":946,""y"":421,""t"":3},{""x"":883,""y"":430,""t"":38},{""x"":842,""y"":455,""t"":72},{""x"":746,""y"":458,""t"":106},{""x"":735,""y"":467,""t"":139},{""x"":731,""y"":475,""t"":172},{""x"":714,""y"":475,""t"":208},{""x"":716,""y"":478,""t"":243},{""x"":706,""y"":462,""t"":276},{""x"":696,""y"":454,""t"":310},{""x"":688,""y"":448,""t"":344},{""x"":701,""y"":424,""t"":378},{""x"":665,""y"":392,""t"":412},{""x"":673,""y"":402,""t"":445},{""x"":741,""y"":418,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","76193","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":818,""y"":427,""t"":3},{""x"":936,""y"":446,""t"":38},{""x"":1030,""y"":495,""t"":72},{""x"":1107,""y"":537,""t"":104},{""x"":1152,""y"":581,""t"":140},{""x"":1210,""y"":580,""t"":173},{""x"":1243,""y"":571,""t"":207},{""x"":1239,""y"":560,""t"":242},{""x"":1244,""y"":574,""t"":276},{""x"":1165,""y"":686,""t"":310},{""x"":1051,""y"":827,""t"":344},{""x"":971,""y"":944,""t"":378},{""x"":962,""y"":976,""t"":412},{""x"":954,""y"":968,""t"":446},{""x"":986,""y"":952,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","76698","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":1001,""y"":913,""t"":3},{""x"":998,""y"":847,""t"":38},{""x"":1043,""y"":822,""t"":72},{""x"":1072,""y"":766,""t"":106},{""x"":1095,""y"":715,""t"":140},{""x"":1117,""y"":671,""t"":174},{""x"":1212,""y"":620,""t"":209},{""x"":1250,""y"":600,""t"":242},{""x"":1258,""y"":575,""t"":276},{""x"":1271,""y"":563,""t"":309},{""x"":1270,""y"":551,""t"":344},{""x"":1267,""y"":527,""t"":377},{""x"":1249,""y"":507,""t"":411},{""x"":1249,""y"":496,""t"":445},{""x"":1241,""y"":483,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","32","78551","0.0-4.0-1.0-5.3","848","4","","","","","","","","","","","","","","","","","true","rect_1","4","0","1","zoom",""
"","canvas-keyboard-response","33","79559","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","34","80070","0.0-4.0-1.0-1.4","null","null","","","[""ring_2"",""rect""]","","","","","","","","","","","[{""x"":1188,""y"":441,""t"":4},{""x"":1113,""y"":428,""t"":39},{""x"":1046,""y"":408,""t"":73},{""x"":1015,""y"":392,""t"":107},{""x"":1001,""y"":409,""t"":140},{""x"":979,""y"":405,""t"":173},{""x"":974,""y"":415,""t"":207},{""x"":975,""y"":453,""t"":241},{""x"":984,""y"":479,""t"":275},{""x"":980,""y"":485,""t"":310},{""x"":965,""y"":502,""t"":343},{""x"":992,""y"":516,""t"":378},{""x"":915,""y"":516,""t"":412},{""x"":885,""y"":516,""t"":445},{""x"":854,""y"":511,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","35","80576","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":809,""y"":509,""t"":3},{""x"":788,""y"":500,""t"":37},{""x"":759,""y"":516,""t"":72},{""x"":746,""y"":512,""t"":105},{""x"":717,""y"":499,""t"":139},{""x"":686,""y"":479,""t"":174},{""x"":758,""y"":485,""t"":208},{""x"":861,""y"":493,""t"":242},{""x"":941,""y"":507,""t"":276},{""x"":1020,""y"":494,""t"":310},{""x"":1106,""y"":507,""t"":344},{""x"":1135,""y"":499,""t"":379},{""x"":1164,""y"":502,""t"":412},{""x"":1185,""y"":508,""t"":446},{""x"":1160,""y"":614,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
