"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","40649","0.0-6.0-0.0","","","","","439"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","41705","0.0-6.0-1.0","","","","","552"," ","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","42721","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","13","42838","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","14","44953","0.0-6.0-2.0-2.0","","","","","604","6","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1104,""y"":874,""t"":5},{""x"":1141,""y"":854,""t"":40},{""x"":1109,""y"":830,""t"":72},{""x"":1160,""y"":794,""t"":121},{""x"":1130,""y"":785,""t"":146},{""x"":1081,""y"":773,""t"":174},{""x"":1063,""y"":771,""t"":214},{""x"":1039,""y"":763,""t"":243},{""x"":1025,""y"":733,""t"":276},{""x"":1014,""y"":708,""t"":307},{""x"":982,""y"":687,""t"":354},{""x"":1006,""y"":670,""t"":382},{""x"":1055,""y"":686,""t"":412},{""x"":1065,""y"":699,""t"":447},{""x"":1035,""y"":705,""t"":494},{""x"":1056,""y"":681,""t"":521},{""x"":1110,""y"":691,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","15","45969","0.0-6.0-2.0-3.0-0.0-0.0","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","16","46989","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","17","47097","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","18","49177","0.0-6.0-2.0-2.1","","","","","560","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":1147,""y"":635,""t"":5},{""x"":1103,""y"":568,""t"":39},{""x"":1096,""y"":548,""t"":74},{""x"":1123,""y"":536,""t"":108},{""x"":1132,""y"":537,""t"":139},{""x"":1113,""y"":524,""t"":183},{""x"":1082,""y"":511,""t"":212},{""x"":1045,""y"":520,""t"":242},{""x"":993,""y"":517,""t"":277},{""x"":1001,""y"":503,""t"":324},{""x"":1034,""y"":514,""t"":352},{""x"":1028,""y"":523,""t"":380},{""x"":1059,""y"":547,""t"":413},{""x"":1025,""y"":556,""t"":449},{""x"":1008,""y"":567,""t"":480},{""x"":1003,""y"":559,""t"":528}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","19","50193","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","20","50310","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","21","52587","0.0-6.0-2.0-2.2","","","","","766","4","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":993,""y"":548,""t"":5},{""x"":975,""y"":535,""t"":43},{""x"":938,""y"":518,""t"":74},{""x"":969,""y"":533,""t"":107},{""x"":975,""y"":538,""t"":154},{""x"":992,""y"":545,""t"":179},{""x"":983,""y"":538,""t"":208},{""x"":1004,""y"":552,""t"":247},{""x"":967,""y"":545,""t"":275},{""x"":956,""y"":557,""t"":310},{""x"":909,""y"":531,""t"":356},{""x"":877,""y"":512,""t"":380},{""x"":847,""y"":504,""t"":412},{""x"":847,""y"":518,""t"":450},{""x"":824,""y"":515,""t"":479},{""x"":875,""y"":529,""t"":527},{""x"":962,""y"":528,""t"":555},{""x"":1053,""y"":516,""t"":582},{""x"":1120,""y"":503,""t"":620},{""x"":1177,""y"":520,""t"":650},{""x"":1187,""y"":528,""t"":695},{""x"":1192,""y"":535,""t"":717}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","22","53599","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","23","53707","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","24","55785","0.0-6.0-2.0-2.3","","","","","561","5","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1208,""y"":519,""t"":5},{""x"":1174,""y"":553,""t"":40},{""x"":1143,""y"":556,""t"":73},{""x"":1102,""y"":571,""t"":107},{""x"":1067,""y"":584,""t"":137},{""x"":1073,""y"":608,""t"":186},{""x"":1026,""y"":599,""t"":212},{""x"":1017,""y"":615,""t"":242},{""x"":1007,""y"":609,""t"":278},{""x"":1007,""y"":607,""t"":310},{""x"":1000,""y"":615,""t"":355},{""x"":994,""y"":608,""t"":377},{""x"":994,""y"":617,""t"":417},{""x"":989,""y"":627,""t"":446},{""x"":994,""y"":637,""t"":492},{""x"":1002,""y"":625,""t"":516}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","25","56797","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","26","56906","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","27","58870","0.0-6.0-2.0-2.4","","","","","454","6","","[""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":952,""y"":604,""t"":5},{""x"":959,""y"":597,""t"":42},{""x"":943,""y"":607,""t"":72},{""x"":934,""y"":603,""t"":105},{""x"":931,""y"":601,""t"":147},{""x"":941,""y"":598,""t"":176},{""x"":955,""y"":601,""t"":208},{""x"":939,""y"":600,""t"":243},{""x"":946,""y"":606,""t"":277},{""x"":948,""y"":628,""t"":325},{""x"":949,""y"":646,""t"":343},{""x"":940,""y"":646,""t"":386},{""x"":933,""y"":625,""t"":413}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","28","59895","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","29","60005","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","30","62003","0.0-6.0-2.0-2.5","","","","","488","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":913,""y"":629,""t"":5},{""x"":896,""y"":576,""t"":45},{""x"":888,""y"":577,""t"":75},{""x"":899,""y"":582,""t"":107},{""x"":918,""y"":602,""t"":153},{""x"":936,""y"":620,""t"":178},{""x"":934,""y"":625,""t"":208},{""x"":908,""y"":608,""t"":247},{""x"":880,""y"":608,""t"":276},{""x"":874,""y"":624,""t"":310},{""x"":879,""y"":663,""t"":344},{""x"":864,""y"":663,""t"":389},{""x"":850,""y"":630,""t"":415},{""x"":848,""y"":572,""t"":445}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","31","63014","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","32","63121","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","33","65153","0.0-6.0-2.0-2.6","","","","","521","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":887,""y"":590,""t"":5},{""x"":904,""y"":586,""t"":41},{""x"":958,""y"":600,""t"":72},{""x"":944,""y"":518,""t"":121},{""x"":925,""y"":453,""t"":144},{""x"":913,""y"":475,""t"":175},{""x"":926,""y"":513,""t"":215},{""x"":981,""y"":441,""t"":242},{""x"":971,""y"":483,""t"":277},{""x"":955,""y"":537,""t"":323},{""x"":945,""y"":583,""t"":352},{""x"":942,""y"":608,""t"":378},{""x"":1021,""y"":531,""t"":416},{""x"":1135,""y"":575,""t"":446},{""x"":1174,""y"":465,""t"":491}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","34","66184","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","35","66293","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","36","68368","0.0-6.0-2.0-2.7","","","","","568","6","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":1176,""y"":468,""t"":5},{""x"":1133,""y"":453,""t"":40},{""x"":1101,""y"":439,""t"":74},{""x"":1065,""y"":408,""t"":106},{""x"":1048,""y"":407,""t"":151},{""x"":1025,""y"":395,""t"":179},{""x"":1004,""y"":401,""t"":208},{""x"":966,""y"":420,""t"":244},{""x"":940,""y"":429,""t"":276},{""x"":899,""y"":408,""t"":321},{""x"":885,""y"":409,""t"":349},{""x"":893,""y"":401,""t"":378},{""x"":934,""y"":416,""t"":416},{""x"":1042,""y"":419,""t"":446},{""x"":1111,""y"":389,""t"":491},{""x"":1168,""y"":365,""t"":513},{""x"":1210,""y"":379,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","37","69393","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","38","69504","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","39","71417","0.0-6.0-2.0-2.8","","","","","405","6","","[""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":1180,""y"":395,""t"":4},{""x"":1189,""y"":385,""t"":39},{""x"":1144,""y"":488,""t"":77},{""x"":1087,""y"":481,""t"":107},{""x"":1068,""y"":470,""t"":154},{""x"":1068,""y"":454,""t"":183},{""x"":1134,""y"":548,""t"":209},{""x"":1062,""y"":620,""t"":243},{""x"":1110,""y"":676,""t"":278},{""x"":1084,""y"":728,""t"":310},{""x"":1136,""y"":762,""t"":352},{""x"":1181,""y"":786,""t"":376}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","40","72433","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","41","72544","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","42","74609","0.0-6.0-2.0-2.9","","","","","557","4","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1185,""y"":789,""t"":5},{""x"":1123,""y"":790,""t"":40},{""x"":1041,""y"":784,""t"":73},{""x"":977,""y"":799,""t"":111},{""x"":939,""y"":798,""t"":140},{""x"":928,""y"":790,""t"":175},{""x"":941,""y"":792,""t"":208},{""x"":1009,""y"":693,""t"":245},{""x"":997,""y"":612,""t"":276},{""x"":983,""y"":628,""t"":319},{""x"":971,""y"":644,""t"":345},{""x"":978,""y"":595,""t"":377},{""x"":945,""y"":628,""t"":415},{""x"":918,""y"":657,""t"":444},{""x"":895,""y"":566,""t"":479},{""x"":839,""y"":601,""t"":525}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
