"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","131","147645","0.0-6.0-2.0-2.39","","","","","820","9","","[""circle"",""star"",""rect_1"",""hexagram"",""triangle"",""diamond""]","","","","","","","","","","","","[{""x"":1073,""y"":452,""t"":4},{""x"":1072,""y"":470,""t"":41},{""x"":1070,""y"":495,""t"":72},{""x"":1061,""y"":515,""t"":107},{""x"":1044,""y"":476,""t"":140},{""x"":1011,""y"":438,""t"":187},{""x"":1018,""y"":416,""t"":215},{""x"":1006,""y"":406,""t"":242},{""x"":1002,""y"":390,""t"":279},{""x"":975,""y"":432,""t"":310},{""x"":990,""y"":407,""t"":357},{""x"":980,""y"":395,""t"":384},{""x"":980,""y"":424,""t"":411},{""x"":1004,""y"":447,""t"":451},{""x"":1043,""y"":468,""t"":479},{""x"":1067,""y"":477,""t"":514},{""x"":1079,""y"":485,""t"":561},{""x"":1082,""y"":509,""t"":588},{""x"":1094,""y"":536,""t"":616},{""x"":1097,""y"":545,""t"":655},{""x"":1102,""y"":564,""t"":683},{""x"":1102,""y"":569,""t"":730},{""x"":1101,""y"":572,""t"":752},{""x"":1087,""y"":556,""t"":785}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","132","148672","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","133","148781","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","134","149997","0.0-6.0-2.0-2.40","","","","","700","4","","[""diamond_1"",""triangle"",""circle"",""star"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":1105,""y"":560,""t"":4},{""x"":1101,""y"":558,""t"":38},{""x"":1099,""y"":572,""t"":75},{""x"":1086,""y"":575,""t"":107},{""x"":1079,""y"":585,""t"":151},{""x"":1071,""y"":576,""t"":175},{""x"":1051,""y"":568,""t"":208},{""x"":1049,""y"":557,""t"":245},{""x"":1035,""y"":509,""t"":275},{""x"":1006,""y"":509,""t"":322},{""x"":982,""y"":509,""t"":347},{""x"":975,""y"":511,""t"":378},{""x"":979,""y"":524,""t"":416},{""x"":978,""y"":467,""t"":446},{""x"":1000,""y"":461,""t"":494},{""x"":986,""y"":467,""t"":522},{""x"":959,""y"":504,""t"":550},{""x"":953,""y"":515,""t"":582},{""x"":913,""y"":485,""t"":618},{""x"":908,""y"":508,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","135","151012","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","136","151136","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","137","152328","0.0-6.0-2.0-2.41","","","","","670","4","","[""diamond"",""circle"",""triangle"",""rect_1"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":911,""y"":552,""t"":4},{""x"":928,""y"":557,""t"":40},{""x"":945,""y"":566,""t"":74},{""x"":958,""y"":582,""t"":106},{""x"":983,""y"":598,""t"":152},{""x"":984,""y"":596,""t"":180},{""x"":986,""y"":535,""t"":208},{""x"":985,""y"":518,""t"":245},{""x"":1012,""y"":463,""t"":276},{""x"":1018,""y"":482,""t"":323},{""x"":1027,""y"":486,""t"":349},{""x"":1027,""y"":491,""t"":378},{""x"":1014,""y"":520,""t"":417},{""x"":995,""y"":526,""t"":446},{""x"":1002,""y"":515,""t"":494},{""x"":1012,""y"":519,""t"":520},{""x"":975,""y"":495,""t"":548},{""x"":934,""y"":477,""t"":588},{""x"":918,""y"":460,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","138","153341","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","139","153450","0.0-6.0-2.0-1.42","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","140","155205","0.0-6.0-2.0-2.42","","","","","1244","1","","[""hexagram"",""star_1"",""triangle"",""circle"",""rect"",""diamond""]","","","","","","","","","","","","[{""x"":972,""y"":460,""t"":4},{""x"":1008,""y"":495,""t"":39},{""x"":1055,""y"":513,""t"":80},{""x"":1095,""y"":527,""t"":103},{""x"":1100,""y"":538,""t"":141},{""x"":1097,""y"":555,""t"":188},{""x"":1127,""y"":570,""t"":215},{""x"":1122,""y"":558,""t"":243},{""x"":1105,""y"":565,""t"":283},{""x"":1113,""y"":500,""t"":312},{""x"":1088,""y"":503,""t"":344},{""x"":1091,""y"":511,""t"":392},{""x"":1079,""y"":520,""t"":418},{""x"":1051,""y"":525,""t"":445},{""x"":1040,""y"":473,""t"":485},{""x"":1023,""y"":449,""t"":514},{""x"":1009,""y"":468,""t"":563},{""x"":976,""y"":498,""t"":588},{""x"":939,""y"":477,""t"":615},{""x"":904,""y"":451,""t"":656},{""x"":886,""y"":426,""t"":685},{""x"":880,""y"":466,""t"":718},{""x"":863,""y"":497,""t"":762},{""x"":868,""y"":519,""t"":789},{""x"":898,""y"":491,""t"":819},{""x"":919,""y"":495,""t"":859},{""x"":930,""y"":488,""t"":888},{""x"":951,""y"":460,""t"":937},{""x"":975,""y"":502,""t"":959},{""x"":995,""y"":473,""t"":989},{""x"":988,""y"":524,""t"":1029},{""x"":1003,""y"":502,""t"":1058},{""x"":1038,""y"":517,""t"":1098},{""x"":1026,""y"":502,""t"":1126},{""x"":1045,""y"":484,""t"":1162},{""x"":1060,""y"":467,""t"":1191}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","1","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","141","156222","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","142","156345","0.0-6.0-2.0-1.43","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","143","157509","0.0-6.0-2.0-2.43","","","","","642","3","","[""ring_1"",""rect"",""star"",""hexagram"",""triangle"",""diamond""]","","","","","","","","","","","","[{""x"":1092,""y"":524,""t"":5},{""x"":1102,""y"":532,""t"":45},{""x"":1104,""y"":541,""t"":75},{""x"":1121,""y"":523,""t"":107},{""x"":1113,""y"":537,""t"":152},{""x"":1098,""y"":537,""t"":181},{""x"":1067,""y"":541,""t"":208},{""x"":1061,""y"":549,""t"":247},{""x"":1037,""y"":553,""t"":276},{""x"":1019,""y"":559,""t"":326},{""x"":1005,""y"":564,""t"":344},{""x"":1024,""y"":553,""t"":388},{""x"":1013,""y"":535,""t"":413},{""x"":1014,""y"":532,""t"":446},{""x"":988,""y"":535,""t"":482},{""x"":990,""y"":537,""t"":514},{""x"":1027,""y"":548,""t"":559},{""x"":1048,""y"":573,""t"":587},{""x"":1073,""y"":561,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","144","158548","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","145","158657","0.0-6.0-2.0-1.44","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","146","159837","0.0-6.0-2.0-2.44","","","","","664","7","","[""hexagram"",""star_1"",""circle"",""triangle"",""diamond"",""rect""]","","","","","","","","","","","","[{""x"":1119,""y"":542,""t"":4},{""x"":1136,""y"":541,""t"":42},{""x"":1122,""y"":535,""t"":72},{""x"":1141,""y"":512,""t"":116},{""x"":1134,""y"":513,""t"":144},{""x"":1147,""y"":509,""t"":174},{""x"":1123,""y"":499,""t"":210},{""x"":1111,""y"":485,""t"":242},{""x"":1100,""y"":484,""t"":286},{""x"":1090,""y"":483,""t"":311},{""x"":1090,""y"":480,""t"":344},{""x"":1053,""y"":491,""t"":381},{""x"":1037,""y"":496,""t"":412},{""x"":1016,""y"":484,""t"":459},{""x"":1007,""y"":499,""t"":483},{""x"":1017,""y"":510,""t"":513},{""x"":988,""y"":512,""t"":553},{""x"":974,""y"":529,""t"":582},{""x"":939,""y"":533,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","7","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","147","160850","0.0-6.0-2.0-0.45","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","148","160961","0.0-6.0-2.0-1.45","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","149","162005","0.0-6.0-2.0-2.45","","","","","533","6","","[""diamond"",""triangle"",""rect"",""star"",""circle"",""hexagram_1""]","","","","","","","","","","","","[{""x"":958,""y"":539,""t"":5},{""x"":959,""y"":527,""t"":46},{""x"":963,""y"":521,""t"":76},{""x"":960,""y"":522,""t"":106},{""x"":978,""y"":525,""t"":151},{""x"":1000,""y"":508,""t"":180},{""x"":1002,""y"":500,""t"":209},{""x"":1016,""y"":486,""t"":244},{""x"":1005,""y"":494,""t"":276},{""x"":1002,""y"":469,""t"":321},{""x"":1007,""y"":457,""t"":345},{""x"":999,""y"":444,""t"":383},{""x"":972,""y"":453,""t"":412},{""x"":984,""y"":442,""t"":451},{""x"":976,""y"":428,""t"":477}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","150","163025","0.0-6.0-2.0-0.46","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","151","163138","0.0-6.0-2.0-1.46","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
