"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","106","133667","0.0-6.0-2.0-2.30","","","","","1064","4","","[""rect"",""hexagram"",""triangle_1"",""star""]","","","","","","","","","","","","[{""x"":1111,""y"":564,""t"":5},{""x"":1071,""y"":561,""t"":48},{""x"":1037,""y"":540,""t"":77},{""x"":1087,""y"":522,""t"":106},{""x"":1069,""y"":505,""t"":141},{""x"":1135,""y"":485,""t"":174},{""x"":1118,""y"":466,""t"":208},{""x"":1139,""y"":456,""t"":242},{""x"":1126,""y"":421,""t"":276},{""x"":1166,""y"":399,""t"":310},{""x"":1147,""y"":416,""t"":344},{""x"":1125,""y"":439,""t"":378},{""x"":1142,""y"":396,""t"":411},{""x"":1133,""y"":408,""t"":446},{""x"":1090,""y"":444,""t"":481},{""x"":1062,""y"":491,""t"":514},{""x"":1101,""y"":481,""t"":547},{""x"":1083,""y"":474,""t"":581},{""x"":1042,""y"":513,""t"":616},{""x"":1042,""y"":527,""t"":650},{""x"":1053,""y"":527,""t"":682},{""x"":1141,""y"":538,""t"":718},{""x"":1103,""y"":542,""t"":751},{""x"":1100,""y"":548,""t"":787},{""x"":1095,""y"":530,""t"":820},{""x"":1063,""y"":539,""t"":855},{""x"":1063,""y"":530,""t"":888},{""x"":981,""y"":522,""t"":922},{""x"":904,""y"":521,""t"":956},{""x"":889,""y"":485,""t"":989},{""x"":886,""y"":495,""t"":1024}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","107","134676","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","108","134784","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","109","136518","0.0-6.0-2.0-2.31","","","","","723","5","","[""rect"",""triangle"",""hexagram"",""star_1""]","","","","","","","","","","","","[{""x"":903,""y"":490,""t"":5},{""x"":962,""y"":480,""t"":42},{""x"":1014,""y"":486,""t"":72},{""x"":1047,""y"":507,""t"":106},{""x"":1117,""y"":502,""t"":141},{""x"":1166,""y"":487,""t"":174},{""x"":1150,""y"":488,""t"":208},{""x"":1133,""y"":498,""t"":243},{""x"":1105,""y"":509,""t"":276},{""x"":1095,""y"":513,""t"":310},{""x"":1069,""y"":539,""t"":344},{""x"":1048,""y"":536,""t"":379},{""x"":1020,""y"":569,""t"":412},{""x"":1009,""y"":596,""t"":446},{""x"":990,""y"":574,""t"":480},{""x"":984,""y"":606,""t"":513},{""x"":982,""y"":621,""t"":548},{""x"":970,""y"":621,""t"":582},{""x"":972,""y"":623,""t"":616},{""x"":1046,""y"":592,""t"":650},{""x"":1063,""y"":582,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","110","137527","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","111","137646","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","112","139311","0.0-6.0-2.0-2.32","","","","","656","8","","[""rect"",""star_1"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":1116,""y"":517,""t"":5},{""x"":1112,""y"":494,""t"":39},{""x"":1167,""y"":488,""t"":74},{""x"":1156,""y"":482,""t"":111},{""x"":1170,""y"":490,""t"":140},{""x"":1180,""y"":498,""t"":173},{""x"":1201,""y"":461,""t"":209},{""x"":1190,""y"":436,""t"":242},{""x"":1225,""y"":436,""t"":276},{""x"":1242,""y"":447,""t"":310},{""x"":1262,""y"":452,""t"":345},{""x"":1254,""y"":380,""t"":378},{""x"":1265,""y"":360,""t"":412},{""x"":1261,""y"":313,""t"":446},{""x"":1274,""y"":264,""t"":479},{""x"":1258,""y"":244,""t"":514},{""x"":1253,""y"":221,""t"":548},{""x"":1241,""y"":154,""t"":583},{""x"":1335,""y"":155,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","113","140321","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","114","140429","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","115","141940","0.0-6.0-2.0-2.33","","","","","499","4","","[""star"",""triangle_1"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":1322,""y"":169,""t"":4},{""x"":1283,""y"":196,""t"":39},{""x"":1247,""y"":206,""t"":72},{""x"":1236,""y"":232,""t"":107},{""x"":1250,""y"":226,""t"":140},{""x"":1270,""y"":262,""t"":174},{""x"":1268,""y"":276,""t"":209},{""x"":1269,""y"":324,""t"":243},{""x"":1278,""y"":306,""t"":276},{""x"":1282,""y"":305,""t"":310},{""x"":1292,""y"":294,""t"":345},{""x"":1281,""y"":285,""t"":379},{""x"":1296,""y"":309,""t"":412},{""x"":1318,""y"":353,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","116","142949","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","117","143058","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","118","144573","0.0-6.0-2.0-2.34","","","","","505","6","","[""circle"",""star"",""rect_1"",""hexagram""]","","","","","","","","","","","","[{""x"":1239,""y"":381,""t"":5},{""x"":1192,""y"":387,""t"":39},{""x"":1104,""y"":394,""t"":72},{""x"":1063,""y"":417,""t"":107},{""x"":1057,""y"":432,""t"":140},{""x"":1060,""y"":387,""t"":174},{""x"":1057,""y"":364,""t"":208},{""x"":1101,""y"":393,""t"":242},{""x"":1135,""y"":350,""t"":275},{""x"":1138,""y"":346,""t"":311},{""x"":1113,""y"":362,""t"":344},{""x"":1140,""y"":348,""t"":378},{""x"":1210,""y"":355,""t"":411},{""x"":1267,""y"":379,""t"":446},{""x"":1315,""y"":354,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","119","145582","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","120","145688","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","121","147292","0.0-6.0-2.0-2.35","","","","","595","6","","[""ring_1"",""triangle"",""star"",""rect""]","","","","","","","","","","","","[{""x"":1262,""y"":307,""t"":4},{""x"":1288,""y"":236,""t"":41},{""x"":1304,""y"":187,""t"":70},{""x"":1322,""y"":159,""t"":106},{""x"":1248,""y"":208,""t"":141},{""x"":1257,""y"":200,""t"":174},{""x"":1263,""y"":216,""t"":208},{""x"":1255,""y"":205,""t"":242},{""x"":1273,""y"":202,""t"":276},{""x"":1317,""y"":195,""t"":310},{""x"":1364,""y"":181,""t"":344},{""x"":1323,""y"":212,""t"":377},{""x"":1292,""y"":222,""t"":413},{""x"":1369,""y"":249,""t"":446},{""x"":1346,""y"":301,""t"":479},{""x"":1335,""y"":346,""t"":514},{""x"":1330,""y"":369,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","122","148301","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","123","148409","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","124","150120","0.0-6.0-2.0-2.36","","","","","691","5","","[""hexagram"",""triangle"",""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":1256,""y"":400,""t"":4},{""x"":1276,""y"":390,""t"":39},{""x"":1363,""y"":360,""t"":73},{""x"":1343,""y"":321,""t"":104},{""x"":1388,""y"":292,""t"":140},{""x"":1408,""y"":297,""t"":174},{""x"":1412,""y"":295,""t"":209},{""x"":1427,""y"":268,""t"":242},{""x"":1452,""y"":233,""t"":276},{""x"":1497,""y"":218,""t"":311},{""x"":1487,""y"":222,""t"":344},{""x"":1520,""y"":254,""t"":377},{""x"":1503,""y"":263,""t"":411},{""x"":1481,""y"":271,""t"":447},{""x"":1444,""y"":309,""t"":481},{""x"":1364,""y"":345,""t"":514},{""x"":1289,""y"":394,""t"":547},{""x"":1230,""y"":397,""t"":582},{""x"":1155,""y"":416,""t"":616},{""x"":1127,""y"":435,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","125","151129","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","126","151251","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","127","153056","0.0-6.0-2.0-2.37","","","","","792","5","","[""circle"",""star"",""rect_1"",""hexagram""]","","","","","","","","","","","","[{""x"":1072,""y"":426,""t"":5},{""x"":1030,""y"":426,""t"":37},{""x"":1012,""y"":399,""t"":73},{""x"":1019,""y"":376,""t"":107},{""x"":1002,""y"":366,""t"":140},{""x"":966,""y"":365,""t"":174},{""x"":950,""y"":406,""t"":208},{""x"":979,""y"":417,""t"":241},{""x"":963,""y"":400,""t"":277},{""x"":975,""y"":432,""t"":309},{""x"":1003,""y"":410,""t"":343},{""x"":968,""y"":399,""t"":377},{""x"":943,""y"":415,""t"":412},{""x"":935,""y"":424,""t"":445},{""x"":915,""y"":428,""t"":480},{""x"":937,""y"":426,""t"":514},{""x"":969,""y"":415,""t"":548},{""x"":999,""y"":423,""t"":582},{""x"":1000,""y"":400,""t"":616},{""x"":1019,""y"":429,""t"":650},{""x"":993,""y"":465,""t"":684},{""x"":972,""y"":501,""t"":719},{""x"":953,""y"":498,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","128","154067","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","129","154175","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","130","156358","0.0-6.0-2.0-2.38","","","","","1170","5","","[""hexagram"",""ring_1"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":960,""y"":476,""t"":4},{""x"":989,""y"":441,""t"":40},{""x"":983,""y"":410,""t"":73},{""x"":1031,""y"":405,""t"":107},{""x"":1072,""y"":373,""t"":139},{""x"":1102,""y"":362,""t"":175},{""x"":1128,""y"":356,""t"":208},{""x"":1142,""y"":329,""t"":243},{""x"":1213,""y"":347,""t"":274},{""x"":1249,""y"":369,""t"":310},{""x"":1287,""y"":388,""t"":343},{""x"":1341,""y"":392,""t"":378},{""x"":1317,""y"":396,""t"":412},{""x"":1319,""y"":348,""t"":446},{""x"":1300,""y"":312,""t"":480},{""x"":1315,""y"":274,""t"":514},{""x"":1349,""y"":249,""t"":549},{""x"":1393,""y"":197,""t"":582},{""x"":1434,""y"":164,""t"":616},{""x"":1393,""y"":160,""t"":650},{""x"":1346,""y"":138,""t"":681},{""x"":1248,""y"":178,""t"":719},{""x"":1161,""y"":246,""t"":752},{""x"":1099,""y"":269,""t"":787},{""x"":1007,""y"":307,""t"":820},{""x"":960,""y"":320,""t"":854},{""x"":890,""y"":336,""t"":888},{""x"":868,""y"":366,""t"":926},{""x"":864,""y"":422,""t"":956},{""x"":852,""y"":455,""t"":990},{""x"":950,""y"":441,""t"":1024},{""x"":1027,""y"":418,""t"":1058},{""x"":1073,""y"":407,""t"":1092},{""x"":1178,""y"":375,""t"":1126}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","131","157367","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","132","157475","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","133","159055","0.0-6.0-2.0-2.39","","","","","571","8","","[""triangle_1"",""rect"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":1235,""y"":346,""t"":5},{""x"":1230,""y"":380,""t"":40},{""x"":1216,""y"":388,""t"":72},{""x"":1225,""y"":386,""t"":107},{""x"":1180,""y"":376,""t"":140},{""x"":1186,""y"":356,""t"":174},{""x"":1162,""y"":322,""t"":208},{""x"":1099,""y"":300,""t"":242},{""x"":1142,""y"":308,""t"":276},{""x"":1125,""y"":286,""t"":310},{""x"":1132,""y"":263,""t"":344},{""x"":1123,""y"":275,""t"":378},{""x"":1120,""y"":270,""t"":413},{""x"":1126,""y"":265,""t"":446},{""x"":1121,""y"":283,""t"":481},{""x"":1096,""y"":277,""t"":514},{""x"":1108,""y"":264,""t"":546}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","134","160064","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","135","160171","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
